nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        49,-3.540539648E-03, 3.916262463E-02, 4.667063477E-04,-8.087697206E-04,-2.359155267E-01,-8.480105316E-04
        50,-3.555569332E-03, 4.082048684E-02, 2.820916416E-04,-2.764692363E-05,-2.357764244E-01,-8.999881102E-04
        51,-3.597098636E-03, 5.002000183E-02,-2.173815346E-06, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
        52,-3.560365876E-03, 4.866206646E-02, 5.204646150E-04, 2.229268849E-02,-2.293614745E-01,-3.713846672E-03
        53,-3.553165821E-03, 4.870140925E-02,-5.863314727E-04, 2.184329182E-02,-2.286574244E-01, 3.480443731E-03
        54,-3.180649830E-03, 2.520898171E-02, 1.683195936E-03, 2.116107353E-04,-2.357449383E-01,-7.024717343E-05
        55,-3.298205091E-03, 2.690294199E-02, 1.415724051E-03, 6.272601313E-04,-2.371869236E-01,-3.534053103E-04
        56,-2.814069623E-03, 2.599073201E-02, 2.240026835E-03, 5.513375800E-05,-2.354038209E-01,-8.100616105E-05
        57, 1.372532686E-03, 2.751221880E-03, 3.249741858E-03,-4.662685678E-04,-2.308075726E-01,-2.016030252E-03
        58, 7.440021727E-04, 4.133963957E-03, 3.451748984E-03,-2.096386597E-04,-2.334254235E-01,-1.570352586E-03
        59,-3.137701424E-03, 4.603811353E-02,-1.784777269E-03, 1.120043080E-02,-2.409224361E-01, 6.282548886E-03
        60,-3.557865508E-03, 4.594153538E-02,-5.988183548E-04, 1.234397013E-02,-2.401127219E-01, 2.115053590E-03
        61,-3.426256822E-03, 4.456959292E-02,-1.151167671E-03, 6.120264530E-03,-2.355314940E-01, 1.612286898E-03
        62, 2.450541826E-03, 0.000000000E+00,-3.496566089E-03,-3.760478226E-03,-1.468764246E-01, 3.277783748E-03
        63, 2.612978453E-03, 0.000000000E+00,-3.727933858E-03,-2.251262777E-03,-9.549271315E-02, 1.877552364E-03
        64,-3.448839532E-03, 5.002000183E-02, 1.027281629E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
        65,-3.239876125E-03, 4.870280623E-02, 1.571705099E-03, 1.927643269E-02,-2.287316471E-01,-9.103114717E-03
        66, 3.214569530E-03, 2.927340008E-02, 1.598362811E-03, 1.639269321E-04,-2.385502756E-01,-5.266446969E-04
        67, 2.886083443E-03, 3.058962710E-02, 2.114091767E-03, 4.639212057E-05,-2.394718230E-01,-3.716517531E-04
        68, 3.444631584E-03, 3.078161366E-02, 9.521661559E-04,-1.127967407E-04,-2.384719104E-01,-5.671078688E-04
        69,-3.435592167E-03, 4.732862115E-02,-1.096185646E-03, 1.920224354E-02,-2.416570932E-01, 6.017581560E-03
        70,-3.598572453E-03, 4.732017219E-02,-4.990440721E-05, 2.012144774E-02,-2.411159873E-01, 4.770670330E-06
        71,-3.496841295E-03, 4.120065644E-02,-7.992139435E-04, 6.397356046E-04,-2.340688258E-01,-4.500217037E-04
        72,-3.581895260E-03, 4.233098775E-02, 5.589270700E-07, 1.546957879E-03,-2.343834341E-01,-5.740151391E-04
        73,-3.496915335E-03, 2.535773441E-02,-8.663032204E-04, 2.785951074E-04,-2.357024848E-01,-1.165056019E-04
        74,-3.602083772E-03, 2.516780980E-02, 1.075105756E-04, 2.747136168E-04,-2.352817953E-01,-1.078436326E-04
        75,-3.595101647E-03, 2.412981912E-02,-1.815277355E-04,-4.631000411E-05,-2.361273766E-01, 2.518243564E-04
        76, 2.111692447E-03, 4.893305898E-02,-4.313559271E-03,-5.519770086E-03,-7.950861007E-02, 1.070022862E-02
        77, 1.519330312E-03, 5.002000183E-02,-4.555944819E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
        78, 3.049411811E-03, 1.338685048E-03,-3.379269503E-03,-1.383027877E-03,-8.159189671E-02, 1.634840446E-04
        79, 2.857864834E-03, 1.338881673E-03,-3.170620650E-03,-2.362024272E-03,-1.361833066E-01, 6.342365523E-04
        80,-2.745659323E-03, 3.015168384E-02, 2.285307040E-03,-3.277021096E-05,-2.395338863E-01,-4.942807136E-04
        81,-3.315224778E-03, 3.003174067E-02, 1.330309780E-03, 1.950509613E-04,-2.387631685E-01,-4.376332217E-04
        82,-2.121357247E-03, 4.340732470E-02,-2.912428929E-03, 1.910354709E-03,-2.359628826E-01, 3.243336687E-03
        83,-1.512455405E-03, 4.196934775E-02,-3.267745487E-03, 1.946112752E-04,-2.347890139E-01, 9.605560917E-04
        84,-9.349642205E-04, 4.363276809E-02,-3.476099810E-03, 9.431359940E-04,-2.363084108E-01, 4.041279666E-03
        85,-1.722492627E-03, 4.467875883E-02,-3.188304370E-03, 3.588093910E-03,-2.376184762E-01, 5.866675172E-03
        86,-2.414031886E-03, 4.511966556E-02,-2.705829451E-03, 6.225569639E-03,-2.385851294E-01, 6.592046469E-03
        87,-3.471702104E-03, 2.423237450E-02, 9.346765000E-04, 4.614283898E-05,-2.359846681E-01, 1.863271755E-04
        88, 2.117423574E-03, 7.160601672E-03, 2.856913256E-03,-2.799719805E-04,-2.334957421E-01,-7.986752316E-04
        89, 2.657111501E-03, 8.498799056E-03, 2.380378311E-03,-3.795554512E-04,-2.335980088E-01,-5.850397865E-04
        90, 2.893033670E-03, 7.074864581E-03, 2.072611358E-03,-5.341497599E-04,-2.328526527E-01,-8.337818435E-04
        91,-2.129385248E-03, 3.776523843E-02, 9.790285258E-04,-1.264800900E-03,-2.632654905E-01, 3.302701225E-04
        92,-2.636191668E-03, 3.720628098E-02,-6.968643866E-04,-3.610691638E-04,-2.646506727E-01,-6.169195985E-04
        93,-2.510153456E-03, 3.879831731E-02,-4.956395132E-04,-6.673325552E-04,-2.637997568E-01,-4.044782254E-04
        94,-1.691887272E-03, 3.822954744E-02,-1.917895977E-03,-3.542203340E-04,-2.642567754E-01,-6.050617667E-04
        95, 1.145492890E-03, 5.002000183E-02,-3.432825441E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
        96, 5.259836325E-04, 4.888913408E-02,-3.580146469E-03,-2.562513808E-03,-2.265036702E-01, 2.132578567E-02
        97,-3.118119435E-03, 4.366043955E-02, 1.765983179E-03, 3.537686542E-03,-2.371573299E-01,-1.678779023E-03
        98,-3.340736032E-03, 4.524026439E-02, 1.342851669E-03, 9.002337232E-03,-2.397776395E-01,-2.569199307E-03
        99,-2.858779160E-03, 4.504008964E-02, 2.192300046E-03, 6.367688999E-03,-2.389052510E-01,-4.463737831E-03
       100, 3.338870360E-03, 3.706345707E-02,-1.297573559E-03, 2.222792536E-04,-2.374104857E-01,-4.509643768E-04
       101, 3.513128730E-03, 3.576289862E-02,-6.947261863E-04, 3.710573073E-04,-2.383418530E-01,-3.807072644E-04
       102, 3.576349933E-03, 3.716886044E-02,-2.031305630E-04, 6.896409323E-04,-2.384432852E-01,-2.778367489E-04
       103, 3.573127091E-03, 3.862653300E-02, 2.853757469E-04, 7.612421759E-04,-2.378025353E-01,-8.233354311E-05
       104, 3.485340858E-03, 3.848028556E-02,-8.331270074E-04, 7.049396518E-04,-2.379932702E-01,-2.724387159E-04
       105,-1.936675049E-03, 3.551404551E-02, 3.006967250E-03,-5.556588294E-04,-2.401502281E-01, 4.478909541E-04
       106,-1.631182502E-03, 3.439365327E-02, 3.168791300E-03,-3.278254590E-04,-2.407264709E-01,-5.133882951E-05
       107,-2.218305832E-03, 3.949929401E-02, 9.468153585E-04,-1.339032548E-03,-2.642113566E-01, 4.271590733E-04
       108,-3.521169303E-03, 2.586307749E-02, 7.434895379E-04, 6.534142885E-04,-2.353554219E-01,-2.602404857E-04
       109,-8.027710719E-04, 3.886155784E-02, 2.339723986E-03,-7.863190258E-04,-2.638690770E-01, 1.603387645E-03
       110, 2.997428877E-03, 5.451441742E-03, 1.889777952E-03,-6.971189287E-04,-2.337777913E-01,-1.039714902E-03
       111,-3.428623779E-03, 4.708395898E-02, 1.083762152E-03, 1.766840182E-02,-2.421066612E-01,-5.325064529E-03
       112,-3.139850684E-03, 4.612616450E-02, 1.783893676E-03, 1.174124517E-02,-2.433318049E-01,-5.490694195E-03
       113,-1.670291531E-03, 4.616734385E-02,-3.207222326E-03, 6.715384312E-03,-2.417367250E-01, 1.182940695E-02
       114,-8.602965972E-04, 3.973576054E-02, 3.464185400E-03,-1.603780256E-04,-2.370499372E-01, 7.714806707E-04
       115,-2.042751730E-04, 3.859440982E-02, 3.567618551E-03,-3.184472735E-05,-2.385412008E-01, 8.952057105E-04
       116,-1.275531598E-03, 3.816077113E-02, 3.334649839E-03,-4.936624318E-04,-2.383002341E-01, 1.143319882E-03
       117, 3.218910424E-03, 8.439511992E-03, 1.538075274E-03,-4.273840459E-04,-2.331950516E-01,-4.734027607E-04
       118,-2.166207647E-03, 4.886075482E-02,-4.286036827E-03, 5.021086894E-03,-7.479137182E-02, 9.872392751E-03
       119,-1.463177963E-03, 5.002000183E-02,-4.586286843E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
       120,-2.807179233E-03, 5.002000183E-02,-3.896036884E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
       121,-2.129979432E-03, 4.080119729E-02,-1.125113573E-03,-1.354262349E-04,-2.626545727E-01,-1.613314380E-04
       122,-2.612443175E-03, 4.868304357E-02, 2.492573811E-03, 1.656518131E-02,-2.291285098E-01,-1.532012224E-02
       123,-2.187259030E-03, 5.002000183E-02, 2.880529966E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
       124,-1.841822639E-03, 4.876349494E-02, 3.123913892E-03, 1.195189264E-02,-2.285392284E-01,-1.919212006E-02
       125,-3.401865950E-03, 4.286616296E-02,-1.190943760E-03, 2.164470730E-03,-2.359303832E-01, 3.148738761E-04
       126,-3.174104728E-03, 4.389078915E-02,-1.764100161E-03, 3.592924215E-03,-2.330254167E-01, 2.192964545E-03
       127, 3.655324399E-04, 3.994227201E-02, 3.558668774E-03, 5.904932550E-05,-2.362982929E-01, 4.348202492E-04
       128, 8.864942356E-04, 3.864727169E-02, 3.464567475E-03,-2.457911796E-05,-2.368813753E-01, 3.284614941E-04
       129,-1.211015275E-03, 4.194133729E-02, 3.379295114E-03,-5.066379526E-05,-2.343551069E-01,-1.149160904E-03
       130,-3.245667322E-04, 4.131985456E-02, 3.563266015E-03,-8.443053230E-05,-2.356362790E-01,-3.578042670E-04
       131,-1.615397632E-03, 4.078995436E-02, 3.182946239E-03,-5.662727926E-05,-2.348714024E-01,-2.365669934E-04
       132,-1.023604767E-03, 4.511212558E-02,-3.471176839E-03, 2.448481508E-03,-2.389964461E-01, 8.268281817E-03
       133,-1.171241311E-04, 4.486585036E-02,-3.605677979E-03, 1.546118001E-04,-2.381878793E-01, 7.916789502E-03
       134,-9.033561801E-04, 2.278756350E-02, 3.492488991E-03,-4.977100180E-04,-2.355665565E-01,-2.790598955E-04
       135,-1.554385177E-03, 2.424088120E-02, 3.239638871E-03,-5.570998765E-04,-2.372118682E-01,-2.982163278E-04
       136,-3.235328477E-04, 2.406797931E-02, 3.586430103E-03,-5.496762460E-04,-2.375703603E-01,-1.803756459E-04
       137,-3.384185722E-03, 0.000000000E+00, 1.103395130E-03, 7.606692147E-03,-2.405432463E-01,-4.444051534E-03
       138,-3.515011398E-03, 1.317441580E-03, 5.809289869E-04, 3.887627972E-03,-2.310177088E-01,-2.375110984E-03
       139,-3.170547076E-03, 1.335340785E-03, 1.612624270E-03, 3.728988580E-03,-2.289363593E-01,-3.806121182E-03
       140,-5.763332592E-04, 4.621654376E-02,-3.568473738E-03, 2.067920519E-03,-2.417461127E-01, 1.383622270E-02
       141, 3.413053229E-03, 0.000000000E+00,-2.562678186E-03,-4.934133496E-03,-1.463120878E-01, 1.172136632E-03
       142, 3.639843781E-03, 0.000000000E+00,-2.732578432E-03,-2.990954788E-03,-9.503328800E-02, 5.099367118E-04
       143, 1.752955606E-03, 1.374190906E-03, 3.058007685E-03,-1.554905670E-03,-2.297949493E-01,-4.275217187E-03
       144, 6.916709244E-04, 1.368697034E-03, 3.457069630E-03,-3.221590305E-04,-2.297100872E-01,-4.169933498E-03
       145,-3.567870473E-03, 3.411172703E-02, 1.409652032E-04,-1.712614758E-04,-2.394022495E-01,-7.284259191E-04
       146,-3.302175784E-03, 3.409283608E-02, 1.331923413E-03,-3.552179551E-04,-2.395177186E-01,-7.514108438E-04
       147,-3.515217220E-03, 3.292972594E-02, 6.635352620E-04,-5.683405325E-04,-2.396164238E-01,-4.952037707E-04
       148, 7.002156926E-04, 4.888828099E-02,-4.751326051E-03,-1.922713360E-03,-7.815184444E-02, 1.137323678E-02
       149, 3.138235115E-05, 5.002000183E-02,-4.802412353E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
       150,-1.988689182E-03, 3.925697133E-02, 2.958598081E-03,-6.488051731E-04,-2.379572690E-01, 9.342370322E-04
       151,-2.759380033E-03, 3.880711272E-02, 2.255106345E-03,-1.058693510E-03,-2.390984893E-01, 1.991958707E-04
       152,-2.521602437E-03, 4.050193727E-02, 2.508047270E-03,-4.098153440E-04,-2.373081297E-01,-1.211331110E-04
       153,-1.972057158E-03, 2.598277852E-02, 3.002227284E-03,-3.579490585E-04,-2.374401838E-01,-3.220598446E-04
       154,-2.464896999E-03, 2.478787117E-02, 2.620019251E-03,-5.210789968E-04,-2.375532538E-01,-2.222866897E-04
       155, 5.668870290E-04, 4.272411019E-02, 3.556817770E-03,-2.906363516E-04,-2.355639040E-01,-1.649175189E-03
       156,-5.016266950E-04, 4.282964021E-02, 3.558534198E-03,-1.958813300E-06,-2.356609106E-01,-2.292660996E-03
       157,-2.869945485E-03, 0.000000000E+00, 2.094171708E-03, 4.814516287E-03,-2.430265397E-01,-7.157538086E-03
       158,-2.524395473E-03, 1.364465686E-03, 2.494779183E-03, 2.042532200E-03,-2.291377187E-01,-4.692316987E-03
       159,-2.824320458E-03, 3.285838291E-02, 2.178386552E-03,-4.630785261E-04,-2.397134900E-01,-6.451099762E-04
       160,-2.149008680E-03, 2.776036225E-02, 8.970526396E-04, 1.401365880E-04,-2.622438967E-01,-5.047608283E-04
       161,-1.703580492E-03, 2.548499033E-02, 1.512571005E-03,-1.250653349E-05,-2.628890276E-01,-3.193439916E-04
       162,-2.407955239E-03, 2.586266585E-02,-6.718184159E-05, 3.663736570E-04,-2.634437084E-01,-9.546153160E-05
       163,-2.412467264E-03, 3.156070039E-02, 2.631829819E-03,-2.918242244E-04,-2.397387475E-01,-4.688338377E-04
       164,-1.657542074E-03, 1.320044277E-03, 3.128620563E-03, 6.690765149E-04,-2.286659777E-01,-4.678895231E-03
       165,-2.074046526E-03, 0.000000000E+00, 2.874648198E-03, 1.418835600E-03,-2.383188754E-01,-8.484608494E-03
       166, 3.933169413E-03, 1.348946476E-03,-2.288574353E-03,-1.481956453E-03,-8.138703555E-02,-5.760372733E-04
       167, 3.686202923E-03, 1.349204453E-03,-2.148308791E-03,-2.506746212E-03,-1.358956993E-01,-5.557599361E-04
       168,-3.564205486E-03, 0.000000000E+00, 8.218489143E-07, 8.041968569E-03,-2.426779866E-01,-1.932828687E-03
       169,-3.529086243E-03, 1.357244910E-03,-5.145542091E-04, 4.120187368E-03,-2.293699384E-01,-7.874976727E-04
       170,-2.328635426E-03, 2.367268130E-02, 8.921978297E-04, 5.570643698E-04,-2.650334537E-01,-1.428240648E-04
       171, 3.329908708E-03, 6.912129931E-03, 1.258496661E-03,-5.747379037E-04,-2.330290824E-01,-5.672234111E-04
       172,-7.047722465E-04, 4.877389595E-02,-4.750632215E-03, 1.358079491E-03,-7.199213654E-02, 9.974131361E-03
       173,-1.166045084E-03, 2.672330476E-03, 3.337135306E-03, 3.150022822E-04,-2.316640168E-01,-2.328615868E-03
       174,-1.625713310E-03, 4.027800635E-03, 3.146340838E-03, 2.136217518E-04,-2.330241501E-01,-1.399621484E-03
       175,-4.513496533E-04, 4.071056843E-03, 3.505157772E-03, 7.647245366E-05,-2.313913405E-01,-1.636840752E-03
       176,-6.312679616E-04, 1.328717801E-03, 3.475068603E-03, 2.780931536E-04,-2.300112545E-01,-4.546621814E-03
       177, 8.574114763E-04, 4.132962599E-02, 3.480006941E-03, 4.432036803E-05,-2.358365059E-01,-2.255210129E-04
       178,-3.043698613E-03, 2.797294967E-02,-1.920912764E-03,-3.802628635E-05,-2.373526096E-01,-5.884960046E-05
       179,-2.510802820E-03, 2.909993194E-02,-2.580964472E-03,-1.883022492E-06,-2.381140739E-01, 2.092248033E-04
       180, 4.306851421E-03, 0.000000000E+00,-1.467656228E-03,-2.897223923E-03,-9.443922341E-02,-5.578226410E-04
       181, 4.037699196E-03, 0.000000000E+00,-1.376310596E-03,-4.784726538E-03,-1.453557611E-01,-5.626379279E-04
       182,-3.513779026E-03, 4.385543615E-02, 7.050145650E-04, 4.648101050E-03,-2.357814759E-01,-6.909614895E-04
       183,-3.603664227E-03, 4.465964809E-02,-2.079634578E-04, 7.241968997E-03,-2.375377119E-01,-3.374227163E-05
       184, 4.441907629E-03, 1.356084598E-03,-9.809352923E-04,-1.255947165E-03,-8.113896102E-02,-9.097842849E-04
       185, 4.162846133E-03, 1.356421970E-03,-9.229001007E-04,-2.269647783E-03,-1.355684698E-01,-1.170860836E-03
       186,-2.836951520E-03, 4.205045849E-02, 2.171476139E-03, 6.108260131E-04,-2.363953590E-01,-1.046441263E-03
       187,-3.395576729E-03, 4.216361418E-02, 1.107521006E-03, 9.490217781E-04,-2.354486585E-01,-7.921757060E-04
       188,-4.484538804E-04, 3.179708868E-02, 3.548107110E-03, 1.229916379E-04,-2.392796725E-01,-1.259260171E-04
       189, 4.262679722E-03, 0.000000000E+00,-5.619620788E-05,-4.463656340E-03,-1.447334141E-01,-1.923373784E-03
       190, 4.547941964E-03, 0.000000000E+00,-5.954886365E-05,-2.647622721E-03,-9.407588094E-02,-1.304795383E-03
       191, 1.606337464E-04, 2.722701291E-03, 3.522742074E-03,-2.491144987E-04,-2.313646376E-01,-2.204306656E-03
       192,-3.581667086E-03, 2.658390068E-02,-2.709067776E-04, 6.190959830E-04,-2.362935692E-01,-2.234536369E-04
       193, 3.568849759E-03, 3.591705114E-02, 2.860343084E-04, 6.360867992E-04,-2.386029512E-01,-2.700877958E-04
       194, 3.489545314E-03, 3.741818666E-02, 8.063466521E-04, 8.633066318E-04,-2.393177748E-01, 1.848607935E-04
       195,-1.165834721E-03, 4.710293561E-02,-2.302123467E-03, 6.631783675E-03,-2.399033010E-01, 1.300643198E-02
       196, 4.380084283E-04, 4.808125645E-02,-2.570343670E-03,-2.457970986E-03,-2.278181016E-01, 1.528627612E-02
       197,-6.875550607E-04, 4.877221212E-02,-2.666286426E-03, 3.700404661E-03,-2.190690488E-01, 1.328377333E-02
       198,-1.118402812E-03, 5.390786100E-03, 3.364045406E-03, 3.130259283E-04,-2.340299189E-01,-1.415895298E-03
       199, 8.213027468E-05, 5.475826561E-03, 3.537467681E-03,-1.766704008E-05,-2.328071892E-01,-1.350810635E-03
       200, 3.565183142E-03, 3.440972790E-02,-2.892524062E-04, 1.831308036E-04,-2.396537811E-01,-2.914938377E-04
       201, 8.824262186E-04, 1.367177931E-03, 4.454608075E-03,-1.371254621E-04,-7.807568461E-02,-8.637536666E-04
       202, 8.283633506E-04, 1.367604011E-03, 4.170232452E-03,-2.700988261E-04,-1.325633824E-01,-1.767811016E-03
       203, 2.764783494E-05, 0.000000000E+00, 4.254729953E-03,-3.049756342E-04,-1.424985677E-01,-3.548735986E-03
       204, 2.968947956E-05, 0.000000000E+00, 4.542944022E-03,-2.433277696E-04,-9.240169078E-02,-1.959200250E-03
       205, 2.534796018E-03, 4.921929538E-02,-6.131891860E-05,-8.606957272E-03,-2.109581828E-01, 1.920376671E-04
       206, 2.102436032E-03, 4.873734340E-02, 1.660584705E-03,-1.098231506E-02,-2.196697891E-01,-8.204808459E-03
       207, 2.613764955E-03, 4.779364914E-02,-1.955252956E-04,-1.512531936E-02,-2.315297872E-01, 9.835988749E-04
       208,-2.145301551E-03, 4.873122275E-02,-1.510527683E-03, 1.080379449E-02,-2.186946273E-01, 7.649638224E-03
       209,-3.040940501E-03, 2.873482928E-02, 1.883439953E-03, 3.443458118E-04,-2.379608601E-01,-5.473592319E-04
       210,-2.286648378E-03, 2.877981029E-02, 2.748749219E-03,-1.337379363E-04,-2.389006019E-01,-3.434165556E-04
       211,-5.232233088E-04, 4.877771437E-02,-3.579660319E-03, 3.196839243E-03,-2.285290211E-01, 2.282016724E-02
       212, 2.442734694E-05, 5.002000183E-02,-3.617656883E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
       213,-1.097776694E-03, 5.002000183E-02,-3.445209004E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
       214,-3.579817945E-03, 4.569248483E-02, 4.053362645E-04, 1.162842475E-02,-2.411153018E-01,-1.248038956E-03
       215,-6.857066182E-05, 5.002000183E-02, 3.642403986E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
       216,-2.752495697E-03, 4.921940714E-02, 4.015926097E-04, 1.094274502E-02,-2.126092762E-01,-1.555252587E-03
       217,-2.055702731E-03, 4.795537516E-02, 1.587764011E-03, 1.212145574E-02,-2.293990701E-01,-9.673807770E-03
       218,-2.007142175E-03, 4.921399057E-02, 1.933139400E-03, 8.066317998E-03,-2.124522775E-01,-7.613463793E-03
       219, 1.065423246E-03, 5.002000183E-02, 3.490848467E-03, 0.000000000E+00,-1.000000000E+00, 0.000000000E+00
       220, 4.704029998E-04, 4.894364253E-02, 3.619281808E-03,-3.614331130E-03,-2.250770330E-01,-2.249788865E-02
