xcoord,ycoord,zcoord,eig1,eig2
-0.0033205527693555095,0.035537294100699064,0.0013045736932626273,-0.0,0.5413275169216664
-0.0030946764654835018,0.0339379315737261,0.0017666137642630907,0.0,0.41552080021713883
-0.0035131021617442553,0.03405866854604721,0.0006095021231174707,0.0,0.42525704636350903
-0.0031154422115434468,0.03802999071122818,0.0017254823632616284,-0.0,0.7846635540194483
-0.0024046468995988926,0.03827999562873869,0.002643525528519182,-0.0,0.8149960553333002
-0.0025806555385366097,0.036805814617737305,0.0024450024712635975,-0.0,0.6817077460658213
-0.0034403063646477796,0.02117092985857245,0.001016222593687409,0.14467476346274397,0.0
-0.003546088376697286,0.019968631264794888,0.0005152891029576854,0.25247070330782034,0.0
-0.003583414291451191,0.02114896421397217,-0.00011905866248819084,0.14456359019847204,0.0
0.0005238471014592667,0.03693473223085088,0.003543709356360036,-0.0,0.684167964442891
-0.000583722400376204,0.03688237015235169,0.0035343448739042094,-0.0,0.6747929036677204
-3.09949022509028e-5,0.03826815563998331,0.0035744446278652142,-0.0,0.7970998890947047
0.0010477903586119637,0.03838645041612356,0.0034205456825286066,-0.0,0.8076025618373973
0.00011468386232620655,0.03562952333940176,0.0035839333297364084,-0.0,0.5655642733788375
-0.0010578156210830903,0.03518129326909232,0.0034121385321076282,-0.0,0.5417697491686168
-0.0026229169942563885,0.03300856266738758,-0.002460045004544745,0.0,0.3430254279823089
-0.0032261876341828167,0.03311570919749174,-0.0015654427755244491,0.0,0.36084423491852147
-0.0031377094908038587,0.031511227820937876,-0.001747691877712756,0.0,0.21513967873713577
-0.0031770007985933314,0.02756409707669505,0.0016818135008888815,0.0,0.0
-0.0032986179782167244,0.02920682194487488,0.0014175151953883778,0.0,0.00999868651940095
-0.002811505949559828,0.028473225710566923,0.0022389095952682963,0.0,0.0
0.003215074272004344,0.03156722497875074,0.0015998881647887589,0.0,0.21593176174694637
0.002886072434915312,0.032844034442659514,0.0021154425876156674,0.0,0.3291775065273842
0.0034435556930273864,0.03310056141924909,0.0009527421321268598,0.0,0.34997706499153397
-0.003494826947416209,0.027776019259700364,-0.0008641707902084481,0.0,0.0
-0.003596868741408312,0.027696918027725347,0.00010849436101558217,0.0,0.0
-0.003591149562325463,0.0266135861967115,-0.00018012144788901276,0.0,0.0
-0.002743976017725322,0.03255181142825414,0.0022842641935333923,0.0,0.2980937475488023
-0.003312537483710923,0.03243528981097883,0.0013303295017471775,0.0,0.288293190986356
-0.003465866826984111,0.02664883853122967,0.0009338241747720043,0.0,0.0
0.0035141429142503317,0.03815476488165369,-0.0006954262375882367,-0.0,0.7911791919193493
-0.0019377704273698393,0.03811746341682719,0.0030086233136047964,-0.0,0.7772265444938253
-0.001633363348057548,0.036730377695375335,0.0031705895636854075,-0.0,0.6673161842943321
-0.003520317485818399,0.0281469691972222,0.0007454501026496289,0.0,0.0
-0.000901020212526871,0.025232805888935242,0.0034876114349260447,0.0,0.0
-0.0015525119546904256,0.026658257334991612,0.003237276346538527,0.0,0.0
-0.00032204238797397064,0.026500531704105313,0.003581183161821958,0.0,0.0
-0.0035685289944566673,0.03644188653513995,0.00013945857714164114,-0.0,0.6443220874175082
-0.0033009277688825396,0.03632780646867346,0.0013312839566391147,-0.0,0.6359484476393465
-0.003512547654457794,0.03534473929251607,0.0006628242412389113,-0.0,0.5453080533854696
-0.001969669934968685,0.028503098717551082,0.002999138919748606,0.0,0.0
-0.002463220059540311,0.027175719943494606,0.002617725327277813,0.0,0.0
-0.0028236228323677203,0.035194745477229915,0.0021776192820607628,-0.0,0.5326761273044985
-0.002150718160696251,0.030312477854590698,0.0008990245593197736,0.0,0.09844705839349896
-0.0017034978814393616,0.02819206499962141,0.0015135855879885743,0.0,0.0
-0.0024045282399555376,0.028531776033380536,-6.608777639244548e-5,0.0,0.0
-0.0024116977913235848,0.034025183781698595,0.0026316782862700065,0.0,0.42448861384145725
-0.002325722087775993,0.025983069823308988,0.0008921825101782155,0.0,0.0
-0.0030437101679399734,0.030282636912761934,-0.0019175107585128134,0.0,0.10206475518349419
-0.00251051518832539,0.031190984651950898,-0.002580380059256491,0.0,0.19523126231574645
-0.000447254726674218,0.034117324940398104,0.003547116101621115,-0.0,0.43818235924354365
-0.003579685429245289,0.028991025636177052,-0.0002690255271486422,0.0,0.0
0.003570095761721759,0.03810578539056994,0.0002853608744550505,-0.0,0.7943267819938541
0.0035674125822615396,0.03682601521423536,-0.0002900040299558091,-0.0,0.6755857010880036
-0.0030395059578556486,0.03133707769460933,0.001883313850888147,0.0,0.17972430431700498
-0.0022862551436056847,0.03100978131470346,0.0027512431969845216,0.0,0.1717825551963278
0.0034950778744730886,0.036968619164003826,0.000742844889773338,-0.0,0.6942658233346037
-0.003400663772030148,0.023803080287947517,-0.0011565489734301458,0.0,0.0
-0.0035398875512116135,0.025299126599287215,-0.0006245762795958327,0.0,0.0
-0.0035914520393786034,0.023859159212871555,3.851482697303041e-5,0.0,0.0
-0.0026024995772298202,0.029714183391426414,0.002457656022493137,0.0,0.0501354883056446
0.0035470877508443546,0.03545261579659927,0.0004707368257126111,-0.0,0.5523928386181076
-0.0007770583649489043,0.02797956833661885,0.0035093009093031835,0.0,0.0
-0.0020534534520191116,0.035399017318679976,0.0029198173731948053,-0.0,0.5478555156832919
-0.0035638001130796743,0.03238684624563824,0.000262370114351078,0.0,0.275065924230295
0.002855579608724746,0.019709139117028734,0.002181495041118674,0.2759582892362329,0.0
0.0024938932738534435,0.02121574551243169,0.002588338338576058,0.1427950533902772,0.0
0.003198404969641919,0.020930769278781833,0.0016377712173949,0.16116163751436696,0.0
0.0035393511884720037,0.021100534269975525,0.0006179146828867259,0.15247382769614562,0.0
0.0035840913219337195,0.01983253703690744,0.0001768600925226294,0.26543593627284334,0.0
0.0034152106196907823,0.019464531798620385,0.001114303281004591,0.29811797286091996,0.0
0.003574622139009704,0.03354666502829391,-0.0002231313103024096,0.0,0.40317089736724265
-0.0034628217670927943,0.030818504771467584,0.000909107862364342,0.0,0.14394134366613506
-0.00354697754272211,0.029709339083667994,0.0005696493637945387,0.0,0.040077190056399876
-0.003585070580654858,0.030397346863701515,-6.870697786900775e-5,0.0,0.12451604253234282
0.002358378000430829,0.013371162430944092,0.000421405413590424,0.8316580019954566,-0.0
0.0031886728868527428,0.03428549148550967,0.0016224924525094697,-0.0,0.4617539610597063
-0.001688861084134577,0.031089765530505114,-0.0031894038631072484,0.0,0.16995784658614457
-0.0017565245609782731,0.032551407219873936,-0.0031406342137322196,0.0,0.30397881800631643
0.0024132523707729573,0.015655882771059837,-0.00046742014001357503,0.6331993421758071,-0.0
0.0016382942400325162,0.016587696331102263,-0.0019549942276533457,0.5484768860748942,-0.0
0.0023186673100624115,0.017318539045573015,-0.00020947763522572186,0.4854731680200458,-0.0
0.0023732718461501635,0.018804714855744163,0.0006899278294222654,0.355137982551737,0.0
0.00206915836179282,0.016949278205388708,0.0015332060393559274,0.5227491172357335,-0.0
0.0019767689254235493,0.018224609021028168,-0.0013629796144518534,0.4058805816341218,0.0
-0.002912406025607115,0.03843837081365927,-0.00210612714279872,-0.0,0.8251700857868449
-0.0022207135694186767,0.03819214328657956,-0.0028386538554417136,-0.0,0.7991509830083541
-0.002453493057959399,0.03934505198411558,-0.0026320362295503322,-0.0,0.9147511899384734
0.0024954270161101407,0.020640871542123868,-0.00017313581742133663,0.19181234922283813,0.0
0.002102757625186615,0.020342708990492134,0.0012634490038519572,0.22472301815066362,0.0
0.002402214463805035,0.019538985055418654,-0.0010339355809689994,0.2897574736546358,0.0
-0.00043058360552325427,0.013238365878628809,0.002440491773223803,0.8462387645091507,-0.0
-0.0021172764502915106,0.012920029021175184,0.0012151876097279677,0.8708143055407063,-0.0
-0.0022865859095117444,0.030123940241261925,-0.0009908746002419613,0.0,0.08224540329061378
0.0016108928375945669,0.01320348026429118,0.0018864066520135675,0.8462193762447273,-0.0
0.0002986335585517579,0.023312014807440964,0.0026908425823355337,0.0,0.0
-0.0012207919001058453,0.023281823210787155,0.002274326007480416,0.0,0.0
-0.0005755324963528355,0.021107924784299462,0.0024713360166676514,0.15298526233134266,0.0
-0.0019254272931871048,0.013032178200178655,-0.0011155269363188067,0.8602605609950954,-0.0
-0.0011437085238320721,0.029166764338573837,0.00223206505274462,0.0,0.002194859035425764
-0.0010885399902416137,0.03211778874587058,-0.002339371381635113,0.0,0.2546708890026233
-0.0017383309935466878,0.030595627465497655,-0.0020436651476229252,0.0,0.12925163015196034
0.00019317937627218502,0.029830995340467223,-0.002356922977937591,0.0,0.061179004559013136
-0.0006480948946032634,0.014264133891592591,-0.002346360233142936,0.7518492228827429,-0.0
-0.0011755153214168367,0.015635461762920466,-0.00218232240287371,0.6312762004078489,-0.0
