xcoord,ycoord,zcoord,eig1,eig2
-0.0023552850173559473,0.023679369542587335,0.0006279482893683977,0.0,0.0
-0.00188588678082311,0.023837436751308456,-0.0016409735357802626,0.0,0.0
0.0006298688231641459,0.023140834226742735,-0.0022518216524789903,0.002097653984528843,0.0
-9.079445768146869e-5,0.024833679369042464,-0.0025658199951355412,0.0,0.0
0.001830534702189154,0.02490126789755466,-0.0018429653436675202,0.0,0.0
0.0025781821190854243,0.02238827247740383,-0.00026111614290097646,0.07379344021832321,0.0
0.0023404489781482136,0.023520159221453923,-0.0011846841541089275,0.0,0.0
0.0023602656295995013,0.02371321680405053,0.0007843449732348734,0.0,0.0
0.0008620250547636072,0.02607853823524443,-0.0024640845349079544,0.0,0.0
0.0024999681860055803,0.02620804711190188,-0.0006909999352868088,0.0,0.0
0.0004189708824641281,0.025624743233799378,0.0025657876791049185,0.0,0.0
-0.0010110798920766914,0.025312781916469056,0.002267305947819516,0.0,0.0
0.001885523714178677,0.02751203563870547,-0.001652362093558703,0.0,0.0
-0.0024842727701428124,0.02494213051051058,-0.00030548075417829914,0.0,0.0
-0.002208252419846719,0.025039933955521437,0.0013262231226462186,0.0,0.0
-0.0016711460723571436,0.028568756420958973,-0.002027639012957096,0.0,0.0
-0.00014645087578958556,0.021277038764868306,-0.0025149333863331096,0.1917784232208198,0.0
-0.0008677311510996428,0.039627591574011835,-0.0006280660168793484,-0.0,0.8859820974973045
0.00034860736512502073,0.028262662052389958,0.0024937354385836624,0.0,0.0
-0.0013557639504729205,0.03387132020661986,0.002130205160053833,0.0,0.37997616998324607
0.002476232117351983,0.02899099478958588,0.0003731828008614465,0.0,0.0
0.0020726174194417015,0.027749875977555582,0.0015417445902636496,0.0,0.0
0.0019674657587506945,0.028902662505382926,0.0019039065394999902,0.0,0.0
0.002148397057884914,0.029936699367682482,-0.0013100949729931944,0.0,0.013486869558232684
0.0014058618199177923,0.031046586230551558,-0.0019392674016556059,0.0,0.1346502495889652
0.00035666435821668795,0.028805932300120084,-0.0023033109187012217,0.0,0.0
0.0015136152547261849,0.032405838106955624,0.002002061932881491,0.0,0.2519796736155977
0.00044265190338104723,0.03378194253555796,0.002439285629890403,0.0,0.3723929205822969
0.0012707104533902392,0.035471795919704875,-0.002182970212011852,-0.0,0.5073388543795271
0.00205969586805227,0.034011393071581054,-0.0014862121038419658,0.0,0.3949526853548203
0.0007801796471132851,0.033061629853362036,-0.0025102350076647933,0.0,0.3080406505687441
0.002306079715559744,0.03499816780903619,-0.0006206347000403812,-0.0,0.4811288892344942
0.00012239661867217494,0.033688440336657646,0.0007139063967938599,0.0,0.3518799827412187
-0.0022448592612089825,0.034083365808701735,0.0007001327567157158,0.0,0.3929882282665227
-0.0006850910471677585,0.03174247784976979,-0.00037209141164603856,0.0,0.19862676130678117
-0.0007191669883717595,0.03002849641472099,-0.0004685046726105324,0.0,0.01967879078638001
0.002392401743380227,0.03332409334317661,0.00015706975844889822,0.0,0.33738353105405255
0.0021353239313363255,0.03239944737073097,-0.0012938802225496626,0.0,0.24996830493144068
-0.0010125954221937435,0.02669512664940577,0.0018221942127786932,0.0,0.0
-0.0004440099333611267,0.03892248152941357,0.0026621515890489725,-0.0,0.83068070850341
0.0010683889419702422,0.038473952649485416,0.0022791367658568148,-0.0,0.7834985159920566
-0.0017019784971714562,0.039029032261933064,0.0018352188977397708,-0.0,0.8376090457965344
-0.0009194384365524122,0.03813906062640971,0.0024856369653171984,-0.0,0.7349314208080416
-0.0017999078489196391,0.036155498492825504,-0.0016323994129514012,-0.0,0.5737880155447872
0.0019331149903915497,0.03471664784973472,0.0013569100888240447,-0.0,0.4449286743909067
0.002232867825389789,0.035615565204806174,0.0010525852815087481,-0.0,0.5352094673682632
0.0019059683318959234,0.03645843004944789,-0.0016192789842319104,-0.0,0.6112373585196839
6.817548824261117e-5,0.03366144935027394,-0.0010062287510532466,0.0,0.3650118519752516
0.0019495176791265961,0.03719509160713755,0.001526805854267938,-0.0,0.6671539254614146
0.0022804225179793632,0.03788485305290583,0.0001983200151877437,-0.0,0.7338580177809694
-0.0014465404436330715,0.03785346667728141,-0.0021135521425605713,-0.0,0.7361094575229901
0.002381600850468046,0.013469976024386631,-0.0009482582590808596,0.8618252699490402,-0.0
0.0011172137991624516,0.035748552212416886,0.0022079721902823835,-0.0,0.5344320316035509
-0.0008245851884648768,0.022642542320131714,-0.0024917401285853118,0.04780467698575106,0.0
0.0019808985304173884,0.03936417462740817,-0.0010357545841865941,-0.0,0.8687441399891603
-0.00036731695712559635,0.0267958532939823,-0.0024444093776241024,0.0,0.0
-0.00030962255858778764,0.03679473908213515,-0.002417972701103241,-0.0,0.6355793105465479
0.0024452917289071114,0.02501247751353318,-0.00020551792781078578,0.0,0.0
-0.00011482787000450316,0.022742219480477062,0.0009454304925509414,0.04144743067085078,0.0
0.0023862437907508885,0.031713385150498666,4.30935084462233e-5,0.0,0.1789520208600635
0.0010796812937838725,0.03741288111042108,-0.0022824882734335332,-0.0,0.7004851526467886
0.000745877099905053,0.039021601832527605,-0.0024652044924485515,-0.0,0.8354653974455433
0.0005082309618164609,0.03140196979131834,0.002604886110163694,0.0,0.15712458608393354
-0.0009914606633412031,0.017563258728459163,0.0023590987950208126,0.5081657905093351,-0.0
0.0008988354951574974,0.014884056775570597,0.0023559487962894277,0.7443396160495149,-0.0
-0.0022828077999709575,0.027509831387820705,-0.0014915605517847282,0.0,0.0
-0.0010139390449019922,0.03688119949270411,-0.0004820850525714545,-0.0,0.650842710318884
0.0002892269637198818,0.019268973711834378,0.000900386418187103,0.35466588026276247,0.0
0.0004610724918206924,0.016389634983995868,-0.0006706751450797348,0.60794291206527,-0.0
0.0021367144106590797,0.02643955078349123,0.0011754312810546967,0.0,0.0
-0.0007490185115283835,0.02715822550198509,-0.00021139895025872765,0.0,0.0
0.0018871102988634498,0.014891564280946564,-0.0015572322669954058,0.7394704010367367,-0.0
-0.0019619145500812105,0.014924630585673887,-0.0016151013398088628,0.7345026899010388,-0.0
-0.00028300427334090796,0.013164810394487773,-0.002485296055407763,0.8844444201956686,-0.0
-0.0009132242849292783,0.01993794235385476,0.002234499558324494,0.29542230728973634,0.0
-0.001476503310606631,0.01887708341930216,0.002103810289027274,0.3981215934034561,0.0
-0.002470017144218008,0.014893195387946943,4.721847192061204e-5,0.7423584978251914,-0.0
-0.0017580301570145006,0.039511788129903705,-0.00225484618752776,-0.0,0.880050907215235
-0.002697282577381515,0.03915295316004978,0.0007285228584757985,-0.0,0.8527775256772544
-0.0019044945557140098,0.014765194723159252,0.0017254138202192663,0.7568618538954276,-0.0
-8.336662787556122e-5,0.017299104137541734,-0.002531527223980277,0.5334638963670214,-0.0
-0.0024932391749264934,0.018188169849946395,-3.88160339278794e-5,0.44296272029303685,-0.0
-0.002140289359062555,0.016906172750867515,-0.0012396332951187534,0.5460415575954817,-0.0
-0.0025354874711549418,0.016267710431969028,0.00030065813410431054,0.6255639217845702,-0.0
0.0009683342236765815,0.019417639622872594,-0.002312224984110779,0.32334117693548076,0.0
0.0024327192481603597,0.030212959577913312,0.00045231574027234316,0.0,0.04656585752480691
-0.0011661744701051701,0.01950725677420377,-0.0022049327605178966,0.32371185346087167,0.0
0.0008383532462147949,0.021032284056236392,0.002088937661662349,0.19952712972907338,0.0
0.0005336190809117978,0.02569249616849284,-0.0008387126398309583,0.0,0.0
-0.0025533653461784272,0.019732625916303096,-0.0007920998823409231,0.3155417160301671,0.0
0.0008579557783219664,0.01497645056431855,0.0006247221074363,0.7290909509611558,-0.0
0.00045358042168672555,0.031585783554958856,-0.0027892141343699764,0.0,0.17734872814374097
0.00043012328669168827,0.02002079968346254,-0.000881206205636178,0.2778266805150791,0.0
-0.0003253567988576357,0.0169690366967624,0.0008408058569428733,0.562965661939507,-0.0
0.0022781152171459937,0.015185496253274451,0.00135170136064347,0.7162792239978523,-0.0
0.00046029844409711535,0.031134133439163752,0.0008229954061594859,0.0,0.14148850159976467
0.0006955851310702103,0.035968364026091104,-0.0005600274020259461,-0.0,0.5556206293621363
-0.00014212655706801912,0.037715837462635814,0.0009924550223143868,-0.0,0.7197121907902865
-0.0004914977841824583,0.03557194788090505,0.0007560383033227434,-0.0,0.525019194497711
-0.0009267399291665526,0.024695304330983325,-0.00010036099454379005,0.0,0.0
0.0010356286279587811,0.030043594787409613,-0.000528764798095153,0.0,0.03969666710300385
0.0007414543810326955,0.029290488060709996,0.0010239440850853595,0.0,0.0
0.0028181616232106636,0.016693897515493883,0.0005895769631384718,0.5866455276935302,-0.0
-0.002833555025750397,0.026646507172333134,-0.0003559307839388828,0.0,0.0
0.0006486144145873534,0.0300213271289464,0.0025214122921845767,0.0,0.03704783925261369
0.0005168512536957105,0.02480776213009136,0.001113838249089453,0.0,0.0
-0.002748495441987673,0.03174859559202724,-0.0005383263270463575,0.0,0.19230129409322672
-0.000943324158899278,0.020982921308319892,0.0005933067814420724,0.19937122420351908,0.0
-5.118504887325167e-5,0.018275978999725717,-0.0011799540946008627,0.4346158231304166,-0.0
-0.0005470726985100115,0.014073162270843171,0.0009195794084128805,0.8167488545714744,-0.0
0.0009431718143450459,0.021861094282520123,-0.000517562301475608,0.12199614941177013,0.0
0.0002309379450926813,0.014122451908725802,-0.0009585247019012921,0.8104545110289175,-0.0
0.001800876609220298,0.030686060661520985,0.0017722579275070947,0.0,0.08206085915711361
0.0005484806361678578,0.03771250745419001,-0.0010869933355029749,-0.0,0.7297310743418437
-0.0020202056871941976,0.017721805543435956,0.0012388742749322437,0.4946028734491783,-0.0
-0.000947054819065418,0.015439225146792412,-1.7577369078884538e-5,0.6931349689865198,-0.0
0.0012249698321435596,0.02254533137380107,0.0022524421768731883,0.06036036921782601,0.0
-0.0011824482548846334,0.02248268840176444,-0.0009753341470367949,0.06562139352441757,0.0
0.0010723611499692893,0.023453604076524928,-8.119795619548526e-5,0.0,0.0
-0.002333549238654692,0.01956884866892752,0.0010742073348800427,0.3292083549573111,0.0
0.0011931387802358222,0.027774112281123507,-0.0004319306834020943,0.0,0.0
-0.0018421840000275717,0.02620302219029946,-0.0017177222011304743,0.0,0.0
-0.000695068693025449,0.03542200668494728,0.002552911295254293,-0.0,0.5085970410396634
-0.0016405163489473555,0.016037208650670078,0.0019504468930972593,0.6409595668396563,-0.0
0.001715728930278138,0.024561608126047976,0.0017365711493881517,0.0,0.0
-8.442312895045672e-5,0.03656149967683375,0.002512203352735375,-0.0,0.6211587745614402
-0.0018945935169119661,0.020680884134612578,0.0016655888267832048,0.2331897432673135,0.0
-0.0018721096075055644,0.01847869670736878,-0.0016872246343868113,0.4194924461517949,-0.0
-0.0012957545416494747,0.0252957795018908,-0.002325743901690742,0.0,0.0
-0.0011655732675151039,0.027732611090314756,0.002656963429961781,0.0,0.0
0.00034898195848953763,0.03567691792111697,-0.0027980607810021325,-0.0,0.5446265026204974
-0.0018802024262393276,0.02642268903864882,0.0020730903403712877,0.0,0.0
-0.0026548522120856234,0.034854357751056136,-0.0007028061906616731,-0.0,0.462408487362031
0.0025703680821192367,0.0376379714676694,-0.0011770826259829515,-0.0,0.7141174164049852
-0.0003713208044337244,0.03841452010137827,-0.002722593792912879,-0.0,0.7843125355917371
0.002550040928727137,0.0389689768712637,0.0009458025539140772,-0.0,0.8319844555533186
0.0007900936550526523,0.01840994369088975,-0.0024364399891570526,0.4228662120688588,-0.0
0.0027573562925250397,0.02802213947789197,-0.0008911311216294099,0.0,0.0
-0.0012487601433241607,0.029921156806332998,-0.0025060512801882077,0.0,0.025902048079753104
-0.0020319248872706515,0.034922929954559236,0.0018846459760653946,-0.0,0.475327428280965
0.0025693352230983803,0.022032924073010884,-0.0013398476393287654,0.09504202711842323,0.0
0.0007972095249297587,0.026368761277884876,0.0017560729000002967,0.0,0.0
0.0028643912325584985,0.036257954734512585,0.00014085890597453357,-0.0,0.5930145666990402
0.0029394217957547483,0.027224613775297463,0.0004126069045866962,0.0,0.0
-0.002784826874162928,0.03896771028374886,-0.0006049627046255142,-0.0,0.8263474145268863
0.002840704286588439,0.034822950479155394,0.00046958939592981467,-0.0,0.4658127325846322
-0.001122016426995668,0.01947174603197996,-4.990294840988049e-6,0.338284204198591,0.0
-0.0024121100489080905,0.0253798405954183,-0.0015004763749864839,0.0,0.0
0.002871971998250375,0.014767942959659601,0.00031178494920557905,0.7411277482108367,-0.0
-0.0007275571971220642,0.014911624883989253,0.0022816554956036662,0.7465065033955305,-0.0
-0.00031688335848426285,0.018393613053760496,-0.002755183360925301,0.4199727840103731,-0.0
-0.0031954070146149338,0.013622543063886878,-0.0022908880708841315,0.8397058877814865,-0.0
-0.003762253124164619,0.013592178242716484,-0.0011484668454818155,0.8412029498063125,-0.0
-0.002398767049900166,0.013629682489409243,-0.0031159142115980572,0.8403034789512925,-0.0
-0.0013701740649930756,0.013690361273879804,-0.003685812878881998,0.836207311714636,-0.0
-0.0001817201530475304,0.01367797010926984,-0.003928519220648233,0.834014009973711,-0.0
-0.003935514160377824,0.013568027287302043,-4.165455332498437e-6,0.8378871412753781,-0.0
-0.0008148651083539465,0.014911732351717678,-0.0038537365479222314,0.7209628804515742,-0.0
0.0010168852832300292,0.013697564658182396,-0.0037980132031160416,0.8323826210104803,-0.0
0.00041476012065276883,0.014904163438097603,-0.00391877789270514,0.718716804474368,-0.0
0.0021222884829267185,0.013693265460708658,-0.0033110707517286383,0.8327244619738005,-0.0
-0.002821075537407396,0.01492171046834665,-0.0027460920752719136,0.7307844998763219,-0.0
-0.003526580103372324,0.014891690544677328,-0.001755739400583824,0.729159288499491,-0.0
-0.0018478546120351488,0.01510299294470864,-0.003474211139437053,0.7256292507857517,-0.0
0.003041266345817034,0.01374281759996149,-0.0024979690344289363,0.8321024257467378,-0.0
0.003628661440395058,0.013863256818760014,-0.0015291134019686976,0.8211415392595259,-0.0
-0.0002270750217562622,0.016276907625302674,-0.003938406314281562,0.6060266949702375,-0.0
-0.0038933330201379422,0.014997545869302813,-0.0005979328851437253,0.7310994561631965,-0.0
-0.001430522330128415,0.016252390640849424,-0.0036750461141967458,0.6087416093845022,-0.0
-0.0023292646610767113,0.016247219454385075,-0.003180635489356855,0.6171962894582745,-0.0
-0.003220005188455883,0.01634780543803805,-0.0022718704572894286,0.6085479022261292,-0.0
-0.003747802906957946,0.013697709379521973,0.0011990220157267284,0.8419237789471395,-0.0
-0.0019133269495651038,0.01762372057058175,-0.003452420458007116,0.4953253331018019,-0.0
-0.0028653472360617334,0.01764471201647915,-0.002710120662657512,0.5018893759865561,-0.0
0.001572559400404963,0.014910866386018462,-0.003614113882429144,0.7234222757119816,-0.0
-0.0007704141362741259,0.017516995753099986,-0.0038733437074315942,0.5000085797243459,-0.0
-0.0023927030654719837,0.019063402080146036,-0.0031391205624464688,0.38215784406304093,0.0
0.002597848782931867,0.014907005014312339,-0.0029663788221217314,0.718755119689467,-0.0
-0.0035486053048865186,0.017614752457772158,-0.001730250842847797,0.5006328862137317,-0.0
-0.0037604688671436554,0.01632327079524439,-0.0011851556345359835,0.6146624797874839,-0.0
-0.0038972134580609395,0.01491041924060071,0.0006109847474346972,0.7249688985914541,-0.0
-0.0013206833583213483,0.01886919073265864,-0.003726905700611149,0.3851415272981926,0.0
-0.0032194811873388343,0.019000301168660135,-0.0022882478205818735,0.38268155774828955,0.0
0.0009856435454781965,0.01623597868264955,-0.0038211953989523532,0.6167995804806701,-0.0
0.003382145501037456,0.014964802382722457,-0.0020308075955026497,0.7174730054673384,-0.0
0.0004285583686709954,0.017766807057588478,-0.0039279435620265,0.4914422918136839,-0.0
-0.003944323099370514,0.016352255497275522,-6.259131066912218e-5,0.6104523252406429,-0.0
-0.0002263931470293229,0.018886000305358894,-0.0039495597453597184,0.38394994461182447,0.0
-0.0035376393876800256,0.015272778297527203,0.0017324796761371611,0.7161740778265487,-0.0
-0.0032059511970455256,0.013777671836505303,0.002291447353193572,0.8355216967341106,-0.0
-0.003913369803663286,0.017409089966676543,-0.0005543897929989404,0.5083570477994236,-0.0
-0.0037835479523699858,0.018726133598439144,-0.0011382250044636552,0.3868916892505417,0.0
0.0021037205585744353,0.016269649969408696,-0.003341640215516431,0.6129365866083054,-0.0
-0.003785977070002557,0.01637676296382548,0.0011209392854362227,0.6116396672259707,-0.0
0.0015387629293499145,0.017534289514752516,-0.0036453779848420404,0.4953009573604214,-0.0
0.003020410012841759,0.016398358796305426,-0.002545977232027121,0.6064050071743244,-0.0
0.0025637024599146144,0.01763115990641771,-0.0030136931416953503,0.48943636584316985,-0.0
-0.003910600650501268,0.017615074829440816,0.0005411590918849898,0.4991863170523898,-0.0
-0.0028513894773301383,0.015030920300701989,0.0027345792824179796,0.7195056325362229,-0.0
-0.003277153511406963,0.016299354246027672,0.002210400519566198,0.6081639366364544,-0.0
-0.0039557740529336995,0.018711673089540134,7.103000126088388e-5,0.38636457999141754,0.0
-0.0035869536547242756,0.017723584205356812,0.001659230407951793,0.4959217479858849,-0.0
-0.00381530721201002,0.01868867563919594,0.0010619475234006155,0.39287282208079555,0.0
-0.0024426946470685958,0.016401531985503613,0.0031138019586629106,0.6012143442673172,-0.0
