xcoord,ycoord,zcoord,eig1,eig2
-0.0033256034359367705,0.033229955362856105,0.0013052876549101639,-0.0,0.5413275169216664
-0.003094989086552262,0.03216037329200408,0.001766796433430123,0.0,0.41552080021713883
-0.0035094554187691395,0.03229861744726412,0.0006111870407062141,0.0,0.42525704636350903
-0.0031159256437404423,0.03652731369299945,0.0017259759232544838,-0.0,0.7846635540194483
-0.0023927075959473305,0.037108395993258186,0.00263362688091725,-0.0,0.8149960553333002
-0.0025811201919120684,0.035535048882605495,0.0024446227472524947,-0.0,0.6817077460658213
-0.0034441455849046902,0.019637088950403277,0.0010173333525527947,0.14467476346274397,0.0
-0.0035513079307315175,0.018360994380884142,0.0005158726138787903,0.25247070330782034,0.0
-0.003585212353694708,0.01964284499018224,-0.00011977643452283156,0.14456359019847204,0.0
0.0005209865610205955,0.0353129999422265,0.0035324874927797007,-0.0,0.684167964442891
-0.0005814802591770258,0.03512265077494471,0.0035196960634844288,-0.0,0.6747929036677204
-3.1169668341143475e-5,0.03648252054923833,0.003572508194642711,-0.0,0.7970998890947047
0.0010465056473854208,0.036595315047399844,0.003418412390940034,-0.0,0.8076025618373973
0.00011491973380620383,0.03394101836944927,0.003569666132477604,-0.0,0.5655642733788375
-0.001058018727498893,0.03391892557002416,0.0034110697420921677,-0.0,0.5417697491686168
-0.0026199270932540106,0.031451438891602644,-0.002456513866286968,0.0,0.3430254279823089
-0.003224934546022118,0.03179423413663216,-0.001562460672704851,0.0,0.36084423491852147
-0.003138609448708993,0.030174011087637915,-0.0017484946150178688,0.0,0.21513967873713577
-0.003178289257829749,0.02600852281468826,0.001682483515947287,0.0,0.0
-0.0032955211101720087,0.027789925195207236,0.001414103488876277,0.0,0.00999868651940095
-0.0028104537560149382,0.02686040155890853,0.002237832137009684,0.0,0.0
0.003213308050020145,0.030091790302987476,0.001597632980080708,0.0,0.21593176174694637
0.0028849990677952053,0.031381460319159706,0.002113313906901511,0.0,0.3291775065273842
0.0034432300816480475,0.03157554803579382,0.0009517054182163803,0.0,0.34997706499153397
-0.003493383317687326,0.026275146513138694,-0.0008643652215406041,0.0,0.0
-0.0036015356532094673,0.025896212565700887,0.00010777142976117139,0.0,0.0
-0.003592592824675529,0.025049399985374966,-0.00018097965647116622,0.0,0.0
-0.002744955177158292,0.030884624817086724,0.002285309683710002,0.0,0.2980937475488023
-0.0033129012422856707,0.03081652586776567,0.0013296177340734357,0.0,0.288293190986356
-0.0034665218145130015,0.025152160279058856,0.0009331870190379525,0.0,0.0
0.00351237734119549,0.03641079225874413,-0.0006945055442665515,-0.0,0.7911791919193493
-0.0019355256660412417,0.03613165715419212,0.0030060213331768748,-0.0,0.7772265444938253
-0.001629217326651978,0.035194223775892104,0.0031673926457942768,-0.0,0.6673161842943321
-0.003518716075125086,0.02675731369555047,0.0007427843541199676,0.0,0.0
-0.0009020490069897611,0.023642919051679433,0.003489663850592206,0.0,0.0
-0.00155321617466729,0.025156327902932173,0.0032363174731797873,0.0,0.0
-0.00032263943164290756,0.02499804217861532,0.003581570883351667,0.0,0.0
-0.003564821291304765,0.03486725907632082,0.0001405478402434566,-0.0,0.6443220874175082
-0.003301737279833106,0.03480321168471151,0.0013315990480624509,-0.0,0.6359484476393465
-0.003514680875749733,0.0336154113441432,0.0006633459639771268,-0.0,0.5453080533854696
-0.0019715896184238162,0.02675285961773701,0.00300169552075691,0.0,0.0
-0.002464202754850587,0.025643551989939548,0.00261968548527746,0.0,0.0
-0.0028242249996816506,0.03356039136693265,0.002178093153583366,-0.0,0.5326761273044985
-0.0021456742979233685,0.028663749034662307,0.0008960059241035209,0.0,0.09844705839349896
-0.0017014803247950476,0.026347289859965137,0.0015107755206305426,0.0,0.0
-0.0024064147873797213,0.026647267849235674,-6.698082676547725e-5,0.0,0.0
-0.002411923440350319,0.032303185310671875,0.002630810249397922,0.0,0.42448861384145725
-0.002324899854342888,0.024666967084840816,0.0008908749457381186,0.0,0.0
-0.003042599054133989,0.02874728954692237,-0.0019200096432616407,0.0,0.10206475518349419
-0.002510475677752393,0.029978490989660732,-0.0025795139417841375,0.0,0.19523126231574645
-0.0004479768756950458,0.03251681266598849,0.0035476231491363285,-0.0,0.43818235924354365
-0.0035745788381399426,0.027488382021339748,-0.0002697308297135853,0.0,0.0
0.003568303620940941,0.0366667833575283,0.00028572175386786333,-0.0,0.7943267819938541
0.0035631057389893216,0.035142569446769634,-0.00028928660678870417,-0.0,0.6755857010880036
-0.003039448168310818,0.02948723877250829,0.0018827027638241404,0.0,0.17972430431700498
-0.002285828384795517,0.029652944477841104,0.002747413616160209,0.0,0.1717825551963278
0.0034949880994471273,0.035415168669643185,0.0007427755139023339,-0.0,0.6942658233346037
-0.003402670984244532,0.022351036673592672,-0.0011575835345373053,0.0,0.0
-0.003541315390181499,0.023764656773892754,-0.0006253230953988466,0.0,0.0
-0.0035936486554630828,0.022327781085533405,3.754808349591017e-5,0.0,0.0
-0.0026004230951766024,0.028187392460646266,0.002453162887250988,0.0,0.0501354883056446
0.003533898263947814,0.03379516477018194,0.0004700717047564999,-0.0,0.5523928386181076
-0.000777714647191643,0.026359343118203916,0.0035086893519654947,0.0,0.0
-0.002052774587799234,0.03371564301214935,0.0029179530190143435,-0.0,0.5478555156832919
-0.0035663929179881484,0.030496236122269853,0.00026266121480383344,0.0,0.275065924230295
0.00285929806658446,0.018121710636690158,0.002184612939194412,0.2759582892362329,0.0
0.002497282084084158,0.019629069209313905,0.002591483495077409,0.1427950533902772,0.0
0.0032020307773430253,0.019471365936809364,0.0016385319396278845,0.16116163751436696,0.0
0.003544403974538073,0.019495324371776493,0.0006189133991013571,0.15247382769614562,0.0
0.003590215093754026,0.01818508429353329,0.00017748398740141316,0.26543593627284334,0.0
0.003421422713921978,0.017808063264019867,0.0011156230251231963,0.29811797286091996,0.0
0.0035715828251357278,0.03237883345451286,-0.00022432712055968135,0.0,0.40317089736724265
-0.003464160470120781,0.029193163414781162,0.0009082593155197227,0.0,0.14394134366613506
-0.0035483937947137925,0.02797086525385595,0.0005689914701954101,0.0,0.040077190056399876
-0.0035837612320134267,0.029171314610009158,-7.01781101369646e-5,0.0,0.12451604253234282
0.0023657757011717093,0.011638569561411523,0.0004232354494411272,0.8316580019954566,-0.0
0.0031872895637695205,0.03299288415007477,0.0016212373318548468,-0.0,0.4617539610597063
-0.0016887695371308813,0.029457657605292887,-0.0031878602617317602,0.0,0.16995784658614457
-0.0017574202629411157,0.030992160647573028,-0.00314169921200979,0.0,0.30397881800631643
