xcoord,ycoord,zcoord,eig1,eig2
0.001637914017346505,0.016843473554164656,-0.001954936883005195,0.5484768860748942,-0.0
0.002317652336805592,0.01770304063419255,-0.00020946239023121634,0.4854731680200458,-0.0
0.00237294495335346,0.019053816682893365,0.0006904362687858639,0.355137982551737,0.0
0.0020678813498088847,0.017306216225017147,0.0015322623663159474,0.5227491172357335,-0.0
0.001975801751616289,0.01856522195561707,-0.001362343218904747,0.4058805816341218,0.0
-0.002912060772618,0.038752155858872546,-0.0021060223834656923,-0.0,0.8251700857868449
-0.0022206365051216557,0.0384745730995915,-0.002838583823139817,-0.0,0.7991509830083541
-0.0024535212388568624,0.039625768078933275,-0.0026320149149756866,-0.0,0.9147511899384734
0.002495122628589005,0.02087645734248448,-0.0001729478394747161,0.19181234922283813,0.0
0.00210236563487976,0.020724140403452287,0.0012638089314938948,0.22472301815066362,0.0
0.002402693152440903,0.01983252081667011,-0.0010347271374817845,0.2897574736546358,0.0
-0.00042953351108086893,0.013645068899625109,0.002438423875780294,0.8462387645091507,-0.0
-0.0021162015483135906,0.013189549140507632,0.0012140545343821403,0.8708143055407063,-0.0
-0.0022857941385883585,0.030502845204479455,-0.0009904998788799226,0.0,0.08224540329061378
0.0016107028943152025,0.013546735271707177,0.001885574308221975,0.8462193762447273,-0.0
0.0002986027111666057,0.023713672569672075,0.0026907977577924885,0.0,0.0
-0.0012212269470513808,0.023667000990642326,0.002275262075985021,0.0,0.0
-0.0005767908009382097,0.021407337359277405,0.0024757888016829098,0.15298526233134266,0.0
-0.001924308908912015,0.013381612090576266,-0.0011152001220185138,0.8602605609950954,-0.0
-0.0011435093585204443,0.029494033367700206,0.002231727178395091,0.0,0.002194859035425764
-0.0010883526343380976,0.03242515019458207,-0.0023390603056932043,0.0,0.2546708890026233
-0.0017380078267425572,0.03090917021057017,-0.002043319604368924,0.0,0.12925163015196034
0.00019313816559358106,0.030149798547136737,-0.002356496201508189,0.0,0.061179004559013136
-0.0006477117260710795,0.014526517030989656,-0.0023461799423112944,0.7518492228827429,-0.0
-0.0011749911766302508,0.01597462111095559,-0.0021811601410529563,0.6312762004078489,-0.0
0.0006246266174462537,0.015645608902095202,-0.0024661422275035942,0.6623498095343413,-0.0
0.0016422154717249278,0.016171294396362113,0.0017297022374139748,0.6178969541447736,-0.0
0.000976778054018396,0.017425955799255287,0.002458104773148657,0.5094253034297695,-0.0
0.00012833118556859034,0.015986281924400766,0.002524569696409915,0.6264961202930717,-0.0
0.00015431770138816544,0.018737692344981165,0.0025458411611312183,0.40127982590489714,0.0
0.001542095446636248,0.019733404988192767,0.0022254240483835486,0.3235091520262835,0.0
-0.0021303195458970475,0.03243444605652038,0.0010389935791313885,0.0,0.2520778794969656
-0.0007169746659415751,0.032599885540823374,0.0023206579763126937,0.0,0.26604636291673384
-0.0011902405176839968,0.0311555109339526,0.002210791454592086,0.0,0.14324413795491175
-0.0022139826705109013,0.037638280133907624,0.0008378914713861483,-0.0,0.7230665915066005
-0.002404148705220506,0.03770739969738994,-0.000978330828394554,-0.0,0.7156986282678138
-0.0025839060017392042,0.03557239124720435,0.00022075133648127518,-0.0,0.5491327079629775
0.0020797007150212253,0.02224987658674751,0.0010780004226060057,0.08947289336238683,0.0
-0.0018291217963484236,0.03402801020544493,-0.0015758252813546237,0.0,0.40454210457490986
-0.0004571290691087754,0.03440236223583058,-0.0024957753435758167,-0.0,0.42896222262673184
-0.001669990486507424,0.0359847162872061,0.0016625134160991452,-0.0,0.5850704032386175
-0.0022352577410419835,0.032825649794409474,-0.0009830886589617194,0.0,0.29446657847710456
0.0016458141916920333,0.02113302180985791,-0.0021027903598476354,0.16846904702296764,0.0
-0.0024848216104884583,0.02226087484006839,-0.00020317064523284634,0.08049688744154286,0.0
-0.0025644515491443144,0.020831492416283792,0.00036164596812760793,0.2048263887835997,0.0
-0.001928234310573399,0.022198109435072333,0.0016670501144668691,0.09121810422811873,0.0
-0.001951730974231918,0.020877428863849936,-0.0013056141030171158,0.20505272885629985,0.0
-0.002355490336459905,0.023569131438654453,0.0006279968069584759,0.0,0.0
-0.0018861014722208562,0.023740645267249,-0.0016411629862588335,0.0,0.0
0.0006299660367161587,0.0230395921524445,-0.002252130070788177,0.002097653984528843,0.0
-9.079855274460061e-5,0.02474268997067672,-0.002566047001411363,0.0,0.0
0.0018308667411848678,0.024791422908108186,-0.0018432395267797103,0.0,0.0
0.0025785285887852494,0.022289810322281334,-0.00026115216678212415,0.07379344021832321,0.0
0.002340714626395389,0.023425758690097356,-0.0011847947364311156,0.0,0.0
0.002360501568056134,0.023619071396938328,0.000784410949468607,0.0,0.0
0.0008620933792802759,0.02598703977797278,-0.0024642862840348148,0.0,0.0
0.002500190589076939,0.026116587641018596,-0.0006910545354136979,0.0,0.0
0.00041901558865097216,0.02552621672046348,0.002566051674648398,0.0,0.0
-0.001011191870297262,0.02521697498367975,0.002267536909959879,0.0,0.0
0.0018856671133732458,0.027421818235371133,-0.0016524725707727397,0.0,0.0
-0.002484477386193902,0.024851577732783566,-0.0003055092775135852,0.0,0.0
-0.0022084504355530366,0.024948685007723643,0.0013263400631562733,0.0,0.0
-0.00167125854759999,0.0284808871107756,-0.0020277955025575006,0.0,0.0
-0.0001464296222858459,0.021134262527807937,-0.0025148624923250437,0.1917784232208198,0.0
-0.0008678423610946554,0.03950555008692197,-0.0006281261891090902,-0.0,0.8859820974973045
0.00034866815367755186,0.028165698069841507,0.0024939209068283383,0.0,0.0
-0.001355848776730595,0.033781727488739643,0.002130298731666008,0.0,0.37997616998324607
0.0024765101023655066,0.028887288456742818,0.0003732058169458876,0.0,0.0
0.0020728318987177276,0.027653331685014295,0.0015418565210356795,0.0,0.0
0.0019676162850716015,0.028814645820150198,0.001904000153235958,0.0,0.0
0.0021486688778969173,0.02982836972605552,-0.001310183422831641,0.0,0.013486869558232684
0.0014059471802869263,0.030957892790025088,-0.001939360416973947,0.0,0.1346502495889652
0.00035669022049949226,0.028712894584857082,-0.0023034802929159577,0.0,0.0
0.001513696301281349,0.03231515478289745,0.0020021605820888678,0.0,0.2519796736155977
0.0004426482002086853,0.033691546932250564,0.002439402878576393,0.0,0.3723929205822969
0.0012711796868450861,0.03528336317918543,-0.002183695828428636,-0.0,0.5073388543795271
0.0020596772149143808,0.033939468886624954,-0.001486206911107299,0.0,0.3949526853548203
0.0007802382667202925,0.03297016785917672,-0.0025103654933027533,0.0,0.3080406505687441
0.0023061884136598614,0.03490821910509515,-0.0006206452842162592,-0.0,0.4811288892344942
0.00012238682729344655,0.033598726022602395,0.0007139411015603918,0.0,0.3518799827412187
-0.002244984826638709,0.033995698280124005,0.0007001610661561859,0.0,0.3929882282665227
-0.000685131984560334,0.031652816612854996,-0.00037211812054458983,0.0,0.19862676130678117
-0.0007192131444402496,0.029937541872619263,-0.00046854712483355613,0.0,0.01967879078638001
0.0023925636913323077,0.033231195153316365,0.00015710638546553464,0.0,0.33738353105405255
0.002135453539821916,0.032309342765380576,-0.0012939325328283305,0.0,0.24996830493144068
-0.0010126847061905978,0.026598870876955776,0.0018223662677533405,0.0,0.0
-0.00044403728102376154,0.03883447488388494,0.0026622233418350225,-0.0,0.83068070850341
0.0010683976438173829,0.038384612052635096,0.0022792226555638315,-0.0,0.7834985159920566
-0.0017020059789269316,0.038946577800354897,0.0018352752763299725,-0.0,0.8376090457965344
-0.0009196970544756159,0.03796589134929902,0.0024860161458476137,-0.0,0.7349314208080416
-0.0018000059799479298,0.03606903324264394,-0.001632442320636315,-0.0,0.5737880155447872
0.001933196212721903,0.034622478372173894,0.0013570095013804952,-0.0,0.4449286743909067
0.0022329352068432306,0.03552805075787521,0.0010526515247848056,-0.0,0.5352094673682632
0.0019060404914012022,0.03637152869605653,-0.0016193104877870543,-0.0,0.6112373585196839
6.817187035510126e-5,0.03357159898878612,-0.0010062721578376534,0.0,0.3650118519752516
0.001949645350924705,0.03708064050796078,0.0015269931347239205,-0.0,0.6671539254614146
0.0022804974484724847,0.03779220630874436,0.00019836908603557143,-0.0,0.7338580177809694
-0.0014466030305840534,0.037764293430680024,-0.0021136078627399186,-0.0,0.7361094575229901
0.0023821866185551894,0.01336878725019641,-0.0009484665560127134,0.8618252699490402,-0.0
0.00111736733284953,0.03558144644966986,0.0022085225868259213,-0.0,0.5344320316035509
-0.0008246360547065955,0.02254835187197425,-0.0024918961129105984,0.04780467698575106,0.0
0.0019809286742569925,0.03927871498732122,-0.0010357369037769437,-0.0,0.8687441399891603
-0.00036734372675458605,0.026705372091355612,-0.002444598057150587,0.0,0.0
-0.00030963776281181136,0.03670652649679162,-0.002418050532548153,-0.0,0.6355793105465479
0.0024455293825285606,0.024919572362653283,-0.00020554204149721432,0.0,0.0
-0.00011466478510322558,0.022653690796366678,0.0009438829476152091,0.04144743067085078,0.0
0.00238640964552003,0.031621302692776715,4.310591895696332e-5,0.0,0.1789520208600635
0.0010797335862191052,0.03732238524996457,-0.002282555197030249,-0.0,0.7004851526467886
0.0007459121112710497,0.03893658695360902,-0.0024652293749691952,-0.0,0.8354653974455433
0.0005081939615777878,0.03134228444532763,0.002604764347651178,0.0,0.15712458608393354
-0.0009916185236388758,0.017457887939347314,0.0023596068063254736,0.5081657905093351,-0.0
0.0008988890507819318,0.014769448143508751,0.002356637404745969,0.7443396160495149,-0.0
-0.0022829855392368656,0.02741682476577583,-0.001491713979925464,0.0,0.0
-0.0010140766303932335,0.03676839876043825,-0.000482127858474504,-0.0,0.650842710318884
0.00028932414546822957,0.019163526789741387,0.0009003359071538174,0.35466588026276247,0.0
0.000461200366534796,0.016281177936902872,-0.0006708445096057318,0.60794291206527,-0.0
0.002136913120634193,0.026346744636778496,0.0011755060248083216,0.0,0.0
-0.0007490835973483319,0.027060822961449134,-0.00021144765869811615,0.0,0.0
0.001887577318063367,0.014780111364822237,-0.0015576202640112718,0.7394704010367367,-0.0
-0.0019623981034160107,0.01481564420407894,-0.00161544388425146,0.7345026899010388,-0.0
-0.00028307015459921484,0.013063636892719877,-0.002485906339469843,0.8844444201956686,-0.0
-0.0009133398517527056,0.019841315483119005,0.0022347791022991788,0.29542230728973634,0.0
-0.001476589928655477,0.018759714480275254,0.002104169444363989,0.3981215934034561,0.0
-0.0024708915837017395,0.014772093340926553,4.734484207017326e-5,0.7423584978251914,-0.0
-0.0017580419184720897,0.03942712024958201,-0.0022548783244277864,-0.0,0.880050907215235
-0.002697352362251914,0.03906932726809904,0.0007285999123998276,-0.0,0.8527775256772544
-0.001905002837144308,0.014658783087276112,0.0017258807365099482,0.7568618538954276,-0.0
-8.338064426727776e-5,0.01720243172216791,-0.0025319284042051395,0.5334638963670214,-0.0
-0.002493270792518306,0.018098579699597578,-3.890513882890953e-5,0.44296272029303685,-0.0
-0.002140319486981229,0.016838141308348556,-0.001239771087648872,0.5460415575954817,-0.0
-0.0025361370707766583,0.01614691943825641,0.000300794133386003,0.6255639217845702,-0.0
0.000968448769713476,0.01932854204879326,-0.0023124786935121086,0.32334117693548076,0.0
0.0024328913879203013,0.030122453688512317,0.0004523449319650341,0.0,0.04656585752480691
-0.0011661466248526972,0.019421013179487946,-0.002205222359874624,0.32371185346087167,0.0
0.0008383425589548441,0.02093101361959261,0.0020886114926717066,0.19952712972907338,0.0
0.000533677981516087,0.02560027017706905,-0.0008387864189300888,0.0,0.0
-0.002553693919407101,0.019638017695520774,-0.0007921799770315516,0.3155417160301671,0.0
0.0008580826570804038,0.014876510755644844,0.0006248924774563304,0.7290909509611558,-0.0
0.00045360090537685917,0.0314993256530518,-0.0027893514915462224,0.0,0.17734872814374097
0.00043013029391728805,0.019940324742512967,-0.0008812344915064733,0.2778266805150791,0.0
-0.00032542332603927206,0.01686937270323248,0.0008409714896051271,0.562965661939507,-0.0
0.002278396135961337,0.01507497364058144,0.0013519920088076404,0.7162792239978523,-0.0
0.0004603255696337728,0.031041479093427523,0.0008230344585282731,0.0,0.14148850159976467
0.0006956003510058935,0.03587998441091944,-0.0005600367725004629,-0.0,0.5556206293621363
-0.00014214333581159976,0.037627263519002585,0.0009925041947563733,-0.0,0.7197121907902865
-0.0004915385815908322,0.0354812684261649,0.0007560835347989043,-0.0,0.525019194497711
-0.0009268559545163519,0.024593525070679946,-0.00010038307517394848,0.0,0.0
0.0010356932325332662,0.02995408499914976,-0.0005287967047288337,0.0,0.03969666710300385
0.0007415147670724579,0.02919934264712589,0.001023996103301104,0.0,0.0
0.0028189171221880715,0.016576787868428422,0.00058965496926755,0.5866455276935302,-0.0
-0.0028337344680627614,0.02655773405500548,-0.00035598020516199746,0.0,0.0
0.0006486702093963876,0.029933241811080195,0.0025215247553787316,0.0,0.03704783925261369
0.0005168998852834491,0.024715402624380652,0.0011139277371942562,0.0,0.0
-0.0027487610186780324,0.03164192492467207,-0.0005383901012390048,0.0,0.19230129409322672
-0.0009430311748514684,0.020888476022992767,0.0005930025549428329,0.19937122420351908,0.0
-5.102442735393886e-5,0.018188645507519897,-0.0011801228643657942,0.4346158231304166,-0.0
-0.000547308034935506,0.013951509103677422,0.0009199588130227592,0.8167488545714744,-0.0
0.0009427177097332155,0.02176686894450473,-0.0005174676720848853,0.12199614941177013,0.0
0.0002310008268497363,0.014020677302017753,-0.0009587541512656748,0.8104545110289175,-0.0
0.0018009886941175645,0.030598455382752302,0.0017723345043026736,0.0,0.08206085915711361
0.0005484898025233481,0.03762623173637361,-0.001087002644777345,-0.0,0.7297310743418437
-0.002020609835903397,0.017618184965944406,0.0012391741171405358,0.4946028734491783,-0.0
-0.0009472445614301767,0.015339283441994896,-1.7574956360942453e-5,0.6931349689865198,-0.0
0.0012250367310085385,0.022452311263688553,0.002252528975620472,0.06036036921782601,0.0
-0.0011825834347325783,0.02238849407467325,-0.0009754357398716365,0.06562139352441757,0.0
0.0010724700655819824,0.023360249580304762,-8.1211908074754e-5,0.0,0.0
-0.0023338533548441114,0.019474120774056546,0.0010743664904222228,0.3292083549573111,0.0
0.0011932552054210045,0.027680506445226682,-0.0004319730717301095,0.0,0.0
-0.0018423334881780891,0.026110912038658472,-0.0017179021550296862,0.0,0.0
-0.0006951286964511662,0.03532653412599857,0.002553045900048423,-0.0,0.5085970410396634
-0.0016408848728248632,0.015931927402586532,0.0019509362566235786,0.6409595668396563,-0.0
0.0017159145064563166,0.024465719551891585,0.0017367180294332132,0.0,0.0
-8.44519470612403e-5,0.03646886692735893,0.0025123185050388917,-0.0,0.6211587745614402
-0.0018948266709950356,0.020587544489195784,0.0016657908995254345,0.2331897432673135,0.0
-0.0018720693226267407,0.018383458127556297,-0.001687605243973686,0.4194924461517949,-0.0
-0.001295869485843176,0.025204995633988952,-0.0023259548806146306,0.0,0.0
-0.0011656413124927602,0.027643087731991717,0.002657114393965324,0.0,0.0
0.00034898374760967087,0.035588909720565415,-0.0027981578941274187,-0.0,0.5446265026204974
-0.0018803402124996419,0.026333339964821383,0.002073225446569358,0.0,0.0
-0.00265504124531682,0.03476109405946914,-0.0007028405373281936,-0.0,0.462408487362031
0.0025704302716817178,0.03755428525752479,-0.0011770772545666565,-0.0,0.7141174164049852
-0.0003713146334382773,0.038328242882259396,-0.0027226459301745833,-0.0,0.7843125355917371
0.0025500699552555724,0.03888164969655408,0.0009458704242333537,-0.0,0.8319844555533186
0.0007900539896382611,0.01834096220436744,-0.002436616294022907,0.4228662120688588,-0.0
0.0027575464176504056,0.02793473095755516,-0.0008911763123855608,0.0,0.0
-0.001248866079181778,0.02982872522525861,-0.0025062575953689135,0.0,0.025902048079753104
-0.0020320131269883856,0.034836947841272406,0.001884714652441454,-0.0,0.475327428280965
0.0025687036493476302,0.02197018839302092,-0.0013395918677979138,0.09504202711842323,0.0
0.0007972967927513841,0.026275033075463104,0.001756198349710247,0.0,0.0
0.00286447113978937,0.03617265670578868,0.00014089379090720776,-0.0,0.5930145666990402
0.0029396944048712043,0.027132258146109974,0.0004126329468179329,0.0,0.0
-0.002784983292296706,0.03887527657786099,-0.0006049386788342363,-0.0,0.8263474145268863
0.00284081826155764,0.034735245947767966,0.0004696352465977085,-0.0,0.4658127325846322
-0.001122176899564032,0.019375285447083657,-4.982545456572513e-6,0.338284204198591,0.0
-0.0024122975508804327,0.025289129821824588,-0.0015006275459139042,0.0,0.0
0.0028723367232686785,0.014683993091072493,0.00031188960873207867,0.7411277482108367,-0.0
-0.0007279754492514288,0.014787565125748525,0.0022825117097006746,0.7465065033955305,-0.0
-0.0003169422141664451,0.01829540447843496,-0.0027556332017105016,0.4199727840103731,-0.0
-0.003195986303401858,0.013529614549154328,-0.0022913357354234585,0.8397058877814865,-0.0
-0.0037632464631762496,0.01348745438512544,-0.0011487807550939356,0.8412029498063125,-0.0
-0.002399222056746103,0.013533272464107307,-0.0031164278766226874,0.8403034789512925,-0.0
-0.0013706425668835924,0.013591939064332318,-0.003686233085205591,0.836207311714636,-0.0
-0.00018196208236555232,0.013584701831591262,-0.003929052433012129,0.834014009973711,-0.0
-0.003936012653274507,0.013492560381130796,-4.4816284203362795e-6,0.8378871412753781,-0.0
-0.0008153749190192436,0.014832266821015546,-0.0038541767025498897,0.7209628804515742,-0.0
0.0010168681607035939,0.013605083833085896,-0.0037987248757704864,0.8323826210104803,-0.0
0.0004143383381928017,0.014830545559747305,-0.003919142422151755,0.718716804474368,-0.0
0.002122514947524114,0.013601043125946384,-0.003311690197665975,0.8327244619738005,-0.0
-0.0028216207149461005,0.014826817661644821,-0.002746613896105121,0.7307844998763219,-0.0
-0.003527310903068997,0.014789859710962654,-0.0017561516114897346,0.729159288499491,-0.0
-0.0018481944931403186,0.015008849607022976,-0.003474876596165526,0.7256292507857517,-0.0
0.003041739230245951,0.013643140672150852,-0.0024984022898195957,0.8321024257467378,-0.0
0.0036292241180515476,0.013767031128109928,-0.0015293863879845486,0.8211415392595259,-0.0
-0.00022705777268373903,0.016170297285948158,-0.00393930216212166,0.6060266949702375,-0.0
-0.003893973631273452,0.014883673923460048,-0.0005981069629492296,0.7310994561631965,-0.0
-0.0014308507070715996,0.016163808097405745,-0.0036757266149940538,0.6087416093845022,-0.0
-0.002329886458698265,0.016141109808145523,-0.0031814412889820676,0.6171962894582745,-0.0
-0.0032207198198628494,0.016245028080485346,-0.002272185493999698,0.6085479022261292,-0.0
-0.0037486374534916023,0.013598367011720286,0.0011993032690597923,0.8419237789471395,-0.0
-0.0019136348063269605,0.017528381821601546,-0.0034528921683568263,0.4953253331018019,-0.0
-0.002866226462360546,0.017525347728445773,-0.00271059382456048,0.5018893759865561,-0.0
0.0015726158990976003,0.014825513322102775,-0.003614636166933829,0.7234222757119816,-0.0
-0.0007705915264162025,0.017404324763811513,-0.0038741788220560337,0.5000085797243459,-0.0
-0.002393608733278783,0.018933147555430838,-0.003139949105971005,0.38215784406304093,0.0
0.002598111435924989,0.014833073073367075,-0.0029666794448439393,0.718755119689467,-0.0
-0.0035491375610988527,0.017518954300607723,-0.00173049135275183,0.5006328862137317,-0.0
-0.0037615098569108102,0.01621224225498436,-0.0011851401907559773,0.6146624797874839,-0.0
-0.0038973375477888853,0.014828839918843095,0.0006108107390373219,0.7249688985914541,-0.0
-0.001321147177448109,0.018754408194707108,-0.003727655891237354,0.3851415272981926,0.0
-0.003220049826248722,0.018881580550532497,-0.00228841222022394,0.38268155774828955,0.0
0.000986001395320076,0.016124632162591846,-0.0038222359521163387,0.6167995804806701,-0.0
0.0033825885521481694,0.014884828543777486,-0.0020309393892533755,0.7174730054673384,-0.0
0.00042880557851821016,0.017645009568064522,-0.003928670598093222,0.4914422918136839,-0.0
-0.003945189333431414,0.016247699022440953,-6.243857487855608e-5,0.6104523252406429,-0.0
-0.0002264491364766723,0.018783805013494626,-0.003950280876546525,0.38394994461182447,0.0
-0.003538178430958669,0.015182429731222129,0.0017327535693969773,0.7161740778265487,-0.0
-0.0032064185857107004,0.013669719466851861,0.002291593848427482,0.8355216967341106,-0.0
-0.00391401916859659,0.017308744561518583,-0.0005545086009237421,0.5083570477994236,-0.0
-0.003784016827338776,0.018634902152376974,-0.0011383706299009097,0.3868916892505417,0.0
0.0021041143815538634,0.01617120637539366,-0.0033422757154777678,0.6129365866083054,-0.0
-0.0037866273401565183,0.016264232848652593,0.0011209987342148267,0.6116396672259707,-0.0
0.001539026142242809,0.017434240469502604,-0.0036459747860759046,0.4953009573604214,-0.0
0.003021047951270163,0.016293697176606708,-0.002546495008305636,0.6064050071743244,-0.0
0.002564055629182203,0.017539271114029607,-0.003014115027479271,0.48943636584316985,-0.0
-0.003912015794501582,0.017514442481045393,0.0005414789587462888,0.4991863170523898,-0.0
-0.0028514996678663113,0.01493961517819681,0.0027349545199512205,0.7195056325362229,-0.0
-0.003277126847865954,0.016210946057481083,0.002211057897593094,0.6081639366364544,-0.0
-0.00395622576571649,0.018641913575870916,7.166030046078422e-5,0.38636457999141754,0.0
-0.0035877908757450745,0.01760973325579094,0.0016597978740068601,0.4959217479858849,-0.0
-0.0038158533063254244,0.018589921184911172,0.0010621611353561014,0.39287282208079555,0.0
-0.002443093108739655,0.016309008521131263,0.003114125815430157,0.6012143442673172,-0.0
-0.0029426168733841396,0.017572306755708464,0.0026477317270727466,0.48729901023823824,-0.0
