xcoord,ycoord,zcoord,eig1,eig2
-0.0033249746823979065,0.03364797960868824,0.0013049820168144972,-0.0,0.5413275169216664
-0.003094737085428506,0.0325104163136837,0.001766710484570575,0.0,0.41552080021713883
-0.003508367845705183,0.03264220867254522,0.0006112307794258403,0.0,0.42525704636350903
-0.0031158543124522845,0.03687670722510506,0.001725863512511323,-0.0,0.7846635540194483
-0.0023925907436031474,0.03744359831119921,0.00263345127579332,-0.0,0.8149960553333002
-0.0025810447453147897,0.035793117589132784,0.0024448412330544023,-0.0,0.6817077460658213
-0.003442142104549362,0.020102026748147254,0.001017103171944883,0.14467476346274397,0.0
-0.003549452124598023,0.01879276056161374,0.000515816042499093,0.25247070330782034,0.0
-0.0035837778018449123,0.020043718310699597,-0.00011971495824382268,0.14456359019847204,0.0
0.0005210164917662888,0.035656600723008094,0.003532212261697983,-0.0,0.684167964442891
-0.0005812298581125305,0.03545904510506241,0.0035187544585868207,-0.0,0.6747929036677204
-3.1121239069353224e-5,0.036885234388083124,0.003572865560709776,-0.0,0.7970998890947047
0.0010468909592991783,0.037027714613451036,0.0034191718449864696,-0.0,0.8076025618373973
0.00011504518392080278,0.034291135374949634,0.003567821189512357,-0.0,0.5655642733788375
-0.0010580984850066316,0.034186046305717505,0.0034115440605852225,-0.0,0.5417697491686168
-0.0026192532727312232,0.0318099786047538,-0.00245585649706203,0.0,0.3430254279823089
-0.003224532899060431,0.03215730582620459,-0.00156223392570971,0.0,0.36084423491852147
-0.003138676591458904,0.030388087436840516,-0.0017483225497270047,0.0,0.21513967873713577
-0.003177923607070843,0.0263646706522542,0.0016824271964435387,0.0,0.0
-0.003293686144386841,0.028205276564588322,0.00141307363248806,0.0,0.00999868651940095
-0.0028076166552580247,0.02727186332970848,0.0022358471851081437,0.0,0.0
0.003212777225503705,0.030448814576701438,0.0015972706020083297,0.0,0.21593176174694637
0.0028849732247234676,0.03172488732743479,0.002113326183039082,0.0,0.3291775065273842
0.003443032072838078,0.031928227599131054,0.0009516765963915272,0.0,0.34997706499153397
-0.003490226174710623,0.02672591406382027,-0.0008631291617719638,0.0,0.0
-0.003601437751858347,0.026233418293331673,0.00010789161942310973,0.0,0.0
-0.003591093195749851,0.025504448533521372,-0.00018104804820061814,0.0,0.0
-0.0027447782145016853,0.031236538857323345,0.0022852509601301923,0.0,0.2980937475488023
-0.003312514217880285,0.03116869695440349,0.0013295618192848769,0.0,0.288293190986356
-0.0034640264447614926,0.025605712536526645,0.0009322903460140946,0.0,0.0
0.0035129452753391915,0.036836129720898905,-0.0006947367430987699,-0.0,0.7911791919193493
-0.0019357643937734739,0.0365415075193861,0.003006259002219264,-0.0,0.7772265444938253
-0.0016289908024190059,0.035545366452205115,0.0031671792351760683,-0.0,0.6673161842943321
-0.003517737300526906,0.02717769389794411,0.0007424443215670352,0.0,0.0
-0.00090136813853414,0.0240303135508578,0.003488436880799646,0.0,0.0
-0.0015522282379404344,0.025601003653075584,0.0032338423128516845,0.0,0.0
-0.0003220314827648866,0.025458519069590117,0.003579117684687921,0.0,0.0
-0.0035646095160874556,0.03521171783231124,0.00014041897891026956,-0.0,0.6443220874175082
-0.0033017394787875887,0.035178028133015245,0.0013316503098670322,-0.0,0.6359484476393465
-0.0035142928503137136,0.03402746734201491,0.0006632393419348344,-0.0,0.5453080533854696
-0.0019713804504592736,0.02708960394769002,0.0030017454432750426,0.0,0.0
-0.002463699691974,0.026030691013582102,0.0026196545021750744,0.0,0.0
-0.0028241570908492794,0.03396104966854528,0.002178029537054305,-0.0,0.5326761273044985
-0.0021447925289969014,0.029034092834794356,0.0008957112172598537,0.0,0.09844705839349896
-0.001700823083059845,0.026697572416328235,0.00151026478280553,0.0,0.0
-0.002406192141432038,0.027027669096855826,-6.684050913377963e-5,0.0,0.0
-0.002411709377165022,0.03265775213366727,0.0026306472650930836,0.0,0.42448861384145725
-0.002324230651017437,0.025069723463765008,0.0008906249335001258,0.0,0.0
-0.0030423625783062686,0.02909383006588302,-0.0019197911575416509,0.0,0.10206475518349419
-0.0025101703130744313,0.030355944302700052,-0.002579117529588869,0.0,0.19523126231574645
-0.00044787694044423084,0.03288669650512673,0.0035476047825435926,-0.0,0.43818235924354365
-0.003567961195498711,0.027926939490480744,-0.0002691621887661419,0.0,0.0
0.0035690076371257466,0.036991930416433255,0.0002856807147165848,-0.0,0.7943267819938541
0.003563122958721117,0.03550647790996767,-0.00028926364333834185,-0.0,0.6755857010880036
-0.003038887284739053,0.029815596161658225,0.00188250006224097,0.0,0.17972430431700498
-0.00228537987958609,0.030045740165589623,0.0027466408706631543,0.0,0.1717825551963278
0.0034950047812758777,0.035822748058758284,0.0007428899226484855,-0.0,0.6942658233346037
-0.0034017112990997115,0.02276176980136994,-0.0011572042672209188,0.0,0.0
-0.003539302423053709,0.02422283031111303,-0.0006251132107723779,0.0,0.0
-0.003591519628685234,0.022776083542140557,3.700780644013502e-5,0.0,0.0
-0.0025992473882167516,0.02858106592230457,0.002451690932250817,0.0,0.0501354883056446
0.0035320481276387926,0.0341468882984839,0.00046998440571018057,-0.0,0.5523928386181076
-0.0007768744866872706,0.026795714440276334,0.003506467728257055,0.0,0.0
-0.002052571850075161,0.03406356420875123,0.0029177973544484742,-0.0,0.5478555156832919
-0.003566148062613826,0.03082923170393572,0.00026273836488063264,0.0,0.275065924230295
0.0028586768270045344,0.018480799753335782,0.002184044178456975,0.2759582892362329,0.0
0.002496638676901945,0.020049299063956402,0.002590057623007047,0.1427950533902772,0.0
0.003201026434434695,0.0198905023562839,0.0016376406020197657,0.16116163751436696,0.0
0.0035429160637656205,0.019924627195483356,0.0006184237947163884,0.15247382769614562,0.0
0.0035884036394340487,0.018619306086652774,0.000177157754904478,0.26543593627284334,0.0
0.0034202204445135847,0.018211997199485103,0.0011144051633942002,0.29811797286091996,0.0
