xcoord,ycoord,eig1,eig2
0.9299171581469834,0.4518397589575333,0.2913521166126759,0.0
0.9177981554762648,0.44195110918975206,0.3049057193014438,0.0
0.9065227804135967,0.43586622557071203,0.3175451985816848,0.0
0.8969814250022297,0.4327907865762684,0.3291956834646395,0.0
0.8900483675714204,0.432492479375794,0.34064285267252004,0.0
0.8865378540906372,0.4344928545700351,0.35008125761657183,0.0
0.8871334487734859,0.43889033754627493,0.3574400888213425,0.0
0.8909642638302951,0.4463074457295287,0.36351942527595316,0.0
0.898386220297983,0.45813729389575836,0.3682065684250636,0.0
0.9089005075678573,0.4756474956818244,0.3707899489832428,0.0
0.9236960645351169,0.5027566033354461,0.3675806790738743,0.0
0.9383180399839747,0.5448987875541441,0.3571496128218091,0.0
0.9488606669376697,0.6124477106924726,0.3399605186704828,0.0
0.9517443492854988,0.7138616742085422,0.31019537255739843,0.0
0.9299441264190331,0.8368124430570506,0.2634017209532436,0.0
0.8015419014227494,0.9310040359091275,0.1925053431123531,0.0
0.29781916170855527,0.9013823849678312,0.024890383881334684,0.0
0.12057559184572009,0.5378617972473965,0.0,0.0
1.0,0.00010355505327818012,0.0,0.0
0.0,1.450442866510892e-7,-0.0,0.6458780709096751
0.10357009792099837,0.7466812290599373,0.0,0.0
0.6418275962277316,0.9519315597136078,0.011508393227255921,0.0
0.8829702447683306,0.9281711893544373,0.0780833518411619,0.0
0.9329921122371619,0.9109829345602553,0.09308288994713754,0.0
0.9478647979830789,0.9147224131127831,0.06786793136305812,0.0
0.9484476804245182,0.934946568715445,0.042571137107665864,0.0
0.941415379779603,0.9555172879308435,0.036505778599572915,0.0
0.9266392373963159,0.9710497532009659,0.025502119601783873,0.0
0.9061194471257745,0.9806595320795202,0.016077649133979903,0.0
0.8875401248526819,0.9857485344727691,0.010409376266084623,0.0
0.8815349737360783,0.9879629921514649,0.00914219947027584,0.0
0.8967081155705645,0.9879947284550854,0.014222609056644499,0.0
0.9299202925665907,0.9845914211349514,0.027995104205101283,0.0
0.9633318138990844,0.9717980676563778,0.04995675507469884,0.0
0.9836838374168332,0.9262263720600429,0.07357731051455065,0.0
0.9910768187454532,0.798061247593733,0.09210327927646966,0.0
0.9876340467989483,0.6146155178048373,0.16573616109405767,0.0
0.9732039376407233,0.4981965235787052,0.20261468296014365,0.0
0.9441976046040172,0.4405445100088718,0.23591872576339093,0.0
0.911672210987191,0.4109654072019391,0.2563061044471905,0.0
0.8730403076329757,0.3969833442502633,0.2682346212853285,0.0
0.8344605116294201,0.39239809689859434,0.2755730829721932,0.0
0.7957561800896135,0.3944553570030097,0.28857874076594187,0.0
0.7602061727273707,0.4006197596528952,0.31485608230386297,0.0
0.73003940598159,0.40885432099756663,0.3356015379713895,0.0
0.7128470398034292,0.41477869667861883,0.3438772002389827,0.0
0.7022437345916769,0.4202643969505264,0.3508931392008299,0.0
0.7031798349731087,0.4231362684833591,0.3595106817169159,0.0
0.7147227984363036,0.4243499485781231,0.3704146519722035,0.0
0.7386651649536795,0.42431463241216955,0.3824817029469842,0.0
0.7715941912433238,0.4262212162691972,0.393528659385197,0.0
0.8140279018301984,0.4320102237861617,0.40083315430839317,0.0
0.8617960342634433,0.4507201357269205,0.4029875974950665,0.0
0.9065324102595154,0.4951267304584769,0.3987042209075062,0.0
0.940478077548464,0.5924664201793877,0.37291980020422777,0.0
0.9418105708026441,0.7757569314741581,0.3067331389749711,0.0
0.7606576422888833,0.9362761512908132,0.1953365500362154,0.0
0.0992223780762335,0.7061782826637305,0.0,0.0
1.0,0.00020828164067041371,0.0,0.0
0.0,2.0176877894457615e-7,-0.0,0.6455279641823991
0.17374309824653786,0.8459107324560001,0.0,0.0
0.7744160513585668,0.9497516649883632,0.02823306377330525,0.0
0.9017979480245643,0.9333284563422228,0.052596358762210416,0.0
0.9183835689281508,0.9469458800076062,0.022446467484627947,0.0
0.8874466179644366,0.9713448513499116,0.0042504199221383866,0.0
0.7954360264977725,0.9854283199039211,0.0,0.0
0.6284045509396986,0.9889584005027807,0.0,0.0
0.46231367178704336,0.9863926193046054,0.0,0.0
0.35599242510307205,0.9816045670006837,0.0,0.0
0.2957736387144243,0.9772479027456653,0.0,0.0
0.26766181186181387,0.9754086382939251,0.0,0.0
0.26589899516701293,0.9771184604269127,0.0,0.0
0.2911701537712563,0.9820456979738325,0.0,0.0
0.35456041097028657,0.9886797959561241,0.0,0.0
0.5162559500852268,0.994785668918945,0.0,0.0
0.8770005935953957,0.9947876034155432,0.009992318040107216,0.0
0.990407874442528,0.9044816607526163,0.07613307743164544,0.0
0.9866283877709361,0.5532348668625111,0.16468682272751367,0.0
0.9497165184693059,0.42575915092925914,0.20698475528152832,0.0
0.8907322972914523,0.38802567414393396,0.23005289728303074,0.0
0.811833633920549,0.38308173128405276,0.22939647950902348,0.0
0.7492661207879812,0.389850718474605,0.22265764809943223,0.0
0.6858648929654495,0.40642016083636645,0.23758357471292815,0.0
0.6237512976357062,0.4288441924615092,0.2860323699881222,0.0
0.5713579931601849,0.4510994724607027,0.2893423768081469,0.0
0.5319108660131044,0.4700052682321994,0.29131898610821444,0.0
0.5078084951957912,0.48362862507829313,0.30475502494195233,0.0
0.5004001225786567,0.4902632273766863,0.32446565924365134,0.0
0.5111507552907721,0.48894329229565203,0.3435921843217327,0.0
0.5409579984001102,0.4799571358675974,0.3610145306151874,0.0
0.5850408066771843,0.4667951870133973,0.3786929655048171,0.0
0.6450534111018156,0.4513824648283812,0.39652594441846933,0.0
0.7226848971655567,0.43821851464518485,0.4126257880867528,0.0
0.8078137557346279,0.4409071109063614,0.4191694144167956,0.0
0.8869148065660584,0.4829342286396313,0.41635001863858867,0.0
0.9395431949638049,0.6171657262094328,0.37965526633206736,0.0
0.8995788736835254,0.8749011687486059,0.2667046622080888,0.0
0.1724134731677882,0.831270519240007,0.0,0.0
1.0,0.00031298864286709435,0.0,0.0
0.0,2.7108087184735704e-7,-0.0,0.645329996368453
0.25464808868146227,0.8939371472680282,0.0,0.0
0.8165611153022613,0.9491697547800652,0.025105831441540664,0.0
0.8869115778876945,0.9522988843604229,0.007838109916292253,0.0
0.8385682425046073,0.9758174127657175,0.0,0.0
0.6489619216408542,0.9860426476357198,0.0,0.0
0.4006859300708307,0.9798089700674882,0.0,0.0
0.24036812767828916,0.9619713158884453,0.0,0.0
0.1434045963193938,0.9358050394424311,0.0,0.0
0.08469579224294145,0.9044619375453996,0.0,0.0
0.05343650809887953,0.8741387793081004,0.0,0.0
0.04159492427510449,0.8580905918612065,0.0,0.0
0.04494168568065583,0.8690145625109178,0.0,0.0
0.06391836404560933,0.8998168227360044,0.0,0.0
0.10187110818549301,0.9344720322129618,0.0,0.0
0.1629654518998387,0.964329730547909,0.0,0.0
0.27555902875630994,0.9867683067942128,0.0,0.0
0.7446017599322873,0.9973949711383374,0.0,0.0
0.9943905209127436,0.7413384146502553,0.07750281369407647,0.0
0.9551190892405934,0.42232938832573164,0.1878862477141396,0.0
0.8687742836349036,0.3758741191388462,0.20326600165768913,0.0
0.7767777224609753,0.37630384271846296,0.17360273606849103,0.0
0.6767044796536124,0.40126047730311265,0.1640173791329897,0.0
0.5782472180337437,0.43877389648805054,0.20860569248918656,0.0
0.49062623910215913,0.47808190795928635,0.24572838761315396,0.0
0.4210541224108171,0.5128873587802821,0.24868161696249477,0.0
0.3764220958664413,0.5387790864596476,0.27947291157674387,0.0
0.3523224539917647,0.5565134418396918,0.3066555191741676,0.0
0.34565291129823905,0.5660023949558974,0.330988196662708,0.0
0.35322862278552675,0.5664876266435354,0.3521280081157283,0.0
0.376011682473114,0.5582995146151128,0.3719473628141073,0.0
0.41601652469186556,0.5415226357891163,0.39020645987628605,0.0
0.4832209268002632,0.5123615354134253,0.40349419611655724,0.0
0.5725047090982848,0.47953560928014216,0.41815845042890515,0.0
0.6890117949570678,0.44899002403659766,0.43081161255752565,0.0
0.8098509166137955,0.4475665548845592,0.4318579662813205,0.0
0.9106028893039979,0.5238043833406012,0.4184080500211781,0.0
0.9346431883632126,0.78628044218861,0.3197245150871493,0.0
0.2877481215184055,0.8954922607150563,0.03701771269054028,0.0
1.0,0.0004183564818998792,0.0,0.0
0.0,3.4768828932137145e-7,-0.0,0.6453079144889918
0.3266262059607414,0.9187355057469679,0.0,0.0
0.8247520048705445,0.952819047247318,0.006808623931327505,0.0
0.8378918319484312,0.9689856269564567,0.0,0.0
0.6486951445991224,0.9837181793981757,0.0,0.0
0.3512557321073262,0.973076510459014,0.0,0.0
0.1613560600466005,0.9365337592384873,0.0,0.0
0.05102144925482714,0.8568726079846928,0.0,0.0
0.007340117032404614,0.5486551916184731,0.0,0.09210728699921777
0.02301958108844155,0.11945014654403752,0.0,0.360009672819861
0.07009904168610326,0.054184920066566215,0.0,0.3835662761327679
0.09617159260976882,0.04242628383605623,0.0,0.39352180096341016
0.08078563478854905,0.04542902028709398,0.0,0.3906076774470924
0.03414824812907502,0.07663401559119053,0.0,0.3762991660890339
0.0047315092459134225,0.3647750431801837,0.0,0.24421186558946711
0.03025672920293524,0.8530922133427167,0.0,0.0
0.10787670268205483,0.9472930559422571,0.0,0.0
0.2546838200190261,0.9876944414330604,0.0,0.0
0.9843499389145743,0.9742729194758842,0.055787702561312484,0.0
0.962853644720709,0.4256385179593992,0.17148062918829826,0.0
0.8534427925763847,0.36741699612137085,0.17554766109180786,0.0
0.731111725054696,0.38027297054437303,0.12867335368828517,0.0
0.6084678385917288,0.4204605413145016,0.11129215755317416,0.0
0.4798658040736516,0.4765790803819576,0.22207120578365752,0.0
0.3748313394815567,0.529114248358146,0.21774278956751433,0.0
0.30841303155514344,0.5714130935075807,0.2650215547912674,0.0
0.27453543040071504,0.6053625943546121,0.30215734446925097,0.0
0.2615757376397696,0.630183209271214,0.32118900526768995,0.0
0.2616631888676421,0.6450593651228319,0.3362144109953881,0.0
0.2690412678074711,0.6450812494755132,0.3537277126721326,0.0
0.28423843724276204,0.6337783639127332,0.37197951119725503,0.0
0.31173555361400707,0.6121851577067483,0.39644332916508845,0.0
0.3597162978033553,0.5803518142567932,0.41986789279565395,0.0
0.44316382968790113,0.5375211994082365,0.4312157283036994,0.0
0.5623213356339235,0.48879940680566436,0.44203636418319975,0.0
0.7196666596316651,0.449488462790941,0.4491696476000763,-0.0
0.8666762103847845,0.4773079546158266,0.436079752452315,0.0
0.9404443427583259,0.6995508083788434,0.3652924966353849,0.0
0.4183077958332189,0.9264957090009618,0.0858363353396759,0.0
1.0,0.0005251461487960592,0.0,0.0
0.0,4.2598261168157094e-7,-0.0,0.6454709392330441
0.3833081787425348,0.9321950139739489,0.0,0.0
0.8155749230567072,0.9582910375757241,0.0,0.0
0.7437839294514241,0.9782258223036393,0.0,0.0
0.4209534244853459,0.9762064318020146,0.0,0.0
0.16270396702348872,0.9330053485102417,0.0,0.0
0.026378497502685908,0.7841649342405752,0.0,0.0
0.030486881112388845,0.10733284092620243,0.0,0.3634092824199742
0.2065741945613594,0.03248205874553027,0.0,0.4102982874897955
0.41457719697684103,0.03257094384733698,0.0,0.4302498510456853
0.5223875762588202,0.041843039332476364,0.0,0.4434426244106151
0.5591755107886868,0.04642908604586541,0.0,0.44201827947965455
0.5467394850326628,0.04182711088808575,0.0,0.444280652883385
0.4697606542194359,0.030509053237752926,0.0,0.4341791776244074
0.274183747657307,0.023004612990614647,0.0,0.4180768058542138
0.04321022516714358,0.058755963650395024,0.0,0.38749538461006044
0.017067094307715143,0.8083394938734404,0.0,0.0
0.12293413907016079,0.9603978355262149,0.0,0.0
0.6175994900811554,0.9981676057180848,0.0,0.0
0.970383301629494,0.4322646644594792,0.15869079119660645,0.0
0.8392550885529602,0.3618146460443175,0.1504919430466881,0.0
0.7018531934599697,0.38255855192162547,0.08689665592903649,0.0
0.5399091966814781,0.44521755112799394,0.08217551242950984,0.0
0.3875102125558047,0.5162484196912511,0.19218907332758595,0.0
0.28672088123969836,0.5775825582292504,0.24214774924537372,0.0
0.24046075148160634,0.6322138820352332,0.28492140523917203,0.0
0.23338324649593084,0.6806530149354617,0.31450364036782796,0.0
0.24300549684051956,0.715311599308184,0.36342951020292463,0.0
0.2544609991043123,0.7313179234420828,0.38990094473380843,0.0
0.2619191489447673,0.7311732230797708,0.41105887755481985,0.0
0.2648265525694605,0.7164079414645913,0.42011817202106067,0.0
0.2726993541009289,0.6879753012777693,0.4275235285401935,0.0
0.29505678117503453,0.6462202094942704,0.41965739905764277,0.0
0.35082730959111463,0.5949853097605464,0.44206749896042963,0.0
0.460813544610157,0.5347033111073614,0.4547841416800716,-0.0
0.6274664897308795,0.47139492580690806,0.4622306417312025,-0.0
0.8137247943884868,0.4575696468192281,0.4506822102089288,-0.0
0.9353729266541128,0.6290803463323267,0.3987458869071084,0.0
0.5401299754933042,0.9390766753804598,0.14293331051639396,0.0
1.0,0.0006337890453216861,0.0,0.0
0.0,5.039402995653593e-7,-0.0,0.6458080227534964
0.42253503930145164,0.939688773141143,0.0,0.0
0.7868711677507666,0.9647550751482794,0.0,0.0
0.6055881946641123,0.9799336315213375,0.0,0.0
0.2509920401745702,0.9541233660623497,0.0,0.0
0.04408303201183551,0.8311884118539251,0.0,0.0
0.04110398564116387,0.0920547367382543,0.0,0.36984727211891977
0.33648112035073585,0.03233138912495309,0.0,0.4252472440580072
0.5706281151098683,0.057245879620229895,0.0,0.43437581753247484
0.6528171540796973,0.09596652238365612,0.0,0.42999385157239184
0.6778790869295978,0.12766188189002264,0.0,0.44240779583014295
0.6856859777899695,0.1407701176476765,0.0,0.44523445024202496
0.6896368738171271,0.13132878963899292,0.0,0.4347515466936627
0.682001122708166,0.09973882733601741,0.0,0.42333905524667204
0.6272341075752786,0.05707323222066731,0.0,0.4323475957232442
0.4181594791975928,0.02413552420447602,0.0,0.4309456706007525
0.040699285445085505,0.05705328651808146,0.0,0.39114872708932896
0.04548880418857662,0.9009278679555722,0.0,0.0
0.2571397636619608,0.9914924045267215,0.0,0.0
0.9795381716772458,0.452422213673296,0.148332186393664,0.0
0.8286273571569749,0.3571822635320132,0.12810779714957124,0.0
0.6682988919337534,0.3895503813494995,0.05112924310909201,0.0
0.4741569891714989,0.4705733803299267,0.07954389613545067,0.0
0.3081308078256808,0.5554378373097903,0.19519095898023092,0.0
0.23270664697458962,0.6314876184259199,0.26315310589126895,0.0
0.22596958242298354,0.7065683636963451,0.3101216861714203,0.0
0.2581422948499089,0.766378563480164,0.36427786920743643,0.0
0.29951076717641356,0.801150274567003,0.41055995846702836,0.0
0.32702396797768696,0.81445480401146,0.449195596033569,-0.0
0.33080448505140236,0.81105958528847,0.4696814426943592,-0.0
0.3154936107455403,0.7932771314791356,0.4736113848470603,-0.0
0.2930578494037771,0.760019670270402,0.46849510692617297,-0.0
0.28256970527957886,0.7127481155337579,0.46768693894120134,-0.0
0.30369874465550284,0.6505878621724546,0.45106909801886313,-0.0
0.3818587000136467,0.5815688202486944,0.46810053167381077,-0.0
0.539896684758467,0.5046523831109954,0.4731638552785414,-0.0
0.7557961195101511,0.4547005469960069,0.46778363327621775,-0.0
0.9225078649347752,0.5762584116212727,0.4245343599695207,0.0
0.6382126746793322,0.9410920891705261,0.1860447546406819,0.0
1.0,0.0007447028333673598,0.0,0.0
0.0,5.816513466059112e-7,-0.0,0.646287269496042
0.44780251013369976,0.9440159175616222,0.0,0.0
0.74622220005848,0.9694482774164336,0.0,0.0
0.4618061912825222,0.9749507847338491,0.0,0.0
0.13042433687451602,0.9130084772980493,0.0,0.0
0.010371177241441635,0.28015549380096344,0.0,0.3198805801943302
0.2933771305314896,0.033662884786931524,0.0,0.4238687392242033
0.5933834148646311,0.06914032606281341,0.0,0.43196031345236446
0.6678340874053671,0.13795850457900874,0.0,0.4564954922729489
0.6567910471651779,0.20627852263311408,-0.0,0.4958653907422116
0.6228453846456115,0.2537576996138573,-0.0,0.555550754386965
0.6046264706169834,0.274012408072383,-0.0,0.5762541851763565
0.6230605561024708,0.26256233197113393,-0.0,0.5492596810135287
0.668954058726268,0.2179618345958029,0.0,0.4857104888937328
0.7021835464043201,0.1453457061026004,0.0,0.436251195621119
0.6569239397105447,0.06564026322446619,0.0,0.4251655948648862
0.34220797123587304,0.02028992036284905,0.0,0.42632521326144657
0.0038186399543503253,0.5594334163166905,0.0,0.07449107359129052
0.15049887361765563,0.9774489045710107,0.0,0.0
0.9867618696324605,0.48231246913438985,0.13392392941662587,0.0
0.8199242821736527,0.35333712946483037,0.10821998127542444,0.0
0.6388219024540924,0.3969943108660932,0.0219335294920172,0.0
0.41092604840508595,0.4974329714317286,0.12709670779191387,0.0
0.25233841226310555,0.5932428711784627,0.21752814810284454,0.0
0.21554947811183633,0.6925499266779409,0.26742042579691083,0.0
0.26335975702703107,0.7834611200537,0.3445906215054215,0.0
0.3520688712884161,0.8384048544214706,0.4257894882804576,0.0
0.43228843006496337,0.8608300095554163,0.4957885989030567,-0.0
0.4733371024773991,0.8650722956431225,0.5423786909936986,-0.0
0.46986788936251894,0.8605089618813214,0.5621206172365418,-0.0
0.4293671892188609,0.8473787409868136,0.5588021910186342,-0.0
0.37028710509137247,0.8202493782621575,0.5358995679475412,-0.0
0.3140016581112597,0.7726321493467005,0.5056986587086784,-0.0
0.2925756639864291,0.7062002409653549,0.4912645161245853,-0.0
0.33327567691487314,0.6251609141086504,0.46826930597926997,-0.0
0.4724162447712297,0.5386113145720856,0.4892762428480398,-0.0
0.7018678326568903,0.4612337801611048,0.4839384254038884,-0.0
0.9055859757847659,0.540409505452091,0.4412159747127441,0.0
0.7093624193954983,0.9376064489506982,0.21328253184617943,0.0
1.0,0.0008583651499640208,0.0,0.0
0.0,6.597539905853764e-7,-0.0,0.6468620759362921
0.4613187722724722,0.9462961559650903,0.0,0.0
0.6936876600367312,0.9723514533758646,0.0,0.0
0.34032709372600956,0.9638670420659117,0.0,0.0
0.047965065685743005,0.8302835792118523,0.0,0.0
0.10631474251363496,0.05325498864719505,0.0,0.3961714849450894
0.5366701816258581,0.05534647298869642,0.0,0.4405392963142437
0.6609614962139894,0.1404367975563274,0.0,0.4617053690148147
0.6235304533913446,0.2415309749954336,-0.0,0.5501857018304482
0.5259925660042825,0.3193592741606555,-0.0,0.6526169748723828
0.44127630241325083,0.3618243078006895,-0.0,0.7007231932455926
0.4039190162857188,0.3774510538152246,-0.0,0.7152012797314242
0.42008158985277894,0.3761553679225207,-0.0,0.6943306529960778
0.50301890256446,0.34441009266897465,-0.0,0.6463278718368564
0.632947125486725,0.26267327267033236,-0.0,0.5341215715033807
0.7091801580185682,0.14420257130890682,0.0,0.4343242231808253
0.6062686748436533,0.042885459520390246,0.0,0.44850273190664236
0.05415900704689154,0.042773125706531225,0.0,0.4027006216751222
0.09207035046965173,0.9552075523100402,0.0,0.0
0.9922679015056084,0.5344904831083397,0.1033890729312266,0.0
0.8138912237104775,0.349720126026945,0.08989577999939433,0.0
0.609330632552018,0.40606595346669627,0.0,0.0
0.352462369874321,0.5226854865394042,0.1662910170181289,0.0
0.21758076988206712,0.6343391926715146,0.22878851632251088,0.0
0.23646320321364275,0.7598651335122913,0.30317901574348927,0.0
0.35869613454677657,0.8462659726590955,0.40574746799579253,0.0
0.5067686579012554,0.8770515929174931,0.5141387704773824,-0.0
0.6031525293794967,0.8755159701249496,0.5830581552231019,-0.0
0.6382721721178933,0.8676813227145208,0.6277206970897516,-0.0
0.6259835018354238,0.8647166035614812,0.6467994169841937,-0.0
0.5727376732238988,0.8640343001219375,0.6419495332023542,-0.0
0.48418915550519365,0.853407625343461,0.6141531323695174,-0.0
0.383063585708019,0.8194592752219896,0.568591578520659,-0.0
0.3110150958693332,0.7536620738880789,0.5220475289082385,-0.0
0.3106248269063813,0.6661543732644919,0.501989250302741,-0.0
0.4163678266871935,0.5698963628580528,0.49874309791254406,-0.0
0.6503296995037375,0.4734719493397518,0.4944552035782967,-0.0
0.8877226558019077,0.5165239573428396,0.45341615570590416,-0.0
0.7583289749716235,0.9311862395400688,0.23372118136262332,0.0
1.0,0.000975341386902417,0.0,0.0
0.0,7.383587095983644e-7,-0.0,0.6474819266215492
0.4635929239728116,0.9476391296505651,0.0,0.0
0.6327082363271717,0.9733754375646467,0.0,0.0
0.24421205966178425,0.9467131717482319,0.0,0.0
0.010552388678606287,0.5685276509955797,0.0,0.005016980787077266
0.31614510868805057,0.03632001591480849,0.0,0.4303014408878474
0.6331408775117044,0.10290948760903022,0.0,0.4495217065643562
0.6316218111439748,0.22430794749834565,-0.0,0.5421152552167566
0.496439747462901,0.330736273703759,-0.0,0.6805944216736479
0.3629905003570002,0.3786727667669839,-0.0,0.7596067747637416
0.2891380204387273,0.3850758811926382,-0.0,0.797636944095545
0.25901348568698007,0.3840264430969058,-0.0,0.8054332071204126
0.262063195344639,0.3914264034493055,-0.0,0.7899021416820452
0.30978441652379096,0.4012955443138494,-0.0,0.7494979011698405
0.4516105198890602,0.3701321291470452,-0.0,0.6630344326688282
0.6561118636564098,0.24591049621332126,-0.0,0.5073768696573924
0.7009659526690474,0.09223078534471967,0.0,0.4179169940880362
0.27889244038731886,0.01806778148392823,0.0,0.4257271930197709
0.048975011922172344,0.9190106777697772,0.0,0.0
0.9954941020190191,0.6337779174889795,0.06351127205395836,0.0
0.8118120696353872,0.34570886653514804,0.07382760226746392,0.0
0.5868170090563285,0.41269116025600916,0.0,0.0
0.3021125312900474,0.547598121691536,0.14092159654608466,0.0
0.20468894660941955,0.6822490151537904,0.22084815900562124,0.0
0.2971237881065392,0.8206523277883329,0.33806972878951014,0.0
0.501416413142191,0.8805094030918585,0.4871929992674155,-0.0
0.6633864188792965,0.8716678805621882,0.5925289902633487,-0.0
0.7321106039614359,0.8442380454196624,0.6602365469615142,-0.0
0.747127691858188,0.8253289184152205,0.7037353660858281,-0.0
0.731837779514904,0.82683841193104,0.7224885009208093,-0.0
0.6871289410888515,0.8436098632602738,0.7159270002149285,-0.0
0.5993531514360261,0.8570676145894764,0.6869018005047638,-0.0
0.47378264603738207,0.8455934769475774,0.6325859442411016,-0.0
0.35385542191636254,0.7935621059572169,0.5680635304073295,-0.0
0.30672861832601417,0.7036174256965064,0.5309111818377222,-0.0
0.37782145499663505,0.599684984807388,0.5010690907688437,-0.0
0.6011219230263317,0.49073121142821663,0.5044125846971181,-0.0
0.870587762851693,0.5009212767905725,0.4641890892875431,-0.0
0.7910106430605015,0.9239214043985075,0.25035168256428675,0.0
1.0,0.0010962300744620174,0.0,0.0
0.0,8.164147725514895e-7,-0.0,0.6481031582474647
0.4581724690895177,0.9479233269224028,0.0,0.0
0.5673323713871703,0.9725980787527494,0.0,0.0
0.1690202049570997,0.9232414595273833,0.0,0.0
0.02349228843527414,0.15726124458534868,0.0,0.36127525546069
0.48905267560084426,0.050346918339004176,0.0,0.44971589078431823
0.651811378451879,0.1609104093277948,0.0,0.4862328154087402
0.5444925531869442,0.29888770189543695,-0.0,0.6509626529064092
0.3685697519914178,0.3724592917775833,-0.0,0.7690230914636967
0.265679737188877,0.3702680279129417,-0.0,0.8324585562827573
0.22149227413111722,0.34668647759267146,-0.0,0.8599607239287402
0.20252402175575085,0.3336972507620926,-0.0,0.8629970310953667
0.1961977940962555,0.34242515760827946,-0.0,0.8463273794602807
0.2107476415426425,0.373895206544414,-0.0,0.8112275131053126
0.2859672119502668,0.40591103741493,-0.0,0.7508778587489451
0.5116863971089094,0.3468374007138654,-0.0,0.6285555524543068
0.7146712481370603,0.1613694317561034,0.0,0.43498170907827466
0.5226518011432923,0.02641702529577014,0.0,0.44236179357323746
0.017077987370681474,0.8409885737990745,0.0,0.0
0.9973083661892375,0.8008909927832599,0.05734235587306867,0.0
0.8034547467082345,0.34404865895522035,0.05989236247418708,0.0
0.5599174260169576,0.42214447850943504,0.0,0.0
0.2619559419051355,0.5699185287736663,0.1471147726518117,0.0
0.21217580057302388,0.7331497434745994,0.25490307822937075,0.0
0.3948091738062248,0.8642224348789564,0.40321800019211373,0.0
0.6458445177021498,0.8796072398018884,0.5553632351077876,-0.0
0.7648435483212611,0.8287112863553332,0.660786075635138,-0.0
0.7918135882353624,0.7813972573677724,0.7258004884695612,-0.0
0.7888302899228827,0.7617785730320905,0.7660350156415136,-0.0
0.7751702447214867,0.7720237474059989,0.7816401381997677,-0.0
0.7483761304284122,0.7992516990489055,0.778181435542414,-0.0
0.6838428985081771,0.8361430443830604,0.7494033534565218,-0.0
0.564545218672398,0.8520158253202843,0.6977948452902477,-0.0
0.4102026678212375,0.8211375575141533,0.6173412052286052,-0.0
0.31777328221066725,0.7359472500694582,0.5531619290993801,-0.0
0.3534653240979565,0.6254329718598598,0.5126882217984274,-0.0
0.5629089892460933,0.5068618798643256,0.5157292594106127,-0.0
0.8529744348751319,0.4908034439978748,0.47315027611275884,-0.0
0.8115178305008567,0.9176293967887463,0.262661048344295,0.0
