xcoord,ycoord,eig1,eig2
0.5498262130761873,0.18463445223108085,0.3704146519722035,0.0
0.5570979748150715,0.15824909649291652,0.3824817029469842,0.0
0.5656903087352932,0.13191980992747931,0.393528659385197,0.0
0.5762298294856794,0.10642550423583376,0.40083315430839317,0.0
0.5896893929348204,0.08253946550505462,0.4029875974950665,0.0
0.6076697813915284,0.06099287763510883,0.3987042209075062,0.0
0.6330058617943523,0.04244009981621537,0.37291980020422777,0.0
0.6711279173566669,0.027432215212314114,0.3067331389749711,0.0
0.7329585443183024,0.016408216652946627,0.1953365500362154,0.0
0.8386279746446547,0.009675101625902967,0.0,0.0
1.0,0.007411501428077069,0.0,0.0
0.0,0.010737227199909861,-0.0,0.6455279641823991
0.16568577558425632,0.014127680484283155,0.0,0.0
0.2729563726794168,0.024187708014431653,0.02823306377330525,0.0
0.3350230520360229,0.04059406401795911,0.052596358762210416,0.0
0.37284906742884405,0.06281711436028434,0.022446467484627947,0.0
0.3975588089050816,0.09010141716955333,0.0042504199221383866,0.0
0.41462825541482096,0.12149995771886347,0.0,0.0
0.4269227777096739,0.15589780947037396,0.0,0.0
0.43609187592561477,0.1920783978380862,0.0,0.0
0.44318293351789917,0.22880681771647282,0.0,0.0
0.44892061049828047,0.2649166959510804,0.0,0.0
0.4538409013872143,0.29938922053043476,0.0,0.0
0.4583521251667001,0.33139287263727035,0.0,0.0
0.4627631310167224,0.36028985551841236,0.0,0.0
0.4672970039954208,0.385619670725203,0.0,0.0
0.4720994140500014,0.4070649008948174,0.0,0.0
0.477246065267782,0.4244147522778863,0.009992318040107216,0.0
0.4827505482401342,0.4375368809544084,0.07613307743164544,0.0
0.488574227894511,0.4463515999350168,0.16468682272751367,0.0
0.4946389410009339,0.4508128773097133,0.20698475528152832,0.0
0.5008421802520401,0.45089684816680176,0.23005289728303074,0.0
0.5070738863710534,0.44659659947207814,0.22939647950902348,0.0
0.5132334571558305,0.43792253762639943,0.22265764809943223,0.0
0.5192453470477283,0.42490840610117486,0.23758357471292815,0.0
0.5250718728906325,0.4076238529955957,0.2860323699881222,0.0
0.5307225425043961,0.38619485851007496,0.2893423768081469,0.0
0.5362599774993841,0.3608303212626339,0.29131898610821444,0.0
0.5418033812293059,0.3318522672543485,0.30475502494195233,0.0
0.5475335036491626,0.29973336987396,0.32446565924365134,0.0
0.5537025930717602,0.2651291531327974,0.3435921843217327,0.0
0.56065258954876,0.2288932944706265,0.3610145306151874,0.0
0.5688521127686571,0.1920666510715217,0.3786929655048171,0.0
0.5789714322355433,0.15583020026047653,0.39652594441846933,0.0
0.5920262423458409,0.12142526845189594,0.4126257880867528,0.0
0.6096556802287619,0.09007029895041907,0.4191694144167956,0.0
0.6347273014947065,0.06287089088480083,0.41635001863858867,0.0
0.6726859283220693,0.040758752820930486,0.37965526633206736,0.0
0.7344043802117316,0.0244670081232496,0.2667046622080888,0.0
0.839729872651179,0.014499816853660854,0.0,0.0
1.0,0.011146568085753154,0.0,0.0
0.0,0.014370443993099299,-0.0,0.645329996368453
0.16407148889299067,0.018811405353789883,0.0,0.0
0.2708336582092307,0.03197466830268043,0.025105831441540664,0.0
0.3326833022869211,0.053390109832969816,0.007838109916292253,0.0
0.37015260295499597,0.08227253939647142,0.0,0.0
0.39426950803690586,0.11748710373893329,0.0,0.0
0.41051483295232105,0.15760787775015653,0.0,0.0
0.4217990623914475,0.20097803863577987,0.0,0.0
0.42984916247369437,0.2458497748891219,0.0,0.0
0.4358116710661016,0.2905486341576658,0.0,0.0
0.4405224348343105,0.333624910333054,0.0,0.0
0.4446239580801479,0.37394445392869274,0.0,0.0
0.4486167287799091,0.4106965550058148,0.0,0.0
0.4528802733200065,0.44335508238198335,0.0,0.0
0.45768152065596907,0.47161025023713926,0.0,0.0
0.4631810489491167,0.4952948168410817,0.0,0.0
0.4694383336606832,0.514323700603675,0.0,0.0
0.4764174237763132,0.5286569261285148,0.0,0.0
0.48399825998766755,0.5382757152075881,0.07750281369407647,0.0
0.4919950954697198,0.5431690286307926,0.1878862477141396,0.0
0.500181300244846,0.5433278906455663,0.20326600165768913,0.0
0.5083188999220207,0.5387433526896919,0.17360273606849103,0.0
0.5161896065380407,0.5294065026683316,0.1640173791329897,0.0
0.5236231279332345,0.5153104633492676,0.20860569248918656,0.0
0.5305190933056012,0.49645653983980087,0.24572838761315396,0.0
0.5368605847119504,0.4728692961255358,0.24868161696249477,0.0
0.5427196231946059,0.44462304857817836,0.27947291157674387,0.0
0.5482558443134203,0.4118826299017263,0.3066555191741676,0.0
0.5537116414793023,0.37496706611275793,0.330988196662708,0.0
0.5594117080517703,0.33442475733449273,0.3521280081157283,0.0
0.5657721012976225,0.2911008700134335,0.3719473628141073,0.0
0.5733288340764738,0.24617345133494917,0.39020645987628605,0.0
0.5828093035758899,0.2011307267926842,0.40349419611655724,0.0
0.5952788780648444,0.1576659952850793,0.41815845042890515,0.0
0.6124183630225776,0.11753781107985874,0.43081161255752565,0.0
0.6371281238251272,0.08239279154493885,0.4318579662813205,0.0
0.6748655199974225,0.05363277102762414,0.4184080500211781,0.0
0.7364290562282808,0.03235680736971475,0.3197245150871493,0.0
0.8412678455610006,0.019310609426806454,0.03701771269054028,0.0
1.0,0.014917236511721237,0.0,0.0
0.0,0.01805098686849855,-0.0,0.6453079144889918
0.16200454219384242,0.023476481753101207,0.0,0.0
0.26810534681071957,0.03953710210834404,0.006808623931327505,0.0
0.32968562610605334,0.06558882293870925,0.0,0.0
0.36672714922807703,0.1005398556693179,0.0,0.0
0.39013735889719336,0.14280294223604253,0.0,0.0
0.4054090137142074,0.19040175666484394,0.0,0.0
0.41551217189230494,0.24108603680284718,0.0,0.0
0.4222769412042858,0.292607989649338,0.0,0.09210728699921777
0.42697000744153246,0.34296202468998876,0.0,0.360009672819861
0.430551555868294,0.3905892169043596,0.0,0.3835662761327679
0.43377753720727186,0.43441872018642225,0.0,0.39352180096341016
0.4372484764385909,0.4738098597807897,0.0,0.3906076774470924
0.44142376122740845,0.5084454497209842,0.0,0.3762991660890339
0.44662624120122385,0.5382020856432619,0.0,0.24421186558946711
0.45304427757707205,0.5630495048425661,0.0,0.0
0.4607283959538401,0.5829895119689753,0.0,0.0
0.4695911703826671,0.5980214665136804,0.0,0.0
0.47941626399213266,0.6081344315263958,0.055787702561312484,0.0
0.48988122082408164,0.6133110579551015,0.17148062918829826,0.0
0.5005948651194342,0.6135359007743113,0.17554766109180786,0.0
0.5111461663109776,0.6088008585014748,0.12867335368828517,0.0
0.5211572353262681,0.5991041503728743,0.11129215755317416,0.0
0.5303312041594632,0.5844432581440895,0.22207120578365752,0.0
0.538487243066219,0.5648062019916368,0.21774278956751433,0.0
0.545579058816819,0.5401690475754944,0.2650215547912674,0.0
0.5516981600476589,0.5105082806678738,0.30215734446925097,0.0
0.5570648179837603,0.47583679623677755,0.32118900526768995,0.0
0.5620112569514284,0.4362756587472252,0.3362144109953881,0.0
0.566966782177493,0.39216138211369733,0.3537277126721326,0.0
0.5724534827118678,0.3441731917481737,0.37197951119725503,0.0
0.5791026748689287,0.2934417440120219,0.39644332916508845,0.0
0.5877181437702088,0.24159851971971227,0.41986789279565395,0.0
0.5994216204866679,0.19069261157840128,0.4312157283036994,0.0
0.6159393716108879,0.14299979024391565,0.44203636418319975,0.0
0.6401998611292864,0.10076263818715114,0.4491696476000763,-0.0
0.6776654339053314,0.06592744471714196,0.436079752452315,0.0
0.7390323547720731,0.04003004403854107,0.3652924966353849,0.0
0.8432370728755842,0.024105262094452753,0.0858363353396759,0.0
1.0,0.018736088746011605,0.0,0.0
0.0,0.021791865137489375,-0.0,0.6454709392330441
0.15949163113601478,0.028122210513941148,0.0,0.0
0.2647720682941643,0.04683304645618214,0.0,0.0
0.3260364057600911,0.07707981499234803,0.0,0.0
0.3625988776547158,0.11741741515495424,0.0,0.0
0.3852229300653764,0.16574979503505588,0.0,0.0
0.39941594020296584,0.2195085646812075,0.0,0.0
0.4082273376130447,0.2758656551692304,0.0,0.3634092824199742
0.4136020018082273,0.3321663879166142,0.0,0.4102982874897955
0.4169355086172109,0.3862384785732149,0.0,0.4302498510456853
0.4193110904383996,0.4365806506094919,0.0,0.4434426244106151
0.4216010446323878,0.48231560557681696,0.0,0.44201827947965455
0.4245116635893206,0.523055289411855,0.0,0.444280652883385
0.42859654249979673,0.5587233563318784,0.0,0.4341791776244074
0.4342550606985381,0.5893580197502077,0.0,0.4180768058542138
0.44172547651795907,0.6149996838910629,0.0,0.38749538461006044
0.45106903262523823,0.6356633701014753,0.0,0.0
0.46215518796018323,0.6513174719860282,0.0,0.0
0.47466211451242346,0.6619009166446483,0.0,0.0
0.48810125668991894,0.6673497826527267,0.15869079119660645,0.0
0.501870848218346,0.6676225797095501,0.1504919430466881,0.0
0.5153337725821031,0.6627146364229772,0.08689665592903649,0.0
0.5279048659429325,0.6526559924129134,0.08217551242950984,0.0
0.539128195510638,0.6374932697488735,0.19218907332758595,0.0
0.5487289134583033,0.6172625183271845,0.24214774924537372,0.0
0.5566342620931254,0.591963430377142,0.28492140523917203,0.0
0.5629681712955277,0.5615464003170831,0.31450364036782796,0.0
0.5680298719627837,0.5259297693253756,0.36342951020292463,0.0
0.5722666079025266,0.48505645457512875,0.38990094473380843,0.0
0.576239626827076,0.4390155084039379,0.41105887755481985,0.0
0.5806007904409967,0.38823083824078186,0.42011817202106067,0.0
0.5861015783946673,0.333645623175316,0.4275235285401935,0.0
0.5936438517626427,0.2768591330889,0.41965739905764277,0.0
0.6044154201470789,0.22013158280196554,0.44206749896042963,0.0
0.6201946262135185,0.1661571612685595,0.4547841416800716,-0.0
0.6439318781609041,0.11778212608985358,0.4622306417312025,-0.0
0.6810845073162595,0.07753483358582358,0.4506822102089288,-0.0
0.7422144765455754,0.04744539259878371,0.3987458869071084,0.0
0.8456311686972748,0.028883596483703065,0.14293331051639396,0.0
1.0,0.022616342425666375,0.0,0.0
0.0,0.025606918438640595,-0.0,0.6458080227534964
0.15654124444657805,0.032750462542899005,0.0,0.0
0.2608346509739131,0.05382929929121966,0.0,0.0
0.3217418912788458,0.08777550488400873,0.0,0.0
0.3577950259302311,0.13275488024024765,0.0,0.0
0.3795890306875416,0.18613374013827474,0.0,0.0
0.3926452449181305,0.24474321239415125,0.0,0.36984727211891977
0.4001080221742806,0.3052649036040297,0.0,0.4252472440580072
0.4040381809100305,0.36475893792834485,0.0,0.43437581753247484
0.40595570615741283,0.4210507594107079,0.0,0.42999385157239184
0.4070635538020342,0.4728182175927981,0.0,0.44240779583014295
0.4083495910002168,0.5194699769139968,0.0,0.44523445024202496
0.41063072486889746,0.5608946902369298,0.0,0.4347515466936627
0.41456913610599033,0.5972117099331755,0.0,0.42333905524667204
0.4206710136041423,0.6285565674695741,0.0,0.4323475957232442
0.4292548724893229,0.6549790723631186,0.0,0.4309456706007525
0.4404175331228423,0.6764540415890483,0.0,0.39114872708932896
0.4540040448055001,0.6928590100382344,0.0,0.0
0.4695851389115995,0.7040274304836879,0.0,0.0
0.4864767842884999,0.7098071982666485,0.148332186393664,0.0
0.5038128925072347,0.7101076867401775,0.12810779714957124,0.0
0.5206657964709875,0.7049284761507904,0.05112924310909201,0.0
0.536188016332687,0.6943581936181211,0.07954389613545067,0.0
0.549733636874173,0.6785392050881474,0.19519095898023092,0.0
0.5609294132197394,0.6576142523997963,0.26315310589126895,0.0
0.5696914321325339,0.6316661110824499,0.3101216861714203,0.0
0.5761965137028148,0.6006652171461687,0.36427786920743643,0.0
0.580836315112822,0.5645071501628283,0.41055995846702836,0.0
0.5841960505917836,0.5230460399646719,0.449195596033569,-0.0
0.5869986346646799,0.47612746005762263,0.4696814426943592,-0.0
0.5900395791022938,0.4238778881233609,0.4736113848470603,-0.0
0.5942020104207071,0.3669694978933863,0.46849510692617297,-0.0
0.6005024283620374,0.30683216676664626,0.46768693894120134,-0.0
0.6102119742296318,0.24577048385541522,0.45106909801886313,-0.0
0.6251522312743266,0.18681132842199388,0.46810053167381077,-0.0
0.6483114448554226,0.1333017461887647,0.4731638552785414,-0.0
0.6851220779497029,0.08836865882787714,0.46778363327621775,-0.0
0.7459757969646655,0.05457103260510444,0.4245343599695207,0.0
0.8484420355364763,0.03364794016372388,0.1860447546406819,0.0
1.0,0.02657203969690368,0.0,0.0
0.0,0.02951103172862412,-0.0,0.646287269496042
0.1531638380648502,0.03736612965029758,0.0,0.0
0.2562942323550194,0.0605025545206848,0.0,0.0
0.31680749936012664,0.09761297410230739,0.0,0.0
0.352341769597976,0.14645390875753514,0.0,0.0
0.3732946178649453,0.20385320025270867,0.0,0.3198805801943302
0.385204517312187,0.2660910846019564,0.0,0.4238687392242033
0.3913082040103007,0.3294526244650048,0.0,0.43196031345236446
0.39378098378521986,0.39086628783755095,0.0,0.4564954922729489
0.39425714935294254,0.4482700832790837,-0.0,0.4958653907422116
0.39405332894754436,0.500619015804715,-0.0,0.555550754386965
0.39427037841627355,0.547631093439639,-0.0,0.5762541851763565
0.39584379219629734,0.5894421566285495,-0.0,0.5492596810135287
0.3995604634317097,0.6263111104694745,0.0,0.4857104888937328
0.40604735237941636,0.6584282173464155,0.0,0.436251195621119
0.4157352777613765,0.6858209803106952,0.0,0.4251655948648862
0.428801029300583,0.7083427966159215,0.0,0.42632521326144657
0.44509546163629127,0.7257206733046637,0.0,0.07449107359129052
0.4640884134484907,0.7376376340952643,0.0,0.0
0.4848711737208053,0.7438230569985057,0.13392392941662587,0.0
0.5062500939415515,0.7441261977116027,0.10821998127542444,0.0
0.5269310921112859,0.738555507356855,0.0219335294920172,0.0
0.54574269368887,0.7272737896767678,0.12709670779191387,0.0
0.5618198234649048,0.7105500451770955,0.21752814810284454,0.0
0.5746958939594425,0.688679546907636,0.26742042579691083,0.0
0.5843021263988063,0.6618913453061728,0.3445906215054215,0.0
0.5909093619535455,0.6302690651971117,0.4257894882804576,0.0
0.5950508220512531,0.5937131541440066,0.4957885989030567,-0.0
0.5974488129315755,0.5519676224679273,0.5423786909936986,-0.0
0.5989577128604591,0.5047541770405869,0.5621206172365418,-0.0
0.6005465140761569,0.45193098466861303,0.5588021910186342,-0.0
0.6032439280194847,0.3938402408818091,0.5358995679475412,-0.0
0.6081883257793933,0.33165281804945074,0.5056986587086784,-0.0
0.6167414862127951,0.2675900805137842,0.4912645161245853,-0.0
0.630781908524278,0.20485454700148722,0.46826930597926997,-0.0
0.6533251424078153,0.14721969527629833,0.4892762428480398,-0.0
0.6897788264888308,0.09836600916510932,0.4839384254038884,-0.0
0.7503159650209913,0.061384640157118454,0.4412159747127441,0.0
0.8516596692312401,0.0384035739319551,0.21328253184617943,0.0
1.0,0.030618258012435853,0.0,0.0
0.0,0.03352037915820269,-0.0,0.6468620759362921
0.14937203327800952,0.04197755176973395,0.0,0.0
0.25115246750532827,0.06684027929822614,0.0,0.0
0.31123715443645344,0.10655478123747106,0.0,0.0
0.34626279128322324,0.15846725630523034,0.0,0.0
0.3663970376846768,0.2188974009922041,0.0,0.3961714849450894
0.3771905161259298,0.2836533396677654,0.0,0.4405392963142437
0.3819674103664751,0.34874006555641146,0.0,0.4617053690148147
0.3830081858088918,0.41107796643498284,-0.0,0.5501857018304482
0.3820506766373531,0.468812430781787,-0.0,0.6526169748723828
0.38051737056404805,0.5212110790724329,-0.0,0.7007231932455926
0.37961647669585175,0.5682840605998012,-0.0,0.7152012797314242
0.38040270814867366,0.6103835128980492,-0.0,0.6943306529960778
0.3837958554025582,0.6478826733638319,-0.0,0.6463278718368564
0.3905685352817358,0.6809801349196176,-0.0,0.5341215715033807
0.4012991497175302,0.7096140677297148,0.0,0.4343242231808253
0.41628661508211384,0.733471952145972,0.0,0.44850273190664236
0.43543181704657374,0.7520895190666298,0.0,0.4027006216751222
0.45812570143664416,0.7649547809768561,0.0,0.0
0.48321064668205027,0.7716451551935612,0.1033890729312266,0.0
0.5090915228110913,0.7719309993662019,0.08989577999939433,0.0
0.5340118314926585,0.7658300882104694,0.0,0.0
0.5564030888271077,0.7536011260399901,0.1662910170181289,0.0
0.5751588504925567,0.7356774207540675,0.22878851632251088,0.0
0.5897425489754762,0.7125539982307759,0.30317901574348927,0.0
0.600144891995378,0.6846503688471034,0.40574746799579253,0.0
0.6067694451753565,0.6521995842904231,0.5141387704773824,-0.0
0.6103093754091911,0.6151746129800015,0.5830581552231019,-0.0
0.6116511529915866,0.5732868585468033,0.6277206970897516,-0.0
0.6118053074939971,0.5261026733308596,0.6467994169841937,-0.0
0.6118791994205418,0.47326675137500906,0.6419495332023542,-0.0
0.6130507314794287,0.41481154530901354,0.6141531323695174,-0.0
0.6165833895655745,0.3515983329975537,0.568591578520659,-0.0
0.6239347305893403,0.2856663585885463,0.5220475289082385,-0.0
0.6370464316737171,0.22026938403314933,0.501989250302741,-0.0
0.6589638197780042,0.1594770251889479,0.49874309791254406,-0.0
0.6950572387817998,0.10748919195465363,0.4944552035782967,-0.0
0.7552340081872979,0.06787388174885021,0.45341615570590416,-0.0
0.8552718361133269,0.04315917474403604,0.23372118136262332,0.0
1.0,0.03477134918149315,0.0,0.0
0.0,0.03765269898710181,-0.0,0.6474819266215492
0.1451808324694209,0.04659692766344256,0.0,0.0
0.24541188773309353,0.07284134956938242,0.0,0.0
0.3050327841971216,0.11458883730625494,0.0,0.0
0.33957775488747755,0.1687945535163985,0.0,0.005016980787077266
0.35894557745854483,0.23132768917449598,0.0,0.4303014408878474
0.3686877788121168,0.29762061230497816,0.0,0.4495217065643562
0.3722088139992614,0.3635173741344917,-0.0,0.5421152552167566
0.37187814192649377,0.4260237144533143,-0.0,0.6805944216736479
0.3695303368738102,0.48355284335704246,-0.0,0.7596067747637416
0.36668093740871655,0.53567807945385,-0.0,0.797636944095545
0.36463833395365436,0.5826813939157884,-0.0,0.8054332071204126
0.36457329913888475,0.6250987565726047,-0.0,0.7899021416820452
0.3675423577871159,0.6633826539802264,-0.0,0.7494979011698405
0.3744786760430239,0.6977032409185815,-0.0,0.6630344326688282
0.38613924974221275,0.7278753865520178,-0.0,0.5073768696573924
0.4029982669354363,0.7533726949988401,0.0,0.4179169940880362
0.4250635124245619,0.7734963424320067,0.0,0.4257271930197709
0.4516857429794545,0.787506893329179,0.0,0.0
0.48144205511326493,0.7947990375241365,0.06351127205395836,0.0
0.5122505343257315,0.7950483777038235,0.07382760226746392,0.0
0.5417761175178668,0.7882832322453333,0.0,0.0
0.5679710375484138,0.7748767753036797,0.14092159654608466,0.0
0.5894750873249252,0.755459660176942,0.22084815900562124,0.0
0.6057226840035331,0.7307633468271775,0.33806972878951014,0.0
0.6168223129477853,0.701438287293729,0.4871929992674155,-0.0
0.6233610678819245,0.6679168609102178,0.5925289902633487,-0.0
0.626219595656819,0.6302757457846658,0.6602365469615142,-0.0
0.6264559195933256,0.5882313437683981,0.7037353660858281,-0.0
0.6252340856970323,0.5412400268367328,0.7224885009208093,-0.0
0.6237957127587852,0.4887396171655224,0.7159270002149285,-0.0
0.6234436901357272,0.43048574932075534,0.6869018005047638,-0.0
0.6255672558625032,0.36703115035137246,0.6325859442411016,-0.0
0.6317191047073369,0.30017041934975874,0.5680635304073295,-0.0
0.6439114413877366,0.23310174613873724,0.5309111818377222,-0.0
0.6652147220523312,0.17009446464559716,0.5010690907688437,-0.0
0.7009555604042242,0.1157250269348397,0.5044125846971181,-0.0
0.7607288093231093,0.07403760459768886,0.4641890892875431,-0.0
0.8592634248490706,0.04792804199495235,0.25035168256428675,0.0
1.0,0.039049206685022,0.0,0.0
0.0,0.0419275717672783,-0.0,0.6481031582474647
0.1406078336047518,0.05124073473287857,0.0,0.0
0.23907649694307112,0.07851648167126049,0.0,0.0
0.29819400584703337,0.12172768000000925,0.0,0.0
0.33229983669891605,0.1774774117495437,0.0,0.36127525546069
0.35097828751485083,0.24126153121435454,0.0,0.44971589078431823
0.3597659703095142,0.3082446592396402,0.0,0.4862328154087402
0.3621364254403684,0.3742127842271245,-0.0,0.6509626529064092
0.3605269352020932,0.43632682726486116,-0.0,0.7690230914636967
0.3568667813279259,0.4932924234850715,-0.0,0.8324585562827573
0.35274789849695615,0.544959753128504,-0.0,0.8599607239287402
0.3495705923638217,0.5918626707341359,-0.0,0.8629970310953667
0.34861325642043595,0.6346885326353529,-0.0,0.8463273794602807
0.351067044774696,0.6739395934583938,-0.0,0.8112275131053126
0.3580337125532872,0.709731071130056,-0.0,0.7508778587489451
0.3704768159126426,0.7417196938424119,-0.0,0.6285555524543068
0.38908818402363193,0.7691549072069997,0.0,0.43498170907827466
0.41407195479111103,0.7910470746161823,0.0,0.44236179357323746
0.44478535169802597,0.8063895984042361,0.0,0.0
0.4795384842404668,0.8143753740877637,0.05734235587306867,0.0
0.515666701398746,0.8145714653383789,0.05989236247418708,0.0
0.5501162214267206,0.8070177223881894,0.0,0.0
0.5802694500616944,0.7922176103442308,0.1471147726518117,0.0
0.604516431794097,0.771018005049025,0.25490307822937075,0.0
0.622311691558398,0.7444355992073932,0.40321800019211373,0.0
0.633974281851033,0.7133993328577628,0.5553632351077876,-0.0
0.6403151763071794,0.6785596002120926,0.660786075635138,-0.0
0.6424270536686966,0.6401264095933019,0.7258004884695612,-0.0
0.6415425792396048,0.5978451609363,0.7660350156415136,-0.0
0.6389689235655742,0.5510939325025063,0.7816401381997677,-0.0
0.6360713605079908,0.4991455582882873,0.778181435542414,-0.0
0.63425736591323,0.44146516187081775,0.7494033534565218,-0.0
0.6350272376825635,0.3783576763133959,0.6977948452902477,-0.0
0.640024581880913,0.3113357017748759,0.6173412052286052,-0.0
0.6513531447980294,0.2434492592083509,0.5531619290993801,-0.0
0.6720857605779338,0.17907419531084043,0.5126882217984274,-0.0
0.7074756268327598,0.123082771294131,0.5157292594106127,-0.0
0.7667961579396617,0.07988616614269187,0.47315027611275884,-0.0
0.8636170587891981,0.052728561857379924,0.262661048344295,0.0
1.0,0.04347152626348525,0.0,0.0
