xcoord,ycoord,eig1,eig2
0.40537345819921644,0.9452257163977602,0.1398152919568596,0.0
0.41930292824578713,0.9554166385166005,0.1409057832062482,0.0
0.43394689641275036,0.9627777576274481,0.14567234789654893,0.0
0.45069519631405086,0.9683154009373197,0.14712785599184028,0.0
0.47150303387421044,0.972653160348783,0.1586512035164503,0.0
0.4948614725766588,0.9758426371320341,0.1689570911635217,0.0
0.5242876989577226,0.9782229848663521,0.18325047623335153,0.0
0.5588426373023118,0.9797485323429264,0.19678830385550528,0.0
0.5971357096848126,0.9803955553287627,0.20918168888602603,0.0
0.6367404022958552,0.9801289521387201,0.22789433204808837,0.0
0.6746952615026246,0.9789427001812402,0.24217485038955552,0.0
0.7083630022054204,0.9769052071964259,0.260498742600611,0.0
0.7360732754197511,0.9741849897048385,0.27717553591740623,0.0
0.7571630681835598,0.9710384239990667,0.2913521166126759,0.0
0.7716306010953342,0.9677914810303683,0.3049057193014438,0.0
0.7797217905178883,0.9648010820917013,0.3175451985816848,0.0
0.7816189766018454,0.9623895029821792,0.3291956834646395,0.0
0.7772608883250426,0.9607713773303628,0.34064285267252004,0.0
0.766273713435869,0.9599955222818559,0.35008125761657183,0.0
0.7485496974829906,0.9600747206317561,0.3574400888213425,0.0
0.720645765416144,0.95996529197037,0.36351942527595316,0.0
0.6835229484660506,0.9595837786789898,0.3682065684250636,0.0
0.6367994344599108,0.9576814373847437,0.3707899489832428,0.0
0.5821188362839489,0.9526259481113718,0.3675806790738743,0.0
0.5235775127229274,0.9421539173073273,0.3571496128218091,0.0
0.4658669768096281,0.9220363822746884,0.3399605186704828,0.0
0.41558593446621145,0.8861991096708475,0.31019537255739843,0.0
0.37996043984096833,0.8228663547807518,0.2634017209532436,0.0
0.37905865596624755,0.7083690427990712,0.1925053431123531,0.0
0.470545079429613,0.4777661432128191,0.024890383881334684,0.0
0.6062060698573035,0.1342113361107342,0.0,0.0
1.0,7.210655049575204e-5,0.0,0.0
0.0,1.914666868379152e-5,-0.0,0.6458780709096751
0.5358121482023223,0.319885726571832,0.0,0.0
0.36258958258662244,0.6950359193984404,0.011508393227255921,0.0
0.3418024711314642,0.8322753534094776,0.0780833518411619,0.0
0.35103974716002023,0.8949532271611549,0.09308288994713754,0.0
0.3582909086103707,0.9268568055064673,0.06786793136305812,0.0
0.35490521945588366,0.9440564762106444,0.042571137107665864,0.0
0.34549567811359405,0.9540764336026487,0.036505778599572915,0.0
0.33220295069523537,0.9601920104282824,0.025502119601783873,0.0
0.31889466806802536,0.96434298763476,0.016077649133979903,0.0
0.30944583851479857,0.9678074506782642,0.010409376266084623,0.0
0.30655062508421715,0.9713271661292462,0.00914219947027584,0.0
0.3131172990103435,0.9753174039553643,0.014222609056644499,0.0
0.3328825040665202,0.9797474504963914,0.027995104205101283,0.0
0.37092472042467106,0.9841358500516489,0.04995675507469884,0.0
0.4376018425374786,0.9879185364801233,0.07357731051455065,0.0
0.5402780798133829,0.9900322164534227,0.09210327927646966,0.0
0.664173089504458,0.9891592820816887,0.16573616109405767,0.0
0.7694803866155554,0.984276964463717,0.20261468296014365,0.0
0.8381141532469077,0.9744472224052945,0.23591872576339093,0.0
0.878891576013354,0.9593492550240564,0.2563061044471905,0.0
0.9025625228155432,0.9400089955970777,0.2682346212853285,0.0
0.9160802226867132,0.9185838329841276,0.2755730829721932,0.0
0.9233341427689253,0.8978844727179068,0.28857874076594187,0.0
0.9263011688193158,0.8807322827753469,0.31485608230386297,0.0
0.9263288647115893,0.8691789914754714,0.3356015379713895,0.0
0.9234374853331871,0.8655884106282531,0.3438772002389827,0.0
0.9172845851324051,0.8690140108022147,0.3508931392008299,0.0
0.9077525265831033,0.8793503535098122,0.3595106817169159,0.0
0.8927020356602563,0.8946119239212771,0.3704146519722035,0.0
0.8689612654787423,0.9126918820734665,0.3824817029469842,0.0
0.8315199440464573,0.9303721007703124,0.393528659385197,0.0
0.772602076394149,0.9440557193317565,0.40083315430839317,0.0
0.6850554859600709,0.9501994257558359,0.4029875974950665,0.0
0.5768034041051523,0.9442659661026644,0.3987042209075062,0.0
0.47120105132137785,0.9156325785537887,0.37291980020422777,0.0
0.3952915811823451,0.8444060073231676,0.3067331389749711,0.0
0.38961727886974584,0.6776144690154782,0.1953365500362154,0.0
0.5698110413893707,0.25979959949254783,0.0,0.0
1.0,0.00014446608307176656,0.0,0.0
0.0,2.881623276346275e-5,-0.0,0.6455279641823991
0.48056221639099383,0.43611446417153377,0.0,0.0
0.34064102902172133,0.7682567912451824,0.02823306377330525,0.0
0.33608567552406327,0.8738928389332995,0.052596358762210416,0.0
0.3336454438303015,0.9172145757278017,0.022446467484627947,0.0
0.31362866067630213,0.9355596376918842,0.0042504199221383866,0.0
0.2827484347792254,0.9422744565008057,0.0,0.0
0.2482900494180764,0.9423578077806819,0.0,0.0
0.2163091950460383,0.9395367262732653,0.0,0.0
0.1918352455619323,0.9360047706411457,0.0,0.0
0.1746917006923851,0.9338155460480926,0.0,0.0
0.1646735391972677,0.9346437825081224,0.0,0.0
0.16206823783877286,0.9397656720868239,0.0,0.0
0.1676403815519087,0.9490025711285931,0.0,0.0
0.1845809427280049,0.9614417077619495,0.0,0.0
0.22148168475899457,0.9750427893936153,0.0,0.0
0.30377684201633015,0.9868995007421807,0.009992318040107216,0.0
0.5004298780921188,0.9933266487256162,0.07613307743164544,0.0
0.7634050830547849,0.9898266687666651,0.16468682272751367,0.0
0.8836428772416548,0.9711070757566016,0.20698475528152832,0.0
0.9276297461639333,0.9339972182938668,0.23005289728303074,0.0
0.9458601414377835,0.8807226236834931,0.22939647950902348,0.0
0.9528068462367733,0.8198484316354173,0.22265764809943223,0.0
0.9540069367114706,0.7632844267345964,0.23758357471292815,0.0
0.9521951689092195,0.7195115083026732,0.2860323699881222,0.0
0.9489912387035121,0.6918518806074591,0.2893423768081469,0.0
0.9454634808483608,0.6805736594466304,0.29131898610821444,0.0
0.9420552557401896,0.6850480176007772,0.30475502494195233,0.0
0.9385291449544313,0.7038447434511598,0.32446565924365134,0.0
0.9341989075850116,0.7367825003599535,0.3435921843217327,0.0
0.9267068875374372,0.7820144408747702,0.3610145306151874,0.0
0.9121510679134245,0.8318092469404513,0.3786929655048171,0.0
0.8843579528515981,0.8799551157400781,0.39652594441846933,0.0
0.8320185954638134,0.9186256586467217,0.4126257880867528,0.0
0.7340287067371971,0.9417797636683751,0.4191694144167956,0.0
0.5909963129496875,0.9410592117739608,0.41635001863858867,0.0
0.45239405264909877,0.8988610904345032,0.37965526633206736,0.0
0.3807258899811258,0.7683969533010873,0.2667046622080888,0.0
0.5258026027678979,0.3675299036100798,0.0,0.0
1.0,0.00021728242041373747,0.0,0.0
0.0,3.857164172398486e-5,-0.0,0.645329996368453
0.4381460990089101,0.5177638326240143,0.0,0.0
0.3308994562583956,0.8073147827444132,0.025105831441540664,0.0
0.32300629967465416,0.8918095656555795,0.007838109916292253,0.0
0.29858945595292474,0.9208564281480376,0.0,0.0
0.2554758614760112,0.9268469451567058,0.0,0.0
0.20871817962117845,0.9199649883194421,0.0,0.0
0.16911489167727337,0.9053875329510451,0.0,0.0
0.13926432503224498,0.8868742976071876,0.0,0.0
0.11798576077769463,0.8689138867311155,0.0,0.0
0.10400501704482182,0.8558401374333353,0.0,0.0
0.09568137079258321,0.8511185726492003,0.0,0.0
0.09237894602377056,0.8572299381242896,0.0,0.0
0.0941505505316853,0.8745529896382978,0.0,0.0
0.10210810890585634,0.9012880014236462,0.0,0.0
0.11969747903041095,0.9332260404395198,0.0,0.0
0.15803958081753394,0.9644851676839187,0.0,0.0
0.2663835568816523,0.9879916030546946,0.0,0.0
0.6652200521045089,0.9946727412595394,0.07750281369407647,0.0
0.9033818306432381,0.9706398679723935,0.1878862477141396,0.0
0.9500411644635578,0.9022006608638306,0.20326600165768913,0.0
0.9617445235738562,0.797474372589016,0.17360273606849103,0.0
0.9607504262385115,0.6897940838330568,0.1640173791329897,0.0
0.9541914253801644,0.6060856570340809,0.20860569248918656,0.0
0.945493359117563,0.5514763267266094,0.24572838761315396,0.0
0.9369121325056428,0.5212776779532114,0.24868161696249477,0.0
0.930424205092912,0.5106506099836661,0.27947291157674387,0.0
0.9266265632440054,0.5156395887935221,0.3066555191741676,0.0
0.9255557535703887,0.5350189852768082,0.330988196662708,0.0
0.9266126129989107,0.5697151177236144,0.3521280081157283,0.0
0.9281075919137363,0.6211631892862024,0.3719473628141073,0.0
0.9269985242143655,0.689491235582388,0.39020645987628605,0.0
0.9186901274218743,0.7715978545953321,0.40349419611655724,0.0
0.8928753227516437,0.8506043684670522,0.41815845042890515,0.0
0.831418374429576,0.9111863641923686,0.43081161255752565,0.0
0.7026757209373633,0.9397406176280153,0.4318579662813205,0.0
0.5217438972661824,0.9240258380853612,0.4184080500211781,0.0
0.39447525548819923,0.8211807677933152,0.3197245150871493,0.0
0.4867843478497973,0.45242264351620304,0.03701771269054028,0.0
1.0,0.00029080092784405486,0.0,0.0
0.0,4.845199582928827e-5,-0.0,0.6453079144889918
0.4086072973826713,0.573959020895864,0.0,0.0
0.32325431688924244,0.830070122749258,0.006808623931327505,0.0
0.30372153248426315,0.8981845317568007,0.0,0.0
0.25869123739015354,0.9139969627435567,0.0,0.0
0.20279015408195505,0.9048095981712142,0.0,0.0
0.15437225640754873,0.8791328209498209,0.0,0.0
0.11863245782799373,0.8418185963517673,0.0,0.0
0.09371172992890078,0.7986886436007321,0.0,0.09210728699921777
0.07714245849326104,0.7572645747226258,0.0,0.360009672819861
0.06636355638994018,0.7233310444872797,0.0,0.3835662761327679
0.060132540993286666,0.7085897750164458,0.0,0.39352180096341016
0.05721846596290989,0.7145636011078471,0.0,0.3906076774470924
0.05774833349979086,0.7442112895576873,0.0,0.3762991660890339
0.06245798469913899,0.7939254755001562,0.0,0.24421186558946711
0.07322984497531772,0.8554814350976044,0.0,0.0
0.09503413989745432,0.9178849142614279,0.0,0.0
0.1491879015652214,0.9691813762041952,0.0,0.0
0.434547707244044,0.9955796424388661,0.055787702561312484,0.0
0.9119208875705161,0.9727250847471629,0.17148062918829826,0.0
0.96197539049079,0.8648026667315636,0.17554766109180786,0.0
0.9660639750699386,0.7008824915458929,0.12867335368828517,0.0
0.9567643682771839,0.5645256474438848,0.11129215755317416,0.0
0.9410167950198282,0.480370431129146,0.22207120578365752,0.0
0.9240385349354515,0.4340955725540675,0.21774278956751433,0.0
0.9092441217023596,0.4122487135983014,0.2650215547912674,0.0
0.8985335162697325,0.4065442737365659,0.30215734446925097,0.0
0.8928349257817862,0.41269500773189205,0.32118900526768995,0.0
0.8922320773788744,0.4291034845169792,0.3362144109953881,0.0
0.8973921379195278,0.4571911809366612,0.3537277126721326,0.0
0.9058590403693813,0.5003815317435589,0.37197951119725503,0.0
0.9151248201641484,0.5636979721615822,0.39644332916508845,0.0
0.9203927918962475,0.6517176371208337,0.41986789279565395,0.0
0.9140039689037538,0.7588674133537197,0.4312157283036994,0.0
0.8795540951577903,0.8583542695265827,0.44203636418319975,0.0
0.7840371228975952,0.9234535866448774,0.4491696476000763,-0.0
0.5942755690500544,0.9344005659946804,0.436079752452315,0.0
0.41663991441984144,0.8549787129600819,0.3652924966353849,0.0
0.457388328843163,0.5163181311616016,0.0858363353396759,0.0
1.0,0.0003652740057582859,0.0,0.0
0.0,5.8496950683195934e-5,-0.0,0.6454709392330441
0.38820584750401027,0.6131651792609446,0.0,0.0
0.3155206323137376,0.8433652493975727,0.0,0.0
0.28128622059580854,0.8975277900170003,0.0,0.0
0.22127199781948628,0.8991098091271459,0.0,0.0
0.1616186275534385,0.8707939607417027,0.0,0.0
0.11689313741237264,0.8196362050613508,0.0,0.0
0.08641370262830825,0.7503261977438637,0.0,0.3634092824199742
0.06738485851346022,0.6727238330671629,0.0,0.4102982874897955
0.056297759195541155,0.5975806840148393,0.0,0.4302498510456853
0.05032015052617322,0.5387285210410961,0.0,0.4434426244106151
0.04662201498391036,0.5075594826692896,0.0,0.44201827947965455
0.04361794992890689,0.5095272406144228,0.0,0.444280652883385
0.04139362702035719,0.5491933519796169,0.0,0.4341791776244074
0.041828030428081024,0.6273342523723455,0.0,0.4180768058542138
0.04780772548553404,0.7329762737983792,0.0,0.38749538461006044
0.0624661717391041,0.842839159249274,0.0,0.0
0.09557564683131047,0.9348725553097408,0.0,0.0
0.24059645821736167,0.9905666882709856,0.0,0.0
0.9160318234408114,0.9755983401068543,0.15869079119660645,0.0
0.9684755231622635,0.8232603102953452,0.1504919430466881,0.0
0.965647405440558,0.6073661394443477,0.08689665592903649,0.0
0.9456310689859359,0.4670066361356181,0.08217551242950984,0.0
0.9203716690928988,0.39537295423491753,0.19218907332758595,0.0
0.8952107085770703,0.36200619549824714,0.24214774924537372,0.0
0.8739440544722523,0.3505136034286021,0.28492140523917203,0.0
0.8588527500067552,0.35194953968964393,0.31450364036782796,0.0
0.8511199989713103,0.361293977453346,0.36342951020292463,0.0
0.8513402729230263,0.37646485813955155,0.38990094473380843,0.0
0.8587037663662694,0.3982452046787587,0.41105887755481985,0.0
0.8716133007393588,0.4294916339545426,0.42011817202106067,0.0
0.8889111043057872,0.47909051566063676,0.4275235285401935,0.0
0.9060705998733563,0.5555150285256626,0.41965739905764277,0.0
0.914728765751529,0.6654443740262922,0.44206749896042963,0.0
0.9012269407522621,0.794259590914272,0.4547841416800716,-0.0
0.8349933167592363,0.8957236794135622,0.4622306417312025,-0.0
0.6594030564665908,0.9345822191531423,0.4506822102089288,-0.0
0.44237521064204394,0.877394912123988,0.3987458869071084,0.0
0.4370053428420587,0.5638459607781181,0.14293331051639396,0.0
1.0,0.00044096498111637685,0.0,0.0
0.0,6.874591929614826e-5,-0.0,0.6458080227534964
0.37382881574413795,0.6409705988691703,0.0,0.0
0.3060211558635249,0.8508189307116861,0.0,0.0
0.2580413765081724,0.8919028512720004,0.0,0.0
0.18958337262547342,0.8775752090400634,0.0,0.0
0.13127814306712504,0.8261732704654741,0.0,0.0
0.09138052813611064,0.7422872671721493,0.0,0.36984727211891977
0.06787807283972484,0.6343427662615528,0.0,0.4252472440580072
0.05721616673668835,0.5181799108690066,0.0,0.43437581753247484
0.05552746601938463,0.4192052254799532,0.0,0.42999385157239184
0.05776815022596699,0.351871450851465,0.0,0.44240779583014295
0.058706490472734484,0.3166450721687779,0.0,0.44523445024202496
0.0554151879831869,0.31158297305563787,0.0,0.4347515466936627
0.04760878329817017,0.34108222030317004,0.0,0.42333905524667204
0.03883235299192316,0.41918705643632503,0.0,0.4323475957232442
0.03540773261816998,0.5587906966398125,0.0,0.4309456706007525
0.04304675404674185,0.7323228687696572,0.0,0.39114872708932896
0.06630313332279669,0.8829164040675234,0.0,0.0
0.14855593418104868,0.9785585986653632,0.0,0.0
0.9099288666104982,0.981518108803507,0.148332186393664,0.0
0.9724849851113743,0.779028274097449,0.12810779714957124,0.0
0.9608831657984473,0.5260438608877391,0.05112924310909201,0.0
0.9307420803599276,0.3961422387840187,0.07954389613545067,0.0
0.8953696483198557,0.33997769812634576,0.19519095898023092,0.0
0.8622886311041259,0.32049349853177883,0.26315310589126895,0.0
0.8351690033319148,0.320539471033851,0.3101216861714203,0.0
0.8162363624181392,0.3304425648411171,0.36427786920743643,0.0
0.8070081620242298,0.3442977590322521,0.41055995846702836,0.0
0.8074725803016833,0.35915526916774176,0.449195596033569,-0.0
0.817077052423649,0.3756110824179942,0.4696814426943592,-0.0
0.8345468669463484,0.39768400458042175,0.4736113848470603,-0.0
0.8578957173539823,0.4326164420044626,0.46849510692617297,-0.0
0.883249327927479,0.4914502308180528,0.46768693894120134,-0.0
0.9048461579040651,0.5893111336537002,0.45106909801886313,-0.0
0.9075554478187222,0.7270641194017308,0.46810053167381077,-0.0
0.8647326040557733,0.8604818102756228,0.4731638552785414,-0.0
0.7130324781361101,0.928950423501744,0.46778363327621775,-0.0
0.4690772818019696,0.8923648886656692,0.4245343599695207,0.0
0.4235420111959273,0.5992490700423778,0.1860447546406819,0.0
1.0,0.0005181524099274947,0.0,0.0
0.0,7.923885511417838e-5,-0.0,0.646287269496042
0.3634355453680125,0.6607989229248407,0.0,0.0
0.29643615349480185,0.854082431396579,0.0,0.0
0.23638409837729496,0.8826688789223831,0.0,0.0
0.1639883589314679,0.8506698971208637,0.0,0.0
0.10905511258183442,0.7721502678383823,0.0,0.3198805801943302
0.07572113524156643,0.6514086407603,0.0,0.4238687392242033
0.061810051390147586,0.5055859885360662,0.0,0.43196031345236446
0.06414733405505703,0.374295197668398,0.0,0.4564954922729489
0.07629610376820929,0.2843042299683009,-0.0,0.4958653907422116
0.09011554717490955,0.23180568636407567,-0.0,0.555550754386965
0.09818904198051229,0.20489884196201846,-0.0,0.5762541851763565
0.09520101036435183,0.19646877763314627,-0.0,0.5492596810135287
0.08022961290876227,0.20837762886222438,0.0,0.4857104888937328
0.05767792252856346,0.25441097314914524,0.0,0.436251195621119
0.03780112593310336,0.3692099334537116,0.0,0.4251655948648862
0.03256009271129856,0.5833785863797996,0.0,0.42632521326144657
0.04799897247726542,0.811017648338922,0.0,0.07449107359129052
0.1026777751675664,0.9593347248386916,0.0,0.0
0.8993355512380468,0.9867124054651732,0.13392392941662587,0.0
0.9746957069191717,0.7341656524343515,0.10821998127542444,0.0
0.9540634663248795,0.46054646897509055,0.0219335294920172,0.0
0.9137401563899796,0.3459353871240919,0.12709670779191387,0.0
0.8691551925651907,0.3052347646540442,0.21752814810284454,0.0
0.8284571965008125,0.299990097794034,0.26742042579691083,0.0
0.7959861728528375,0.31293159154451505,0.3445906215054215,0.0
0.7740097482123045,0.3327714378250694,0.4257894882804576,0.0
0.7635219679441189,0.35199024923421196,0.4957885989030567,-0.0
0.7644147804812994,0.36710022825204175,0.5423786909936986,-0.0
0.7759231817719329,0.37865690142289254,0.5621206172365418,-0.0
0.7966754326006183,0.39082073473948736,0.5588021910186342,-0.0
0.8250575226366816,0.4124881676549193,0.5358995679475412,-0.0
0.857810391698432,0.45473492314384045,0.5056986587086784,-0.0
0.8885168240119731,0.5344335860304249,0.4912645161245853,-0.0
0.9054050555625576,0.6670485176524583,0.46826930597926997,-0.0
0.8816218039274253,0.8232027693039495,0.4892762428480398,-0.0
0.7538618890952362,0.9198270061325936,0.4839384254038884,-0.0
0.4949749827729682,0.9021832861788052,0.4412159747127441,0.0
0.4150216660152892,0.6255930751880286,0.21328253184617943,0.0
1.0,0.000597134097547937,0.0,0.0
0.0,9.001724617194405e-5,-0.0,0.6468620759362921
0.35575099280987105,0.6747801082081522,0.0,0.0
0.28679344136395113,0.8543603640133718,0.0,0.0
0.21739849201330125,0.8707465560418455,0.0,0.0
0.1438026662301645,0.8193939625000634,0.0,0.0
0.09353857668822939,0.7115137339217554,0.0,0.3961714849450894
0.06854096655731992,0.5546033679429971,0.0,0.4405392963142437
0.06801350464296871,0.39146142734292433,0.0,0.4617053690148147
0.08679271248821957,0.2751945689261641,-0.0,0.5501857018304482
0.11519019092196485,0.20980890875745067,-0.0,0.6526169748723828
0.14217057251223517,0.17554186390436868,-0.0,0.7007231932455926
0.15851249205104068,0.1572232494017031,-0.0,0.7152012797314242
0.15809828564230632,0.147797195632836,-0.0,0.6943306529960778
0.13770202815575625,0.1474642885741163,-0.0,0.6463278718368564
0.10009076257833445,0.16613320705371984,-0.0,0.5341215715033807
0.05785612100122563,0.2319663796674863,0.0,0.4343242231808253
0.03179074279986882,0.41524645093739926,0.0,0.44850273190664236
0.03585469893050905,0.7160914654943429,0.0,0.4027006216751222
0.07598902867528234,0.9326504371910671,0.0,0.0
0.8782834077954588,0.9914057159716246,0.1033890729312266,0.0
0.9759400934929494,0.690360160409847,0.08989577999939433,0.0
0.945726394267972,0.4085406511764651,0.0,0.0
0.8956058558514725,0.3101463139160437,0.1662910170181289,0.0
0.8422235602599639,0.2846381802907706,0.22878851632251088,0.0
0.7946162894978123,0.2949190972218322,0.30317901574348927,0.0
0.7576160252260391,0.32222298938395205,0.40574746799579253,0.0
0.7332939908813794,0.35300078406137403,0.5141387704773824,-0.0
0.722325863203098,0.3781042315648046,0.5830581552231019,-0.0
0.7242653669287206,0.3933956255089894,0.6277206970897516,-0.0
0.7377643791253844,0.3999127227354375,0.6467994169841937,-0.0
0.7614114695944819,0.4028298013623293,0.6419495332023542,-0.0
0.7934757973166332,0.4105375380093129,0.6141531323695174,-0.0
0.8318413712051173,0.4374740661944999,0.568591578520659,-0.0
0.8709016602465449,0.49975491025410057,0.5220475289082385,-0.0
0.898626437284927,0.6192259855644227,0.501989250302741,-0.0
0.8894863389690095,0.7858062327514479,0.49874309791254406,-0.0
0.7832923381628778,0.9082209604495606,0.4944552035782967,-0.0
0.5186823274534956,0.908307209725375,0.45341615570590416,-0.0
0.40992258832065986,0.6449791636693383,0.23372118136262332,0.0
1.0,0.0006782318474824635,0.0,0.0
0.0,0.0001011255374256655,-0.0,0.6474819266215492
0.350023550571668,0.6842031523967045,0.0,0.0
0.27761382356788356,0.8524288190081817,0.0,0.0
0.20125463028932036,0.8569373870876132,0.0,0.0
0.128637205814876,0.7861028093944205,0.0,0.005016980787077266
0.08366756716925508,0.648073725668621,0.0,0.4303014408878474
0.06921313899438478,0.46454488112883324,0.0,0.4495217065643562
0.08437452068273539,0.3091559922338184,-0.0,0.5421152552167566
0.12048047721628728,0.21990768423808232,-0.0,0.6805944216736479
0.16387531220556506,0.17758078469584437,-0.0,0.7596067747637416
0.20125046733724042,0.1578889553097132,-0.0,0.797636944095545
0.2245071964975588,0.146706851620362,-0.0,0.8054332071204126
0.22851677222646782,0.13678752974307679,-0.0,0.7899021416820452
0.20872868413024895,0.12793083591892473,-0.0,0.7494979011698405
0.16168818960481296,0.12764828749117985,-0.0,0.6630344326688282
0.09649472205821807,0.1569031241422275,-0.0,0.5073768696573924
0.04246351859000248,0.27650983813458224,0.0,0.4179169940880362
0.028609433504681595,0.5978222316929804,0.0,0.4257271930197709
0.0586610721468474,0.898264742348424,0.0,0.0
0.8371919410834068,0.9951209523374923,0.06351127205395836,0.0
0.9765643833622791,0.6490961645658828,0.07382760226746392,0.0
0.9373176342392363,0.3676990505977057,0.0,0.0
0.8770186744783689,0.28459524205338965,0.14092159654608466,0.0
0.8153470010200327,0.27470223722796716,0.22084815900562124,0.0
0.7613573996806688,0.3022466084195757,0.33806972878951014,0.0
0.720910538378932,0.34503638703955836,0.4871929992674155,-0.0
0.6953328823127815,0.38711986537671583,0.5925289902633487,-0.0
0.6853433042866582,0.41673993920292174,0.6602365469615142,-0.0
0.6890645435446262,0.43175361832284254,0.7037353660858281,-0.0
0.704548818988179,0.4331384032468356,0.7224885009208093,-0.0
0.7304016930074656,0.42675339822393876,0.7159270002149285,-0.0
0.7654802928001079,0.42206842171244924,0.6869018005047638,-0.0
0.8075655700572958,0.4340528916354965,0.6325859442411016,-0.0
0.8526137049658915,0.4797919317248583,0.5680635304073295,-0.0
0.8892202842026695,0.5843232238622109,0.5309111818377222,-0.0
0.8924403154278759,0.7523691128139154,0.5010690907688437,-0.0
0.8037470265542548,0.8952157540002144,0.5044125846971181,-0.0
0.5394239467883841,0.9116712676820041,0.4641890892875431,-0.0
0.407149636795317,0.6588267281801539,0.25035168256428675,0.0
1.0,0.0007617984473510509,0.0,0.0
0.0,0.00011261394362261811,-0.0,0.6481031582474647
0.3458011163043281,0.6899409326648295,0.0,0.0
0.2691558163827939,0.8488419732623746,0.0,0.0
0.1879812143998103,0.8420200536449342,0.0,0.0
0.11724855051559614,0.7517686918760875,0.0,0.36127525546069
0.0785723336282635,0.586666761302103,0.0,0.44971589078431823
0.07630349975015707,0.3926610825091063,0.0,0.4862328154087402
0.10712730132849198,0.25836367496274104,-0.0,0.6509626529064092
0.15818852671259254,0.19469539843868494,-0.0,0.7690230914636967
0.21130758941196043,0.1706695694004175,-0.0,0.8324585562827573
0.253458849730509,0.16313480940548342,-0.0,0.8599607239287402
0.2799008540841423,0.15827258908890085,-0.0,0.8629970310953667
0.28894897675621767,0.14865161258671591,-0.0,0.8463273794602807
0.27572247467405264,0.13291065201126398,-0.0,0.8112275131053126
0.2306673545981278,0.11774124660091723,-0.0,0.7508778587489451
0.15050320248185892,0.12117151534178539,-0.0,0.6285555524543068
0.06558449175316083,0.18846973896114813,0.0,0.43498170907827466
0.026501719305716917,0.46564994697761936,0.0,0.44236179357323746
0.04653581134307771,0.856127013127366,0.0,0.0
0.753808563964706,0.9975256445767909,0.05734235587306867,0.0
0.9758350678645236,0.6104312551471469,0.05989236247418708,0.0
0.9279519156415602,0.33527064757280967,0.0,0.0
0.8587174691104201,0.2665480642604987,0.1471147726518117,0.0
0.7890725240256352,0.2732262897306079,0.25490307822937075,0.0
0.7301848392939403,0.3185554983664896,0.40321800019211373,0.0
0.6864403089805472,0.378141148673843,0.5553632351077876,-0.0
0.6610614717854586,0.43080760236209087,0.660786075635138,-0.0
0.6536932015435808,0.46441616756231463,0.7258004884695612,-0.0
0.6603990587506127,0.4767645859685717,0.7660350156415136,-0.0
0.6780018619153609,0.47177471573733065,0.7816401381997677,-0.0
0.70521493096522,0.45743231840253135,0.778181435542414,-0.0
0.7418009247190186,0.44179549296149573,0.7494033534565218,-0.0
0.7861753635415615,0.43982957948115586,0.6977948452902477,-0.0
0.8356934531891379,0.4708904766877002,0.6173412052286052,-0.0
0.8792470795087352,0.5607247514969276,0.5531619290993801,-0.0
0.8920783370660748,0.7247260954356032,0.5126882217984274,-0.0
0.8171437511886852,0.8831987022386505,0.5157292594106127,-0.0
0.5565342795480397,0.9121693507946784,0.47315027611275884,-0.0
0.4059917977816876,0.6679807618587151,0.262661048344295,0.0
