xcoord,ycoord,eig1,eig2
0.9784929195465865,0.8218237991819315,0.0042504199221383866,0.0
0.9675430965394104,0.9140692917235499,0.0,0.0
0.9348902362071297,0.9567178502461086,0.0,0.0
0.8751519207925551,0.9736539605777949,0.0,0.0
0.8016545074762053,0.9800981983410932,0.0,0.0
0.7341860485599745,0.9828939228795309,0.0,0.0
0.6928929141421996,0.9843462573354886,0.0,0.0
0.6904517494709166,0.9855624596409395,0.0,0.0
0.7272510862760412,0.9867554742440291,0.0,0.0
0.801083069983891,0.9877901306098439,0.0,0.0
0.9004906684809898,0.9866807235745886,0.0,0.0
0.9824035317585402,0.9649026514693825,0.009992318040107216,0.0
0.9939631621609568,0.6134737042758684,0.07613307743164544,0.0
0.9385199999544663,0.4497894395784927,0.16468682272751367,0.0
0.7914696183321794,0.4343861039477074,0.20698475528152832,0.0
0.6061519355400584,0.45433169019581554,0.23005289728303074,0.0
0.4199259214118356,0.48764512914821107,0.22939647950902348,0.0
0.32021253165491137,0.5038258478333665,0.22265764809943223,0.0
0.2484768919292546,0.5169024767167146,0.23758357471292815,0.0
0.19887245366088438,0.5306006553528385,0.2860323699881222,0.0
0.1684038329096864,0.5459292840045757,0.2893423768081469,0.0
0.15089973812733246,0.5623969590825169,0.29131898610821444,0.0
0.14271678651525832,0.5775421105457256,0.30475502494195233,0.0
0.14185900760414202,0.5884515684811548,0.32446565924365134,0.0
0.14723459838560282,0.5918716580708576,0.3435921843217327,0.0
0.15991047114384394,0.5882277616585169,0.3610145306151874,0.0
0.1808982216188774,0.5810474674105451,0.3786929655048171,0.0
0.2156349913046885,0.5691355250255083,0.39652594441846933,0.0
0.27739433042799905,0.5508699004892539,0.4126257880867528,0.0
0.3851840446091648,0.5272898362918756,0.4191694144167956,0.0
0.5529452886789258,0.4981416483042461,0.41635001863858867,0.0
0.7549784958852516,0.48775460452469477,0.37965526633206736,0.0
0.90701902097555,0.5885341881990881,0.2667046622080888,0.0
0.3771188619860794,0.9346732761835437,0.0,0.0
1.0,0.0009554547798496199,0.0,0.0
0.0,3.341098162526734e-8,-0.0,0.645329996368453
0.6225235355444039,0.943802023337824,0.0,0.0
0.951359572223833,0.7450891544416852,0.025105831441540664,0.0
0.9702497942925347,0.7390222430829746,0.007838109916292253,0.0
0.9716322503820262,0.8530973912597075,0.0,0.0
0.9384096303434858,0.9417860229368389,0.0,0.0
0.837233552125621,0.9717782368247949,0.0,0.0
0.6435072023709814,0.9793766258666016,0.0,0.0
0.4097952574828433,0.9765727779413441,0.0,0.0
0.23244139464116453,0.9672595095458287,0.0,0.0
0.13492770786668343,0.956038630550466,0.0,0.0
0.09941798477429355,0.9495364814266276,0.0,0.0
0.11155622051973192,0.9540012919442551,0.0,0.0
0.1733739044683088,0.9657239275829341,0.0,0.0
0.2945658411752421,0.9775596000192072,0.0,0.0
0.47356676904150113,0.9862244030992527,0.0,0.0
0.7059723855204021,0.9910898169290857,0.0,0.0
0.9620337721142183,0.9857679776181086,0.0,0.0
0.983653850696229,0.49770590856083596,0.07750281369407647,0.0
0.8143164615595571,0.43061148371894403,0.1878862477141396,0.0
0.5541322559893219,0.46000560605048774,0.20326600165768913,0.0
0.3663078133275229,0.49022785411338626,0.17360273606849103,0.0
0.24300255799045628,0.5099933721907876,0.1640173791329897,0.0
0.17174150396057083,0.5268075285808527,0.20860569248918656,0.0
0.1317645097807898,0.551543842769486,0.24572838761315396,0.0
0.1115010591303638,0.5872255436345201,0.24868161696249477,0.0
0.10524755940510663,0.6255616307322228,0.27947291157674387,0.0
0.10719852387187408,0.6584287506396735,0.3066555191741676,0.0
0.11302701084536758,0.6795879602985823,0.330988196662708,0.0
0.11891264720470365,0.6859856483993354,0.3521280081157283,0.0
0.12466604018121857,0.6791759446792466,0.3719473628141073,0.0
0.1321086594671393,0.6611691982015291,0.39020645987628605,0.0
0.14709397782245903,0.6300814842619493,0.40349419611655724,0.0
0.17938498168591582,0.6004417105982736,0.41815845042890515,0.0
0.24861577748572167,0.5666055508026082,0.43081161255752565,0.0
0.3872991147725202,0.5309138758208893,0.4318579662813205,0.0
0.626265353622155,0.4916119817884956,0.4184080500211781,0.0
0.8636910496710827,0.5279430983746309,0.3197245150871493,0.0
0.6760540614085274,0.934171803892426,0.03701771269054028,0.0
1.0,0.001278744794997824,0.0,0.0
0.0,4.750169381451842e-8,-0.0,0.6453079144889918
0.743649373706214,0.9330859169584738,0.0,0.0
0.9560847462708724,0.7553461619600176,0.006808623931327505,0.0
0.9693952901233596,0.8190659723198975,0.0,0.0
0.9376406295962159,0.9328274108558977,0.0,0.0
0.795256393559193,0.9718756623482959,0.0,0.0
0.4572619778028079,0.975702260981432,0.0,0.0
0.1214631781723372,0.9490260342928546,0.0,0.0
0.0017437704532575634,0.3775278636372456,0.0,0.09210728699921777
0.1439018613291237,0.018669556446091393,0.0,0.360009672819861
0.3950566745596958,0.01405127820247181,0.0,0.3835662761327679
0.4819001527228868,0.01522756163642873,0.0,0.39352180096341016
0.43482287642179573,0.01348399726448816,0.0,0.3906076774470924
0.2201223493371376,0.01302939859549141,0.0,0.3762991660890339
0.009892262712623428,0.07988730585489254,0.0,0.24421186558946711
0.07096004446953597,0.9474346481098938,0.0,0.0
0.31666290879723624,0.981882386632592,0.0,0.0
0.6737866054328174,0.9926604555213966,0.0,0.0
0.9972957647230362,0.8295860838372566,0.055787702561312484,0.0
0.8446222389006419,0.42811349705944657,0.17148062918829826,0.0
0.5226653929822065,0.4624435492212946,0.17554766109180786,0.0
0.304612533895818,0.4954999046661593,0.12867335368828517,0.0
0.19095720140444544,0.5116840829839312,0.11129215755317416,0.0
0.1264621651660521,0.538576654363372,0.22207120578365752,0.0
0.09760736703075218,0.5942169466692299,0.21774278956751433,0.0
0.095406314263348,0.6686822939878222,0.2650215547912674,0.0
0.11316118896571127,0.7359809281748084,0.30215734446925097,0.0
0.1401750480659667,0.7799153084148331,0.32118900526768995,0.0
0.16607102556521558,0.8035109804756391,0.3362144109953881,0.0
0.17336986654908856,0.8051752913714871,0.3537277126721326,0.0
0.1673126571050581,0.7923505111124871,0.37197951119725503,0.0
0.15406867648937767,0.7649580572003324,0.39644332916508845,0.0
0.14229344461992022,0.7216247549504077,0.41986789279565395,0.0
0.1462798455254102,0.667118223256373,0.4312157283036994,0.0
0.17899172022928714,0.6146973048968336,0.44203636418319975,0.0
0.27562160569134575,0.5633247732453279,0.4491696476000763,-0.0
0.4994728481669171,0.5118191626520125,0.436079752452315,0.0
0.8064345384016202,0.5027210545893063,0.3652924966353849,0.0
0.8244484521999283,0.8992228565274436,0.0858363353396759,0.0
1.0,0.0016053557493797342,0.0,0.0
0.0,6.297601271538982e-8,-0.0,0.6454709392330441
0.8042698686362115,0.920882255115757,0.0,0.0
0.9579712865833784,0.7780137242502275,0.0,0.0
0.9554398523486877,0.8860984796085474,0.0,0.0
0.8495326889231339,0.9629765778885825,0.0,0.0
0.45836404802755204,0.9743257671869443,0.0,0.0
0.044016313239622115,0.9128745618642677,0.0,0.0
0.19064869519814867,0.017647473323927257,0.0,0.3634092824199742
0.6656854145813397,0.03144507829428673,0.0,0.4102982874897955
0.7903985221068166,0.07419205391385936,0.0,0.4302498510456853
0.8215551103249411,0.11237908301720628,0.0,0.4434426244106151
0.8293451355236403,0.12803826363377413,0.0,0.44201827947965455
0.830176084738397,0.11528710499100699,0.0,0.444280652883385
0.8131771210911594,0.07773324627903047,0.0,0.4341791776244074
0.7237225789311612,0.032845011347664085,0.0,0.4180768058542138
0.27393320461628784,0.011009759000242404,0.0,0.38749538461006044
0.03270808987839175,0.926370815431423,0.0,0.0
0.3640257131662712,0.9861276373763438,0.0,0.0
0.9333399229904571,0.9930505927556366,0.0,0.0
0.8740261736791894,0.42693532950391005,0.15869079119660645,0.0
0.49471207767313574,0.4646231796784579,0.1504919430466881,0.0
0.27344494197945957,0.49460239508464254,0.08689665592903649,0.0
0.15184527258735436,0.5144213398480132,0.08217551242950984,0.0
0.09719065952950409,0.5654285252036557,0.19218907332758595,0.0
0.08890777141740797,0.6711925286868142,0.24214774924537372,0.0
0.1254662453906217,0.7768796298555933,0.28492140523917203,0.0
0.20260007808660807,0.8421029782764118,0.31450364036782796,0.0
0.2874049394438059,0.8722847809994764,0.36342951020292463,0.0
0.34057484079185363,0.8819483147713878,0.38990094473380843,0.0
0.35187634115666616,0.881396205801011,0.41105887755481985,0.0
0.3224468052758326,0.8727693576469269,0.42011817202106067,0.0
0.26823483439874135,0.8525232693307994,0.4275235285401935,0.0
0.20326086204544777,0.8120617200244983,0.41965739905764277,0.0
0.15885739160184592,0.7475326479855966,0.44206749896042963,0.0
0.15537168481028146,0.6694443390657381,0.4547841416800716,-0.0
0.21136145606870416,0.5975981206514492,0.4622306417312025,-0.0
0.39310124106883454,0.5356214668437064,0.4506822102089288,-0.0
0.7460595002700123,0.492702000734236,0.3987458869071084,0.0
0.8832154634589968,0.8490521939274902,0.14293331051639396,0.0
1.0,0.0019373032370956834,0.0,0.0
0.0,7.705788603460234e-8,-0.0,0.6458080227534964
0.834845727808454,0.9116405179825343,0.0,0.0
0.9570416723948738,0.8128672733709292,0.0,0.0
0.9260467962918904,0.9282331799958459,0.0,0.0
0.6590398544207017,0.9738383351576856,0.0,0.0
0.09461686042694281,0.9377388466419245,0.0,0.0
0.2536872920598904,0.0167728740381127,0.0,0.36984727211891977
0.7557966940794639,0.058979427539058896,0.0,0.4252472440580072
0.819337848117811,0.154960605756214,0.0,0.43437581753247484
0.7854259827684538,0.23893013479645764,0.0,0.42999385157239184
0.7291014976672685,0.28702042067286626,0.0,0.44240779583014295
0.702267587416547,0.3037404468311554,0.0,0.44523445024202496
0.7286921490814028,0.29212162649737317,0.0,0.4347515466936627
0.7939118875965616,0.24635345888167082,0.0,0.42333905524667204
0.8409943699900175,0.15965343868695808,0.0,0.4323475957232442
0.7973692074805478,0.05602266768336778,0.0,0.4309456706007525
0.26095057557365275,0.01039956606335192,0.0,0.39114872708932896
0.12360950198271181,0.9662775531441677,0.0,0.0
0.6783192987743816,0.9948656487164494,0.0,0.0
0.9100696321312748,0.4290650291469669,0.148332186393664,0.0
0.47630809407338215,0.4652541772609311,0.12810779714957124,0.0
0.2413470910000411,0.49380403600735157,0.05112924310909201,0.0
0.12339387973107102,0.5193732437029358,0.07954389613545067,0.0
0.0819445994780583,0.6180959011111934,0.19519095898023092,0.0
0.11773829341264952,0.7727549181957207,0.26315310589126895,0.0
0.24463828041866204,0.8652153700201863,0.3101216861714203,0.0
0.42422497048673874,0.8979097783067075,0.36427786920743643,0.0
0.5614149372188499,0.8982350929766685,0.41055995846702836,0.0
0.6221078581923221,0.8904184320299214,0.449195596033569,-0.0
0.620625239233392,0.88812521065494,0.4696814426943592,-0.0
0.5691398146874439,0.890653414114009,0.4736113848470603,-0.0
0.46686777611402996,0.8888869165558496,0.46849510692617297,-0.0
0.340437850571236,0.8698834976904503,0.46768693894120134,-0.0
0.22227837409454196,0.8187711148060917,0.45106909801886313,-0.0
0.1629590431119952,0.7340423784885641,0.46810053167381077,-0.0
0.17706083016097482,0.6377339816597789,0.4731638552785414,-0.0
0.3135328520971799,0.5585666961651508,0.46778363327621775,-0.0
0.6782051024609217,0.49327238129447315,0.4245343599695207,0.0
0.9068380979664068,0.798008137348882,0.1860447546406819,0.0
1.0,0.0022761371983996866,0.0,0.0
0.0,8.94357096273542e-8,-0.0,0.646287269496042
0.8513112272417633,0.9058698775618232,0.0,0.0
0.9524243552982867,0.8451676092975926,0.0,0.0
0.87221201330183,0.9519955850831872,0.0,0.0
0.36117026094835913,0.9689033576224853,0.0,0.0
0.03785899182390147,0.04967212801042338,0.0,0.3198805801943302
0.7315487451541689,0.05191346479997674,0.0,0.4238687392242033
0.8094051950939432,0.1834835038575694,0.0,0.43196031345236446
0.6965789989133598,0.2995933171916878,0.0,0.4564954922729489
0.5081779868232298,0.3622061709590092,-0.0,0.4958653907422116
0.3807730007270465,0.3768980857275511,-0.0,0.555550754386965
0.3357447131685444,0.3769944241823265,-0.0,0.5762541851763565
0.36431003547116003,0.3822009804455635,-0.0,0.5492596810135287
0.48913693062590624,0.3719472730359513,0.0,0.4857104888937328
0.7043665146419786,0.30941410129878516,0.0,0.436251195621119
0.8410636735971896,0.18070724640242614,0.0,0.4251655948648862
0.7645418921674804,0.0381897539322472,0.0,0.42632521326144657
0.00084157239404161,0.4248455986588209,0.0,0.07449107359129052
0.44426480119382755,0.9916053844194463,0.0,0.0
0.9397552113181007,0.43423076054602333,0.13392392941662587,0.0
0.46249130604925015,0.465482703055094,0.10821998127542444,0.0
0.21710131740668703,0.4922412162492319,0.0219335294920172,0.0
0.10131686048465853,0.5305629443786861,0.12709670779191387,0.0
0.08446219426212384,0.6935623295475626,0.21752814810284454,0.0
0.2037024341281641,0.8520792371755086,0.26742042579691083,0.0
0.46901166877681966,0.9028816467624505,0.3445906215054215,0.0
0.6865673303598242,0.8834230173534747,0.4257894882804576,0.0
0.7684033061451128,0.8410580856179432,0.4957885989030567,-0.0
0.7879078226807692,0.8126776880709022,0.5423786909936986,-0.0
0.781580166686872,0.812753040606442,0.5621206172365418,-0.0
0.7509181201429854,0.8373121914069649,0.5588021910186342,-0.0
0.6755573126204939,0.8698636863633346,0.5358995679475412,-0.0
0.5262816909789814,0.8866322220526474,0.5056986587086784,-0.0
0.33892229749094055,0.8653727241354587,0.4912645161245853,-0.0
0.19982631505611126,0.7916473575055681,0.46826930597926997,-0.0
0.16915198439273016,0.6828217947227727,0.4892762428480398,-0.0
0.2630147292188625,0.5803263048658492,0.4839384254038884,-0.0
0.6124477521815939,0.5001418226851592,0.4412159747127441,0.0
0.9167925599702803,0.7537003501846312,0.21328253184617943,0.0
1.0,0.002623328593067286,0.0,0.0
0.0,1.0090108222103893e-7,-0.0,0.6468620759362921
0.8596420090453109,0.9036933630896341,0.0,0.0
0.9436922545777591,0.8741303905267983,0.0,0.0
0.7820225941110874,0.9649657178717562,0.0,0.0
0.10255298678754152,0.9373357103408213,0.0,0.0
0.5051722256919906,0.02129200380540577,0.0,0.3961714849450894
0.8098480558300802,0.1461813690091769,0.0,0.4405392963142437
0.6854624914378853,0.30199473854904524,0.0,0.4617053690148147
0.40580419743541546,0.3742859463247835,-0.0,0.5501857018304482
0.2548930317469511,0.3461455717959209,-0.0,0.6526169748723828
0.2092616358649832,0.30149089193802714,-0.0,0.7007231932455926
0.19692798169026723,0.28129344558443425,-0.0,0.7152012797314242
0.1911296086256341,0.2961933535191823,-0.0,0.6943306529960778
0.2226600184898971,0.3412387387334593,-0.0,0.6463278718368564
0.36942123474103555,0.3866023685980227,-0.0,0.5341215715033807
0.7128696125383119,0.30829508119496013,0.0,0.4343242231808253
0.850218987358748,0.12319828338708626,0.0,0.44850273190664236
0.3310874493582551,0.009145599069284088,0.0,0.4027006216751222
0.27378127339383584,0.9849340808786365,0.0,0.0
0.963946390375879,0.4446396333528668,0.1033890729312266,0.0
0.4545065119998625,0.4647639864538201,0.08989577999939433,0.0
0.1957344435379371,0.49024612463152933,0.0,0.0
0.08495106895913174,0.5498257701185169,0.1662910170181289,0.0
0.11023261568336615,0.7731253080413538,0.22878851632251088,0.0
0.37352472452840035,0.8977237745779661,0.30317901574348927,0.0
0.7014595771556137,0.8818129495221749,0.40574746799579253,0.0
0.811025143974561,0.7954837256006386,0.5141387704773824,-0.0
0.8218758934604189,0.726393820240353,0.5830581552231019,-0.0
0.8087062347836684,0.6991301941140293,0.6277206970897516,-0.0
0.8038074325200232,0.704997332482552,0.6467994169841937,-0.0
0.8033069960174638,0.7395239905896072,0.6419495332023542,-0.0
0.778629704896588,0.8000928631323461,0.6141531323695174,-0.0
0.686237983262657,0.8622406226398731,0.568591578520659,-0.0
0.4794314505358974,0.8825934890131344,0.5220475289082385,-0.0
0.26613405859246586,0.8354681349844418,0.501989250302741,-0.0
0.17203197118986463,0.7238593199228652,0.49874309791254406,-0.0
0.22879391525039008,0.6017968205708861,0.4944552035782967,-0.0
0.5549897103127474,0.5091044167965529,0.45341615570590416,-0.0
0.9191909948733107,0.7166535405078901,0.23372118136262332,0.0
1.0,0.002980384821153498,0.0,0.0
0.0,1.1198345334364583e-7,-0.0,0.6474819266215492
0.860981593106893,0.9040102461187799,0.0,0.0
0.930662733556576,0.8978419304522451,0.0,0.0
0.6434723748031869,0.9709095694197254,0.0,0.0
0.0022630960005810834,0.4671973708936881,0.0,0.005016980787077266
0.7428992395630739,0.06124049213071377,0.0,0.4303014408878474
0.760329463998149,0.24868609257258434,0.0,0.4495217065643562
0.44807251341046506,0.36636233772678467,-0.0,0.5421152552167566
0.24133225889366047,0.3291344307520011,-0.0,0.6805944216736479
0.20729788357768314,0.24965948722119524,-0.0,0.7596067747637416
0.218234421144002,0.20132466578063196,-0.0,0.797636944095545
0.2251278573344687,0.18245415644291796,-0.0,0.8054332071204126
0.21180210464455335,0.18785983665568595,-0.0,0.7899021416820452
0.18615856684407836,0.22558013260597742,-0.0,0.7494979011698405
0.19248323127260647,0.319922110552026,-0.0,0.6630344326688282
0.4167159722965056,0.3850341530342779,-0.0,0.5073768696573924
0.8188750373333019,0.2341414117031501,0.0,0.4179169940880362
0.7283137573348151,0.026459025974007604,0.0,0.4257271930197709
0.13845459801891366,0.9727799092420627,0.0,0.0
0.9813210498174911,0.4666977681077739,0.06351127205395836,0.0
0.4543210229178112,0.4627844395556971,0.07382760226746392,0.0
0.18200441330672668,0.48941332873431537,0.0,0.0
0.07468917620445545,0.5850142141331379,0.14092159654608466,0.0
0.17215763601279702,0.8400187040557067,0.22084815900562124,0.0
0.591340355663995,0.9039733121000155,0.33806972878951014,0.0
0.8140140567763441,0.8021691258837391,0.4871929992674155,-0.0
0.8147163209959921,0.6882812243622191,0.5925289902633487,-0.0
0.7723377227669121,0.6390357522209004,0.6602365469615142,-0.0
0.7423291371935242,0.6282107209122961,0.7037353660858281,-0.0
0.742113802393345,0.636700577578647,0.7224885009208093,-0.0
0.7681660607056963,0.6625804973700586,0.7159270002149285,-0.0
0.7915989457590066,0.7191862580659062,0.6869018005047638,-0.0
0.765812902013185,0.806894380998843,0.6325859442411016,-0.0
0.6162609317316718,0.8743744943372187,0.5680635304073295,-0.0
0.3528921489853425,0.8629713597827018,0.5309111818377222,-0.0
0.19196386558399497,0.7640552423650044,0.5010690907688437,-0.0
0.20556680391944487,0.6250820306154847,0.5044125846971181,-0.0
0.508611298083476,0.5182701699782714,0.4641890892875431,-0.0
0.9180211750016254,0.6883087725847578,0.25035168256428675,0.0
1.0,0.0033485158359351807,0.0,0.0
0.0,1.2173954890389308e-7,-0.0,0.6481031582474647
0.8582319024038887,0.9066740115708318,0.0,0.0
0.9128246432900757,0.9163845409501444,0.0,0.0
0.4687183455495627,0.9698653776305854,0.0,0.0
0.13504652948132634,0.025115616060940336,0.0,0.36127525546069
0.7998900484383229,0.12719821322430971,0.0,0.44971589078431823
0.6241730487271852,0.32330766194898847,0.0,0.4862328154087402
0.2829718133699245,0.35205993612744574,-0.0,0.6509626529064092
0.21534368047441627,0.2501997039593344,-0.0,0.7690230914636967
0.2486318827125385,0.1812334853000874,-0.0,0.8324585562827573
0.2923603040250098,0.15102453595113466,-0.0,0.8599607239287402
0.31210075390947145,0.1387676674516796,-0.0,0.8629970310953667
0.29505062811431454,0.13646910263069048,-0.0,0.8463273794602807
0.2424749222666105,0.15167705087725739,-0.0,0.8112275131053126
0.18345904142440442,0.21237019618139602,-0.0,0.7508778587489451
0.21951174697014172,0.35057493832198294,-0.0,0.6285555524543068
0.6754099735268007,0.32715800246614163,0.0,0.43498170907827466
0.8353257393554527,0.0729852158705102,0.0,0.44236179357323746
0.038164561132447934,0.9419806053603514,0.0,0.0
0.9945645730082875,0.5224599838794486,0.05734235587306867,0.0
0.44148041813661193,0.46410346413348014,0.05989236247418708,0.0
0.16581212662915537,0.48612919972112806,0.0,0.0
0.0700787571316233,0.6272131771967424,0.1471147726518117,0.0
0.27848375287686233,0.8841368708304447,0.25490307822937075,0.0
0.7516405636631394,0.8666586213516597,0.40321800019211373,0.0
0.8294870490762957,0.7038474387465796,0.5553632351077876,-0.0
0.7526583071646078,0.6186361632977128,0.660786075635138,-0.0
0.6792769479035043,0.6022303720462666,0.7258004884695612,-0.0
0.6455748236232538,0.6085419838865979,0.7660350156415136,-0.0
0.6557726943367739,0.6153721491574479,0.7816401381997677,-0.0
0.6960971735461419,0.6284759091911347,0.778181435542414,-0.0
0.7551983957938143,0.6629982812291808,0.7494033534565218,-0.0
0.7818867930193591,0.7415035113456419,0.6977948452902477,-0.0
0.7068829264880848,0.8460394927978427,0.6173412052286052,-0.0
0.44820821078278983,0.8756252672719893,0.5531619290993801,-0.0
0.2216910578206588,0.7959316654713258,0.5126882217984274,-0.0
0.19515971567902943,0.6475744141583789,0.5157292594106127,-0.0
0.46734466991341306,0.5272053125996367,0.47315027611275884,-0.0
0.9158860069888264,0.669088862765844,0.262661048344295,0.0
