xcoord,ycoord,eig1,eig2
0.8139693193127482,0.9875285108280257,0.025502119601783873,0.0
0.7677114199458204,0.9909642372837065,0.016077649133979903,0.0
0.7291629458338341,0.9927740761683592,0.010409376266084623,0.0
0.7174576077241753,0.9937353890897539,0.00914219947027584,0.0
0.7475145016031268,0.9941559384385636,0.014222609056644499,0.0
0.8205610817939225,0.9934200602948129,0.027995104205101283,0.0
0.9036475661747807,0.9890426750985147,0.04995675507469884,0.0
0.9581301666471262,0.9719703938888425,0.07357731051455065,0.0
0.9813773085117146,0.9173285791920064,0.09210327927646966,0.0
0.9878524304335402,0.789610390967469,0.16573616109405767,0.0
0.9846934525940388,0.6298342398569451,0.20261468296014365,0.0
0.9718210212498404,0.5176784344582597,0.23591872576339093,0.0
0.9546378286842476,0.45348539782893194,0.2563061044471905,0.0
0.9324597834418163,0.4167347856936733,0.2682346212853285,0.0
0.9094053930985493,0.3957335178574538,0.2755730829721932,0.0
0.885958521720783,0.3848633785592806,0.28857874076594187,0.0
0.8643828537804928,0.3805640001103555,0.31485608230386297,0.0
0.8463438024121629,0.38073987398808457,0.3356015379713895,0.0
0.8363769519376403,0.38262758500222266,0.3438772002389827,0.0
0.8309094004696004,0.3867509670553735,0.3508931392008299,0.0
0.8328337775719984,0.39220840829225495,0.3595106817169159,0.0
0.8413558369892271,0.3996858070266896,0.3704146519722035,0.0
0.8573653528809944,0.41079767923594246,0.3824817029469842,0.0
0.8785634461187325,0.42929932973348034,0.393528659385197,0.0
0.903712711509345,0.4605199186697183,0.40083315430839317,0.0
0.9293637282818771,0.5155687769792191,0.4029875974950665,0.0
0.947819803079193,0.6122399011413701,0.3987042209075062,0.0
0.9486134387762452,0.7605213846751101,0.37291980020422777,0.0
0.8907512750715356,0.9005755363685648,0.3067331389749711,0.0
0.5501159290954445,0.944717103990065,0.1953365500362154,0.0
0.14900149768493082,0.6734029329583745,0.0,0.0
1.0,0.0001444277934057327,0.0,0.0
0.0,5.651736087059017e-7,-0.0,0.6455279641823991
0.1659476122773103,0.7888911431335843,0.0,0.0
0.5613342722057992,0.9585131230791921,0.02823306377330525,0.0
0.7659884404528492,0.9683372827285964,0.052596358762210416,0.0
0.7974124099008367,0.9763506132718085,0.022446467484627947,0.0
0.7303937160435108,0.9855058585191508,0.0042504199221383866,0.0
0.5810757762268048,0.988872045104796,0.0,0.0
0.41602086986832837,0.9857816509769766,0.0,0.0
0.30168199420036335,0.9784640796146025,0.0,0.0
0.23646134229678392,0.9702852031911734,0.0,0.0
0.1994304478573759,0.9638617659409983,0.0,0.0
0.18144652161957475,0.9613165474186927,0.0,0.0
0.1800443548126476,0.964025791889985,0.0,0.0
0.19504489321828072,0.9714344029264067,0.0,0.0
0.2345720081950854,0.9817413023361822,0.0,0.0
0.3360176830953154,0.9920496074625397,0.0,0.0
0.7083166979934648,0.9972264428677744,0.009992318040107216,0.0
0.9760460352434925,0.9635592182779267,0.07613307743164544,0.0
0.9903101956695178,0.7168191768263998,0.16468682272751367,0.0
0.9746102146223508,0.4894527213512274,0.20698475528152832,0.0
0.9411711924735378,0.40495118017957665,0.23005289728303074,0.0
0.8927627156582149,0.37127409929586963,0.22939647950902348,0.0
0.8524937486587573,0.35802337096764764,0.22265764809943223,0.0
0.8124842587306621,0.35740702368739685,0.23758357471292815,0.0
0.7737757654808274,0.3651228521709528,0.2860323699881222,0.0
0.7406405485937883,0.3765286193353636,0.2893423768081469,0.0
0.7148334970388909,0.38864374671998203,0.29131898610821444,0.0
0.6986552911237288,0.3988930265323568,0.30475502494195233,0.0
0.6942299548985146,0.4050678048523514,0.32446565924365134,0.0
0.7033637043571451,0.406494687748169,0.3435921843217327,0.0
0.7263247800840568,0.40470790952522684,0.3610145306151874,0.0
0.7584888576966934,0.4039558290229336,0.3786929655048171,0.0
0.7997629618238022,0.4085355061693039,0.39652594441846933,0.0
0.8499673016218965,0.4258430360894562,0.4126257880867528,0.0
0.9007305310659449,0.4742428833346329,0.4191694144167956,0.0
0.9391653325085998,0.5849760019692891,0.41635001863858867,0.0
0.9413838825239759,0.786625882254109,0.37965526633206736,0.0
0.7764471868531824,0.9398861988703661,0.2667046622080888,0.0
0.1732086535680814,0.7725572380690283,0.0,0.0
1.0,0.00021724735607895644,0.0,0.0
0.0,7.590052726187835e-7,-0.0,0.645329996368453
0.20500340999100522,0.8410078192638464,0.0,0.0
0.6156778367165388,0.9646080835160613,0.025105831441540664,0.0
0.731421076537825,0.975778575754527,0.007838109916292253,0.0
0.6439034174869391,0.9847127773663674,0.0,0.0
0.4323888258141595,0.9828006891856752,0.0,0.0
0.26460909586277687,0.9674003467183949,0.0,0.0
0.16658366081444723,0.9411253254720598,0.0,0.0
0.10588635891242705,0.9065091146635219,0.0,0.0
0.06796751490770889,0.867475611187284,0.0,0.0
0.047096787212079806,0.8323131477641983,0.0,0.0
0.03862796279963711,0.8148429908943834,0.0,0.0
0.04024372454054416,0.8267454040552688,0.0,0.0
0.05204698000572305,0.8624652958639036,0.0,0.0
0.07582766374123671,0.9062605337760045,0.0,0.0
0.11432485506348176,0.946788004884172,0.0,0.0
0.18483931013171725,0.9790493185448128,0.0,0.0
0.5205466536389138,0.9975809071602808,0.0,0.0
0.9904049346917171,0.8872334466338122,0.07750281369407647,0.0
0.9773189921197943,0.4834030826146502,0.1878862477141396,0.0
0.9263615898577011,0.37715476685936306,0.20326600165768913,0.0
0.8663746560195921,0.34672028178526526,0.17360273606849103,0.0
0.8026877052463304,0.3460243625799218,0.1640173791329897,0.0
0.7404260380365029,0.36231994377716586,0.20860569248918656,0.0
0.6809818056618221,0.38806408395455955,0.24572838761315396,0.0
0.6263711103331057,0.41783655998176567,0.24868161696249477,0.0
0.5848802235450518,0.44391079143062356,0.27947291157674387,0.0
0.5589905521509791,0.46280388062834177,0.3066555191741676,0.0
0.5507152052029589,0.4722068027525845,0.330988196662708,0.0
0.558899247901768,0.471944526066952,0.3521280081157283,0.0
0.5840324186497773,0.46262320220431097,0.3719473628141073,0.0
0.6247641026486053,0.4471423889875153,0.39020645987628605,0.0
0.6842783875191396,0.4272695443521127,0.40349419611655724,0.0
0.7520806233238132,0.4163875954086786,0.41815845042890515,0.0
0.8302565069933912,0.42657764118681085,0.43081161255752565,0.0
0.9020119703128058,0.48755326170591373,0.4318579662813205,0.0
0.9445943989885953,0.6611378099808637,0.4184080500211781,0.0
0.8752176722655386,0.9047251871600078,0.3197245150871493,0.0
0.22886254048064789,0.8406474904669267,0.03701771269054028,0.0
1.0,0.0002907735106915556,0.0,0.0
0.0,9.450619041680205e-7,-0.0,0.6453079144889918
0.24133512694723167,0.872531250203035,0.0,0.0
0.6266631240542383,0.9683575955989263,0.006808623931327505,0.0
0.6432925473802324,0.9803394773241922,0.0,0.0
0.43239264798897675,0.9799224514946395,0.0,0.0
0.2347724729399207,0.9566140788349936,0.0,0.0
0.1185556458514366,0.9066767406265466,0.0,0.0
0.04758967989684093,0.8131720774021931,0.0,0.0
0.014387650530810004,0.5975838719519924,0.0,0.09210728699921777
0.013878638669132045,0.26997417435244386,0.0,0.360009672819861
0.029674460541013414,0.13656905257932217,0.0,0.3835662761327679
0.03910627026766216,0.10691803740706711,0.0,0.39352180096341016
0.033080305888433026,0.11510771655736214,0.0,0.3906076774470924
0.01608887983173083,0.18916841367812323,0.0,0.3762991660890339
0.00815149943241821,0.5019833537647125,0.0,0.24421186558946711
0.02856369930152533,0.8098044657353751,0.0,0.0
0.07825439260045107,0.9238063409026519,0.0,0.0
0.1717244481947309,0.9807255305575318,0.0,0.0
0.9568226442574553,0.9902398160558348,0.055787702561312484,0.0
0.9812624926072602,0.49081077922442307,0.17148062918829826,0.0
0.9148573682351416,0.3581587662323734,0.17554766109180786,0.0
0.8342021104961145,0.3352508382605828,0.12867335368828517,0.0
0.7561870073177683,0.34761064851576584,0.11129215755317416,0.0
0.6703332350835993,0.38438854853535237,0.22207120578365752,0.0
0.5820860177416908,0.43446191732538064,0.21774278956751433,0.0
0.5070632824201734,0.4843127292872585,0.2650215547912674,0.0
0.45514427992325657,0.5235989689753127,0.30215734446925097,0.0
0.4267988816470762,0.5496423420336577,0.32118900526768995,0.0
0.4184149648528832,0.5629700115627788,0.3362144109953881,0.0
0.42794265465451214,0.5607355872223425,0.3537277126721326,0.0
0.4538869060260782,0.5461495092219901,0.37197951119725503,0.0
0.49846268598524957,0.5199738632161921,0.39644332916508845,0.0
0.5631851399988612,0.48452977466605585,0.41986789279565395,0.0
0.6501583111915832,0.44660271146213354,0.4312157283036994,0.0
0.7460954635934116,0.4247308647689786,0.44203636418319975,0.0
0.8500381926862709,0.4440400567163327,0.4491696476000763,-0.0
0.92946985731117,0.5673659229817484,0.436079752452315,0.0
0.9156567364330538,0.854823692665315,0.3652924966353849,0.0
0.29699182291707216,0.8840517147278382,0.0858363353396759,0.0
1.0,0.0003653363641657994,0.0,0.0
0.0,1.1340752440514889e-6,-0.0,0.6454709392330441
0.2710570003069719,0.8920600711286059,0.0,0.0
0.6121355867891832,0.9708735553826399,0.0,0.0
0.5214981548647524,0.9796979294091885,0.0,0.0
0.2773973632425918,0.9617359215214085,0.0,0.0
0.12037014241190784,0.9017183859400287,0.0,0.0
0.03150779884496421,0.7445199180772036,0.0,0.0
0.017077519294454974,0.24894756156317346,0.0,0.3634092824199742
0.0846770960450192,0.0720503664209238,0.0,0.4102982874897955
0.2027876317021154,0.04340195250273393,0.0,0.4302498510456853
0.3007404854334498,0.03923256876255791,0.0,0.4434426244106151
0.3432479324897215,0.038718108828524535,0.0,0.44201827947965455
0.32752870916006027,0.036303560100259716,0.0,0.444280652883385
0.24709136273431903,0.03418858470513139,0.0,0.4341791776244074
0.11535135501146779,0.04517964480228389,0.0,0.4180768058542138
0.018647088148595604,0.1490321349475158,0.0,0.38749538461006044
0.01878249067072917,0.7661249745445893,0.0,0.0
0.08727884491048454,0.9422100379962045,0.0,0.0
0.40694705340138254,0.9975883307545571,0.0,0.0
0.9851001183037087,0.5044850153677382,0.15869079119660645,0.0
0.9039492106919786,0.3444403023342593,0.1504919430466881,0.0
0.8121158964793151,0.327660509084713,0.08689665592903649,0.0
0.7091613840868233,0.35903275410552465,0.08217551242950984,0.0
0.59323907044818,0.42135553699431105,0.19218907332758595,0.0
0.47899962319348016,0.49602285365136306,0.24214774924537372,0.0
0.39690166548387174,0.5592486354838535,0.28492140523917203,0.0
0.3570095137994774,0.605038796382693,0.31450364036782796,0.0
0.34238755078105165,0.6351463881608908,0.36342951020292463,0.0
0.3426362992295275,0.6481192714529905,0.38990094473380843,0.0
0.3516053562093605,0.6461349860694612,0.41105887755481985,0.0
0.36866822040175484,0.630219213354042,0.42011817202106067,0.0
0.40221781394029,0.600091476840922,0.4275235285401935,0.0
0.46013707172242824,0.5548775190518047,0.41965739905764277,0.0
0.5494009881334426,0.4989198101516372,0.44206749896042963,0.0
0.6661150335495787,0.44708952760608417,0.4547841416800716,-0.0
0.7919861312929054,0.4304651818720807,0.4622306417312025,-0.0
0.9039829286172407,0.5080304297763805,0.4506822102089288,-0.0
0.9335837993086993,0.7964853599163688,0.3987458869071084,0.0
0.36827207209598245,0.9108465160891189,0.14293331051639396,0.0
1.0,0.0004410991993852841,0.0,0.0
0.0,1.3286258055612353e-6,-0.0,0.6458080227534964
0.2921234070361499,0.9041351242796813,0.0,0.0
0.5726182271351856,0.9722138571468253,0.0,0.0
0.3996582161720541,0.9729959809955818,0.0,0.0
0.17551630323782982,0.9288374854106939,0.0,0.0
0.044828522263812294,0.7867504414609929,0.0,0.0
0.02108009268474365,0.21975883975783728,0.0,0.36984727211891977
0.15118118976833558,0.05414865230131602,0.0,0.4252472440580072
0.36094300821438674,0.04589029746372802,0.0,0.43437581753247484
0.4919329936242233,0.06303391837806278,0.0,0.42999385157239184
0.5506009636604914,0.08132193622471637,0.0,0.44240779583014295
0.5723249648483281,0.08940066472927358,0.0,0.44523445024202496
0.5708292553392056,0.08307439343752712,0.0,0.4347515466936627
0.5378207076272205,0.06326959922980256,0.0,0.42333905524667204
0.4357309345345598,0.0396839850145661,0.0,0.4323475957232442
0.20384117595818999,0.03204582612339275,0.0,0.4309456706007525
0.01742680843662246,0.1452031176443126,0.0,0.39114872708932896
0.036918129199352626,0.8644660923427211,0.0,0.0
0.17311657731417313,0.9866433253866822,0.0,0.0
0.9895570743389567,0.5448326634993235,0.148332186393664,0.0
0.8951702499454954,0.33358798555172325,0.12810779714957124,0.0
0.7882761287292497,0.3254441144479108,0.05112924310909201,0.0
0.6621725067266172,0.37706187228365096,0.07954389613545067,0.0
0.5087711170781725,0.47057980741831823,0.19519095898023092,0.0
0.38610043635035607,0.5617846410725721,0.26315310589126895,0.0
0.3275540374574647,0.6318868668035551,0.3101216861714203,0.0
0.3143259177902659,0.6842932447790641,0.36427786920743643,0.0
0.3221828711082477,0.716963770593637,0.41055995846702836,0.0
0.33338420021121,0.7302086200809723,0.449195596033569,-0.0
0.3403891046591363,0.7257255607079893,0.4696814426943592,-0.0
0.3457829563776952,0.7056847623799837,0.4736113848470603,-0.0
0.35849627157805797,0.6706638274330782,0.46849510692617297,-0.0
0.3928801344557186,0.6224409365819968,0.46768693894120134,-0.0
0.46767588442250935,0.5572071958398553,0.45106909801886313,-0.0
0.5859540615738472,0.4852076734576314,0.46810053167381077,-0.0
0.7310884191130472,0.4368272197574205,0.4731638552785414,-0.0
0.8722953515292317,0.47352306992356247,0.46778363327621775,-0.0
0.9385202800838878,0.7374977999364359,0.4245343599695207,0.0
0.43670113780164255,0.9267477444754686,0.1860447546406819,0.0
1.0,0.0005183036034868455,0.0,0.0
0.0,1.529752522121344e-6,-0.0,0.646287269496042
0.3059356239013267,0.9116169468727621,0.0,0.0
0.5247695328191104,0.9718576801197281,0.0,0.0
0.3032663630670364,0.9603490136049008,0.0,0.0
0.10175969039068546,0.8760898873930033,0.0,0.0
0.014075468117041969,0.4466360614984728,0.0,0.3198805801943302
0.12732752549282653,0.06272022502654057,0.0,0.4238687392242033
0.3947242477768888,0.05177543193510921,0.0,0.43196031345236446
0.5438314775210753,0.08863795182419304,0.0,0.4564954922729489
0.5928838405778658,0.13503982056304847,-0.0,0.4958653907422116
0.6029044214747317,0.17143529064330554,-0.0,0.555550754386965
0.6051136285265147,0.18790577269533382,-0.0,0.5762541851763565
0.6136030112219653,0.17826198037340382,-0.0,0.5492596810135287
0.621641051927768,0.143341844672973,0.0,0.4857104888937328
0.6002016692502008,0.09186270785147728,0.0,0.436251195621119
0.4824883532570646,0.04310841174864565,0.0,0.4251655948648862
0.15247445682342015,0.03386357349339639,0.0,0.42632521326144657
0.0074437567084913135,0.6032157944762824,0.0,0.07449107359129052
0.10445547753273267,0.966449175672883,0.0,0.0
0.9928058770663996,0.6022016638675011,0.13392392941662587,0.0
0.8876544613810848,0.3247990954712685,0.10821998127542444,0.0
0.7674838241333448,0.3255531499090188,0.0219335294920172,0.0
0.6114602667647765,0.40161252882748477,0.12709670779191387,0.0
0.4297179170451043,0.521572522485852,0.21752814810284454,0.0
0.32421074056793164,0.6222864918468884,0.26742042579691083,0.0
0.30384237204308506,0.7021933439224453,0.3445906215054215,0.0
0.3288178416670936,0.7590400475798478,0.4257894882804576,0.0
0.36406396696806276,0.7901130994661487,0.4957885989030567,-0.0
0.38678795848287834,0.8000826155751908,0.5423786909936986,-0.0
0.3893426827156883,0.7937452220610633,0.5621206172365418,-0.0
0.37660214703523764,0.7723108822238454,0.5588021910186342,-0.0
0.3632154905573527,0.7354933006309461,0.5358995679475412,-0.0
0.36674144883416104,0.6817472956240039,0.5056986587086784,-0.0
0.4105845712561857,0.6137319197357591,0.4912645161245853,-0.0
0.5169209441550657,0.5288605459780372,0.46826930597926997,-0.0
0.6753049429540403,0.45213085603302716,0.4892762428480398,-0.0
0.8404856381917589,0.4547882102280713,0.4839384254038884,-0.0
0.9373526570133736,0.68513960204548,0.4412159747127441,0.0
0.4980998671747944,0.9355534780177969,0.21328253184617943,0.0
1.0,0.0005972269382468641,0.0,0.0
0.0,1.738402006692932e-6,-0.0,0.6468620759362921
0.3131881407360728,0.9159546983234703,0.0,0.0
0.47293324622028765,0.9697958074929623,0.0,0.0
0.23027498122220197,0.9420118968043911,0.0,0.0
0.04886716417764196,0.7856209088575171,0.0,0.0
0.0450691563912666,0.1311953265294901,0.0,0.3961714849450894
0.3206346422142773,0.04916438482400563,0.0,0.4405392963142437
0.5356891198567268,0.09073199047720469,0.0,0.4617053690148147
0.5892210298831704,0.16222100356014615,-0.0,0.5501857018304482
0.5722982356981059,0.23049510881361884,-0.0,0.6526169748723828
0.5369512395484858,0.27960332700107415,-0.0,0.7007231932455926
0.5179253593221493,0.3020405927020755,-0.0,0.7152012797314242
0.5312368064324613,0.2949878495005591,-0.0,0.6943306529960778
0.5787801192671902,0.2533332270945598,-0.0,0.6463278718368564
0.6258809179840334,0.1782697498307688,-0.0,0.5341215715033807
0.6097959577743008,0.09104529257146039,0.0,0.4343242231808253
0.401850401013517,0.03144582362202709,0.0,0.44850273190664236
0.021934634204213776,0.11038585351634386,0.0,0.4027006216751222
0.06606819938318068,0.9355376113395715,0.0,0.0
0.99491978882319,0.6902403750658558,0.1033890729312266,0.0
0.8818125379775297,0.31724070464923126,0.08989577999939433,0.0
0.7472544718060051,0.3283374283056044,0.0,0.0
0.5574670457969034,0.4319301612079415,0.1662910170181289,0.0
0.36331758552203375,0.5703769915776351,0.22878851632251088,0.0
0.29583860385345856,0.6822702392638261,0.30317901574348927,0.0
0.32542700946243863,0.7693079832967222,0.40574746799579253,0.0
0.3957017127257984,0.8208603854477259,0.5141387704773824,-0.0
0.4587796454196945,0.841218122170461,0.5830581552231019,-0.0
0.48899416214293284,0.8438131412328304,0.6277206970897516,-0.0
0.4835394988621358,0.8367293244175469,0.6467994169841937,-0.0
0.45061019727705687,0.8196032500349851,0.6419495332023542,-0.0
0.40585338261710213,0.7875299632912431,0.6141531323695174,-0.0
0.3748098121930371,0.7343448939648297,0.568591578520659,-0.0
0.3843064205013032,0.6607307046265158,0.5220475289082385,-0.0
0.46485493394186667,0.5708863233259409,0.501989250302741,-0.0
0.6223408773479985,0.4766072632821654,0.49874309791254406,-0.0
0.808453757049645,0.4465728912511412,0.4944552035782967,-0.0
0.933033700622057,0.6428380748466768,0.45341615570590416,-0.0
0.5494309931927578,0.9400183195445337,0.23372118136262332,0.0
1.0,0.0006782099354488921,0.0,0.0
0.0,1.955991114542646e-6,-0.0,0.6474819266215492
0.3143669849481123,0.9179022802358907,0.0,0.0
0.42166080664117833,0.9660959009544567,0.0,0.0
0.17309768268889805,0.9178422389572946,0.0,0.0
0.020360666996914217,0.6076433899797276,0.0,0.005016980787077266
0.14038921241514013,0.06400217285016771,0.0,0.4303014408878474
0.46776680941429977,0.0695691412322321,0.0,0.4495217065643562
0.5793959921698592,0.1492434225927383,-0.0,0.5421152552167566
0.5550714769867258,0.24400824144522054,-0.0,0.6805944216736479
0.4802902901071922,0.31939448093262823,-0.0,0.7596067747637416
0.4154987261702297,0.3619616102022999,-0.0,0.797636944095545
0.3836696526115305,0.3804766800290845,-0.0,0.8054332071204126
0.3925360141570562,0.3821391599019042,-0.0,0.7899021416820452
0.450111478922014,0.3582539236552672,-0.0,0.7494979011698405
0.5563656085516125,0.28323629248509863,-0.0,0.6630344326688282
0.6355319407156564,0.16498247830381868,-0.0,0.5073768696573924
0.5628139101256122,0.057675351453508945,0.0,0.4179169940880362
0.11712552625584136,0.035327275857357315,0.0,0.4257271930197709
0.037927919644554886,0.8873109820534112,0.0,0.0
0.995588860661417,0.8077611909619616,0.06351127205395836,0.0
0.8783662255069054,0.3103607619977974,0.07382760226746392,0.0
0.7316450693895871,0.3300116489392555,0.0,0.0
0.5017584510330703,0.46568290744398216,0.14092159654608466,0.0
0.31605214069105364,0.6170257573499192,0.22084815900562124,0.0
0.29996414551905376,0.7410909741526842,0.33806972878951014,0.0
0.38880953841401716,0.8245724178651104,0.4871929992674155,-0.0
0.5021279950207891,0.857698513694422,0.5925289902633487,-0.0
0.5768108300700496,0.8601697224711693,0.6602365469615142,-0.0
0.6051367736727181,0.853704745499407,0.7037353660858281,-0.0
0.592363940957161,0.8480826915531889,0.7224885009208093,-0.0
0.5443266332495159,0.8403641231259815,0.7159270002149285,-0.0
0.4741407326313891,0.819852522096631,0.6869018005047638,-0.0
0.40863950845597025,0.7756638424874036,0.6325859442411016,-0.0
0.3804156599469879,0.7031573087056735,0.5680635304073295,-0.0
0.4290593105397415,0.6086621964279416,0.5309111818377222,-0.0
0.5759731628029461,0.502965983540623,0.5010690907688437,-0.0
0.776085140632341,0.4462049858485237,0.5044125846971181,-0.0
0.9273098256332504,0.6106189202842931,0.4641890892875431,-0.0
0.5900518654159321,0.941855484360825,0.25035168256428675,0.0
1.0,0.0007617806123767288,0.0,0.0
0.0,2.184642438235069e-6,-0.0,0.6481031582474647
0.3109830682671619,0.918010858549096,0.0,0.0
0.3738854923204534,0.9607821904414321,0.0,0.0
0.1277506421684203,0.8875878531682958,0.0,0.0
0.01772088084193099,0.3257250254867016,0.0,0.36127525546069
0.2702072070415636,0.052154469196747114,0.0,0.44971589078431823
0.5405308100069633,0.10475326676641743,0.0,0.4862328154087402
0.566165121686061,0.21269403048962882,-0.0,0.6509626529064092
0.479508187794922,0.31303365979669895,-0.0,0.7690230914636967
0.3796478944361081,0.3696663407586603,-0.0,0.8324585562827573
0.31481357300113455,0.3889778889599431,-0.0,0.8599607239287402
0.28438919423670606,0.3960718801640444,-0.0,0.8629970310953667
0.28370345246644835,0.4043271001788823,-0.0,0.8463273794602807
0.3224990014129049,0.4085999173695624,-0.0,0.8112275131053126
0.4289964727513754,0.3747329099863794,-0.0,0.7508778587489451
0.5902844177006544,0.2541160484159536,-0.0,0.6285555524543068
0.6314732376069364,0.10270629901850527,0.0,0.43498170907827466
0.29745800500311614,0.024922488646839536,0.0,0.44236179357323746
0.016775360206953832,0.7975023103156749,0.0,0.0
0.994274327457762,0.9189788470674992,0.05734235587306867,0.0
0.8715207296998219,0.3055044650222795,0.05989236247418708,0.0
0.7133776974724886,0.33554343078748805,0.0,0.0
0.4485474238137342,0.49856489528178904,0.1471147726518117,0.0
0.2890022876328599,0.661775283398875,0.25490307822937075,0.0
0.3337040294042119,0.7933157993925034,0.40321800019211373,0.0
0.48403089336015565,0.8593692233943198,0.5553632351077876,-0.0
0.6188174202534247,0.8648150985552092,0.660786075635138,-0.0
0.6831630256897028,0.8464573352134155,0.7258004884695612,-0.0
0.6960850917310608,0.8335737141928935,0.7660350156415136,-0.0
0.6765414146654498,0.832349171620067,0.7816401381997677,-0.0
0.6290548262134819,0.836644692124466,0.778181435542414,-0.0
0.5489687084280382,0.8327152946447897,0.7494033534565218,-0.0
0.45782004599568943,0.8033174467228833,0.6977948452902477,-0.0
0.3936129509926808,0.7375305245954565,0.6173412052286052,-0.0
0.4094865151607655,0.6408871024237068,0.5531619290993801,-0.0
0.5386939402585464,0.5278366553665651,0.5126882217984274,-0.0
0.7489063171408119,0.4490607384370217,0.5157292594106127,-0.0
0.9201661567511199,0.5858033071391757,0.47315027611275884,-0.0
0.6185902387669433,0.9422711705083073,0.262661048344295,0.0
