nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-9.782553911E-01, 6.984897889E-03,-2.068790048E-02
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-8.269219995E-01,-6.051156670E-04, 5.542442203E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-7.604355216E-01, 2.072702162E-02, 4.877665639E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-8.504730463E-01, 3.937023133E-02, 4.226569831E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-5.599514842E-01, 4.048999399E-02,-4.390044138E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-5.582299829E-01, 5.921592563E-02,-1.523059700E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-8.122984171E-01, 3.543515876E-02,-3.205774352E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-9.906069636E-01, 1.129666623E-02, 7.399966475E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-9.926450253E-01, 1.335037779E-02, 9.687220678E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-9.881294370E-01, 6.825191900E-03, 1.737194695E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-9.825968146E-01, 1.168106589E-02, 1.361157279E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-6.602848768E-01, 4.565813392E-02,-3.343015909E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-9.758539200E-01,-7.288096473E-03, 1.706121117E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-9.765048623E-01,-1.481351675E-03, 2.079045027E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-9.958345294E-01, 1.050487068E-02, 1.888858341E-02
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-5.321564078E-01, 1.417911611E-02, 5.075573549E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-5.359541774E-01,-2.330359630E-02, 4.377572611E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-6.022121906E-01, 1.489691716E-02, 5.863628536E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-5.943451524E-01,-1.409502607E-02,-5.820313469E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-5.424211621E-01, 2.162340656E-02,-4.446531832E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-6.105104685E-01, 1.848229393E-02,-4.523546621E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-7.442337275E-01, 4.732132703E-02,-2.311586030E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-5.987458229E-01, 3.973594308E-02,-3.573999181E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-7.883576751E-01,-3.780766204E-02,-5.929983687E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-8.040179014E-01, 4.742330406E-03, 4.674386233E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-7.618445754E-01, 3.189892694E-02, 3.870478272E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-4.720615447E-01, 3.424214572E-02,-3.758518398E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-6.018112302E-01,-2.524631843E-02, 4.503602162E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-6.682535410E-01, 1.390120946E-02, 5.447489396E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-3.601199090E-01,-2.103138715E-03,-6.637037545E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-3.690426052E-01,-3.879723325E-02,-4.235461354E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-3.432402611E-01,-1.630986482E-02,-5.699165538E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-4.081420600E-01,-7.577457465E-03,-5.636376143E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-6.701290607E-01, 4.309819639E-02,-2.519204468E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-7.647653818E-01,-3.412711248E-02, 2.293362096E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-9.836028814E-01, 1.663179882E-02,-5.555349053E-04
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-5.982692242E-01, 4.742992669E-02, 3.927472606E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-9.728645682E-01, 7.952974178E-03,-1.463466324E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-9.565428495E-01,-6.934991572E-03,-2.073734067E-02
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-9.489078522E-01, 4.995305091E-03,-2.203019150E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-1.290507466E-01,-9.948766092E-04,-3.533981217E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-2.441635728E-01,-4.793765768E-02, 9.672362357E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-3.233564496E-01,-5.789169669E-02, 1.759455074E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-2.618692815E-01,-3.879302740E-02, 2.126170322E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-9.160546064E-01, 5.639330950E-03,-3.002364188E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-9.584977627E-01, 1.523493323E-02,-1.414313726E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-9.040649533E-01, 2.246885374E-02,-2.221413143E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-3.767494559E-01, 9.955509566E-03,-5.472371727E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-1.429326832E-01,-2.285167109E-03, 2.063176129E-03
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-1.383742392E-01,-1.061495743E-03, 4.204335622E-03
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-1.360033751E-01,-1.903993078E-03, 3.542135470E-03
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04,-1.158731058E-01, 1.778176666E-04, 1.126568648E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-5.554449558E-01,-5.297790468E-02, 3.292998299E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-1.592365801E-01, 2.054546960E-02,-3.115334362E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-1.213030666E-01, 2.329125628E-02,-8.851585910E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-1.379753947E-01, 2.938322350E-02,-6.225954276E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-9.802680612E-01, 1.226919121E-03,-1.769230515E-02
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-9.821239114E-01, 1.617790572E-02,-6.715639494E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-7.973334193E-01, 4.521894455E-02, 2.844316419E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-2.005115449E-01, 6.271370221E-03, 2.168322681E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-1.984189749E-01, 4.467599094E-03, 2.492275089E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-2.016633749E-01, 6.910671480E-03, 2.790781669E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-9.584928751E-01, 2.483423799E-02,-5.502765067E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-6.900058389E-01, 5.318787694E-02, 2.245725878E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-9.252459407E-01, 3.942994401E-02, 5.228836555E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-1.223898903E-01, 2.717363182E-03, 6.414307747E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-1.034322977E-01, 3.089082660E-03, 1.551583409E-03
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-8.955623209E-02, 3.232567338E-03,-1.588867279E-03
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-1.213142797E-01,-1.519873622E-03,-7.171981269E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-1.246596277E-01,-6.690815208E-04,-4.194676003E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-8.081089854E-01,-1.723280363E-02, 3.758659586E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-2.231995016E-01,-3.079873510E-02,-4.061640799E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-2.599174380E-01,-4.619763047E-02,-3.449193016E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-2.127013057E-01,-4.456441104E-02,-2.304728329E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-1.316985041E-01, 6.994120311E-03, 7.908589207E-03
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-1.406196356E-01, 4.447556566E-03, 9.711924940E-03
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-1.421494484E-01, 2.084033098E-03, 8.377877064E-03
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-7.664806843E-01,-4.964141175E-02,-1.361724176E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-7.877971530E-01,-2.557027899E-02,-3.728725016E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-7.283319831E-01,-3.468514234E-02,-3.867039084E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-1.688886881E-01,-3.120553121E-02, 1.722365804E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-2.286898643E-01,-5.408917367E-02,-2.869272139E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-7.344080210E-01,-1.876262389E-02, 4.759242386E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-4.180742800E-01, 3.917995375E-03, 5.720428750E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-4.125925601E-01,-3.769818321E-02, 5.506661162E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-5.146075487E-01,-2.750440128E-02, 5.575400591E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-6.323865056E-01,-4.850764200E-02, 1.723818108E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-8.708782792E-01, 4.126425460E-02,-1.253353152E-02
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-3.186105192E-01,-4.421499372E-02, 4.094684869E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-3.147615790E-01,-6.229935214E-02, 7.429650286E-04
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-2.529125512E-01,-4.170597717E-02, 2.945188060E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-6.530124545E-01,-9.251778945E-03,-4.900632799E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03,-1.868925691E-01,-1.465523057E-02,-3.803973272E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-2.060265541E-01, 7.781270891E-03,-4.390117154E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-6.507800817E-01, 5.917032436E-02,-7.547095884E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-8.805415034E-01,-5.969764665E-03,-3.600439429E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-9.234070182E-01,-1.493364666E-02,-3.031917848E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-9.922190309E-01,-1.122860005E-03, 2.157154493E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-3.094052970E-01, 2.508348227E-02,-4.177347571E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-7.865713239E-01,-9.484626353E-03,-4.542677104E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-7.181407809E-01,-9.383087046E-03,-4.971160367E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-1.499340236E-01, 1.668692334E-03, 2.069818787E-03
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-1.364935786E-01, 1.549050561E-03, 3.502615029E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-1.494416893E-01, 8.013145998E-04, 1.679211156E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-1.352082193E-01, 8.317382075E-03, 9.402767755E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-1.231359765E-01, 9.897449985E-03, 4.618516658E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-1.210163534E-01, 1.110315416E-02, 5.227365065E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-1.326826215E-01, 8.430815302E-03, 9.257050231E-03
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-1.280473918E-01, 2.223667921E-03, 5.145572868E-05
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-1.274274886E-01, 1.186858746E-03, 2.101147402E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-1.284325421E-01, 1.557544339E-03, 8.486881852E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-6.759319901E-01, 2.447493747E-02,-4.320363700E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-1.263208836E-01,-1.265014755E-03, 8.736815653E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-9.614362121E-01, 3.129032627E-02, 8.155046962E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-1.451733559E-01,-1.894228044E-03,-2.343064873E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-1.433016807E-01, 4.385325883E-04,-2.209580271E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-1.467603743E-01,-2.286562813E-04,-2.586987102E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-1.247029230E-01,-3.358589020E-04, 1.005363767E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-1.369245350E-01, 9.765673429E-03, 7.121805102E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.521589160E-01, 6.840791088E-03, 9.753189981E-03
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.668315232E-01, 8.548283949E-03, 1.025253907E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-1.468872279E-01, 1.167759020E-02, 6.971803494E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-1.419803947E-01,-1.954426989E-03,-3.372534993E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-1.447995305E-01,-5.167209019E-05, 2.365774999E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-1.457616836E-01,-1.713972015E-04, 1.433169818E-04
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-1.482637376E-01,-1.606306178E-04, 5.688657402E-04
