nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 2.155486494E-02, 2.233390929E-03, 1.778195612E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 8.800960495E-04,-3.749227151E-03,-2.434595022E-03
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 7.331450004E-03,-1.189140487E-03,-3.250375856E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04,-1.170006916E-01, 3.809512826E-03, 2.889962494E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04,-1.966921985E-01, 1.285936404E-02, 3.203275427E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04,-2.064938545E-01, 8.447828703E-03, 2.298514359E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04,-5.647239089E-02, 2.676594816E-02, 1.700514928E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04,-1.224803105E-01, 9.537938051E-03, 1.514217071E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04,-2.975801528E-01,-2.133539645E-03, 4.486208782E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04,-2.959981561E-01, 8.202519384E-04, 6.907905452E-03
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04,-2.975279093E-01,-4.687322362E-04, 5.786039401E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 4.631863534E-02, 3.793710843E-02, 2.572744712E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 4.973926395E-02, 3.502773866E-02, 2.877662703E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.664597541E-02, 3.339752927E-02, 1.544359606E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03,-6.434359401E-02,-1.113827340E-02,-9.469626471E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04,-7.145930082E-02,-7.107974496E-03,-6.300117821E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03,-6.008521095E-02,-9.383837692E-03,-6.553067360E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04,-2.685821354E-01, 1.087305974E-02, 1.044004131E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04,-2.059281468E-01, 7.543056738E-03, 1.745022088E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04,-2.604831457E-01, 1.200448629E-02, 1.628185622E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04,-2.243336439E-01, 1.122705545E-02, 1.252747513E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04,-2.650624216E-01, 1.012209710E-02, 1.641719416E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-1.939496845E-01, 2.388318389E-04, 6.372117437E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-1.786349565E-01,-1.921755029E-05, 1.166203618E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-1.978678852E-01, 1.328947209E-02, 2.477378212E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-6.788681448E-02,-1.349185407E-02,-1.320751291E-02
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03,-5.533307418E-02,-1.451720204E-02,-7.569983602E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-2.949540615E-01,-1.314693596E-03, 5.449826363E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-8.478961885E-02,-7.243196014E-03,-6.914430298E-03
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 2.124580368E-02,-2.230761107E-03,-1.326575037E-02
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04,-1.101035438E-02,-6.107727997E-03,-1.564857736E-02
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04,-2.133598365E-02,-6.753947120E-03,-1.773592643E-02
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 9.033239447E-03,-4.461630248E-03,-1.170072984E-02
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-2.705424726E-01, 6.061764900E-03, 1.271961257E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-2.639779150E-01, 4.390482791E-03, 1.587681472E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-2.602649033E-01, 7.819528691E-03, 3.575856565E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-2.474646866E-01, 6.975903176E-03, 2.440673299E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-5.692438036E-02,-9.169526165E-04,-3.643909702E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-5.518356338E-02,-5.068895873E-03,-4.206626210E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-5.308889598E-02,-5.858852994E-03,-9.195905295E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05,-5.676855519E-02,-4.236079752E-03, 2.046276641E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04,-5.047659576E-02,-5.444342736E-03,-4.498025228E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04,-5.426604673E-02,-3.134171246E-03,-6.741657853E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-3.000579178E-01,-1.090061502E-03, 5.633968860E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-3.029352725E-01,-4.301977460E-04, 7.550896844E-04
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-2.987278700E-01,-1.028566970E-03,-1.222010935E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-3.000110388E-01, 6.320347311E-04,-4.318277061E-04
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-1.354408264E-01, 1.211242750E-02,-3.615470370E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-1.201337278E-01, 1.154317055E-02, 2.931592520E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-1.161038727E-01, 9.502646513E-03,-7.233780343E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-1.783245951E-01, 3.822325729E-03, 2.383862808E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-1.884171367E-01, 2.801631764E-02, 3.027656116E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-2.938995957E-01,-4.174961708E-03, 3.094093408E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-2.302802205E-01, 7.930847816E-03, 1.142706815E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-2.150633931E-01, 9.270107374E-03, 8.383733220E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-2.393344343E-01, 1.132324710E-02, 4.339279607E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-2.068769932E-01, 2.465174347E-02, 2.497347444E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-2.193011940E-01, 6.135569885E-03, 2.050402947E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-2.737310231E-01, 1.210881630E-03, 1.207890734E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-2.913621664E-01, 8.516304661E-04,-4.311959725E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-2.897264659E-01, 3.190248972E-03,-4.035564605E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-2.936910093E-01, 2.994989511E-03,-1.921365154E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-2.963262796E-01, 7.960556541E-04,-2.707990119E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-2.382167876E-01, 4.441870842E-03, 1.801319234E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-2.943826914E-01, 5.473289639E-03, 2.069283742E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-2.936419249E-01, 4.466851242E-03, 1.742301392E-04
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-2.905351818E-01, 5.351715721E-03,-6.539814058E-04
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-1.529265344E-01, 8.755339310E-03, 1.027096808E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-1.524775177E-01, 1.855486305E-03, 1.307922136E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-1.704594642E-01, 9.557590820E-03, 1.160804927E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-1.642089337E-01,-5.449195858E-03,-1.407821756E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-1.548339576E-01, 4.964215215E-03,-1.241661608E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-1.735624224E-01, 3.321590135E-03,-1.317914296E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-2.677806020E-01,-2.284245966E-05, 1.341223065E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-1.697531044E-01, 9.737974033E-03,-1.125657838E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-2.408979982E-01, 8.142668754E-03, 1.314097736E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-2.856594622E-01, 5.102075171E-03, 1.956795575E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-2.814605534E-01, 1.120949863E-03, 2.860496286E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-1.364303529E-01, 9.049272165E-03,-1.040696353E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-1.691929400E-01, 1.528722933E-03, 1.381288469E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-1.887665689E-01, 8.961992338E-03, 1.098162867E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-6.958513521E-03, 4.364879057E-02, 1.861014776E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-1.012597755E-01,-7.850149646E-03,-5.971756298E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-9.569416940E-02,-2.691060537E-03,-9.892052971E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-1.145976707E-01,-1.446210314E-03,-1.210219413E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-1.902314723E-01, 1.006030478E-02,-9.851058945E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-2.518621981E-01, 9.948349558E-03, 1.126204059E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-2.944137156E-01,-1.976839034E-03,-3.170521231E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-1.710334718E-01, 1.292724814E-02, 4.792639986E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-2.828516066E-01,-4.508811980E-03,-4.581712186E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-2.757127881E-01,-7.859041914E-03,-1.819845056E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-2.730350196E-01,-4.695111886E-03,-6.660874933E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-7.414936274E-02,-9.484478272E-03,-1.191246882E-02
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-7.516045123E-02,-3.572703805E-03, 4.773517605E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-8.901032060E-02,-7.729446050E-03, 4.758512601E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-8.164018393E-02,-1.808171859E-03, 6.864791270E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-2.605448961E-01,-2.677867888E-03,-1.004492212E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-2.760453224E-01, 3.328923194E-04,-7.793786004E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-2.568769753E-01, 3.036089009E-03,-9.832343087E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-1.081750318E-01, 3.292623442E-03,-1.170582790E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-6.242350861E-02,-2.588699572E-04,-6.789987092E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-6.279291958E-02,-7.108158316E-04,-5.559977144E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-6.258586794E-02,-4.694199597E-04,-8.148262859E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 8.491321933E-04,-6.010324229E-03,-1.043093577E-02
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-1.528808028E-01,-6.126469932E-03, 1.319856476E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-6.628292799E-02, 1.676408225E-03,-2.159736818E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-6.027082726E-02, 1.602148754E-03,-8.338433690E-04
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-6.361757964E-02, 3.168554278E-03,-9.489678778E-04
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-2.887582183E-01,-6.005012896E-03, 1.238051918E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-2.945760787E-01,-3.602627432E-03,-7.377061993E-04
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-3.003777266E-01,-3.585078230E-04, 8.151181042E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-5.718172342E-02,-7.763875765E-04, 8.319721092E-04
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-5.451701581E-02,-7.232537610E-05, 1.176408958E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-5.704527348E-02,-7.097958005E-04, 4.928203998E-04
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-2.753696740E-01, 4.335432779E-03,-6.775182206E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-1.950685680E-01, 1.341607887E-02, 6.693422329E-04
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-2.616330385E-01, 8.850769140E-03,-4.649208859E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-6.499475241E-02,-4.478601913E-04,-5.827656714E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-6.390580535E-02, 8.025875286E-05,-3.234522592E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-6.419749558E-02,-4.844774594E-05,-1.625775913E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-8.493931592E-02,-9.985934943E-03,-5.771166761E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-7.656818628E-02,-9.073775262E-03,-3.552433627E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-2.831362188E-01, 8.040891029E-03, 5.214096513E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-6.375338137E-02,-1.839694800E-03,-1.602455624E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-7.270840555E-02,-4.983959720E-03,-1.936545596E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-6.304462999E-02,-2.595499158E-03, 8.790549327E-05
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-6.151180714E-02,-5.734525621E-04,-3.095167922E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-5.769027397E-02,-1.249919878E-04, 2.445608334E-05
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-6.117940694E-02,-2.031807526E-04, 1.116556814E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-2.135311961E-01,-1.231702883E-02, 3.214493161E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-2.200968266E-01,-1.069708355E-02,-6.558451336E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-2.029365003E-01,-1.192156784E-02,-6.149034481E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-6.399320811E-02,-1.281514706E-04, 3.118095454E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-6.476721168E-02,-3.897435963E-03, 2.157245297E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-2.054854780E-01, 3.509461181E-03, 1.327759493E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-2.360605448E-01, 1.120054163E-02, 5.858974997E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-1.813218445E-01, 2.043337002E-02, 3.363917395E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-2.227250934E-01, 1.682809927E-02, 1.390648540E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-1.764028072E-01,-7.487994153E-03, 1.016995125E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-2.946688533E-01,-9.799235268E-04, 7.302832790E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-1.589135826E-01, 1.625595987E-02, 4.524970427E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-1.077918336E-02, 3.057936765E-02, 3.375114873E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-1.254394352E-01, 2.027934045E-02, 4.473287985E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-1.834181994E-01,-5.015508272E-03,-1.213970408E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 5.241420120E-02, 3.268413991E-02, 2.865166590E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-7.883453742E-03, 3.061632439E-02, 2.778123505E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-2.429414392E-01,-2.762160875E-05, 1.490963064E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-2.941855788E-01, 3.804587992E-03, 8.803546429E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-2.930274904E-01, 3.774831304E-03, 6.905076560E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-2.884941995E-01, 5.733257625E-03, 2.223074436E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-9.403525293E-02, 7.005023304E-03,-8.126102388E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-2.192655951E-01,-6.232993677E-03,-1.132059749E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-2.004064322E-01,-5.685975775E-03,-1.243126485E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-6.176649779E-02,-5.771969445E-04, 5.296371528E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-6.269291043E-02,-1.023370074E-03, 2.416758070E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-6.108738855E-02,-2.977250551E-04, 7.234309451E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-6.069348752E-02,-8.448590233E-05,-6.470642256E-05
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-6.222579256E-02,-5.787533592E-04, 2.487179590E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-6.151477247E-02,-4.726821790E-04, 1.677206747E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-6.081573293E-02,-4.767976643E-04,-1.027009057E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-5.567644536E-02,-1.215424971E-03, 4.043266817E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-5.488012731E-02,-1.299724332E-03, 1.014961861E-03
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-5.510007590E-02,-2.269321820E-03, 3.498192818E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-1.912872791E-01, 4.233331420E-03,-1.360273827E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-6.185277924E-02,-5.217521917E-03,-4.376190249E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-2.735328674E-01, 7.708042860E-03,-3.972189035E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-4.001810774E-02,-3.676171182E-04,-2.594339894E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-3.724960983E-02, 5.247381050E-04,-1.490921481E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-4.084878415E-02, 2.077009063E-03,-2.405513078E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-3.981559351E-02,-1.524936501E-02,-6.374708842E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 1.385385543E-02, 7.728887722E-04, 7.285361644E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 1.409342419E-02, 4.889021511E-04, 7.294465322E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 2.346577821E-03, 7.331049419E-04, 1.069361344E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 1.544326427E-03, 1.131976838E-03, 9.558579186E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 1.327371597E-02,-5.005752901E-04,-5.875096394E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 1.349893771E-02,-3.040099982E-04, 4.186717342E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 1.246656850E-02,-3.627552360E-04,-6.830002530E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.269835420E-02,-1.456598402E-04, 4.829653335E-05
