nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04, 3.342106566E-02, 5.576634314E-03, 8.229908999E-04
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04, 3.463760763E-02,-6.615173072E-03,-3.589897649E-03
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04, 3.808132559E-02, 5.613566376E-03, 1.470550429E-03
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03, 3.823618963E-02, 8.728603832E-03, 1.897145063E-03
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03, 2.925716527E-02,-1.736741688E-04,-4.989532754E-03
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03, 3.541453555E-02,-4.383176565E-03,-5.572460592E-03
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03, 2.929778397E-02, 5.258427933E-03,-9.669809951E-04
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03, 2.119210735E-02, 2.803029725E-03,-2.428609878E-03
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 3.997679800E-02, 6.603599526E-03, 1.307248371E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 2.006025240E-02, 3.977384884E-03,-1.262237318E-03
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 2.615734935E-02, 4.360525869E-03,-1.836418640E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04,-6.217700243E-01, 9.999160655E-03, 1.713829674E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04,-6.863266230E-01, 1.691004261E-02, 2.014349401E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04,-7.690477371E-01, 1.036315132E-02, 1.446464472E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04,-5.920835733E-01, 1.809316128E-02, 8.936057799E-03
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04,-7.263133526E-01, 9.909396060E-03, 6.804214790E-03
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04,-9.988127947E-01, 8.307427051E-04, 1.226442400E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04,-9.895904660E-01, 2.144696889E-03, 7.316024858E-04
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04,-9.972599149E-01, 5.724902730E-04, 1.373180188E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03,-1.678075194E-01, 5.346109718E-02, 1.900657453E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04,-1.704367697E-01, 3.797854111E-02, 2.371995896E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04,-3.702828884E-01, 1.661893912E-02, 5.875930190E-03
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03,-1.847885996E-01, 1.025009988E-04,-1.449981518E-02
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04,-1.881604344E-01, 4.948250949E-03,-7.152256556E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03,-1.792374849E-01,-4.458341573E-04,-1.127514616E-02
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04,-8.968072534E-01, 8.707657456E-03, 9.365336969E-03
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04,-8.403391838E-01, 7.425136399E-03, 1.007968280E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04,-9.150992632E-01, 6.656391080E-03, 8.704512380E-03
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04,-8.854111433E-01, 8.228575811E-03, 7.158855908E-03
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04,-9.418136477E-01, 6.738770287E-03, 8.675287478E-03
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-5.430670977E-01, 4.756042268E-03, 5.235137418E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-4.484744370E-01,-2.840752015E-03, 8.204448037E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-5.294595361E-01, 3.346715588E-03, 1.844768785E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-1.974870265E-01,-5.857192446E-03,-1.932662912E-02
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03,-1.876829118E-01,-9.832675569E-03,-1.748100109E-02
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-9.974097013E-01,-2.747877967E-03, 3.775415709E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-2.038541138E-01, 5.568453576E-03,-3.919500858E-03
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04,-1.073695570E-01,-1.182606816E-02,-1.525131986E-02
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04,-1.580518633E-01,-1.801643893E-02,-1.814717799E-02
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04,-1.919161379E-01,-1.571287587E-02,-1.867796294E-02
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04,-1.311136633E-01,-1.778312586E-02,-1.581626572E-02
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-9.536116123E-01, 4.091172945E-03, 5.043842364E-03
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-9.302669168E-01, 3.268480068E-03, 8.098832332E-03
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-8.984789848E-01, 5.220773630E-03, 5.306810141E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-8.317184448E-01, 5.866073072E-03, 5.174171180E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-1.651975214E-01,-5.816161865E-05,-2.116549585E-04
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-1.715881974E-01,-5.687343655E-04,-4.263032170E-04
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-1.682505906E-01,-6.805286976E-04,-4.575895437E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05,-1.718143523E-01,-4.019499756E-03, 1.897912734E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04,-1.681959331E-01,-5.727726966E-03,-1.866561943E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04,-1.693244576E-01,-2.866141731E-03,-2.069308190E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-9.936500788E-01, 3.678789129E-03, 1.862437464E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-9.985312223E-01, 5.015405826E-03, 3.757700091E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-1.001149535E+00, 2.218149137E-03,-6.439708523E-04
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-9.962658286E-01, 2.866340801E-03, 3.661241150E-03
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-4.707070887E-01, 4.245809466E-02,-7.833941840E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-4.160716832E-01, 3.901874647E-02, 1.576613449E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-3.991764784E-01, 3.394169360E-02,-2.161831222E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-5.258688331E-01, 3.293180373E-03, 1.623303257E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-6.131921411E-01, 1.245340798E-02, 1.931755058E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-9.984917641E-01,-6.070139352E-03, 1.178066828E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-8.129318953E-01, 2.237190120E-02, 4.051445797E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-7.548317313E-01, 2.854940668E-02, 3.149019927E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-8.376693726E-01, 3.644304350E-02, 1.805018820E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-7.364911437E-01, 1.257789694E-02, 1.642740518E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-7.406289577E-01, 7.507773582E-03, 1.111735404E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-9.516158700E-01, 3.202471882E-03, 5.383149255E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-9.947214723E-01, 2.338703722E-03,-6.642435677E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-9.904593229E-01, 5.531718489E-03,-5.415162537E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-9.947633743E-01, 2.061388688E-03, 3.496539648E-05
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-9.986257553E-01, 1.704283291E-03,-1.999394037E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-8.573163748E-01, 3.335264511E-03, 9.664485231E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-9.892534614E-01, 1.613148022E-03, 1.311326982E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-9.906021357E-01, 4.756490816E-04, 2.334769815E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-9.899305105E-01, 6.442334503E-03, 3.399371344E-04
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-5.387659073E-01, 2.657563984E-02, 3.909628093E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-5.385652781E-01, 1.254059025E-03, 4.598000646E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-6.014749408E-01, 2.963894419E-02, 4.414308444E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-5.802888870E-01,-1.803654246E-02,-5.170537159E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-5.421406031E-01, 1.875613071E-02,-4.265038297E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-6.079502106E-01, 1.376703754E-02,-4.496145248E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-9.277922511E-01, 2.806154313E-03, 7.588387467E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-5.966103077E-01, 3.551276401E-02,-3.667543083E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-9.160704017E-01, 6.205913145E-03, 6.798626855E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-9.515954852E-01, 4.510485101E-03, 3.455857281E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-9.367285967E-01, 4.787229002E-03, 3.815154079E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-4.754579365E-01, 3.285660222E-02,-3.380331397E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-5.987844467E-01, 5.841612001E-04, 4.777633026E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-6.648661494E-01, 2.777449414E-02, 4.056619853E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-3.637459874E-01, 4.161547497E-02, 5.595806986E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-3.536347747E-01,-3.084653430E-02,-2.402402274E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-3.306315541E-01,-1.083741896E-02,-3.951145336E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-3.991506994E-01,-5.110466387E-03,-4.539029300E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-6.676731706E-01, 3.594455123E-02,-2.983817458E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-9.019128084E-01, 7.022670005E-03, 8.967278525E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-9.955036640E-01,-4.581740068E-04,-7.530000061E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-5.999183655E-01, 4.359373078E-02, 2.180562727E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-9.723263383E-01,-7.583036553E-03,-1.428704616E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-9.526240826E-01,-1.923312619E-02,-9.315521456E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-9.443861246E-01,-9.106782265E-03,-2.194437571E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-1.853327900E-01, 2.782030497E-03,-1.169914752E-02
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-2.586556077E-01,-2.178025246E-02, 1.847039722E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-3.149250448E-01,-3.443928063E-02, 1.710375026E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-2.832887769E-01,-1.449251361E-02, 2.753153816E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-9.092701077E-01,-5.409390666E-03,-3.282912076E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-9.542800784E-01, 3.582941368E-03,-2.170929126E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-8.961797953E-01, 1.211467013E-02,-2.919295430E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-3.738157451E-01, 1.261204295E-02,-4.251455143E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-1.742251068E-01,-7.868307875E-04,-6.642211811E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-1.740422845E-01,-1.071006292E-03,-4.609455937E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-1.742361933E-01,-9.092362016E-04,-7.418325404E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04,-1.560040414E-01,-1.938551664E-02,-1.494187210E-02
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-5.442522764E-01,-2.743420564E-02, 4.675476998E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-2.002674341E-01, 1.374304574E-02,-1.084304787E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-1.781702489E-01, 1.189519651E-02,-1.201766776E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-1.939730495E-01, 1.715436764E-02, 2.575967519E-04
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-9.878141880E-01,-1.223530900E-02,-1.568083186E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-9.965128303E-01,-3.339480143E-03,-3.337709466E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-9.708358645E-01, 4.699725192E-03, 5.407729652E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-1.701724529E-01,-6.163323997E-04, 1.933097257E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-1.665132642E-01,-6.486060011E-05, 2.688667737E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-1.695717573E-01,-6.822247524E-04, 1.693231519E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-9.509210587E-01, 1.314238645E-02,-1.642618328E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-6.859015226E-01, 4.554671422E-02, 6.588048767E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-9.112179875E-01, 2.764735743E-02,-9.766612202E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-1.803291887E-01,-9.185835370E-05,-4.124618717E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-1.798830032E-01, 5.015550414E-04,-2.496592351E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-1.792579144E-01, 6.091567921E-04, 8.775633614E-05
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-2.092075944E-01, 2.940670820E-04, 1.026151050E-02
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-1.924405992E-01, 2.811786719E-03, 7.038686424E-03
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-9.511411190E-01, 5.020693410E-03, 5.886785686E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-2.102186531E-01,-1.391678583E-02,-1.466107927E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-2.488543540E-01,-2.600476518E-02,-1.146658789E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-2.107609361E-01,-1.955048554E-02,-3.863679478E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-1.729796231E-01,-7.469642442E-04,-1.644285112E-05
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-1.689018458E-01,-4.815894354E-04, 5.352027947E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-1.711084098E-01,-8.111354546E-04, 4.008119286E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-7.516691089E-01,-4.432914406E-02, 7.807390764E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-7.751735449E-01,-3.375767171E-02,-2.610627562E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-7.144004703E-01,-4.005163908E-02,-2.508907765E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-2.109396160E-01,-8.938963525E-03, 1.683775708E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-2.255642265E-01,-2.479102276E-02, 8.185363375E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-7.263781428E-01, 7.553746924E-03, 4.556922242E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-6.769463420E-01, 1.426085550E-02, 5.778126884E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-5.265290737E-01, 2.016371675E-02, 1.754505001E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-7.145773172E-01, 1.837117970E-02, 1.225851011E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-6.236416698E-01,-3.094340488E-02, 3.354081139E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-9.787442088E-01, 5.024128128E-03, 3.874846967E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-4.816970825E-01, 1.330933534E-02, 3.122931905E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-3.244863451E-01, 1.670872420E-02, 5.563055724E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-4.488097131E-01, 1.804107428E-02, 6.212918088E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-6.448922753E-01,-1.596769877E-02,-4.421994090E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03,-1.351278275E-01, 4.517931491E-02, 3.847673163E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-2.446814179E-01, 3.586529195E-02, 3.611506149E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-8.408349752E-01, 5.358133931E-03, 8.420019411E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-9.809732437E-01, 2.698888769E-03, 1.686115167E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-9.861981273E-01, 2.497211564E-03,-1.614418288E-04
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-9.869255424E-01, 6.309340242E-03, 3.059533192E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-3.199062049E-01, 2.615844831E-02,-2.793564647E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-7.738564610E-01,-1.839496195E-02,-4.120415822E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-7.061108947E-01,-1.703607850E-02,-4.541807622E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-1.745264232E-01,-7.226784946E-04, 3.277487704E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-1.744593680E-01,-1.025893958E-03, 1.204867513E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-1.736380607E-01,-5.589658977E-04, 5.459638196E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-1.711777449E-01,-1.098935390E-04, 5.007461878E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-1.758274138E-01,-2.545811585E-04, 3.746705770E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-1.743906587E-01,-1.010330452E-04, 4.613469064E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-1.718838364E-01,-4.558521323E-04, 3.145718656E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-1.692168564E-01,-1.772028743E-03, 1.335928846E-05
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-1.686159521E-01,-1.791612362E-03, 1.202881220E-03
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-1.693191081E-01,-2.378771547E-03,-1.667744800E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-6.709924936E-01, 1.837301999E-02,-4.483984783E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-1.756417751E-01, 4.475558642E-03,-5.999403540E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-9.469084144E-01, 2.050725929E-02,-7.447604556E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-1.433381587E-01,-7.137423381E-04,-3.979758359E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-1.395905912E-01, 9.034774266E-04,-2.397596138E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-1.444409043E-01, 2.962394152E-03,-3.524262924E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-1.758251935E-01,-1.882689819E-02,-1.890913397E-02
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-5.362486467E-02, 1.516901422E-03, 1.179431099E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-5.409919098E-02, 1.100966590E-03, 1.471194089E-03
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-9.818919748E-02, 1.690179342E-03, 2.238870831E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-9.843786061E-02, 2.263141563E-03, 1.689380035E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-5.670411512E-02,-1.095214742E-03,-1.393341809E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-5.742864683E-02,-4.868617980E-04, 4.369094677E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-5.747684464E-02,-7.225412992E-04,-2.039794053E-04
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-5.636047572E-02,-5.620780285E-04,-1.064313983E-05
