nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 9.346698225E-02, 1.456253696E-03, 6.021347363E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 1.992322691E-02,-2.505014709E-04, 1.596532675E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 2.104659565E-02,-2.901876112E-03, 6.684230757E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 2.116694674E-02,-2.326250542E-03, 2.688263485E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 2.308131568E-02,-2.430788241E-03, 1.058531780E-05
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 1.974482089E-02,-2.587309573E-03, 5.124115851E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 6.662139297E-02, 3.372368170E-03, 7.749123964E-03
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 5.976428092E-02, 1.735154423E-03, 8.425244130E-03
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 5.000373349E-02,-5.394530599E-04,-3.824233077E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 3.957916051E-02,-1.332420972E-03,-1.521721715E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 1.157180499E-02, 1.546883432E-04, 7.487858529E-04
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 1.290741097E-02, 1.167084556E-03, 9.970514802E-04
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 1.161380857E-02, 8.431882598E-04,-7.203192217E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 1.858484372E-02, 4.424221697E-04, 2.204513003E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 1.795591973E-02, 2.915215373E-05, 2.538146800E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 1.820914634E-02, 2.205872006E-04, 1.936543558E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 8.297035843E-02,-1.694269478E-03, 6.066092756E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 8.264875412E-02,-5.604789127E-03, 3.477475257E-04
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 8.976785839E-02,-5.330496468E-03,-3.966546792E-04
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 8.106729388E-02,-5.062231328E-03,-3.020356176E-03
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 6.325976551E-02, 6.482647266E-03,-3.681540838E-04
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 4.505077004E-02, 7.969115861E-03, 2.584802452E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 6.025317684E-02, 4.483397584E-03,-2.436849754E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 2.551491745E-02, 7.101166993E-04, 9.257005528E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 3.297636285E-02, 3.177789273E-03, 9.925154038E-03
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 9.351380914E-02,-1.621891279E-03, 5.954050925E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 8.582164347E-02, 6.397143472E-03, 2.027276205E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 9.420920908E-02, 7.170280442E-03, 1.482060878E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 9.594778717E-02, 6.500212941E-03,-7.545874105E-04
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 4.217103869E-02, 3.393373685E-03, 9.529463015E-03
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 3.729536757E-02, 5.794100580E-04, 8.952813223E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 6.613364816E-02,-6.414239760E-04, 7.603279315E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 9.127794951E-02,-3.319587559E-03,-4.079527222E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 9.254600108E-02,-3.327239829E-04,-5.178247578E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 8.875247091E-02, 6.940938765E-04,-5.641926080E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 8.935554326E-02,-3.432612401E-03,-3.619841766E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 4.918323457E-02, 1.077187946E-03, 8.963724598E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 8.742700517E-02, 6.524379365E-03,-2.152762143E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 8.472666889E-02, 3.906769678E-03,-5.178271327E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 9.134597331E-02, 4.630746786E-03,-4.236693494E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 6.062830240E-02, 7.562160492E-03, 3.836954013E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 6.699904054E-02, 6.451698020E-03, 5.982923787E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 6.393867731E-02, 7.520734798E-03, 4.040365107E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 8.452916145E-02,-2.415817231E-03,-1.331186737E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 9.000934660E-02, 1.268532826E-03,-2.924418775E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 9.814907610E-02, 6.075297715E-04,-2.416353906E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 5.712990463E-02,-1.031822292E-03, 7.722657640E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 7.697449625E-02, 3.690009471E-03,-2.941143466E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 6.376101822E-02, 7.951659150E-03, 1.821694546E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 5.830111727E-02,-2.185150748E-03,-3.859276418E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 5.426304787E-02,-4.494626541E-03, 6.184434751E-04
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 6.698998809E-02, 3.014309797E-03,-3.376881825E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 7.111208886E-02, 6.456937641E-03, 5.711974576E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 7.763159275E-02, 7.234653924E-03, 3.331570886E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 3.881176189E-02, 7.543301210E-03, 7.959408686E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 8.051072061E-02,-2.231875435E-03, 1.459986088E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 6.171575189E-02,-3.239724087E-03,-3.433198202E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 7.248777151E-02,-1.799779129E-03,-2.897797851E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 8.940248936E-02, 3.705110401E-03,-2.764106495E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 5.664454401E-02, 6.232041866E-03,-2.443810925E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 9.597457200E-02,-4.846949596E-03,-1.047333717E-04
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 7.272867858E-02, 7.420936134E-03, 7.745843614E-04
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 1.004549414E-01,-4.394680727E-03, 1.948333345E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 1.016758755E-01,-2.431172645E-03, 4.540023860E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 1.021085456E-01,-3.893044544E-03, 1.398511929E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 1.859598793E-02,-5.417359062E-04, 2.520155394E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 5.029622093E-02,-2.912594471E-03, 5.490491632E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 4.820842296E-02,-1.811921131E-03, 4.450437147E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 4.566208273E-02,-1.909606945E-04, 7.778472733E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 1.017544195E-01,-3.693021368E-03,-2.519823029E-04
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 1.000067443E-01,-3.319194075E-03,-1.986355055E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 1.003867015E-01,-1.512348303E-03,-2.877156716E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 5.812834576E-02,-5.437207874E-04,-5.342573393E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 1.842113957E-02,-5.361222429E-04,-1.291036460E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 1.894620061E-02, 9.944905469E-05, 2.937680110E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 1.956705935E-02,-1.472759614E-04, 2.972702496E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 1.957616024E-02,-3.546458902E-03,-1.786928920E-06
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 6.362463534E-02, 3.977431450E-03, 7.410583086E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 2.902612649E-02, 3.858105047E-03,-8.882282302E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 1.366448030E-02, 1.018490642E-02,-3.299422795E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 2.487936988E-02, 8.039457723E-03,-2.351563424E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 9.857764840E-02,-2.180670621E-03, 5.049671978E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 9.552218765E-02,-4.346758127E-03, 2.856886480E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 6.291296333E-02,-3.090874059E-03, 4.884792492E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 1.799554192E-02, 2.651420888E-03, 1.305867266E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 2.009083331E-02, 9.162033908E-03, 1.103331894E-02
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 1.593472995E-02, 3.897059942E-03, 1.330089290E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 1.000970379E-01,-5.325658130E-04,-4.103616811E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 8.138193935E-02, 5.746486597E-03,-5.072545027E-04
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 9.684126079E-02, 2.494554035E-03,-3.878156655E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 1.701612212E-02,-1.139596337E-03, 1.507136854E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 1.803538017E-02,-5.248969537E-04, 3.816513054E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 2.021097578E-02,-1.793846604E-03,-4.664252920E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 1.988201030E-02, 5.052423512E-05, 7.221580745E-05
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 1.954731159E-02, 2.208974038E-04,-7.995608030E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 5.969569460E-02, 2.653109841E-03,-4.855039995E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 3.227272257E-02,-7.681100629E-03,-4.472914152E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 5.164568499E-02,-4.726929124E-03,-1.626924844E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 4.303945228E-02,-6.380418316E-03,-1.628129976E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 1.940595917E-02, 5.832611932E-04, 3.778243845E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 2.022260427E-02, 3.866285988E-05, 5.355747417E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 1.964329556E-02,-6.614550366E-04, 4.103916581E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 1.040092111E-01, 8.602718590E-04, 6.472257432E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 1.034803912E-01,-2.017502440E-03, 3.582698992E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 1.059652343E-01,-1.656384673E-03, 4.037623294E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 3.673631698E-02,-4.017909523E-03, 7.221498992E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 3.064439632E-02,-6.848306395E-03, 3.549944377E-04
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 8.570031077E-02, 6.873250473E-03, 4.082537256E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 2.080186270E-02, 2.071786439E-03, 1.820286852E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 2.419322915E-02, 5.591916386E-03, 7.922390942E-04
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 3.016271256E-02, 3.994406201E-03,-4.662933061E-04
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 9.512383491E-02, 4.323242698E-03, 6.946373731E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 7.289412618E-02,-3.052969929E-03, 5.890354980E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 2.378115430E-02, 6.386023480E-03, 1.635958557E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 3.559776768E-02, 7.909863256E-03, 2.822627081E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 2.375016175E-02, 6.027174648E-03, 1.500309911E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 1.034766659E-01,-1.708175521E-03,-1.026264290E-04
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 3.665307537E-02, 5.723267328E-03, 2.735781716E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 3.167314455E-02, 5.514523014E-03, 4.580744077E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 4.488556832E-02,-1.423649141E-03, 7.754785009E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 7.840015739E-02, 4.065060522E-03, 6.443839520E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 8.367773890E-02, 4.473106004E-03, 5.874357186E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 9.369911253E-02, 6.757668220E-03,-8.150110953E-04
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 4.608827457E-02, 4.199597053E-03,-5.994558334E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 1.012696028E-01,-2.685419749E-03, 8.133611409E-04
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 9.950836003E-02,-2.030657139E-03, 1.869187254E-04
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 1.779321954E-02, 2.028932795E-05,-1.195727600E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 1.864599437E-02,-7.133367762E-05,-2.024679416E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 1.777345128E-02, 6.723405386E-05, 1.026966970E-06
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 1.953257248E-02, 2.711008710E-04, 7.197724190E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 1.832632162E-02, 7.642259588E-04,-1.475096651E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 1.874291338E-02, 5.580428988E-04, 2.338508639E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 1.940699294E-02, 3.201533400E-04, 5.593213136E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 1.842822693E-02, 3.614918969E-04, 2.867713047E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 1.839544997E-02, 4.514105094E-04, 2.111800859E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 1.833226718E-02, 4.437492462E-04, 2.187960199E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 9.672181308E-02, 1.710607612E-04,-2.397932578E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 1.874140091E-02,-1.189912473E-05, 1.796846773E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 9.666178375E-02, 2.637453610E-03,-4.188444000E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 1.675377786E-02,-3.000271681E-05, 1.273861504E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 1.401261706E-02,-9.479477303E-04, 1.982850954E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 1.695717685E-02,-1.155842911E-03, 1.160420128E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 1.757305115E-02,-3.484446788E-04, 7.232584176E-05
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-1.756000705E-02, 2.216542140E-03, 5.253910058E-05
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.722446270E-02, 1.594187925E-03, 1.313440589E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.459272113E-02, 3.272659145E-03,-1.868502150E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-1.472403575E-02, 3.848465392E-03,-7.811943069E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-4.202015232E-03,-6.902119640E-05, 7.524072862E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-4.586157855E-03,-2.464005665E-04,-1.885860111E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-4.334968980E-03,-9.059760487E-05,-7.387401274E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-4.416928627E-03,-1.716671977E-04,-1.254746312E-04
