nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 9.661191702E-02, 8.630474098E-03, 9.435938671E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 9.918562323E-02, 7.989058271E-03,-1.138393767E-02
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 9.849159420E-02, 7.994400337E-03,-9.100475349E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 1.777247310E+00, 1.947317123E-01, 4.007878155E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 1.629572153E+00, 1.546771824E-01,-8.745084703E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 1.974930406E+00, 1.941763759E-01,-3.226768225E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.677533269E+00, 8.549949527E-02, 1.692466885E-01
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 2.040553570E+00, 1.354394108E-01, 1.774260998E-01
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 3.821961641E+00,-1.265717149E-01, 2.147419564E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 3.609577417E+00,-1.126772985E-01, 1.180691794E-01
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 3.822909594E+00,-1.069270819E-01, 8.468399197E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 9.996436238E-01, 2.590101026E-02, 1.230592057E-01
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 9.823819399E-01, 7.861407101E-02, 8.610663563E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.235969543E+00, 7.958169281E-02, 1.358073503E-01
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 7.123610377E-01,-1.263835467E-03, 1.510246540E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 7.078465819E-01,-2.516149776E-03, 9.772934718E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 7.077678442E-01,-9.059932199E-04, 1.983057242E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 2.261977673E+00, 1.373541504E-01,-1.131608337E-01
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 2.302857637E+00, 2.056998610E-01, 6.663254648E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 2.295183659E+00,-7.602543384E-02, 1.623812169E-01
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 2.399254084E+00, 7.439251244E-02, 1.872274876E-01
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 2.590368271E+00,-7.437389344E-02, 1.901040971E-01
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 1.302283406E+00,-1.096831337E-01,-1.075030193E-01
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 1.055732727E+00,-1.101772264E-01,-5.995569006E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 1.223180532E+00,-1.476734877E-01, 2.735375892E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 7.145472765E-01,-7.954949979E-04, 1.439684071E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 7.099267840E-01,-4.396473232E-04, 1.853986061E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 3.969756365E+00,-6.663052738E-02, 5.879169703E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 7.126343250E-01,-2.575535327E-03, 2.603357425E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 7.219876051E-01, 1.195304911E-03, 4.473238369E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 7.213685513E-01, 1.401377842E-03,-6.424949388E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 7.209723592E-01, 1.470492571E-03,-5.759948981E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 7.204449773E-01, 1.149286632E-03, 4.563030088E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 2.873162031E+00,-8.606941998E-02, 1.891911775E-01
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 2.600868225E+00,-1.816018075E-01, 1.437788457E-01
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 2.513645887E+00, 6.366246194E-02,-2.183326930E-01
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 2.132355690E+00, 1.278385753E-03,-2.170199454E-01
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 6.057605743E-01, 1.819197088E-03, 6.754579954E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 6.112945080E-01, 1.300973538E-02, 1.043133065E-02
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 6.045469046E-01, 9.106045589E-03,-5.097532994E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 6.986812949E-01, 2.114912262E-03, 2.460883843E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 7.064405680E-01, 2.170687076E-03, 1.096610911E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 7.018630505E-01, 1.909611514E-03, 1.320116455E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 3.614869595E+00,-1.527876407E-01, 2.819664963E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 3.681352377E+00,-7.091096044E-02,-1.361069828E-01
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 3.919399738E+00,-3.225199878E-02,-1.044827774E-01
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 3.680210829E+00,-6.158674601E-03,-1.637429744E-01
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 3.432413101E+00,-2.862354927E-02,-2.035333542E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 3.307453871E+00,-2.760426700E-02,-3.205954656E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 3.147711277E+00,-2.831044979E-02, 1.144704502E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.451890707E+00,-1.897788346E-01,-1.819556765E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.489759922E+00,-1.674022824E-01, 8.284647763E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 4.016113758E+00,-7.694671303E-02, 3.227425972E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 3.921386003E+00,-2.694158815E-02,-6.058050320E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 3.844731092E+00,-2.633793093E-02,-4.360095412E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 3.952827930E+00,-3.870776668E-02,-3.173825517E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.788668871E+00,-1.541600972E-01, 1.215336025E-01
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.791501403E+00,-1.968272030E-01, 3.207110241E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 2.949668646E+00,-1.994341910E-01, 8.359778672E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 4.043810368E+00, 2.056188323E-02,-7.367962599E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 4.062421799E+00, 3.150242940E-02,-3.763058037E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 3.953844309E+00, 6.387509406E-02,-5.910331011E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 3.950459719E+00, 2.295068651E-02,-9.597611427E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 2.190674067E+00,-1.975259632E-01, 9.835361689E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 3.811707020E+00, 1.418902576E-01, 2.433826588E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 3.806263924E+00, 1.202604026E-01,-3.949293122E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 4.005041122E+00, 8.424659073E-02,-9.409641847E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 3.570399284E+00,-1.822000369E-02,-4.636329412E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 3.573404789E+00, 1.929439313E-04,-6.247646362E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 3.678235531E+00,-2.199366502E-02,-4.767572880E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 3.610172033E+00, 2.296149358E-02, 2.522816882E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 3.564486027E+00,-1.956326887E-02, 2.599140629E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 3.667804480E+00,-1.005291939E-02, 2.895569243E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 2.599803209E+00,-2.199751437E-01, 4.975673929E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 3.651677847E+00,-3.336790949E-02, 2.842679620E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 2.715755701E+00, 1.981291771E-01, 1.072512195E-01
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.830682993E+00, 3.637459874E-02,-2.276297957E-01
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 2.680259466E+00,-9.321378171E-02,-1.968896687E-01
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 3.382825375E+00,-3.274298832E-02, 2.033024654E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 3.664378881E+00,-1.182946144E-03,-6.227296963E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 3.747160912E+00,-2.159809507E-02,-4.972330481E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.201758981E+00,-6.049558520E-03, 1.512569636E-01
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.867605448E+00, 4.482622445E-02, 1.051311567E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.580368519E+00, 1.442111284E-02, 1.111242827E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 3.028850079E+00, 6.956384052E-03, 1.561129931E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 3.742562532E+00,-3.230094910E-02, 2.583560348E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.552454233E+00, 1.909788251E-01,-6.250081211E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 4.056792259E+00,-7.185141556E-03,-6.262939423E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.676026821E+00,-2.932271734E-02,-3.114556707E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 4.123901367E+00, 1.197907608E-02,-1.302956883E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 4.111824989E+00, 2.501073293E-02, 5.097490735E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 4.105390549E+00, 2.431594767E-02, 1.323457621E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 7.185052037E-01,-1.960484777E-03, 5.050724139E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 2.229383230E+00, 2.567055076E-02,-5.004077684E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.449730396E+00, 3.747534007E-02,-2.699461579E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.581986666E+00, 2.324963734E-02,-4.580600932E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 4.047634125E+00, 1.686345600E-02, 3.629731759E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 4.102826595E+00, 9.470837540E-04, 9.079039097E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 4.028651714E+00,-1.724729873E-02, 4.110965878E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.878602028E+00,-2.097993158E-02, 1.861736737E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 7.610232234E-01,-7.381214295E-03, 1.313585136E-02
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 7.988916039E-01, 1.878583455E-03, 1.272855699E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 7.630985975E-01, 2.805912867E-03, 1.273574028E-02
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 7.195950150E-01, 6.682320382E-04, 1.122196554E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 3.559756279E+00, 1.514981408E-02,-5.331908911E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.494504094E+00,-8.035181090E-03, 4.047996923E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 9.297503829E-01,-2.063362335E-04, 6.418940425E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.356390119E+00,-2.465881966E-02, 4.408563301E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 4.099388123E+00,-3.071599267E-02,-4.202156328E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 4.046403408E+00,-3.327242285E-02,-4.356319085E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.887194395E+00,-1.793984771E-01,-5.799273029E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 1.168272138E+00, 2.853869274E-02, 4.324146360E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 1.150522947E+00, 5.462892354E-02, 2.094139531E-02
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 1.124652505E+00, 3.075376898E-02, 4.565964267E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 4.103061676E+00,-1.241702307E-02, 1.482387632E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 3.764400005E+00,-3.692794219E-02,-1.486643776E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 4.060893536E+00,-3.364648670E-02, 1.490184478E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 8.425922394E-01,-3.358507156E-02,-1.414938737E-02
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 7.170487046E-01,-3.144272417E-02,-3.151502088E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 7.828924060E-01,-2.730485238E-02,-3.923917934E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 7.123486996E-01,-1.586078666E-03,-1.441696077E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 7.122959495E-01,-1.737132785E-03,-9.124879725E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.828742266E+00, 1.387962997E-01,-1.469619423E-01
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.581785083E+00, 2.504166588E-02, 2.735502645E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 2.126215696E+00, 3.622979298E-02, 2.213128097E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.740696549E+00, 4.353857785E-02, 2.758777142E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 8.940615654E-01, 1.094550453E-02,-3.002758883E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 9.016082883E-01, 3.668816760E-02,-1.142749563E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 9.516836405E-01, 2.757758275E-02, 6.298525725E-03
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 3.831416607E+00, 5.023419484E-02,-1.564082317E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 3.856994390E+00, 5.968604982E-02, 2.359893359E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 3.790454388E+00, 5.761275068E-02, 1.926681027E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.884779930E+00, 3.186954558E-02,-2.354639396E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.604411364E+00, 4.520874098E-02, 2.261508256E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 3.811620474E+00,-5.686739460E-03,-6.608780473E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 1.376590967E+00,-1.116369385E-02,-1.406632066E-01
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.298538446E+00, 9.084936231E-02,-1.284321398E-01
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.610270739E+00, 8.336312324E-02,-1.562513858E-01
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 3.695597649E+00, 2.332586236E-02,-4.164817929E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 3.286100149E+00,-1.931258142E-01,-5.877305754E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 1.103561401E+00, 9.591555595E-02,-8.448977023E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.057826042E+00, 1.336834282E-01,-2.362643369E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 9.613081813E-01, 8.578906208E-02,-5.663711205E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 3.714115858E+00, 2.410215698E-02, 2.381789684E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 8.295031190E-01, 2.692243457E-02, 6.890191138E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 8.653076291E-01,-1.695287600E-02, 8.538509160E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 2.168957710E+00,-2.189875841E-01, 7.081311651E-06
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 3.367164850E+00,-4.918796569E-02, 1.721326113E-01
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 3.610471487E+00,-1.506152563E-02, 1.627233773E-01
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 4.034045696E+00, 6.844589114E-02, 3.275059164E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.538824320E+00,-2.466000989E-02, 4.696475714E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 3.853268623E+00, 3.741133586E-02, 3.608909249E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 3.778628826E+00, 2.918706462E-02, 3.208709136E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 7.709702849E-01,-4.750436172E-03,-2.079669200E-02
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 8.028893471E-01, 6.957233883E-03,-1.487179101E-02
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 7.795875669E-01,-2.829835517E-03,-1.784361899E-02
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 1.029015422E+00, 2.968829870E-02,-2.457441576E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 8.216805458E-01,-1.274463069E-02,-4.146179929E-02
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 9.053695202E-01,-1.215779106E-03,-3.704250976E-02
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 9.674939513E-01, 2.142430656E-02,-3.003120422E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 6.981385350E-01, 2.414362971E-03, 3.984103096E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 6.994404793E-01, 1.740351901E-03,-9.276383789E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 7.003226280E-01, 2.497474430E-03, 3.764849680E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 3.739941359E+00,-1.425819844E-02, 3.426495939E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 7.084016800E-01,-2.177219372E-03, 1.394283376E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 4.103564739E+00,-1.458238903E-02, 1.003677957E-02
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 6.866596341E-01, 7.852978073E-03, 4.506855831E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 6.670451760E-01,-2.078220434E-02, 7.284238935E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 6.932425499E-01,-1.888014935E-02, 3.418232873E-02
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 7.147934437E-01, 4.100979640E-05, 1.696760650E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 4.799761344E-03,-3.393225605E-03,-2.756726928E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 1.296690106E-02, 1.872701570E-02,-1.277156267E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 1.048352644E-01, 3.027560748E-02,-1.682027243E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 9.468735754E-02, 7.480437867E-03,-3.044326045E-02
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.458223701E-01,-1.699313521E-02, 3.155981540E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.484463304E-01,-1.808037795E-02,-5.014226772E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 2.195186317E-01,-2.119576558E-02,-2.402610378E-03
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.831716746E-01,-2.503813058E-02, 1.822094200E-04
