nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 6.051822752E-02, 2.465267107E-02, 1.367508341E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 5.076387525E-02, 1.855067164E-02, 1.034237351E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04,-5.074414983E-02,-1.795195043E-03, 6.028663367E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04,-4.858627170E-02, 1.322619850E-03, 9.066408500E-03
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04,-4.883942753E-02, 2.380446531E-04, 7.320529781E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 8.088538796E-02, 2.805552259E-02, 3.015859798E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 8.823486418E-02, 3.031054139E-02, 2.885289490E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 8.378297836E-02, 2.921211720E-02, 2.432894148E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03,-2.102805115E-02,-9.634356014E-03,-6.570719648E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04,-2.468948252E-02,-6.805199198E-03,-4.323452245E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03,-1.766538247E-02,-8.074815385E-03,-4.144431092E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04,-6.299264729E-02, 1.153640728E-02, 1.446125656E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 5.835582968E-03, 1.023983397E-02, 1.480275299E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04,-2.890470624E-02, 2.063922584E-02, 1.741401665E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 8.131367154E-03, 1.642640121E-02, 1.189727522E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04,-2.458733507E-02, 1.780631393E-02, 1.543139201E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-9.460377693E-02, 3.240393416E-04, 7.901567966E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-1.033803970E-01, 8.088601753E-03, 1.416682452E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-8.743303269E-02, 2.310517430E-02, 2.484837919E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-2.321323007E-02,-1.122625452E-02,-9.463970549E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03,-1.353779435E-02,-1.174959447E-02,-4.659612197E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-4.689892381E-02, 1.038266419E-04, 5.744237453E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-3.406554461E-02,-6.977110635E-03,-5.492514931E-03
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 4.200813174E-02,-1.612006105E-03,-8.907844312E-03
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 2.304234728E-02,-3.285769839E-03,-1.047627721E-02
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 1.765111834E-02,-3.104747739E-03,-1.301535405E-02
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 3.427730501E-02,-3.048964310E-03,-7.286207285E-03
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-3.104033135E-02, 1.022176817E-02, 1.430771966E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-4.322408885E-02, 1.082471944E-02, 1.933366433E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-6.319492310E-02, 1.018997468E-02, 3.021841869E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-7.601252943E-02, 8.265945129E-03, 1.280619414E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-1.814190485E-02,-7.303024177E-04,-3.784215776E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-1.425063796E-02,-4.597554915E-03,-4.496905953E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-1.183636207E-02,-5.157479551E-03,-1.604448189E-03
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05,-1.563467085E-02,-2.752701519E-03, 4.597271618E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04,-1.185192727E-02,-3.731262870E-03, 2.350759751E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04,-1.468356233E-02,-1.988556469E-03, 5.359215356E-05
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-5.531371757E-02,-1.910314895E-03, 7.423384581E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-6.028337777E-02,-1.499604667E-03, 8.342433721E-04
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-5.411226675E-02,-1.041332842E-03, 3.496784848E-05
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-5.763746053E-02, 7.121423841E-04,-2.293841244E-04
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-2.151233517E-02, 1.633069245E-03,-1.944219111E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-1.884311065E-02, 1.978657208E-03,-1.294276328E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-1.988599822E-02, 1.144524314E-03,-2.459048992E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-7.527771592E-02, 1.056592632E-02, 2.690306120E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-4.585794359E-02, 3.217748925E-02, 2.831835113E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-4.739367962E-02,-1.958129695E-03, 4.033318255E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-3.097417392E-02, 2.257924061E-03, 1.433035010E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-3.192033246E-02, 2.326820511E-03, 1.071713981E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-3.519112244E-02, 2.416005824E-03, 2.087282191E-04
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-3.063283116E-02, 2.884138562E-02, 2.669855766E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-6.535138935E-02, 1.257708482E-02, 2.699573897E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-4.728572071E-02, 1.055349479E-03, 1.525946800E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-4.641757533E-02, 6.777269300E-04,-1.776708174E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-4.579726607E-02, 2.009144751E-03,-1.519606449E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-4.843805358E-02, 2.999099204E-03,-1.871806599E-04
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-5.141765997E-02, 1.056044013E-03,-1.355932327E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-4.889504611E-02, 1.360191498E-02, 2.518603206E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-4.630480707E-02, 4.958770238E-03, 3.980509005E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-4.795293137E-02, 5.175345577E-03, 2.119727200E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-4.485727102E-02, 3.578345058E-03, 1.156560611E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-2.208581939E-02, 2.043340355E-03, 2.156681585E-04
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-2.197344601E-02, 1.480423263E-03, 1.162798028E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-2.375902422E-02, 2.035733080E-03, 3.570619156E-04
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-2.450579777E-02,-1.182321110E-03,-1.651423750E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-2.447215654E-02, 2.819633519E-04,-2.486004494E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-2.710366063E-02,-1.654562511E-04,-2.547772601E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-5.631843954E-02, 5.885385908E-04, 1.785204187E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-2.534586564E-02, 8.727727691E-04,-2.641993575E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-6.543544121E-03, 7.260078099E-03, 1.365823112E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-6.853276491E-02, 6.546800956E-03, 1.198808313E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-7.397681475E-02,-5.687701632E-04, 1.718098065E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-2.180569246E-02, 8.072824567E-04,-2.409216948E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-2.395852469E-02, 1.042136690E-03, 1.559601631E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-2.718465589E-02, 2.008807147E-03, 1.019061659E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 6.163553894E-02, 3.128193319E-02, 2.462290600E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-1.734010130E-02,-5.815942422E-04,-8.493205532E-04
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-1.758801378E-02,-3.315816866E-04,-9.904599283E-04
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-1.968031935E-02,-4.808793601E-04,-1.841165009E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-2.871903218E-02, 1.120404457E-03,-2.878220053E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-3.815470636E-02, 1.003810763E-02, 1.439054776E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-5.131581053E-02,-1.183682703E-03,-4.598576925E-04
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-2.505046129E-02, 2.256528940E-03,-5.751560093E-04
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-4.534982145E-02,-1.970053883E-03,-5.041233380E-04
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-4.270505533E-02,-2.271513222E-03, 6.361061824E-04
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-4.299449921E-02,-1.991099678E-03,-8.531677304E-04
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-2.897546627E-02,-8.511390537E-03,-8.901002817E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-1.224648301E-02, 1.583823119E-03,-4.479434574E-04
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-1.300214883E-02, 2.341524232E-04, 1.379067107E-04
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-1.244999561E-02, 1.449787873E-03,-4.574947816E-04
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-3.952898085E-02,-1.339763054E-03,-1.643156167E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-4.399902746E-02,-1.933998719E-04,-1.873618574E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-3.900666162E-02, 1.085722761E-04,-2.043865854E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-1.898727566E-02,-4.727359919E-05,-1.833264250E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-2.191098221E-02,-2.071816125E-04,-5.440252135E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-2.232816815E-02,-6.340481923E-04,-1.912161388E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-2.196823247E-02,-3.357876849E-04,-7.731649675E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 2.844281122E-02,-4.323380068E-03,-7.300348952E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-2.105815522E-02, 4.857131862E-04, 1.546462881E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-1.884146221E-02,-1.909348415E-03, 2.636547724E-04
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-1.672364399E-02,-1.658353372E-03,-1.054163673E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-1.601506211E-02,-1.328176120E-03,-1.687747077E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-4.679624736E-02,-2.274900442E-03, 2.490734449E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-5.067833513E-02,-2.017548075E-03, 9.649327840E-04
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-7.359115779E-02,-2.835728461E-03, 9.134619497E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-1.685610414E-02,-5.594833056E-04, 6.543762283E-04
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-1.446220465E-02, 2.434773342E-05, 1.039929921E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-1.650185138E-02,-6.061566528E-04, 4.129185400E-04
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-4.358875751E-02, 1.071866718E-03,-2.050729701E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-2.843078412E-02, 2.221915172E-03,-1.048923703E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-3.895210475E-02, 2.133794827E-03,-1.378065906E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-2.363753319E-02,-5.357959890E-04,-5.388229038E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-2.232874371E-02, 1.151515676E-06,-2.187440405E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-2.265019715E-02,-9.920800949E-05,-1.005495433E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-3.208451346E-02,-8.451226167E-03,-1.435013837E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-2.713315934E-02,-7.991821505E-03,-8.952565840E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-5.991730094E-02, 1.009907946E-02, 6.336757448E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-1.488815341E-02, 1.653569401E-03, 1.618062262E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-1.405468490E-02, 1.330120605E-03, 2.066811867E-04
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-1.321491040E-02, 2.265899442E-03, 5.560332211E-04
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-2.038090304E-02,-3.883611353E-04,-3.881007724E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-1.643236354E-02, 7.985159755E-05, 3.013555033E-05
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-2.022404410E-02, 7.449272380E-05, 1.223448635E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-3.175510094E-02,-1.735341619E-03, 1.244716230E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-3.300452232E-02,-2.548724879E-03,-1.557195937E-04
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-3.054276295E-02,-2.335410332E-03,-1.813895069E-04
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-1.205138303E-02, 2.121376339E-03,-1.703832881E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-1.045324467E-02, 2.240933012E-03,-4.059694475E-04
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-2.880312689E-02, 1.473822631E-03, 1.978179906E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-1.071343124E-01, 1.161809172E-02, 1.040827297E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-5.429347605E-02, 1.857013442E-02, 3.452981263E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-7.359652966E-02, 1.817170158E-02, 2.067602985E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-2.603600360E-02,-9.437636618E-05, 1.752982615E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-5.815099552E-02,-2.607954666E-03, 9.133993648E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-3.578294069E-02, 1.498307101E-02, 3.794135526E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 5.682678521E-02, 2.543160878E-02, 2.687939256E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-1.500639413E-02, 1.921495982E-02, 3.202854469E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-2.819819003E-02,-1.268949709E-03,-1.475865254E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 8.440580964E-02, 2.344700322E-02, 2.937003598E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 4.840460792E-02, 1.883970387E-02, 3.154626489E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-6.363338232E-02, 5.586615880E-04, 2.094122209E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-4.414946213E-02, 4.535398446E-03, 1.050062757E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-4.053770006E-02, 4.239907954E-03, 8.311405778E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-4.239958525E-02, 3.263085382E-03, 2.516119974E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-1.742061786E-02, 5.509865587E-04,-2.066031098E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-3.207981586E-02,-1.766997739E-03,-1.210283488E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-2.966429852E-02,-1.454390935E-03,-1.499829348E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-2.084256150E-02,-6.186901592E-04, 4.296150000E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-2.212685905E-02,-9.906711057E-04, 1.245190942E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-2.063486911E-02,-2.348024573E-04, 5.182305467E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-1.987025142E-02, 9.555961697E-06,-3.808243491E-05
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-2.097838745E-02,-5.752544384E-04, 2.746426908E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-2.032079361E-02,-4.046075046E-04, 1.652216597E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-1.987501234E-02,-3.388572659E-04,-3.778048631E-05
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-1.561561134E-02,-3.773295903E-04, 5.341087235E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-1.467807684E-02,-4.114232142E-04, 8.202094468E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-1.520210132E-02,-1.236356678E-03, 5.604972830E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-2.921994589E-02,-2.286551462E-04,-2.862201072E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-1.849264279E-02,-5.044708028E-03,-2.646993613E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-4.108487070E-02, 2.376958728E-03,-1.186838839E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-6.969148759E-03,-2.225962671E-04,-1.849241671E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-4.788277205E-03, 2.784082899E-04,-1.017738250E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-7.465358358E-03, 1.608000952E-03,-1.900886535E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-2.671694150E-03,-1.193251647E-02,-3.763667075E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 2.444984764E-02, 6.125203217E-04, 6.025172188E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 2.467578650E-02, 3.674692998E-04, 6.277905777E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 2.540313080E-02, 5.773168523E-04, 9.866047185E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 2.471920848E-02, 9.538277518E-04, 8.531911881E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.430287004E-02,-4.295780673E-04,-5.825678454E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.437032014E-02,-2.698136086E-04,-2.242676055E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 2.363934740E-02,-2.199185255E-04,-7.714584353E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 2.343404293E-02,-2.336882171E-04,-4.102346429E-05
