nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
      5467, 1.804175600E-02,-1.151873847E-03,-7.587358123E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5468, 1.802929118E-02,-1.105215051E-03,-7.283489103E-04, 3.677049652E-02, 6.735675968E-03, 3.579329001E-03
      5469, 3.795285523E-02,-1.907256315E-03, 9.612469585E-04, 4.257195443E-02, 6.697057870E-06, 1.215364500E-05
      5470, 3.795303404E-02,-2.032099990E-03, 1.027127262E-03, 3.404976800E-02, 1.040759525E-04, 8.424412954E-05
      5471, 4.068652540E-02,-4.510906001E-05,-2.279811306E-03, 3.604921326E-02, 4.310228105E-04,-3.256754724E-07
      5472, 4.068607092E-02,-4.041275679E-05,-2.140758792E-03, 4.548524320E-02, 6.375035155E-04,-1.202493004E-04
      5473, 8.088197559E-03, 2.795399050E-04,-2.382129664E-03, 2.835939452E-02,-1.283366815E-03,-4.224641598E-04
      5474, 8.088053204E-03, 2.915368823E-04,-2.482943004E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5475, 1.069466118E-02,-1.918497612E-03, 1.602924429E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5476, 1.069445629E-02,-1.841824851E-03, 1.539220335E-03, 1.872247271E-02,-2.042968757E-03,-2.655523829E-03
      5477, 2.494989708E-02,-1.348569640E-03, 1.767881913E-04, 1.595109701E-02,-3.172151512E-03, 3.087472287E-04
      5478, 2.493676357E-02,-1.405679621E-03, 1.837870514E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5479, 5.568973720E-02,-1.313897315E-03, 2.126893029E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5480, 5.568981916E-02,-1.261067111E-03, 2.041047206E-03, 1.528313756E-02,-1.783939115E-05,-3.692535029E-05
      5481, 2.836173214E-02, 2.108820714E-03, 9.501290042E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5482, 2.838178724E-02, 2.026834060E-03, 9.134557331E-04, 1.313744858E-02, 3.261658363E-03, 1.354254200E-03
      5483, 5.700806901E-02,-6.159865879E-04, 2.317963168E-03, 1.453570928E-02,-4.977092613E-05,-4.940928557E-05
      5484, 5.700813606E-02,-6.413838710E-04, 2.416325035E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5485, 2.821417339E-02, 1.722015557E-03, 1.479063765E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5486, 2.823542245E-02, 1.655362663E-03, 1.421450055E-03, 1.281539910E-02, 2.536492189E-03, 2.093954943E-03
      5487, 2.605827898E-02,-1.486239140E-03,-3.482539323E-04, 3.974876180E-02,-9.412372485E-03,-2.661838662E-03
      5488, 3.760284185E-02,-5.366872065E-04,-1.167353941E-03, 2.341779508E-02, 5.980627029E-04, 1.540439407E-04
      5489, 5.495853350E-02,-1.915492001E-03,-1.447224873E-03, 1.549990196E-02,-8.824877682E-07, 1.876752685E-05
      5490, 5.495867133E-02,-1.995008439E-03,-1.506632427E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5491, 2.840910852E-02,-5.802186788E-04,-2.155550290E-03, 1.267282944E-02,-6.306435098E-04,-3.224614542E-03
      5492, 2.838923037E-02,-6.034473772E-04,-2.241182374E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5493, 9.962544776E-03,-7.589783054E-04, 1.627877937E-03,-2.368698362E-03,-5.107473116E-03,-5.182650872E-03
      5494, 9.286500514E-03,-9.942976758E-04, 1.491621602E-03, 1.721968874E-02,-5.930030718E-03,-7.220460568E-03
      5495, 8.144867606E-03,-4.500592768E-04,-2.355999080E-03, 3.085567243E-02,-9.825114394E-04,-5.315067392E-05
      5496, 8.144663647E-03,-4.687276087E-04,-2.455665730E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5497, 8.867708966E-03,-7.546709967E-04,-2.383373911E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5498, 8.867931552E-03,-7.241518470E-04,-2.288162708E-03, 3.278436512E-02,-4.852443235E-04, 5.336799586E-05
      5499, 1.262138598E-02, 2.457080991E-04, 1.800094731E-03,-2.869343199E-02,-7.869575173E-03, 1.096939901E-03
      5500, 1.195760164E-02, 5.042882985E-04, 1.735110767E-03,-2.668423951E-02,-6.820165552E-03, 1.238658675E-03
      5501, 7.437072229E-03,-1.407200471E-04,-2.496036468E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5502, 7.437217515E-03,-1.349377853E-04,-2.393398201E-03, 2.968577296E-02,-1.298965421E-03,-1.795782155E-04
      5503, 6.701123435E-03, 1.674664789E-03, 6.295747007E-04,-2.157188766E-02, 3.234409029E-03,-4.970953334E-03
      5504, 6.106564775E-03, 1.747830422E-03, 3.694059560E-04,-1.586999185E-02, 2.435461618E-03,-7.013494615E-03
      5505, 7.341650315E-03, 1.340695075E-03,-1.987605356E-03, 2.202438191E-02,-1.624353928E-03,-1.372951083E-03
      5506, 7.341487799E-03, 1.397000509E-03,-2.073255833E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5507, 9.498449974E-03,-1.049254206E-03,-2.269155346E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5508, 9.498288855E-03,-1.007425482E-03,-2.179389820E-03, 3.440326452E-02,-5.425922427E-05,-1.417538588E-04
      5509, 5.634641275E-02,-2.295268496E-04, 2.489441074E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5510, 5.634640157E-02,-2.200803719E-04, 2.388447057E-03, 1.499689091E-02, 2.101041719E-05,-6.857923290E-05
      5511, 2.495745011E-02,-1.096776919E-03, 9.051260422E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5512, 2.497025020E-02,-1.052611624E-03, 8.687737281E-04, 1.763762720E-02,-2.828827361E-03, 2.220157301E-03
      5513, 2.615397051E-02, 7.627754239E-04,-1.342457370E-03, 3.811400011E-02, 5.011743400E-03,-7.982559502E-03
      5514, 6.107045803E-03, 1.597003080E-03, 8.081368287E-04,-2.229114436E-02, 3.548121080E-03,-5.532772280E-03
      5515, 1.261604857E-02, 7.662426797E-04, 1.647010446E-03,-2.188259177E-02,-7.370949257E-03, 1.210271614E-03
      5516, 2.842562459E-02,-1.209743205E-03, 1.993239624E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5517, 2.844604105E-02,-1.167133800E-03, 1.917612855E-03, 1.248942409E-02,-1.671688166E-03, 2.755183959E-03
      5518, 5.533225089E-02,-5.587255000E-04,-1.272075227E-03, 2.876631357E-02, 7.310078363E-04, 3.682496026E-04
      5519, 1.002708822E-02,-1.165102818E-03, 1.366999233E-03, 2.176401019E-02,-5.620056763E-03,-8.971061558E-03
      5520, 1.196253207E-02,-2.058802784E-05, 1.807787805E-03,-3.278464824E-02,-7.647177204E-03, 1.336227404E-03
      5521, 7.364457939E-03, 5.973107764E-04,-2.427595435E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5522, 7.364816964E-03, 5.716932355E-04,-2.327908296E-03, 2.536799572E-02,-1.439629239E-03,-7.735298132E-04
      5523, 5.565183237E-02,-5.925541045E-04, 2.428760985E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5524, 5.565185472E-02,-5.678341258E-04, 2.330857329E-03, 1.528617833E-02,-4.537092900E-05,-8.174544746E-06
      5525, 1.133931894E-02, 1.166085596E-03, 1.372805331E-03,-2.967313305E-02,-4.893685225E-03, 3.116024658E-03
      5526, 1.130587980E-02, 7.781134918E-04, 1.623980002E-03,-2.766193822E-02,-5.166152492E-03, 2.259555273E-03
      5527, 1.796383783E-02,-1.157657709E-03, 6.684777327E-04, 3.385708481E-02, 4.576234147E-03,-5.375550594E-03
      5528, 1.797657274E-02,-1.206659945E-03, 6.967329537E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5529, 2.626067027E-02, 1.537181088E-03, 3.184018424E-04, 3.749912977E-02, 9.142495692E-03, 1.648587291E-03
      5530, 1.198661514E-02, 9.648416890E-04, 1.527738641E-03,-2.577065118E-02,-6.746297702E-03, 2.253247425E-03
      5531, 1.198503468E-02, 1.383578754E-03, 1.161336666E-03,-3.445749357E-02,-3.360438626E-03, 3.809605725E-03
      5532, 2.490163781E-02, 1.179034472E-03,-7.737134001E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5533, 2.491413802E-02, 1.132325502E-03,-7.424153155E-04, 1.614446566E-02, 2.976412652E-03,-1.864552381E-03
      5534, 2.829378843E-02, 2.231656341E-03,-5.276071606E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5535, 2.831467055E-02, 2.146154875E-03,-5.043362034E-04, 1.283991151E-02, 3.260000842E-03,-8.285901858E-04
      5536, 2.594267204E-02, 1.290476881E-03,-7.624104037E-04, 4.095236957E-02, 8.513462730E-03,-4.858883563E-03
      5537, 2.614214644E-02, 1.474705641E-03,-4.560244561E-04, 3.916907683E-02, 9.259532206E-03,-2.928885398E-03
      5538, 1.653839648E-02, 9.034734103E-04, 1.308963750E-03, 1.876734011E-02,-4.533316940E-03,-1.971194986E-03
      5539, 8.901714347E-03, 8.831506129E-04,-1.171436394E-03, 4.182169214E-02,-3.115539672E-03,-3.658110276E-03
      5540, 9.371244349E-03, 7.774217520E-04,-1.623435528E-03, 6.366585195E-02,-4.958644975E-03,-2.938084537E-03
      5541, 8.702331223E-03, 5.553954397E-04,-1.707007177E-03, 6.889893115E-02,-4.591771867E-03,-2.616892336E-03
      5542, 1.260827389E-02, 1.222054241E-03, 1.343919896E-03,-2.938741632E-02,-5.245792679E-03, 3.885630984E-03
      5543,-1.534115896E-02, 2.962114522E-04,-1.764105633E-03, 3.254030645E-02, 8.166839689E-05, 3.428817436E-04
      5544,-1.533716917E-02, 8.159297868E-04,-1.594709582E-03, 3.332352638E-02,-3.317030496E-04, 4.111053422E-04
      5545, 5.501763895E-02,-2.110679168E-03, 1.339788781E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5546, 5.501764268E-02,-2.026180504E-03, 1.286251005E-03, 1.580126025E-02,-3.462792222E-07,-3.169285264E-05
      5547, 2.633574978E-02, 1.762212050E-04,-1.575003145E-03, 3.722179309E-02, 1.270875335E-03,-9.275279939E-03
      5548, 1.663073339E-02,-1.320772222E-03,-8.445218555E-04, 7.027800381E-02, 1.478634123E-02, 1.205835305E-02
      5549, 8.756141178E-03, 5.435366802E-06,-1.795339049E-03, 8.442957699E-02,-2.663777210E-03,-1.331372769E-03
      5550, 1.795550250E-02,-6.582989590E-04, 1.233250950E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5551, 1.794276386E-02,-6.314249476E-04, 1.183472690E-03, 3.049503453E-02, 3.279424738E-03,-4.894805141E-03
      5552, 2.485478856E-02, 1.299805823E-03, 3.330117906E-04, 1.676732861E-02, 3.198604798E-03, 8.932676283E-04
      5553, 2.484264039E-02, 1.354137552E-03, 3.470301453E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5554, 1.638921909E-02, 1.229092828E-03,-1.063774922E-03, 3.467625007E-02,-3.269135952E-03, 8.766700514E-03
      5555, 1.064051408E-02, 1.003791811E-03, 1.490825322E-03,-2.972315997E-02,-2.915648045E-03, 2.234141342E-03
      5556, 2.634092979E-02,-8.119920385E-04,-1.365580014E-03, 3.815911710E-02,-4.332420882E-03,-8.658261038E-03
      5557, 4.329220578E-02, 2.100543818E-03, 4.193018540E-04, 4.843559861E-02, 4.932874435E-05, 3.674567270E-04
      5558, 2.849600837E-02, 6.422856241E-04,-2.163890982E-03, 1.193210110E-02, 1.040345756E-03,-2.808367135E-03
      5559, 2.847621217E-02, 6.697725039E-04,-2.248785226E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5560, 2.623349987E-02,-1.567652915E-03,-2.839093941E-05, 3.822330758E-02,-9.507366456E-03,-5.769187701E-04
      5561, 2.638190240E-02,-5.435234052E-04, 1.506143133E-03, 3.583543748E-02,-3.359137569E-03, 8.331087418E-03
      5562, 1.613484323E-02,-8.774257731E-04,-1.447289134E-03, 7.288676500E-02, 1.230967790E-02, 1.691357791E-02
      5563, 4.137909412E-02,-3.805827000E-04,-2.246260410E-03, 3.573689237E-02, 3.814623633E-04,-2.746485407E-04
      5564, 4.137873277E-02,-3.567614767E-04,-2.107952023E-03, 4.532796144E-02, 5.939760595E-04,-3.730837489E-04
      5565, 1.195670851E-02, 1.765429741E-03,-3.866114421E-04,-7.446748205E-03,-2.581317676E-03,-4.439623095E-03
      5566, 1.196071319E-02, 1.801230246E-03, 1.382558548E-04,-2.635891177E-02, 6.934154662E-04,-2.939873841E-03
      5567, 1.003775652E-02,-5.142461741E-04,-1.732559409E-03, 1.045091450E-01, 6.456375704E-04,-5.826207926E-04
      5568, 2.632557601E-02,-1.395177562E-03,-7.578069344E-04, 3.775183856E-02,-8.077584207E-03,-5.009427201E-03
      5569,-1.531986240E-02, 1.266130828E-03,-1.271317829E-03, 3.345704451E-02,-1.409939578E-04,-2.490437473E-04
      5570, 1.844895259E-02,-5.960526760E-04,-1.150945085E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5571, 1.843835227E-02,-5.715912557E-04,-1.104083844E-03, 4.018785432E-02, 2.847274533E-03, 6.808667909E-03
      5572, 2.862776630E-02,-2.162116813E-03,-1.020297641E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5573, 2.864710987E-02,-2.083091065E-03,-9.803199209E-04, 1.291829906E-02,-2.512669656E-03,-1.607176266E-03
      5574, 4.081458226E-02,-7.645463920E-04,-2.146268962E-03, 3.471517935E-02, 3.125772346E-04,-5.451843026E-05
      5575, 4.081419483E-02,-7.170569734E-04,-2.014259575E-03, 4.418618605E-02, 4.171327164E-04,-2.289123804E-04
      5576, 9.997802787E-03, 2.430401277E-03, 5.857896176E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5577, 9.997935966E-03, 2.332971897E-03, 5.626740167E-04, 8.410788141E-03, 9.708031575E-05,-4.243740987E-04
      5578, 5.434725061E-02,-2.284246730E-03, 1.015980961E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5579, 5.434730649E-02,-2.193090040E-03, 9.755358915E-04, 1.594033837E-02, 1.738723040E-05, 1.667063225E-05
      5580, 2.489761263E-02,-7.291238289E-04,-1.206129207E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5581, 2.491032705E-02,-6.995142321E-04,-1.157242688E-03, 1.779563166E-02,-1.791091170E-03,-3.167173592E-03
      5582, 2.643668093E-02,-1.571259112E-03, 3.780070983E-04, 3.684474155E-02,-9.250922129E-03, 1.781222993E-03
      5583, 4.101224989E-02, 1.456747996E-03,-1.575675560E-03, 4.731478542E-02, 2.843743423E-04, 2.422913967E-04
      5584, 4.101256654E-02, 1.548971632E-03,-1.677406370E-03, 3.674963862E-02, 1.962871611E-04, 1.545858540E-04
      5585, 9.999233298E-03, 2.393425209E-03,-1.771419629E-04, 9.739059024E-03,-2.485361765E-04,-1.430091332E-03
      5586, 9.999164380E-03, 2.493186621E-03,-1.844455401E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5587, 5.501130596E-02,-1.585442456E-03, 1.801292179E-03, 1.573639922E-02,-2.318738370E-05,-4.307896961E-05
      5588, 5.501136184E-02,-1.651032129E-03, 1.877256669E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5589, 2.492652088E-02, 3.458308929E-04, 1.310752705E-03, 1.620176807E-02, 7.941766526E-04, 3.209675662E-03
      5590, 2.491360530E-02, 3.600307973E-04, 1.366105513E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5591, 1.783242449E-02, 1.337983180E-03,-2.783410891E-04, 3.004753962E-02,-5.210605450E-03, 3.162236186E-03
      5592, 1.784528606E-02, 1.392453210E-03,-2.896790975E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5593, 1.326727960E-02,-1.839229255E-03, 9.756242071E-05, 8.568450063E-02, 9.214130230E-03,-7.841404527E-03
      5594, 1.326181926E-02,-1.727756229E-03, 6.353671779E-04, 5.783121660E-02, 5.744117778E-03,-1.007770933E-02
      5595, 1.653905399E-02,-1.396334264E-03, 7.547815912E-04, 4.122234881E-02, 1.056323759E-02,-1.484268229E-03
      5596, 1.639182679E-02, 1.592931454E-03,-3.374329244E-04, 2.317374758E-02,-1.726131071E-03, 8.850303479E-03
      5597, 9.475645609E-03,-1.679866808E-03,-1.851498615E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5598, 9.475576691E-03,-1.613417757E-03,-1.778017497E-03, 3.603335470E-02, 4.737868730E-04,-6.603355869E-04
      5599, 2.868947014E-02,-7.083943347E-04, 2.302333247E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5600, 2.870820649E-02,-6.820922717E-04, 2.217293717E-03, 1.252652425E-02,-9.660972864E-04, 2.692913637E-03
      5601,-1.037655305E-02, 1.171721378E-03, 4.152831680E-04, 2.801494859E-02,-3.429300559E-04,-3.024763137E-04
      5602, 1.326861978E-02, 1.826840453E-03, 1.399679022E-04,-2.410935238E-02, 5.519287661E-03, 4.559920635E-03
      5603, 5.497786775E-02,-1.413165941E-03,-1.941101276E-03, 1.503988635E-02,-7.885846571E-07, 1.457548933E-06
      5604, 5.497791618E-02,-1.471621916E-03,-2.020972315E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5605, 1.803546771E-02,-6.063306937E-04,-1.175260288E-03, 3.719741851E-02, 2.969346941E-03, 7.108015940E-03
      5606, 1.804770902E-02,-6.317991647E-04,-1.224667416E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5607, 5.503754318E-02,-9.625849198E-04, 2.197593683E-03, 1.533805672E-02,-6.250019942E-05,-5.510788105E-05
      5608, 5.503758043E-02,-1.002334990E-03, 2.290267264E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5609, 8.892787620E-03,-1.412921934E-03,-2.062438289E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5610, 8.893037215E-03,-1.356266672E-03,-1.980324276E-03, 3.605070338E-02, 2.958779078E-06,-1.234920346E-04
      5611, 2.840928733E-02, 1.274942653E-03, 1.946478500E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5612, 2.842934430E-02, 1.226286520E-03, 1.871151966E-03, 1.308556926E-02, 1.859697280E-03, 2.870793920E-03
      5613, 1.783466525E-02,-9.442504379E-04,-1.066762838E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5614, 1.782142371E-02,-9.061489254E-04,-1.024230151E-03, 3.541839123E-02, 5.099495873E-03, 5.747596733E-03
      5615, 1.005980000E-02,-1.934605069E-03,-1.583446632E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5616, 1.005968638E-02,-1.858232426E-03,-1.520820195E-03, 3.624920547E-02, 7.952355081E-04,-1.153106103E-03
      5617, 5.433886871E-02,-2.481556963E-03, 3.031080414E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5618, 5.433886498E-02,-2.382825594E-03, 2.909869363E-04, 1.588047482E-02, 3.850234862E-05,-1.116220483E-05
      5619, 1.130731776E-02, 1.674168045E-03,-6.688704598E-04, 5.899352953E-03,-4.122821148E-03,-5.282793194E-03
      5620, 1.134682912E-02, 1.455702120E-03,-1.065633958E-03, 2.766848169E-02,-5.800519139E-03,-3.889355576E-03
      5621, 1.326655038E-02, 5.166007322E-04, 1.757436083E-03,-2.144250646E-02,-7.063453551E-03, 1.433973201E-03
      5622, 2.822849713E-02, 1.238386612E-03,-1.907428727E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5623, 2.825069241E-02, 1.189943170E-03,-1.836292911E-03, 1.344585046E-02, 2.157484181E-03,-2.968956251E-03
      5624, 5.499092117E-02,-7.450486883E-04,-2.283051377E-03, 1.489910763E-02,-2.340156789E-05, 9.017589036E-06
      5625, 5.499083176E-02,-7.760894368E-04,-2.376485849E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5626, 1.632562093E-02, 1.211979426E-03, 1.112105791E-03, 1.363412011E-02,-7.577056531E-03, 3.841986181E-03
      5627, 1.607521065E-02, 9.202021756E-04,-1.434866921E-03, 3.949327022E-02, 5.889271852E-04, 1.274222042E-02
      5628, 1.639074460E-02,-1.134321094E-03,-1.167178620E-03, 7.332996279E-02, 1.384250261E-02, 1.523624547E-02
      5629, 1.198664680E-02, 1.591858105E-03,-8.565261378E-04, 1.560671534E-02,-5.122451577E-03,-3.001608886E-03
      5630, 1.752153412E-02, 7.644060533E-04, 1.214638585E-03, 2.194629423E-02,-2.911183983E-03,-3.667102894E-03
      5631, 1.753551699E-02, 7.952139131E-04, 1.264134655E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5632, 2.481775917E-02, 8.620069711E-04,-1.019208343E-03, 1.689141057E-02, 2.154944232E-03,-2.558283042E-03
      5633, 2.480551787E-02, 8.976099780E-04,-1.061593532E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5634, 1.004936546E-02,-1.661728835E-03,-7.029417902E-04, 1.075876206E-01, 4.251678009E-03,-8.767727762E-03
      5635, 4.089204594E-02, 1.958131092E-03,-1.177252620E-03, 3.765340522E-02, 1.596021466E-04, 1.960720110E-04
      5636, 4.089155793E-02, 1.841823221E-03,-1.106063370E-03, 4.824631289E-02, 2.143207239E-04, 3.188247210E-04
      5637, 5.430091918E-02,-2.464291174E-03,-4.210336774E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5638, 5.430093408E-02,-2.366563771E-03,-4.043079389E-04, 1.559309661E-02, 4.483965677E-05, 1.211589552E-05
      5639, 2.521425113E-02, 1.355437562E-03,-4.114520561E-04, 1.647022925E-02, 3.304261481E-03,-9.885414038E-04
      5640, 2.520065941E-02, 1.411065808E-03,-4.291698278E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5641, 2.512762137E-02,-1.069584629E-03,-9.919711156E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5642, 2.514111251E-02,-1.026368467E-03,-9.517361177E-04, 1.598669030E-02,-2.390092937E-03,-2.428669715E-03
      5643, 4.159048945E-02, 1.811595750E-03,-1.388795208E-03, 3.744751960E-02,-4.837157394E-05,-2.528550431E-05
      5644, 4.158986360E-02, 1.703406568E-03,-1.303731231E-03, 4.800881445E-02,-2.798459036E-06, 3.620725329E-05
      5645, 2.662262693E-02,-1.170622068E-03,-1.173702651E-03, 3.654937074E-02,-6.052496843E-03,-7.223090157E-03
      5646, 1.326299459E-02, 1.704636379E-03, 6.748625892E-04,-3.546065092E-02, 4.395764787E-03, 6.857571192E-03
      5647, 1.004813518E-02,-2.213500207E-03,-9.297759971E-04, 3.544013202E-02, 8.502778946E-04,-1.845541061E-03
      5648, 1.004804205E-02,-2.305153292E-03,-9.676096961E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5649, 2.502975427E-02, 1.377183129E-03,-3.418135748E-05, 1.741527580E-02, 3.627065336E-03,-1.927518133E-05
      5650, 2.501689456E-02, 1.434286707E-03,-3.591253699E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5651, 9.428434074E-03,-2.053720877E-03,-1.243234496E-03, 3.589681908E-02, 7.801077445E-04,-1.408484299E-03
      5652, 9.428373538E-03,-2.138696611E-03,-1.294595073E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5653, 2.492438629E-02,-1.270994544E-03,-6.219901843E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5654, 2.493734658E-02,-1.219544560E-03,-5.965352175E-04, 1.626058854E-02,-2.900930354E-03,-1.552971196E-03
      5655, 2.853200026E-02, 1.687037526E-03,-1.654197113E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5656, 2.855231613E-02, 1.623612363E-03,-1.592718880E-03, 1.352010015E-02, 2.593504265E-03,-2.281820169E-03
      5657,-1.201843284E-02,-1.516542165E-03, 9.628150729E-04, 3.837352246E-02, 8.603242895E-05,-2.183970209E-04
      5658,-1.134876534E-02,-1.642404241E-03, 7.306792540E-04, 3.873139620E-02, 1.559300435E-04,-1.501470251E-04
      5659, 8.828856982E-03,-1.842510421E-03,-1.537961420E-03, 3.663123399E-02, 5.917054368E-04,-8.565979660E-04
      5660, 8.828529157E-03,-1.919003902E-03,-1.602318371E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5661, 1.195640676E-02,-5.480205873E-04, 1.724140486E-03,-2.630581148E-02,-9.324061684E-03,-1.853630645E-03
      5662, 1.133048069E-02,-7.848119130E-04, 1.625351142E-03,-1.340878196E-02,-7.054415066E-03,-5.607351195E-03
      5663, 2.842765488E-02, 2.029645722E-03,-1.148818643E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5664, 2.844814025E-02, 1.954110106E-03,-1.102636335E-03, 1.321166940E-02, 2.981805243E-03,-1.651840634E-03
      5665, 2.633915097E-02, 4.222165735E-04, 1.531481859E-03, 3.635887429E-02, 2.477542497E-03, 8.727954701E-03
      5666, 2.493531816E-02,-4.960706574E-04, 1.327689388E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5667, 2.494822443E-02,-4.761872115E-04, 1.274057664E-03, 1.671537757E-02,-1.330937841E-03, 3.161852248E-03
      5668, 1.650344022E-02,-7.872692659E-04, 1.386873075E-03, 2.565722167E-02, 6.203162950E-03,-1.481285202E-03
      5669, 5.432979390E-02,-2.237513196E-03,-1.115138992E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5670, 5.432972312E-02,-2.149147913E-03,-1.070861123E-03, 1.591496728E-02, 1.838189200E-05, 4.891906792E-05
      5671, 1.200366858E-02,-1.046156744E-03, 1.478478312E-03,-3.277326934E-03,-7.941630669E-03,-8.703080006E-03
      5672, 5.436413363E-02,-1.819954836E-03, 1.564509817E-03, 1.600438543E-02,-7.509184798E-06,-5.056878581E-05
      5673, 5.436409637E-02,-1.895560650E-03, 1.629984588E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5674, 2.653758973E-02,-1.586730359E-03,-4.137496580E-04, 3.702956066E-02,-8.991003968E-03,-2.982947975E-03
      5675, 8.253380656E-03,-1.203089952E-03,-2.191477688E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5676, 8.253778331E-03,-1.154622412E-03,-2.102976898E-03, 3.263249621E-02,-6.519340677E-04, 1.698425913E-04
      5677, 4.079891741E-02, 2.195610432E-03,-6.347117596E-04, 3.762611747E-02, 4.005402297E-05, 5.778958075E-05
      5678, 4.079872742E-02, 2.064611064E-03,-5.983254523E-04, 4.836303368E-02, 8.789145068E-05, 1.813816925E-04
      5679, 8.317753673E-03,-1.700139837E-03,-1.832900569E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
      5680, 8.318287320E-03,-1.632397179E-03,-1.759173814E-03, 3.705028445E-02, 3.556084994E-05,-6.352243945E-04
      5681, 1.648293994E-02, 9.294400115E-06, 1.601035474E-03, 1.630985737E-02, 7.637505420E-03,-2.437204821E-03
      5682, 1.261937153E-02,-1.815995318E-03,-1.753313991E-04, 9.811213613E-02, 7.454136852E-03,-9.910793044E-03
      5683, 1.201525889E-02,-1.775253681E-03,-3.799306869E-04, 1.054683477E-01, 6.556898821E-03,-1.020736620E-02
