nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 7.299428340E-03, 1.843170729E-03, 3.495648562E-04
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 2.029364258E-01, 2.919664979E-02, 9.785868227E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 1.701963395E-01, 2.359996177E-02,-3.612409113E-03
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 2.141076922E-01, 2.717062272E-02, 1.119708293E-03
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.980135441E-01, 2.040302008E-02, 2.576797828E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 2.333022207E-01, 2.442424558E-02, 2.333777957E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 4.043972790E-01,-9.883894585E-03, 8.868232369E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 3.854393661E-01,-6.852935068E-03, 1.932498440E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 4.095295072E-01,-6.881404668E-03, 1.548169553E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 1.335661560E-01, 1.520486176E-02, 2.285779081E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 1.333422959E-01, 2.074365877E-02, 1.651010290E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.579950601E-01, 2.117967419E-02, 2.327722125E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 6.846304238E-02,-9.372179629E-04, 4.839429312E-05
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 6.942643225E-02,-5.860335659E-04, 3.923065087E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 6.833638251E-02,-2.277485328E-04, 3.330795153E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 2.348825634E-01, 1.903756522E-02,-7.884885184E-03
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 2.537879944E-01, 2.857290022E-02, 9.946093895E-03
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 2.497626841E-01, 1.653935062E-03, 2.701929025E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 2.667188644E-01, 1.738155261E-02, 2.521954291E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 2.810536623E-01, 1.129165059E-03, 2.877134830E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 1.072706580E-01,-6.729386281E-03, 3.710737685E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 8.091712743E-02,-5.004763603E-03, 9.124515578E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 1.112711802E-01,-6.122268736E-03, 1.690376177E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 6.732618064E-02,-2.257887041E-03,-5.953157088E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 6.706146151E-02,-1.674493775E-03,-9.945674537E-05
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 4.274356663E-01,-3.843223443E-03, 1.263007428E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 6.974448264E-02,-1.407446573E-03, 1.602921257E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 8.129580319E-02,-3.878337564E-03, 1.660287089E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 7.973217964E-02,-3.008010332E-03,-6.713904440E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 8.132314682E-02,-2.564852359E-03,-1.511871465E-03
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 7.810962200E-02,-4.152813926E-03, 2.932668140E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 3.084599972E-01,-1.782065025E-03, 2.802022547E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 2.742399275E-01,-1.016676705E-02, 2.451971360E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 2.511039376E-01, 6.460265256E-03,-1.825618185E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 2.055815309E-01,-1.902050426E-04,-1.522971597E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 5.805018917E-02, 3.842848819E-04, 1.166686066E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 5.959835649E-02, 2.603874309E-03, 2.052989090E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 5.795722082E-02, 2.007379662E-03, 1.086338784E-06
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 6.702139974E-02, 6.058696890E-04, 3.111137485E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 6.720906496E-02, 3.765143047E-04, 2.814771724E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 6.743779778E-02, 5.354931345E-04, 1.702590816E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 3.804057539E-01,-1.198084187E-02, 9.689980187E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 3.800264299E-01,-1.029171795E-02,-9.943285026E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 4.097446203E-01,-6.732672919E-03,-8.336652070E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 3.807087839E-01,-4.121619742E-03,-1.470301952E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 3.459118903E-01,-7.122451439E-03,-1.683840412E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 3.213358223E-01,-5.486445967E-03,-5.571050104E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 3.086106479E-01,-8.374365047E-03, 7.534292527E-04
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.340524405E-01,-1.092160959E-02, 1.493576076E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.517466307E-01,-6.573338527E-03, 2.394783124E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 4.273416102E-01,-6.133175921E-03, 5.792403594E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 4.378780425E-01, 1.669769757E-03,-3.964469768E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 4.307608306E-01, 5.252431729E-04,-3.621722339E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 4.457761645E-01, 5.067648599E-04,-2.455671085E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.884320527E-01,-5.751279648E-03, 2.606796660E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.778000593E-01,-1.161856856E-02, 1.770544238E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 3.074482083E-01,-1.417239849E-02, 1.749608479E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 4.288932979E-01,-5.516236997E-04,-8.679927327E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 4.356870353E-01, 4.048279487E-03,-6.918544415E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 4.212992787E-01, 7.992930710E-03,-8.751271293E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 4.161729515E-01,-3.670676379E-04,-9.946100414E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 2.263770103E-01,-1.213170029E-02, 2.185696922E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 4.118528366E-01, 2.020489052E-02, 2.776427660E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 4.061804414E-01, 1.634085365E-02,-6.280682050E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 4.328823686E-01, 1.338316314E-02,-2.448694315E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 3.631965518E-01,-9.903772734E-04,-5.935648456E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 3.663085103E-01, 2.549872501E-03,-7.819536142E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 3.868754804E-01,-1.077538822E-03,-5.830547307E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 3.580091596E-01, 3.961703333E-04, 7.265252527E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 3.650749028E-01,-6.586953066E-03, 5.182904657E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 3.861449957E-01,-5.147250835E-03, 5.968945567E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 2.664151192E-01,-1.584002748E-02, 1.566894166E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 3.785080016E-01,-8.581412025E-03, 3.712389618E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 2.966308892E-01, 2.761313319E-02, 1.347514987E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.852694690E-01, 2.376783872E-03,-1.920846291E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 2.652216852E-01,-1.057780255E-02,-1.264352165E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 3.346762955E-01,-8.724118583E-03, 2.604098991E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 3.844587207E-01, 2.566740615E-03,-7.687659469E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 4.063015580E-01,-2.100939455E-04,-5.514862482E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.481010616E-01, 1.176882070E-02, 2.769863978E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.653548717E-01, 5.477214698E-03, 4.561620764E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.421668470E-01,-9.145982913E-04, 7.635778282E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 2.881198823E-01,-1.837791759E-03, 7.104312535E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 4.047360122E-01,-7.357794326E-03, 2.957942896E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.705743313E-01, 2.522315085E-02,-4.947892856E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 4.292325377E-01,-4.469792359E-03,-4.852534272E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.898286819E-01,-3.512702649E-03,-4.760419950E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 4.420976937E-01,-2.432132605E-03, 1.840241603E-04
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 4.449850619E-01, 7.936302572E-04, 3.206893569E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 4.444821775E-01,-1.015896443E-03, 2.198116854E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 6.891459972E-02,-1.362008741E-03,-1.445969247E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 2.231425196E-01, 6.784621626E-03,-8.101814426E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.423963398E-01, 8.773582056E-03,-6.454263814E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.524147928E-01, 4.020156339E-03,-1.010451838E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 4.417501688E-01,-1.894776011E-03, 3.874269314E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 4.447448850E-01,-2.445484512E-03,-3.006753395E-04
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 4.434749484E-01,-3.497819183E-03, 2.765533747E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.722892463E-01,-5.851140246E-03, 5.994400010E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 6.589138508E-02,-4.714631068E-04, 8.456378418E-05
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 6.640991569E-02,-3.836694232E-04, 1.028113547E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 6.676425040E-02,-4.444839724E-04, 2.843323455E-05
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 7.560120523E-02,-5.784781184E-03,-8.069529431E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 3.587529361E-01, 6.109202281E-03,-8.540015668E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.521080583E-01,-2.246079408E-02, 1.145639457E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 1.142473072E-01,-2.986925468E-02,-3.924493678E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.520211697E-01,-2.425033413E-02,-5.546214990E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 4.386942983E-01,-3.091371851E-03, 3.687542630E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 4.280675948E-01,-5.819803569E-03,-1.181652886E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.942032218E-01,-1.465254929E-02, 3.013216192E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 6.698741764E-02,-4.213509092E-04, 6.705916603E-04
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 6.866568327E-02,-1.209181864E-04, 9.625952225E-04
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 6.761651486E-02,-4.135408963E-04, 7.214697544E-04
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 4.487546086E-01,-4.855150473E-04,-1.502885600E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 4.098695219E-01,-4.873430822E-03,-2.747988328E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 4.505970776E-01,-7.135125925E-04,-8.843612159E-04
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 6.378705800E-02, 8.252836415E-05,-2.513083746E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 6.504104286E-02, 2.760931966E-04,-3.015022667E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 6.517486274E-02, 4.055842583E-04,-1.616093941E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 7.031497359E-02,-1.556741423E-03,-9.787137969E-05
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 7.068073750E-02,-8.545311866E-04,-6.923574983E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.924190760E-01, 1.681355573E-02,-1.353496127E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.443473846E-01, 1.240238920E-02, 1.549555827E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.964276880E-01, 9.670295753E-03, 5.139378831E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.642106026E-01, 1.834150776E-02, 3.893038956E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 6.804796308E-02,-2.024986134E-05, 6.639473577E-05
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 7.027281821E-02, 1.906961988E-04, 3.795620869E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 6.788148731E-02, 1.790992537E-04, 3.966623044E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 4.226011336E-01, 1.030227914E-02,-1.187684247E-04
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 4.207144082E-01, 6.749461871E-03, 5.296039861E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 4.104375839E-01, 8.002997376E-03, 4.869305063E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.894128919E-01, 5.046428181E-03,-1.552115194E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.686954349E-01, 1.216901559E-02,-5.836130586E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 4.215858579E-01, 2.375208540E-03,-6.276229862E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 1.211016774E-01, 2.676627366E-03,-3.820967162E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.231253073E-01, 1.545277424E-02,-5.554542411E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.548370421E-01, 1.294264477E-02,-8.977240883E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 3.965274692E-01, 7.673676591E-03,-5.590365734E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 3.399195373E-01,-1.578584500E-02, 7.121051196E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 1.074309424E-01, 1.712109149E-02,-2.397507429E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.277032793E-01, 2.411609329E-02, 5.586565007E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 9.509658813E-02, 1.630788483E-02,-1.239114441E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 3.917929828E-01, 9.346670122E-04, 6.601506844E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 1.165589020E-01, 1.294427551E-02, 1.396515407E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 1.100390181E-01, 7.614526432E-03, 1.877562143E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 2.160862833E-01,-1.557172835E-02, 1.286434755E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 3.619997799E-01, 1.532601658E-03, 2.482483722E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 3.896118402E-01, 4.646356218E-03, 2.321589552E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 4.395997226E-01, 1.333482284E-02, 4.640505183E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.435633242E-01,-8.205064572E-03, 3.443975700E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 4.177489877E-01, 1.946800621E-03, 6.956786849E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 4.030065536E-01, 1.328923972E-03, 7.256290875E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 6.618175656E-02,-1.781889005E-04,-2.251560072E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 6.573939323E-02, 5.148434502E-05,-1.183937275E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 6.549912691E-02,-1.695207029E-04,-1.311467204E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 6.795312464E-02, 2.617795253E-04, 4.004953371E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 6.653203070E-02, 1.261152647E-04, 7.461710629E-05
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 6.691911817E-02, 3.578791511E-04, 1.550579182E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 6.802576035E-02, 1.879837073E-04, 2.668960078E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 6.798956543E-02, 5.728308461E-04, 1.931456645E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 6.786573678E-02, 7.164441631E-04, 1.691546495E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 6.763622165E-02, 6.380883860E-04, 2.274173312E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 4.014626443E-01,-5.729637109E-03, 6.251296028E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 6.962238252E-02,-1.077620691E-04, 5.319205229E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 4.516662061E-01, 2.419932280E-03,-1.688757562E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 6.533507258E-02, 1.305282640E-04, 8.849455626E-04
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 6.282891333E-02,-5.988141056E-04, 1.932383631E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 6.649306417E-02,-7.326951600E-04, 9.919237345E-04
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 6.711053848E-02,-2.822892275E-03,-1.354255510E-04
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 3.925100341E-02, 3.058910952E-04, 2.608741634E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 3.902762383E-02, 2.198996372E-04, 3.509027010E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 5.903577432E-02, 3.898007853E-04, 5.906240549E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 5.923436955E-02, 5.467613228E-04, 4.473304725E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 3.911987320E-02,-2.220682654E-04,-5.362644151E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 3.856989741E-02,-1.683244627E-04,-7.439489855E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 3.828539699E-02,-2.033045457E-04,-6.621087960E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 3.791286051E-02,-3.167068353E-04,-9.111781401E-05
