nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        22, 1.400000043E-02,-2.489416860E-03,-2.297910978E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        23, 1.398298703E-02,-2.398948651E-03,-2.219355374E-04, 7.856245153E-03, 7.341756718E-04, 1.963145798E-03
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04, 7.484618109E-03, 1.496690908E-03, 2.276940970E-03
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04, 3.357639769E-03,-3.630442370E-04, 1.441183966E-03
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04, 7.761970162E-03, 4.074047320E-04, 1.341054798E-03
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03, 8.065622300E-03, 8.514993824E-04, 3.070580424E-04
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03, 3.890155582E-03,-4.498683556E-04,-4.512744490E-04
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03, 3.909600433E-03,-6.606049137E-04,-2.635504643E-04
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03, 6.235490553E-03, 1.868673367E-03, 1.751807053E-03
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03, 3.505751723E-03, 7.266826287E-07,-4.779989249E-04
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 8.216182701E-03, 5.001456011E-04, 6.538895541E-04
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 3.901667194E-03, 8.703729836E-04,-1.900532516E-04
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 5.068889353E-03, 1.652668929E-03, 6.345688016E-04
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 1.845934689E-01, 2.658955753E-02, 8.056083694E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 1.551465541E-01, 2.119421773E-02,-4.247512668E-03
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 1.948911399E-01, 2.464179322E-02, 1.573618101E-05
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.800296754E-01, 1.876938716E-02, 2.267531678E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 2.121926695E-01, 2.254280262E-02, 2.043469623E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 3.701654375E-01,-9.417642839E-03, 9.814254940E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 3.521176279E-01,-5.523398053E-03, 1.859121397E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 3.748036921E-01,-5.842691753E-03, 1.555587538E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 1.212346554E-01, 1.381531265E-02, 1.984143071E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 1.210243925E-01, 1.856929250E-02, 1.410621032E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.434756219E-01, 1.916045509E-02, 2.025792189E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 6.407167763E-02,-5.284615327E-04, 2.676315489E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 6.480019540E-02,-3.053168766E-04, 4.290610668E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 6.376729161E-02, 7.922999998E-07, 4.149334854E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 2.138733566E-01, 1.717314310E-02,-8.303152397E-03
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 2.308684587E-01, 2.610885166E-02, 8.071339689E-03
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 2.278122157E-01, 2.144468250E-03, 2.452422492E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 2.429002225E-01, 1.637881622E-02, 2.229298465E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 2.563146949E-01, 1.872532186E-03, 2.623390593E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 9.879784286E-02,-6.743586157E-03, 3.465721384E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 7.496764511E-02,-5.091093946E-03, 8.198954165E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 1.022160947E-01,-5.895293783E-03, 1.536575612E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 6.325225532E-02,-1.609066036E-03,-1.934311294E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 6.270536035E-02,-1.007811283E-03, 1.658859946E-05
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 3.914416134E-01,-3.126709256E-03, 1.304300874E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 6.540069729E-02,-1.013510278E-03, 2.142084413E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 7.369113714E-02,-3.905068384E-03, 4.326754133E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 7.263008505E-02,-3.059142269E-03,-3.093178093E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 7.451611012E-02,-2.737790346E-03,-9.930345695E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 7.086870819E-02,-4.037779756E-03, 4.386794753E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 2.812549174E-01,-6.709400914E-04, 2.571998350E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 2.503154874E-01,-8.647662587E-03, 2.293670177E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 2.287877053E-01, 5.160258152E-03,-1.751927845E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.875570714E-01,-8.571766666E-04,-1.435450744E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 5.273796618E-02, 4.029620904E-04, 1.143918023E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 5.442823097E-02, 2.567782998E-03, 1.931266510E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 5.277233571E-02, 1.901419717E-03,-8.271010302E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 6.268430501E-02, 6.237524794E-04, 2.785551769E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 6.280176342E-02, 3.775379155E-04, 2.687073138E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 6.299222261E-02, 4.892910365E-04, 1.958146750E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 3.479181230E-01,-1.113629621E-02, 1.027147099E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 3.481324911E-01,-1.057100669E-02,-8.046950214E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 3.756938875E-01,-7.400707342E-03,-6.939036772E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 3.482495546E-01,-4.994657822E-03,-1.335167792E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 3.213824332E-01,-1.766064321E-03,-2.140145050E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 2.931342125E-01, 4.779340452E-05,-3.407401731E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 2.872037292E-01,-4.053524695E-03,-1.639663125E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.229591295E-01,-1.035301853E-02, 1.400520187E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.388249844E-01,-5.882260390E-03, 2.192268148E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 3.919197917E-01,-6.244499702E-03, 7.204015739E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 4.024333358E-01, 4.070562776E-03,-1.499928767E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 4.003336728E-01, 3.560838522E-03,-1.284601749E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 4.119146764E-01, 3.477779450E-03,-1.582559431E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.721416265E-01,-4.963213112E-03, 2.387989312E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.626589894E-01,-1.082368195E-02, 1.662410423E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 2.807053328E-01,-1.268952154E-02, 1.704819873E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 3.926732242E-01,-1.518744742E-03,-9.083619341E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 3.988284171E-01, 3.640290350E-03,-8.203951642E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 3.849016726E-01, 7.307665888E-03,-9.764806367E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 3.809967637E-01,-1.468925504E-03,-9.815309197E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 2.068009228E-01,-1.090336312E-02, 2.045689151E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 3.757466972E-01, 1.910919882E-02, 1.168289687E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 3.703083694E-01, 1.526821963E-02,-7.398860995E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 3.951383829E-01, 1.315704919E-02,-3.845868865E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 3.331555426E-01, 2.547855023E-03,-1.680681366E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 3.396428823E-01, 3.956274129E-03,-2.582402667E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 3.568596542E-01, 2.800121205E-03,-1.488314359E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 3.338016570E-01,-8.452258189E-04, 4.045910668E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 3.467658162E-01,-5.047296640E-03, 1.882980345E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 3.670136631E-01,-4.008211661E-03, 2.764048520E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 2.434160560E-01,-1.456018072E-02, 1.527905557E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 3.534157276E-01,-5.004852545E-03, 7.808700320E-04
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 2.699039280E-01, 2.543006837E-02, 1.124727633E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.601966560E-01, 1.286028186E-03,-1.815407537E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 2.424319088E-01,-1.064384170E-02,-1.088697277E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 3.119091094E-01,-5.411258899E-03,-5.917131202E-04
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 3.559435606E-01, 3.993887920E-03,-2.519878792E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 3.763145506E-01, 3.059054492E-03,-1.972572878E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.346288025E-01, 1.087370608E-02, 2.448257245E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.523586750E-01, 2.517430577E-03, 2.166285180E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.235752344E-01,-2.322795568E-03, 2.560557798E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 2.683787942E-01,-2.022968372E-03, 2.746983431E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 3.803809285E-01,-3.903856501E-03, 6.781230913E-04
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.462561280E-01, 2.296323515E-02,-5.708225537E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 3.944055140E-01,-5.332330707E-03,-3.967842087E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.613992035E-01, 1.134864404E-03,-2.430578228E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 4.074127376E-01,-3.663457930E-03, 9.522360051E-04
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 4.107556939E-01,-6.635194295E-04, 4.377276637E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 4.105063975E-01,-2.321311971E-03, 2.389080590E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 6.458453089E-02,-1.016305876E-03, 1.169085444E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 2.088746727E-01, 1.151292352E-03,-1.904829987E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.212286890E-01, 3.740319749E-03,-3.940022085E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.328310162E-01, 2.091932110E-03,-3.788111266E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 4.091668129E-01,-2.889468102E-03, 2.870853757E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 4.097865820E-01,-2.975144889E-03,-1.398013439E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 4.106589556E-01,-3.133096267E-03, 7.569425507E-04
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.496590167E-01,-4.481524229E-03, 9.955222486E-04
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 6.187149137E-02,-5.064638099E-04, 1.751510172E-05
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 6.228175759E-02,-2.604275651E-04, 1.837204618E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 6.284850091E-02,-3.792359203E-04, 1.128354925E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 6.889796257E-02,-5.572638474E-03,-5.639774026E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 3.286674321E-01, 4.989866167E-03,-2.642677864E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.458335221E-01,-1.042086538E-02, 2.813823812E-04
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 1.092652902E-01,-1.433865726E-02,-5.758564454E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.427910626E-01,-7.190538105E-03,-3.328105900E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 4.035015106E-01,-3.931408282E-03, 5.040657241E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 3.932184577E-01,-6.474974565E-03, 1.641582203E-04
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.689777613E-01,-1.395982318E-02, 3.870971501E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 6.227542087E-02,-3.476972342E-04, 7.234176737E-04
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 6.391502917E-02,-1.384924690E-04, 9.462147136E-04
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 6.298021227E-02,-3.551080590E-04, 7.591671310E-04
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 4.132991433E-01,-8.811282896E-05,-3.343856661E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 3.799095154E-01,-6.755484501E-04,-2.341302112E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 4.148249626E-01, 1.141565968E-03,-2.446277300E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 5.979753286E-02, 1.290696819E-04,-1.761911553E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 6.093361229E-02, 2.768061240E-04,-2.496477100E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 6.110693142E-02, 3.864790779E-04,-1.522913662E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 6.572622806E-02,-9.580992046E-04,-8.588270430E-05
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 6.587111950E-02,-4.206380108E-04,-9.375067020E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.662781179E-01, 1.491840556E-02,-1.369908173E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.322608143E-01, 3.855109680E-04, 4.064227454E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.813800633E-01, 1.207037480E-03, 4.001752823E-04
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.565130502E-01, 4.024683498E-03, 9.343581623E-04
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 6.379974633E-02, 1.212557327E-04, 1.427619864E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 6.580897421E-02, 1.333837281E-04, 4.357480502E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 6.366501004E-02,-5.973997031E-05, 3.859984863E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 3.974085152E-01, 7.468948141E-03, 1.932208310E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 3.945335448E-01, 4.314554855E-03, 4.953353200E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 3.882274926E-01, 5.270056892E-03, 4.341797438E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.797437221E-01,-5.354562891E-04,-4.667031113E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.499837041E-01, 1.290352899E-03,-2.021959983E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 3.906740248E-01, 4.102937877E-03,-2.218793146E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 1.109448299E-01, 2.080586273E-03,-4.187217448E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.123699173E-01, 1.383080799E-02,-6.020643283E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.411868483E-01, 1.142006367E-02,-9.198493324E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 3.738310039E-01, 6.366681773E-03,-1.211121096E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 3.106374443E-01,-1.476259343E-02, 7.941734046E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 9.830430895E-02, 1.538084075E-02,-2.971106675E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.166079044E-01, 2.160879225E-02, 4.466093145E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 8.742459863E-02, 1.467337552E-02,-1.783203566E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 3.715240955E-01,-5.641797543E-05, 4.308376461E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 1.057868600E-01, 1.158773620E-02, 1.179717761E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 1.000868008E-01, 7.018302567E-03, 1.610494778E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.974790990E-01,-1.464761049E-02, 1.253081858E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 3.301601708E-01, 2.480289899E-03, 2.270666137E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 3.554419875E-01, 5.449278280E-03, 2.123881876E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 4.017583728E-01, 1.342745963E-02, 3.383875825E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.215587944E-01,-3.222755855E-03,-4.576665233E-04
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 3.914728165E-01, 6.662345841E-04, 5.430574063E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 3.789674044E-01, 3.382543800E-04, 5.187291186E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 6.191194430E-02,-1.412545826E-04,-2.156954433E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 6.171799451E-02, 1.988725307E-05,-1.669968915E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 6.130538508E-02,-1.087681594E-04,-1.240514393E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 6.369971484E-02, 3.146259696E-04, 4.745433689E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 6.226334348E-02, 3.209236020E-04,-4.296886345E-06
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 6.267172843E-02, 4.603446287E-04, 1.437954634E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 6.375610828E-02, 2.616227139E-04, 3.376931418E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 6.349682063E-02, 5.340045900E-04, 2.259431785E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 6.334706396E-02, 6.465173210E-04, 1.479346829E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 6.320482492E-02, 6.132719573E-04, 2.252370759E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 3.791511059E-01,-4.440326244E-03, 3.229726106E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 6.474759430E-02,-2.319882515E-05, 4.718821438E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 4.144594371E-01, 3.690435085E-03,-3.185387235E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 6.064638868E-02, 1.019692500E-04, 1.143448870E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 5.775712803E-02,-7.708765334E-04, 2.261838876E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 6.168004125E-02,-9.369710460E-04, 1.198895508E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 6.234882027E-02,-1.973060193E-03,-3.844211096E-05
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 3.168965131E-02, 3.144706425E-04, 2.537457622E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 3.147376701E-02, 1.965023257E-04, 3.267078719E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 5.051748827E-02, 3.499914310E-04, 5.620356533E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 5.076891556E-02, 5.385292461E-04, 4.365252971E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 3.150016814E-02,-1.887444669E-04,-2.920076804E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 3.094286844E-02,-2.075655357E-04,-1.179297979E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 3.073830158E-02,-2.001390967E-04,-8.037689986E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 3.045536205E-02,-2.671158582E-04,-9.271425370E-05
