nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        21, 3.420748748E-03,-3.591230779E-04,-1.171797747E-03, 3.026533127E-02,-7.063129451E-03,-4.465875216E-03
        22, 1.400000043E-02,-2.489416860E-03,-2.297910978E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        23, 1.398298703E-02,-2.398948651E-03,-2.219355374E-04, 1.062726509E-02, 1.233572722E-03, 3.659524024E-03
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04, 8.357265964E-03, 1.994667808E-03, 2.646711189E-03
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04,-2.971368842E-03, 9.674449393E-05,-2.994544106E-03
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04, 1.170635782E-02, 6.025684415E-04, 3.163908841E-03
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03, 1.247377880E-02, 1.498612692E-03, 6.331636105E-04
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03,-9.997063316E-04,-1.189421047E-03, 2.658187586E-04
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03, 5.460871034E-04,-1.047393074E-03, 2.872112091E-04
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03, 4.915346391E-03, 1.175862970E-03, 1.818957098E-04
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03,-3.179409541E-03,-3.016700502E-03,-4.531597369E-06
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 1.268822141E-02, 7.529837312E-04, 1.734696794E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03,-3.002501093E-03,-4.366338719E-03,-1.794681419E-03
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 9.985812940E-04,-1.660448732E-03,-2.199620008E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 8.690802008E-02, 1.655901596E-02, 1.830116473E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 4.090349749E-02, 1.380539220E-02, 2.296099626E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 6.194227561E-02, 1.273058262E-02, 1.683519594E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 9.230352193E-02, 2.095838636E-02, 1.884815469E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 9.500389546E-02, 1.696422696E-02, 1.379313506E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 6.849884987E-02,-2.648759168E-03, 8.135318756E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 7.070561498E-02, 3.146239091E-03, 1.114002988E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 7.330060005E-02, 9.924324695E-04, 9.509615600E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 9.115377814E-02, 2.335126884E-02, 3.067829646E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 9.708535671E-02, 2.724339068E-02, 2.812937461E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 9.761209041E-02, 2.599507011E-02, 2.827967890E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03,-5.774793099E-04,-8.219401352E-03,-4.933612887E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04,-2.036765683E-03,-5.857979413E-03,-2.931382973E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 2.195082838E-03,-6.613524165E-03,-2.848721342E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 3.000382707E-02, 1.049017254E-02, 1.172466855E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 7.988252491E-02, 1.241863426E-02, 1.154133491E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 5.935091153E-02, 1.868599840E-02, 1.312462986E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 8.391436934E-02, 1.599445008E-02, 1.039692480E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 7.055417448E-02, 1.753014326E-02, 1.380628068E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-4.882343113E-02, 3.291211789E-03, 9.300867096E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-6.066228822E-02, 1.366087142E-02, 1.477874350E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-2.752701193E-02, 2.348783985E-02, 2.175443806E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-2.703672973E-03,-9.827004746E-03,-7.421284914E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 4.850561731E-03,-1.006824058E-02,-3.338678740E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 7.685000449E-02, 1.128161908E-03, 7.185734808E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-9.238925762E-03,-6.384670269E-03,-4.147147760E-03
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 4.965180159E-02,-1.624628319E-03,-6.248756777E-03
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 3.696327284E-02,-2.339046914E-03,-7.565560751E-03
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 3.333560005E-02,-1.806777669E-03,-9.840592742E-03
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 4.384939373E-02,-2.727482701E-03,-4.857246764E-03
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 7.087478787E-02, 1.432188880E-02, 1.395574119E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 5.056018010E-02, 1.365249977E-02, 1.825152151E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 1.970999129E-02, 9.836680256E-03, 1.090685953E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-3.746233648E-03, 8.135608397E-03,-2.400430676E-04
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 3.940318711E-03,-1.652207342E-03,-3.811626695E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 6.540828384E-03,-4.501790274E-03,-3.390191821E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 6.825969089E-03,-4.945594352E-03, 4.611416953E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 3.214735771E-03,-1.785038738E-03, 5.719230976E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 5.668629427E-03,-2.628674265E-03, 4.198033421E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 3.744362155E-03,-1.191699645E-03, 2.356243785E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 6.006549671E-02,-3.009564476E-03, 9.919293225E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 5.135061219E-02,-4.212494474E-03,-1.171172131E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 6.181396917E-02,-2.354100114E-03,-4.557125503E-04
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 5.306995660E-02,-1.106980289E-05,-2.888170769E-03
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 3.620842844E-02,-4.216585774E-03,-6.889302167E-04
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 3.226722032E-02,-3.463507863E-03,-3.401036607E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 2.869501151E-02,-3.485544352E-03, 4.357858852E-04
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-2.099936269E-02, 1.548610721E-02, 2.273308672E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.667161286E-02, 2.714159898E-02, 2.185499668E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 7.384084165E-02,-1.939391717E-03, 5.491742864E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 7.217165828E-02,-9.515333804E-04,-3.680093680E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 6.332237273E-02,-1.649531885E-03,-2.911359305E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 7.133258879E-02,-2.220253460E-03,-1.343029668E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 3.641519323E-02, 2.426510118E-02, 1.910682023E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 2.912993077E-03, 1.540306676E-02, 2.178797126E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 4.919976369E-02, 4.655659199E-03, 1.687010005E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 7.184822857E-02, 3.536187578E-04,-1.627269201E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 7.339166850E-02, 2.023503417E-03,-4.957022611E-04
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 6.946522743E-02, 3.599946154E-03,-7.832139818E-05
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 6.540916115E-02, 6.784339785E-04,-1.716027735E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 3.121001273E-02, 1.508873235E-02, 2.059975266E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 7.704231143E-02, 5.249025766E-03, 4.016564228E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 6.960622221E-02, 5.457032938E-03, 2.530096797E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 7.633066177E-02, 3.314391244E-03, 2.381958067E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 4.473852739E-02,-1.925398712E-03,-4.917395301E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 4.451962188E-02, 6.617928157E-04,-4.931421485E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 5.131765082E-02,-2.388076857E-03,-5.287576467E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 4.655969143E-02, 9.615969611E-04, 4.978466779E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 4.198741540E-02,-2.248764504E-03, 2.835397376E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 4.766562954E-02,-2.094018506E-03, 3.249722067E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 3.052156605E-02, 4.124270286E-03, 1.919655316E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 4.840766639E-02,-3.880526638E-03, 1.949434518E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 8.283157647E-02, 1.131495740E-02, 8.217737079E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.436075546E-02, 6.192979869E-03,-2.866064897E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 1.430132519E-02,-4.336725920E-03,-2.809073543E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 3.635464609E-02,-3.625177778E-03, 1.897925977E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 5.054905266E-02, 8.199965814E-04,-4.862753674E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 5.619356036E-02,-1.582385972E-03,-4.319511354E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 7.991632074E-02, 2.343111113E-02, 2.864834107E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.416968346E-02, 3.148906399E-03, 1.801782986E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.101382799E-02, 7.128415164E-04, 3.407676937E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 2.777254768E-02, 3.885711703E-05, 3.495446639E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 5.417715013E-02,-3.848936409E-03, 1.370230108E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 5.470205098E-02, 1.021309756E-02, 1.009389944E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 6.718844920E-02,-1.879236894E-03, 2.270939731E-04
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 4.980584234E-02,-3.763108049E-03,-2.928380622E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 7.312668860E-02,-1.128178439E-03, 1.661345130E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 7.473729551E-02,-4.025698217E-05, 2.654726850E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 7.272619009E-02,-1.820200268E-04, 2.218121663E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-6.778419949E-03,-7.499841042E-03,-6.865633652E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 1.850944199E-02, 3.914945293E-03,-3.238653066E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.441918477E-02, 4.256180488E-03,-2.365475288E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.140087262E-02, 2.856246196E-03,-4.344886634E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 7.229898125E-02,-1.470894058E-04, 2.693331102E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 7.306997478E-02,-4.906021641E-04, 6.056535640E-04
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 7.159128785E-02,-1.179319224E-03, 2.150990535E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.551272698E-02,-1.733365352E-03, 3.317149589E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-2.090712311E-03, 6.489957013E-05,-2.470699255E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-2.474872163E-03,-7.877189200E-04, 1.587437000E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-2.059851307E-03,-3.421678557E-04,-6.550330436E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 3.852553666E-02,-3.939977847E-03,-5.465796683E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 4.593179747E-02, 3.616467817E-03,-4.320104606E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 4.454073496E-03,-3.558333265E-03, 1.330786850E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 4.558666144E-03,-3.228742862E-03,-1.137474552E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 7.546979003E-03,-3.452590900E-03,-2.144029131E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 7.367338240E-02,-1.625360455E-03, 3.846560838E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 6.860920042E-02,-2.806939417E-03, 1.744488720E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.453158982E-02,-5.676941015E-03, 8.666213602E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 2.622848377E-03,-3.373746877E-04, 6.782022538E-04
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 4.852016456E-03, 8.839162911E-05, 1.116039581E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 3.067758633E-03,-5.222363980E-04, 4.307199270E-04
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 7.400444150E-02,-5.814845790E-04, 3.905574267E-04
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 5.767158419E-02,-4.121820908E-03,-1.648440259E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 7.489699870E-02,-1.522689592E-03, 5.829060101E-04
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-3.672840307E-03,-6.148942630E-04,-6.058567087E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-2.277957043E-03,-5.926489757E-05,-1.126551797E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-2.516484121E-03,-4.296683255E-05,-1.065095785E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-6.678613368E-03,-7.618626114E-03,-1.112188911E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-2.932791365E-03,-7.008373737E-03,-6.101892213E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 3.749177605E-02, 9.991211817E-03, 4.747035448E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 8.586893789E-03, 3.300569952E-03, 2.840989968E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.434226241E-02, 4.323120695E-03, 1.091720536E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.087979227E-02, 4.591083620E-03, 5.066733574E-04
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-2.094262309E-04,-3.722934634E-04,-3.571302223E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 3.592403373E-03, 1.427119860E-04, 1.011733839E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-1.395408908E-04, 3.255085030E-04, 7.051098510E-05
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 6.127649173E-02, 4.325995222E-03,-8.897298540E-05
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 6.289730221E-02, 2.431048779E-03, 3.389843274E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 5.715327710E-02, 2.803757787E-03, 2.979108598E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.340875309E-02, 3.181192791E-03,-4.070480354E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.567792706E-02, 5.141987931E-03,-1.844395301E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 6.250912696E-02, 3.094291897E-04,-4.469728097E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-4.113193229E-02, 1.063882560E-02, 1.392731816E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 5.507055670E-03, 1.578329690E-02, 2.793462574E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-2.282488393E-03, 1.343265641E-02, 2.062828466E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 5.109817535E-02, 3.668601159E-03,-2.621505875E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 4.722724482E-02,-4.376227036E-03, 1.117472351E-02
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 1.600867324E-02, 1.869197562E-02, 2.710128389E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 7.310801744E-02, 2.764751762E-02, 2.349665202E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 2.246061526E-02, 2.153846249E-02, 2.231737413E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 5.085743591E-02, 7.760953158E-04, 4.409632646E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 9.240078181E-02, 1.984982938E-02, 2.476590127E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 6.487394124E-02, 1.557813585E-02, 2.837572619E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 8.994912729E-03, 3.642880125E-03, 1.978441514E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 7.336748391E-02, 8.412460797E-03, 1.011458971E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 8.075489104E-02, 7.102074567E-03, 8.169604465E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 8.129244298E-02, 2.069840441E-03, 2.615923295E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.060089447E-02,-2.787950449E-03, 9.693587199E-04
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 6.265959889E-02, 6.722193793E-04, 4.329051357E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 5.712109059E-02, 5.949371844E-04, 4.505145364E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-7.847711677E-04,-6.176056922E-04, 5.447889562E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-2.198377391E-03,-8.642738685E-04, 2.555563406E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-1.000739285E-03,-2.935922239E-04, 2.819565416E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 1.889428531E-04, 2.874529127E-05,-5.923716162E-05
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-8.208379149E-04,-6.266635028E-04, 3.112251579E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-1.775485434E-04,-3.599119373E-04, 1.714322425E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 1.167049995E-04,-1.170218457E-04,-8.498817806E-06
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 3.338679206E-03, 6.445295730E-05, 5.285009393E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 4.145252518E-03, 9.556599252E-05, 7.249755436E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 3.459636122E-03,-5.927704042E-04, 5.798222846E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 5.411357060E-02,-2.472061431E-03, 3.296551527E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 2.612804295E-03,-4.081632476E-03,-1.521715429E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 7.651993632E-02,-2.744029043E-04, 6.543657510E-04
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 8.684924804E-03,-1.101607850E-04,-1.354661188E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 1.038136706E-02, 1.458672923E-04,-8.225211641E-04
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 8.508454077E-03, 1.251187525E-03,-1.631216379E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 1.303130575E-02,-1.040354371E-02,-2.613633173E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 2.796352841E-02, 5.081009585E-04, 5.272792187E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 2.815347724E-02, 3.158120962E-04, 5.772323930E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 3.372891992E-02, 5.152961821E-04, 9.335734649E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 3.320632875E-02, 8.336242754E-04, 7.871658308E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.777744830E-02,-3.661985975E-04,-1.049674756E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.769812755E-02,-1.804289641E-04,-9.141214832E-06
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 2.718784288E-02,-1.993319602E-04,-7.871850539E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 2.694104984E-02,-2.763044322E-04,-5.949636397E-05
