nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 1.522050612E-02, 9.926425992E-04, 1.799016260E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 4.414412193E-03,-1.621522708E-03,-1.631290535E-03
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 7.033733651E-03, 4.673202639E-04,-1.148443203E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 1.652456373E-01, 2.729834244E-02, 1.729355939E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 1.300077587E-01, 2.337549813E-02, 9.194949642E-03
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 1.667741388E-01, 2.428633720E-02, 1.051986124E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.639355570E-01, 2.117845044E-02, 2.866717242E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 1.872469783E-01, 2.238663100E-02, 2.492730506E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 2.881808579E-01,-3.958058544E-03, 7.135262247E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 2.793726921E-01,-1.034845118E-04, 1.252173912E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 2.946091890E-01, 5.936351954E-05, 1.013452746E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 1.245650724E-01, 1.961019263E-02, 2.922004089E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 1.266344190E-01, 2.479721233E-02, 2.390644886E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.416238546E-01, 2.403900400E-02, 2.919896133E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 4.059982672E-02,-4.952795804E-03,-2.329467563E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 4.177459329E-02,-3.369461279E-03,-7.830698742E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 4.222223535E-02,-3.386527998E-03,-9.191242862E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 1.733391285E-01, 1.629846171E-02, 2.922836458E-03
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 1.975131780E-01, 2.434809320E-02, 1.457640342E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 1.893353462E-01, 6.367892958E-03, 2.298748121E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 2.069629431E-01, 1.598149538E-02, 2.374557592E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 2.121499777E-01, 5.052248482E-03, 2.271888219E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 5.066776648E-02, 2.036320744E-03, 8.140115067E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 2.992291749E-02, 5.994828884E-03, 1.371345297E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 6.569637358E-02, 6.366439629E-03, 2.056364529E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 3.833579645E-02,-6.945743691E-03,-4.167923238E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 4.197431728E-02,-6.660583895E-03,-1.534632756E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 3.075204194E-01, 2.034741454E-03, 8.186511695E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 3.835189342E-02,-4.510254133E-03,-1.567201805E-03
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 7.304140180E-02,-2.511538565E-03,-2.599583240E-03
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 6.715287268E-02,-2.161820652E-03,-3.857477801E-03
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 6.610463560E-02,-1.449372969E-03,-5.386588164E-03
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 6.873998046E-02,-3.288605483E-03,-1.819286728E-03
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 2.302303910E-01, 2.684632782E-03, 2.077718452E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 2.011446655E-01,-9.699937073E-04, 1.816212200E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 1.763162613E-01, 7.690879051E-03,-7.826230489E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.371241063E-01, 3.631707514E-03,-6.270841695E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 4.025760293E-02, 2.280598710E-05,-1.082938252E-04
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 4.191289470E-02, 1.266047009E-03, 9.264285909E-04
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 4.080930352E-02, 1.046381076E-03, 1.603515702E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 4.140511155E-02,-2.755001478E-04, 5.268484238E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 4.232808203E-02,-7.141141105E-04, 4.136089119E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 4.187792167E-02, 8.883487681E-06, 2.399262303E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 2.704060078E-01,-5.205697380E-03, 7.332460023E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 2.699346244E-01,-9.431271814E-03,-1.125376299E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 2.915645242E-01,-6.425251253E-03,-9.251859970E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 2.708882391E-01,-2.895859303E-03,-1.327047776E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 1.901921034E-01,-1.733868569E-02, 1.374110696E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 1.701678783E-01,-1.643422432E-02,-8.469156921E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 1.585581899E-01,-1.615575515E-02, 7.678784430E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 8.176396042E-02, 2.721901983E-03, 1.713826135E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.077055708E-01, 5.508363247E-03, 2.436457761E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 3.042651415E-01,-2.182099735E-03, 5.682500545E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 3.006015122E-01,-1.755648060E-03,-1.033576392E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 2.843749225E-01,-5.403901450E-03,-9.427466430E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 3.046751022E-01,-6.356638391E-03,-5.765872542E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.386902481E-01, 4.354844801E-03, 2.381851338E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.212774366E-01, 1.736068982E-03, 1.711096428E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 2.211359292E-01,-4.448981024E-03, 1.279215235E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 3.051068783E-01,-5.011219182E-04,-6.673877593E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 3.092224598E-01, 1.821100595E-03,-3.490942530E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 3.008618653E-01, 4.871732090E-03,-3.985661548E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 2.961423397E-01,-5.525836605E-05,-8.531305939E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.622768641E-01,-5.150301731E-04, 1.770574600E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 3.018218577E-01, 1.262413524E-02, 3.433314851E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 2.947443128E-01, 1.002125069E-02,-1.253802329E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 3.126420677E-01, 6.741446443E-03,-1.149827149E-04
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 2.173044384E-01,-8.041686378E-03,-1.484940946E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 2.160536647E-01, 5.644123303E-04,-1.731857099E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 2.401727140E-01,-7.826357149E-03,-1.487118099E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 2.194468379E-01, 3.482584376E-03, 1.661737263E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 2.107895911E-01,-8.355979808E-03, 1.330395043E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 2.327090353E-01,-6.196393631E-03, 1.315044519E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 1.880943924E-01,-4.826654214E-03, 1.187880989E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 2.310755402E-01,-1.333566196E-02, 1.011695899E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 2.268018275E-01, 2.204540558E-02, 1.485875435E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.000892013E-01, 4.070547875E-03,-1.165736560E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 1.808657348E-01,-7.158836350E-03,-1.178319752E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 1.875190735E-01,-1.444217376E-02, 1.122343447E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 2.365185767E-01, 1.320737996E-03,-1.679152250E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 2.593801022E-01,-6.251226645E-03,-1.304222830E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.278743148E-01, 1.659690775E-02, 3.225893155E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 1.310861409E-01, 1.372216735E-02, 1.015762612E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 1.194520295E-01, 4.396721255E-03, 1.694171317E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 1.515244097E-01, 2.382297534E-04, 1.853805222E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 2.542785406E-01,-1.227908209E-02, 7.606558502E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.033385485E-01, 1.977724768E-02, 3.662895644E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 3.046402037E-01,-5.257396493E-03,-6.370373070E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 2.377191335E-01,-1.327610761E-02,-8.193495683E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 3.125003278E-01,-3.921750467E-03,-1.136742416E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 3.131717443E-01,-4.013940052E-04, 3.772366559E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 3.114516139E-01,-2.321800217E-03, 1.143916859E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 3.809711710E-02,-4.852100275E-03,-3.421604168E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 9.281907231E-02, 1.191779226E-02,-1.184299495E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 1.165539920E-01, 1.612799615E-02,-9.507009760E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 1.070767418E-01, 7.746278774E-03,-1.597606577E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 3.073246479E-01,-2.466087695E-03, 3.644050565E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 3.117932677E-01,-2.771637170E-03,-7.072399603E-04
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 3.057865202E-01,-4.293317907E-03, 3.529311623E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 1.415706128E-01,-7.178525906E-03, 1.733241975E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 3.812504560E-02, 2.469109895E-04, 4.852537240E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 3.846763819E-02,-8.058072999E-04, 1.493665623E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 3.827087581E-02,-4.446248058E-04,-1.136043211E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 6.419188529E-02,-4.713803064E-03,-2.883439884E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 2.141594589E-01, 9.617932141E-03,-1.590869576E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 5.636578053E-02,-8.386035450E-03, 4.530096892E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 5.024281517E-02,-7.956838235E-03,-1.778096659E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 5.998719111E-02,-1.039739884E-02,-3.645565826E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 3.104960024E-01,-2.012162236E-03, 4.177732393E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 3.040443659E-01,-6.346192677E-03,-2.367428970E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.045822293E-01,-8.641649038E-03, 1.328302198E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 4.188314080E-02,-2.241907496E-04, 8.321627975E-04
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 4.377700016E-02, 1.845265797E-04, 1.196866506E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 4.228961095E-02,-4.634913930E-04, 5.648697261E-04
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 3.129255474E-01,-2.441795776E-03,-2.382065577E-04
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 2.626551688E-01,-1.307636779E-02,-3.648395184E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 3.133239150E-01,-4.803593736E-03, 4.112284223E-04
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 3.634821996E-02,-5.254067946E-04,-5.914589856E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 3.792624176E-02, 5.363846140E-05,-1.903064112E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 3.782827407E-02, 2.907239541E-04,-2.400244412E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 4.055060819E-02,-5.653780419E-03,-3.365411249E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 4.277388752E-02,-4.503486212E-03,-2.543070696E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.129369974E-01, 1.317824516E-02,-3.340700408E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 6.109831110E-02, 8.862358518E-03, 7.316149771E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 8.201159537E-02, 1.434024144E-02, 4.471622407E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 6.499255449E-02, 1.258365065E-02, 7.847301313E-04
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 4.062883183E-02,-5.043573910E-04,-8.768898988E-05
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 4.380098358E-02, 3.395370732E-04, 2.185151097E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 4.066111147E-02, 7.206163718E-04, 2.090463386E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 2.758813500E-01, 1.267780084E-02, 6.126142107E-04
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 2.798435986E-01, 7.171766832E-03, 8.129171096E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 2.646314502E-01, 9.938376956E-03, 8.345683105E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 7.180063426E-02, 6.872514728E-03,-1.192390639E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 7.564242184E-02, 1.459083334E-02,-6.062424276E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 2.764483988E-01, 5.302715581E-04,-1.383221336E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 6.985405087E-02, 8.121750318E-03, 7.206162903E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 8.605261147E-02, 1.883466728E-02, 9.256151505E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.070197597E-01, 1.534502488E-02, 5.417914130E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 2.402258217E-01, 1.030246075E-02,-1.015076321E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 2.403273880E-01,-8.408258669E-03, 5.520559847E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 7.853655517E-02, 2.126196213E-02, 1.054745633E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.113210618E-01, 2.758230455E-02, 1.519837324E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 7.129778713E-02, 2.040087245E-02, 1.006461121E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 2.425243407E-01, 2.698421245E-03, 1.282327063E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 1.151067838E-01, 1.734608598E-02, 2.075347304E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 9.907604009E-02, 1.200297754E-02, 2.561334707E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.474231631E-01,-3.494146280E-03, 1.149627566E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 2.676842809E-01, 4.170028493E-03, 1.715262420E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 2.878397405E-01, 6.079928949E-03, 1.542009134E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 3.192194402E-01, 6.862809416E-03, 2.090807073E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 1.193499714E-01,-1.412693411E-02, 1.122963056E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 2.775560319E-01, 2.159095602E-03, 1.003318746E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 2.602390349E-01, 2.570922254E-03, 1.206846721E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 3.962129354E-02,-2.990576904E-04, 3.709755838E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 3.830162808E-02,-1.498592464E-04, 4.718570272E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 3.876289353E-02,-5.004896084E-04, 2.542109723E-05
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 4.087533057E-02,-5.021143079E-05,-1.223187155E-05
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 3.988144919E-02,-7.579047233E-04, 3.956142464E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 4.016109556E-02,-1.303724275E-04, 1.329949446E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 4.075846821E-02, 3.722342080E-05,-3.523628766E-05
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 4.221288860E-02, 5.459250533E-04, 3.377670073E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 4.265557230E-02, 6.750844186E-04, 4.499921633E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 4.187785462E-02, 2.909634786E-04, 4.417841265E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 2.525122464E-01,-6.972960662E-03, 1.218157448E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 4.421911389E-02,-1.855409704E-03, 4.173560592E-05
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 3.175412118E-01,-1.982863294E-03,-1.782339386E-04
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 4.335775599E-02, 7.530125004E-05,-6.045559421E-04
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 4.328353703E-02, 1.257245458E-06,-6.893743557E-05
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 4.390547797E-02, 5.028338637E-04,-6.794240908E-04
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 4.604405165E-02,-7.754090708E-03,-1.213594689E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 4.275773466E-02, 3.523507621E-04, 3.865348699E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 4.275814816E-02, 3.154876467E-04, 4.857533786E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 5.615707859E-02, 5.431792815E-04, 7.870548870E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 5.592777207E-02, 6.526472280E-04, 5.979977432E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 4.259625822E-02,-3.159217886E-04,-1.679037814E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 4.229201376E-02,-7.547043788E-05, 2.645073255E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 4.189238325E-02,-1.858036849E-04,-6.913611287E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 4.159899056E-02,-3.111315309E-04,-6.694072363E-05
