nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-8.005934954E-01, 1.484461129E-02, 9.943681769E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-2.302308381E-01, 2.154327463E-03,-3.821505699E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03,-2.264960110E-01,-2.274061117E-04,-2.725709230E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-1.428063512E+00,-1.634639571E-03, 1.229542075E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-2.273321152E-01, 2.419522731E-03, 4.127994180E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04,-2.465139925E-01,-3.780141100E-02,-1.480369736E-02
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04,-2.518998086E-01,-3.273439780E-02, 3.447863739E-03
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04,-2.887639999E-01,-4.096432403E-02, 1.698267995E-03
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04,-2.498630285E-01,-3.210467845E-02,-1.148062665E-02
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-1.344031572E+00, 8.109078743E-03,-5.023842212E-03
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-1.317509770E+00, 1.059713680E-02,-1.064932207E-03
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-1.294802427E+00, 2.713551279E-03, 1.528156735E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-1.223408937E+00, 8.020428941E-03, 1.527407952E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-2.259665579E-01, 8.436435019E-04, 2.769414801E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-2.345452160E-01, 3.546462161E-03, 2.764476463E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-2.320627123E-01, 4.048578441E-03, 1.020892669E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05,-2.223372906E-01, 2.020444081E-04, 1.880536365E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04,-2.293643355E-01,-1.174614299E-04,-7.879410987E-05
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04,-2.278230041E-01, 5.321154822E-05,-2.255346772E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-1.409254074E+00, 1.214278489E-02,-1.063172123E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-1.418392062E+00, 1.119876560E-02, 1.073415577E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-1.433493972E+00, 5.275077652E-03, 3.759572748E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-1.417425275E+00, 4.250143189E-03, 1.326717716E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-6.781336069E-01, 6.045393273E-02,-1.167590637E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-5.970537066E-01, 5.565005168E-02, 2.376877517E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-5.736550689E-01, 4.744818434E-02,-3.252940997E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-8.159682155E-01, 1.463733520E-02, 8.473643102E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-9.415937662E-01, 1.764474250E-02, 7.531659678E-03
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-1.432505727E+00,-4.378558137E-03,-5.000925157E-04
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-1.179274559E+00, 3.114329092E-02, 5.894600600E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-1.093885541E+00, 4.087382182E-02, 4.651228711E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-1.213287950E+00, 5.250477046E-02, 2.699203975E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-1.106902361E+00, 1.534699649E-02, 4.514295608E-03
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-1.102776408E+00, 1.762467064E-02, 5.380573217E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-1.349162340E+00, 1.280808356E-02,-1.031619147E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-1.432793140E+00, 9.813123615E-04,-4.609886557E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-1.426750064E+00, 4.096038640E-03,-3.745576367E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-1.428479433E+00,-2.017971827E-03, 4.258265253E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-1.433462501E+00, 5.893849884E-04, 2.713262802E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-1.248297572E+00, 1.151753496E-02, 1.823863946E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-1.413356662E+00,-3.453420708E-03, 5.798303173E-04
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-1.416575909E+00,-5.940687377E-03, 5.701304879E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-1.423429728E+00, 4.648284055E-03, 1.497226185E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-7.795292735E-01, 3.648912162E-02, 5.770946667E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-7.802597880E-01,-1.324414276E-03, 6.642853469E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-8.715463877E-01, 4.138481244E-02, 6.479776651E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-8.464828730E-01,-2.683771960E-02,-7.658185810E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-7.868884206E-01, 2.594206110E-02,-6.263120472E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-8.830974698E-01, 1.899743266E-02,-6.525941193E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-1.316292167E+00, 1.378757972E-02, 2.811135026E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-8.652733564E-01, 4.983887821E-02,-5.359030887E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-1.310861945E+00, 1.204677741E-03, 9.869991336E-04
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-1.344332933E+00, 3.394776722E-03, 1.511963271E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-1.328591704E+00, 1.236156840E-02, 1.311697718E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-6.878181696E-01, 4.589654133E-02,-5.027152225E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-8.684208989E-01,-1.901781652E-03, 6.908552349E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-9.635317922E-01, 3.931280598E-02, 5.948087201E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-6.744728684E-01, 1.913936250E-02,-1.234218245E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-5.168770552E-01,-4.785724729E-02,-3.914070874E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-4.829442501E-01,-1.849137433E-02,-6.205011532E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-5.817205310E-01,-9.291326627E-03,-6.923036277E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-9.680463672E-01, 5.044740438E-02,-4.283310100E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-1.293676615E+00,-6.883271853E-04, 1.049669925E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-1.432377338E+00, 6.569624529E-04,-6.976994686E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-8.677617908E-01, 6.327238679E-02, 3.273291513E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-1.405321598E+00,-9.215021506E-03,-1.874116994E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-1.378258228E+00,-2.580243349E-02,-1.351310499E-02
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-1.367734909E+00,-1.204677485E-02,-3.004700504E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-2.311175019E-01, 2.733178437E-03,-1.518473378E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-3.701528311E-01,-3.845227137E-02, 2.486664057E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-4.571719766E-01,-5.535485223E-02, 2.214283310E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-4.045151472E-01,-2.725136466E-02, 3.963224590E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-1.318289518E+00,-7.778133731E-03,-4.570452124E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-1.380445838E+00, 4.261299036E-03,-2.818066627E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-1.298653007E+00, 1.601112261E-02,-4.036495835E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-5.420603156E-01, 1.632601395E-02,-6.498548388E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-2.343447655E-01,-2.115362557E-03,-3.245026455E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-2.321832478E-01,-1.775442855E-03, 2.866194118E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-2.328732312E-01,-1.769960974E-03, 1.542521204E-07
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04,-2.663287222E-01,-2.789022587E-02,-2.571101673E-02
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-7.913111448E-01,-4.316999018E-02, 6.731847674E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-2.728159428E-01, 2.017794736E-02,-1.994682848E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-2.326756269E-01, 1.754342951E-02,-3.432214260E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-2.578077614E-01, 2.503987774E-02,-8.676303551E-04
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-1.422457695E+00,-1.417797618E-02,-2.993461210E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-1.432777166E+00,-1.541676116E-03,-3.168101888E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-1.356244802E+00, 1.564895175E-02, 6.815524306E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-2.409979850E-01, 1.012566150E-03, 3.513928736E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-2.361957133E-01, 8.779172204E-04, 4.784023855E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-2.389748991E-01, 5.629903753E-04, 3.541774349E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-1.375028610E+00, 1.629922166E-02,-2.114652283E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-9.936716557E-01, 6.560347974E-02, 1.003905572E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-1.319455266E+00, 3.781438246E-02,-1.322033256E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-2.433370054E-01, 1.009496860E-03, 1.480734791E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-2.417599261E-01, 1.667469856E-03, 1.129189273E-03
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-2.377449274E-01, 2.212013816E-03, 1.470867428E-03
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-2.254399955E-01, 1.813677954E-03, 3.018026706E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-2.258848399E-01, 1.374309999E-03, 1.737010083E-03
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-1.340910196E+00,-1.842664904E-03, 1.418744214E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-3.073859215E-01,-2.512222901E-02,-2.854113095E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-3.629915714E-01,-4.349057004E-02,-2.250713296E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-3.048876226E-01,-3.501659259E-02,-1.112746261E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-2.315488458E-01, 1.275018440E-04, 1.501041814E-03
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-2.265148014E-01,-9.884719475E-05, 2.577458741E-03
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-2.275222093E-01,-8.947845199E-04, 2.021802124E-03
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-1.092427135E+00,-6.524859369E-02, 9.039615281E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-1.127519727E+00,-4.841766506E-02,-3.925605118E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-1.039927959E+00,-5.811094120E-02,-3.813082725E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-2.941706181E-01,-1.966064610E-02, 2.434622869E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-3.256504834E-01,-4.357177019E-02, 8.725512773E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-1.053588748E+00, 9.119099937E-03, 6.593988836E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-9.780178666E-01, 1.746389084E-02, 1.380220614E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-7.880352139E-01, 1.533066016E-02, 2.030449547E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-1.060959220E+00, 1.099634264E-02, 1.912094839E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-9.061314464E-01,-4.735472426E-02, 4.771957546E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-1.381255031E+00, 1.632087678E-02, 2.668072237E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-7.192667723E-01, 1.153144427E-02, 2.561519854E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-5.639452338E-01, 1.186310407E-02, 3.371309862E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-6.509538889E-01, 1.357749291E-02, 4.023367912E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-9.386404753E-01,-2.346755564E-02,-6.519390643E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03,-3.197823167E-01, 4.347728193E-02, 2.263172157E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-4.797270596E-01, 3.696199507E-02, 1.583330147E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-1.224616885E+00, 1.669380814E-02, 5.147560034E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-1.381978273E+00, 4.943474196E-03,-7.484235801E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-1.399168491E+00, 3.008760745E-03,-8.678705432E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-1.419382453E+00, 5.557708908E-03, 3.117086366E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-4.584884942E-01, 3.614663333E-02,-4.363693669E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-1.125930548E+00,-2.645709366E-02,-6.019825488E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-1.028025031E+00,-2.474198304E-02,-6.669698656E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-2.379065901E-01,-1.045038225E-03,-3.258151992E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-2.348592579E-01,-1.063008909E-03,-3.028929350E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-2.371854037E-01,-1.067958889E-03,-2.942392894E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-2.289261222E-01, 1.144713722E-03, 2.744239755E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-2.374288887E-01, 1.442446490E-03, 1.404074719E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-2.339960933E-01, 1.964196097E-03, 1.921307179E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-2.298348844E-01, 7.754410617E-04, 2.320338506E-03
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-2.273518592E-01, 6.104025524E-04, 1.502152736E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-2.252904773E-01, 3.240799124E-04, 6.995096919E-05
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-2.267055064E-01, 4.740387085E-04, 4.969349175E-05
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-9.747052789E-01, 2.574133128E-02,-6.479944289E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-2.264147401E-01, 7.095115143E-04,-3.088433587E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-1.369600534E+00, 2.668122575E-02,-9.580709971E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-2.098186016E-01,-8.989743656E-04,-4.506926518E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-2.057494670E-01, 1.063782955E-03,-2.700058511E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-2.109814584E-01, 3.298734082E-03,-4.019865766E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-2.295578867E-01,-2.125237370E-03,-4.433878697E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-1.246846393E-01, 3.195200581E-03, 2.238309709E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.279593259E-01, 2.410467947E-03, 3.124923678E-03
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.812295914E-01, 3.690510755E-03, 4.731460009E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-1.778892875E-01, 4.833238199E-03, 3.377826419E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-1.306907982E-01,-1.936879708E-03,-3.135206061E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-1.325447559E-01,-9.040748700E-04,-2.379434009E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-1.315878332E-01,-1.240976155E-03,-5.996011896E-04
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-1.299205869E-01,-1.311124768E-03,-4.163474077E-04
