nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.544332504E+00, 7.879942656E-02, 1.545032710E-01
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 1.875975847E+00, 1.250879019E-01, 1.619122624E-01
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 3.510023832E+00,-1.164071485E-01, 2.137219720E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 3.314093828E+00,-1.030315608E-01, 1.091465279E-01
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 3.510935307E+00,-9.856945276E-02, 7.884287834E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 9.301631451E-01, 2.365620993E-02, 1.100541651E-01
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 9.146671891E-01, 7.026188821E-02, 7.660297304E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.142781258E+00, 7.352556288E-02, 1.232263967E-01
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 6.668958068E-01,-1.445726259E-03, 2.151456429E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 6.616607904E-01,-2.590314019E-03, 1.174815930E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 6.614868641E-01,-1.057482208E-03, 2.520943992E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 2.077954531E+00, 1.258207113E-01,-1.034676880E-01
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 2.116238356E+00, 1.887891591E-01, 6.092745066E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 2.107843161E+00,-6.918755919E-02, 1.489236057E-01
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 2.203663111E+00, 6.874220818E-02, 1.712039411E-01
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 2.379085779E+00,-6.732188165E-02, 1.743800640E-01
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 1.202095389E+00,-1.003762111E-01,-9.801986068E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 9.809225798E-01,-9.941433370E-02,-5.393207073E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 1.131472468E+00,-1.339947581E-01, 2.786852652E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 6.694730520E-01,-1.177641097E-03, 1.962837996E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 6.652457714E-01,-3.883590980E-04, 2.293707570E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 3.647536039E+00,-6.178664044E-02, 5.579815060E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 6.681668758E-01,-2.903894754E-03, 1.632101485E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 6.822048426E-01, 1.463311724E-03, 5.868762964E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 6.815055013E-01, 1.527612563E-03,-6.891876110E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 6.808661819E-01, 1.491747331E-03,-5.595008843E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 6.802726388E-01, 1.371032209E-03, 5.088545731E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 2.638016462E+00,-7.838550210E-02, 1.737104803E-01
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 2.387769699E+00,-1.652808189E-01, 1.324151158E-01
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 2.308800936E+00, 5.848520994E-02,-1.998016089E-01
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.959875345E+00, 1.082116389E-03,-1.987399310E-01
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 5.538598299E-01, 1.767961192E-03, 6.514010020E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 5.602345467E-01, 1.235506963E-02, 1.007010322E-02
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 5.537165999E-01, 8.753141388E-03,-4.702511942E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 6.525928378E-01, 2.461834578E-03, 4.478701521E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 6.614386439E-01, 2.325353911E-03, 1.302890712E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 6.558991671E-01, 2.018926665E-03, 1.613517641E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 3.318753719E+00,-1.401100904E-01, 2.713658474E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 3.382291555E+00,-6.620883942E-02,-1.261800081E-01
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 3.603233099E+00,-3.080990724E-02,-9.708190709E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 3.379034519E+00,-5.996459164E-03,-1.509468555E-01
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 3.191333771E+00,-1.687041670E-02,-2.005581371E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 3.077780008E+00,-7.326744031E-03,-3.842516243E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 2.899039268E+00,-1.698047668E-02,-2.071231045E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.338740706E+00,-1.727504730E-01,-1.578255929E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.373171210E+00,-1.518582106E-01, 7.575749606E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 3.690349579E+00,-7.241135091E-02, 3.982499242E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 3.646037340E+00,-2.066006139E-02,-5.155760050E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 3.592424870E+00,-2.025757916E-02,-4.077690467E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 3.673466444E+00,-2.755189314E-02,-2.945122682E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.645492435E+00,-1.403633952E-01, 1.110886857E-01
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.648549318E+00,-1.795120239E-01, 2.993559092E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 2.707508326E+00,-1.823309064E-01, 7.767509669E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 3.718088627E+00, 1.846328750E-02,-7.066056877E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 3.736759663E+00, 3.037494794E-02,-3.734960034E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 3.633992434E+00, 6.029920280E-02,-5.575162545E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 3.630373001E+00, 2.088844031E-02,-9.024740010E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 2.012634754E+00,-1.801134646E-01, 9.052533656E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 3.501351833E+00, 1.316257119E-01, 2.275975235E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 3.495591164E+00, 1.117552146E-01,-3.586725518E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 3.680143595E+00, 7.921436429E-02,-8.629254997E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 3.342868328E+00,-1.914610714E-02,-4.903519526E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 3.344040632E+00,-8.160413243E-03,-5.982781574E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 3.449650288E+00,-2.429313585E-02,-5.181100965E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 3.341938972E+00, 1.457869820E-02, 2.667343011E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 3.314557552E+00,-2.368826233E-02,-7.817750447E-04
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 3.429710865E+00,-1.520155743E-02, 1.027269103E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 2.387025356E+00,-2.009949386E-01, 4.671175033E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 3.404972553E+00,-3.521774709E-02, 9.764328599E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 2.494455338E+00, 1.827883571E-01, 9.827217460E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.599443436E+00, 3.330626339E-02,-2.086368650E-01
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 2.461622715E+00,-8.643583208E-02,-1.807059497E-01
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 3.116549730E+00,-2.885592729E-02,-1.446323469E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 3.432853937E+00,-8.025210351E-03,-6.268913299E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 3.512235403E+00,-2.047763765E-02,-4.985271767E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.111395359E+00,-5.646968260E-03, 1.366985291E-01
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.593556166E+00, 1.594719291E-02,-1.128068194E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.264927387E+00,-2.684148727E-03,-1.387527585E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 2.698337317E+00,-3.808154492E-03,-2.810842916E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 3.506525517E+00,-2.872950397E-02, 8.685679175E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.344612122E+00, 1.750030369E-01,-5.694386736E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 3.733838558E+00,-8.981934749E-03,-5.957708508E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.448231697E+00,-2.773496881E-02,-3.801127151E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 3.803631544E+00, 7.573336829E-03,-1.586941071E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 3.791870594E+00, 1.689156517E-02, 8.599456050E-04
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 3.788558483E+00, 1.765861735E-02, 5.051705055E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 6.725797057E-01,-2.394669689E-03, 7.571700262E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 2.037128925E+00, 4.764885176E-03,-4.088640679E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.161938190E+00, 2.399136312E-03,-2.372282743E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.395321846E+00, 4.798415117E-03,-4.026309401E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 3.740470171E+00, 1.091975346E-02, 2.094523609E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 3.781730890E+00, 2.909807372E-04, 5.242578336E-04
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 3.726574659E+00,-1.365275029E-02, 2.494867332E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.532773256E+00,-2.336035855E-02,-2.255812287E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 7.349451184E-01,-1.524616685E-02, 1.320531685E-02
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 7.891710997E-01,-1.993008656E-03, 1.642699167E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 7.578889728E-01,-2.584243659E-03, 1.349315327E-02
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 6.782132387E-01, 7.345983759E-04, 1.413412276E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 3.301397800E+00, 1.778998063E-03,-5.108096451E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.333912969E+00,-1.461097039E-02, 1.001366321E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 8.823796511E-01, 6.778145209E-03, 2.691701427E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.279825091E+00,-2.293309197E-02, 2.094775811E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 3.770185709E+00,-3.224307671E-02,-4.509415478E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 3.724304199E+00,-3.272354603E-02,-4.061966389E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.650687695E+00,-1.648706645E-01,-5.264604464E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 9.635661244E-01, 3.707979247E-02, 2.343744971E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 9.357835650E-01, 5.045662075E-02, 6.825262681E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 9.284058213E-01, 4.350863025E-02, 3.142692149E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 3.784174442E+00,-8.563337848E-03, 6.602275651E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 3.525001049E+00,-2.973257191E-02,-2.067105845E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 3.752148390E+00,-2.421374805E-02, 8.261270821E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 8.089242578E-01,-2.469258942E-02, 7.297590375E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 7.025979161E-01,-2.868290618E-02,-2.367785200E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 8.108254075E-01,-2.066646889E-02,-3.975112364E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 6.693467498E-01,-1.797644189E-03,-1.516896416E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 6.685909033E-01,-2.071878873E-03,-1.090155914E-03
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.597757816E+00, 1.278613806E-01,-1.345755309E-01
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.300588489E+00, 6.779711694E-03, 7.150789257E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.846489787E+00, 2.030723542E-02,-4.619184474E-04
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.498197794E+00, 3.422485292E-02, 9.861854836E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 8.429558873E-01, 2.448724769E-02,-2.040954120E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 8.852960467E-01, 5.123159289E-02, 8.208149113E-03
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 9.435459375E-01, 4.023698345E-02, 2.337598801E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 3.576264143E+00, 3.098690324E-02,-1.980112307E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 3.599399328E+00, 4.054009914E-02, 8.854726329E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 3.549172401E+00, 3.852710500E-02, 3.424838418E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.744271159E+00, 1.382599026E-02,-2.695837989E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.380861044E+00, 2.812960185E-02, 1.058452390E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 3.563608170E+00,-9.168880060E-03,-5.870988593E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 1.269925237E+00,-9.968327358E-03,-1.283957660E-01
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.199458957E+00, 8.284602314E-02,-1.163274869E-01
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.482953548E+00, 7.612039149E-02,-1.426430345E-01
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 3.465994596E+00, 1.212856174E-02,-4.467739910E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 3.016084671E+00,-1.771398485E-01,-4.391601775E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 1.024271250E+00, 8.634690940E-02,-7.620923966E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 9.827703834E-01, 1.203526556E-01,-2.284492832E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 8.962461948E-01, 7.639940828E-02,-5.046157166E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 3.479782104E+00, 1.378699951E-02, 5.610798951E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 7.795537710E-01, 2.351818979E-02, 5.991540477E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 8.106346130E-01,-1.444983203E-02, 7.452301681E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.993001103E+00,-2.003607303E-01, 9.087429498E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 3.090949535E+00,-4.451969266E-02, 1.584314257E-01
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 3.314314127E+00,-1.355258841E-02, 1.501684636E-01
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 3.708316803E+00, 6.478436291E-02, 2.977845818E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.277558565E+00,-1.701490395E-02, 1.180406194E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 3.593878031E+00, 2.416270599E-02, 1.505518146E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 3.534012079E+00, 1.768721640E-02, 1.079679839E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 6.580176950E-01,-1.326245442E-02,-1.879118942E-02
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 7.345381975E-01,-1.072732266E-03,-1.978845149E-02
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 6.726045012E-01,-1.156443916E-02,-1.717515290E-02
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 9.902962446E-01, 5.061636865E-02,-3.805386368E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 7.621136308E-01, 1.787908841E-03,-3.771182150E-02
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 8.681946397E-01, 1.930670999E-02,-2.982172929E-02
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 9.284647703E-01, 4.033612832E-02,-1.314298343E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 6.512200832E-01, 2.979852259E-03, 4.243945295E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 6.526057720E-01, 2.143317135E-03,-1.049628481E-03
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 6.538586617E-01, 2.995065646E-03, 4.588393786E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 3.502086163E+00,-1.618671604E-02, 1.467406563E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 6.616422534E-01,-2.277916064E-03, 1.651007449E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 3.783365250E+00,-8.446183987E-03, 5.721564405E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 6.319053769E-01, 3.341503441E-03, 3.971440718E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 6.102358699E-01,-2.439931780E-02, 6.625013798E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 6.324481368E-01,-2.120226622E-02, 2.816750854E-02
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 6.708033085E-01, 1.396503358E-04, 2.025186317E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-1.564821042E-02, 3.881485760E-02, 1.380729768E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.576409861E-02, 4.942160100E-02, 4.520566016E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 7.015217096E-02, 5.871149898E-02, 3.944121301E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 7.092330605E-02, 4.737263918E-02, 1.043153368E-02
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.493192255E-01,-3.403677419E-02,-5.420482717E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.254252583E-01,-3.280787542E-02,-1.604245231E-02
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 2.074119300E-01,-3.297856450E-02,-8.235604502E-03
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.802866012E-01,-3.189246356E-02,-1.511831535E-03
