nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 3.685872078E+00,-2.574110217E-02, 1.111473888E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.472420216E+00, 1.852325499E-01,-5.965462327E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 3.939415693E+00,-9.865785018E-03,-6.322269887E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.637012720E+00,-2.110847645E-02,-3.235997260E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 4.010969162E+00, 8.172150701E-03,-1.578178443E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 4.001356125E+00, 1.844990999E-02, 2.398787998E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 3.995026827E+00, 1.904759184E-02, 7.464684546E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 7.045615911E-01,-2.153564477E-03, 5.880081444E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 2.174547911E+00, 1.088021696E-02,-4.170562606E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.349832773E+00, 2.006676234E-02,-2.862735465E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.538395166E+00, 1.129406132E-02,-4.442094639E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 3.945636034E+00, 1.286188886E-02, 2.620548010E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 3.990638971E+00, 5.134507664E-04, 2.153424546E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 3.929638624E+00,-1.455558930E-02, 3.074783273E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.761273861E+00,-2.827494964E-02, 4.082927480E-04
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 7.609887719E-01,-1.352037955E-02, 1.224758849E-02
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 8.103036880E-01,-1.774852164E-03, 1.378507540E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 7.744854093E-01,-1.293248264E-03, 1.211092807E-02
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 7.078499198E-01, 6.999677862E-04, 1.281741890E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 3.506997824E+00, 5.147254094E-03,-4.935135692E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.453866243E+00,-1.624167711E-02, 3.075680509E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 9.239092469E-01,-5.807519774E-04, 4.615719616E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.348291278E+00,-2.819442563E-02, 3.257129341E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 3.979283333E+00,-3.496770561E-02,-5.024083424E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 3.928809881E+00,-3.417852521E-02,-4.345324636E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.796596050E+00,-1.741643846E-01,-5.571892858E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 1.082110286E+00, 3.619455919E-02, 3.389649838E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 1.057142735E+00, 5.432333425E-02, 1.388515905E-02
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 1.045089960E+00, 4.204437882E-02, 3.904641047E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 3.994180202E+00,-9.084063582E-03, 8.456370793E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 3.703642607E+00,-2.747175284E-02,-1.929921471E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 3.957920074E+00,-2.645021491E-02, 1.047168486E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 8.193781972E-01,-2.706379630E-02,-2.034726785E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 6.999210715E-01,-3.075229190E-02,-2.705466934E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 7.921275496E-01,-2.368706465E-02,-4.075667635E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 6.995126605E-01,-1.722359098E-03,-1.414541621E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 6.991639137E-01,-1.967157470E-03,-1.000512042E-03
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.739380598E+00, 1.348170340E-01,-1.419922858E-01
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.461592197E+00, 1.632942632E-02, 1.649682783E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 2.011004925E+00, 1.899559423E-02, 7.235007826E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.643771410E+00, 3.636636958E-02, 2.060919069E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 8.772142529E-01, 1.715803705E-02,-2.621260472E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 9.180852175E-01, 4.530411959E-02,-1.722792047E-03
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 9.767775536E-01, 3.542770818E-02, 1.483727805E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 3.759819269E+00, 3.773070499E-02,-1.874358952E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 3.784935951E+00, 4.897755757E-02, 1.451880857E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 3.728816986E+00, 4.561844468E-02, 8.283007890E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.856126666E+00, 1.993423887E-02,-2.803978883E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.521223664E+00, 3.193640336E-02, 1.667901687E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 3.745242596E+00,-7.067317609E-03,-5.963283777E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 1.336059093E+00,-1.068569068E-02,-1.358496100E-01
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.261149645E+00, 8.743309230E-02,-1.235330552E-01
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.561357975E+00, 8.074411750E-02,-1.510094255E-01
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 3.652231932E+00, 1.170348935E-02,-3.798639029E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 3.182303905E+00,-1.871973723E-01,-5.646016449E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 1.074867010E+00, 9.163067490E-02,-8.095610142E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.031171083E+00, 1.279762089E-01,-2.411546186E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 9.389598370E-01, 8.146731555E-02,-5.370590091E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 3.663603306E+00, 1.670990512E-02, 4.937095102E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 8.147389293E-01, 2.529848181E-02, 6.460516900E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 8.479074240E-01,-1.568013616E-02, 8.040255308E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 2.100512743E+00,-2.116527408E-01, 4.741071316E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 3.259908676E+00,-4.666776210E-02, 1.678719670E-01
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 3.497246504E+00,-1.393452473E-02, 1.590033025E-01
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 3.913120747E+00, 6.823637336E-02, 3.191894665E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.454334021E+00,-2.345376648E-02, 2.857024781E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 3.778357029E+00, 3.066714294E-02, 2.287208475E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 3.713952303E+00, 2.264731005E-02, 1.525633503E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 7.163509130E-01,-1.161766239E-02,-2.088058554E-02
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 7.762840390E-01, 5.957118119E-04,-1.978068613E-02
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 7.300726175E-01,-9.416015819E-03,-1.857162453E-02
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 1.027544498E+00, 4.219946265E-02,-1.301264856E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 7.868740559E-01,-6.420732010E-03,-3.932827339E-02
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 8.896365166E-01, 9.428968653E-03,-3.286600858E-02
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 9.618073106E-01, 3.175736219E-02,-2.116669156E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 6.828363538E-01, 2.752816072E-03, 4.703004088E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 6.843249202E-01, 1.936201472E-03,-9.845180903E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 6.853435040E-01, 2.742015524E-03, 4.382014158E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 3.681960106E+00,-1.266703289E-02, 1.575924456E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 6.933075786E-01,-2.317102160E-03, 1.500401762E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 3.992488146E+00,-9.151688777E-03, 7.033346687E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 6.652244329E-01, 5.820939783E-03, 4.421820864E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 6.446266770E-01,-2.316980623E-02, 7.317779958E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 6.686558723E-01,-2.022717148E-02, 3.265909106E-02
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 7.014909983E-01, 6.059541920E-05, 1.941916649E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-5.752376746E-03, 2.275461331E-02,-2.548460849E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.833974529E-04, 3.964439407E-02, 2.450992726E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 8.944971114E-02, 5.008234829E-02, 1.922333799E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 8.332839608E-02, 3.271901235E-02,-5.523649510E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.568983138E-01,-3.327848017E-02,-5.479552783E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.416030318E-01,-3.196874633E-02,-1.560937800E-02
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 2.197298408E-01,-3.424314409E-02,-9.362153709E-03
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.899012774E-01,-3.572701663E-02,-3.502294421E-03
