nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-1.749159954E-02,-1.364819589E-03, 1.846682047E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-1.901674643E-02,-1.473985263E-03, 8.116293466E-04
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-1.836696453E-02,-1.906315330E-03, 5.023127305E-04
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-1.383969095E-02, 4.430645145E-03, 5.640482414E-04
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-1.887078024E-02, 4.594854079E-03, 2.603740664E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-7.446696982E-03, 2.724506194E-03,-1.337032649E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-8.831202053E-03, 3.942439333E-03, 5.322276149E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-5.930127576E-03, 4.748912528E-03, 3.786129877E-03
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-1.975326240E-02, 3.345878795E-04, 1.763140201E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-2.223907784E-02, 2.989756642E-03, 2.103742911E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-1.761098206E-02, 3.041430144E-03, 1.353586791E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-1.932769269E-02, 3.071932588E-03, 3.697524371E-04
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-6.122598425E-03, 4.303826950E-03, 2.758025890E-03
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-8.255830966E-03, 3.569393884E-03, 3.846413223E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-1.388203260E-02, 2.550293924E-03, 1.847210922E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-2.182213403E-02,-9.994315915E-04,-3.167957766E-05
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-2.159629390E-02,-7.950207219E-04,-5.157501437E-04
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-2.115949802E-02,-7.692950894E-04,-8.192306850E-04
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-2.096433192E-02,-1.613626839E-03, 4.241860006E-04
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-9.135231376E-03, 3.677509492E-03, 2.440521261E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-1.929067262E-02, 4.361806205E-04,-1.117388485E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-2.042035945E-02,-6.165351369E-04,-1.281767036E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-2.129799500E-02, 5.346148391E-04,-1.341151539E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-2.023921348E-02, 4.005300347E-03, 3.424455877E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-1.758828387E-02, 3.213302931E-03, 4.174511880E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-2.246051468E-02, 4.240179900E-03, 3.760051448E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-3.284629900E-03,-4.124451370E-04,-8.291348931E-04
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-4.752270877E-03, 1.610577689E-03,-5.711071426E-04
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-4.967581015E-03, 2.016031416E-03,-3.451021330E-04
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-1.169570815E-02, 2.267966745E-03, 2.315332647E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-1.191303413E-02, 2.966161817E-03,-1.269476197E-04
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-1.371121500E-02, 2.486573067E-06,-1.134737744E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-1.540978998E-02,-2.268821467E-03, 1.656490844E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-1.434737910E-02,-7.486512768E-04, 3.265297506E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-8.119028993E-03, 2.504490316E-03,-1.107235439E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-1.847676188E-02, 3.860731144E-03, 3.845812753E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-1.971499622E-02, 4.014135804E-03, 2.578385174E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.712357276E-03, 4.778627306E-03, 2.084909473E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 7.945853285E-03,-1.246341271E-03, 9.476267151E-04
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 4.614327103E-03,-2.021540888E-03,-1.544465311E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 3.034139052E-03,-1.274565468E-03,-1.345128287E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-1.225485653E-02, 2.947055502E-03, 2.846923599E-04
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-1.358640101E-02,-9.631068679E-04,-4.904624657E-04
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-1.883574761E-02,-1.242589671E-03, 2.678415040E-04
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-1.964248717E-02, 4.076942801E-03, 2.118710894E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-1.919053495E-02,-1.154893544E-03, 5.722974893E-04
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-1.808458753E-02,-8.410994196E-04, 1.473274431E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-1.744902320E-02,-1.108717872E-03, 2.353452583E-04
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-1.188271097E-03,-3.276400676E-04,-1.852667265E-05
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-9.027025080E-04,-2.630072646E-03, 1.914611435E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-2.481122501E-03,-1.498336205E-03, 1.602918142E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-7.548458874E-03,-1.469288836E-03, 4.000659566E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-1.657351665E-02,-1.101108268E-03,-6.959574530E-04
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-1.789318770E-02,-7.498443592E-04,-6.642122171E-04
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-1.657041349E-02, 1.558880613E-04,-1.465632231E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-1.603189274E-03,-4.671672068E-04,-3.304295242E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-3.887077037E-04,-4.077620688E-04,-1.025191596E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 7.348156214E-05, 1.679638808E-04, 1.572034380E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 3.282909747E-04,-1.042016956E-04, 1.999267988E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 5.065730656E-04,-2.438577591E-03, 1.515107724E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-1.467293873E-02, 1.674991450E-03, 4.705215804E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-2.623744309E-03, 2.499055816E-03,-4.132973496E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-7.435119245E-03, 4.762350116E-03,-2.374449978E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-5.832955707E-03, 4.283613060E-03,-1.862986712E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-1.914621331E-02,-4.264731542E-04, 1.126089366E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-1.931637898E-02,-8.190909284E-04, 1.462959219E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-1.311334316E-02, 1.092386316E-03, 2.770250430E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 2.306658076E-03,-4.801664618E-04, 1.266191364E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 3.648156067E-03, 7.542627864E-04, 2.037070459E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-1.673920196E-04, 1.211112016E-03, 4.796872847E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-1.853837632E-02, 7.076976472E-04,-1.375716180E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-1.835343242E-02, 3.712211968E-03, 1.169965602E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-1.986411586E-02, 1.307018916E-03,-1.078196568E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-2.586871560E-04,-4.097511992E-03, 2.039225539E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 9.681497468E-04,-3.367229598E-03, 8.520845586E-05
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 5.880452227E-03,-4.032090306E-03,-3.145460971E-03
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 3.585524682E-04,-6.442408630E-05, 1.160649263E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 1.841672429E-06, 2.098519471E-04, 5.037515803E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-1.577419974E-02,-2.319315216E-03,-2.393610484E-04
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.336627640E-03,-3.922542557E-03,-1.345730270E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 4.194324370E-03,-3.238891717E-03,-5.116118700E-04
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.875448856E-03,-3.886829596E-03,-6.075119600E-04
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 7.803831249E-05, 4.506440891E-04, 2.746827377E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 2.202205942E-04, 4.854345207E-06, 3.750459582E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 4.805476055E-04,-4.262597649E-04, 4.301539739E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-1.062307321E-02,-1.949526195E-04, 3.501781961E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-9.486185387E-03,-4.548662691E-04, 6.348188035E-04
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-6.313710008E-03,-3.926941718E-04, 1.287377439E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-2.407325199E-03,-2.290669829E-03, 3.385782475E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-1.503622276E-03,-3.973290790E-03,-6.881863810E-04
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-1.922662370E-02, 3.090405604E-03, 2.604387701E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-1.083705109E-02, 1.567259780E-03, 4.400474485E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-8.005014621E-03, 1.512608142E-03, 3.650874598E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-9.771427140E-03, 5.982474540E-04, 2.912218682E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-1.012534462E-02, 1.889727078E-03, 3.670935286E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-1.623414829E-02, 1.046021003E-03, 2.161342651E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-4.815350752E-03, 2.642898588E-03, 3.579785815E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 2.717213240E-03, 2.705470193E-03, 2.387763932E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-1.710416982E-03, 2.453985391E-03, 2.998653566E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-3.290326800E-03, 1.304080911E-06,-4.318718857E-04
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 8.357389830E-03, 3.356540343E-03, 3.187451221E-04
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 4.640923347E-03, 4.252398387E-03, 1.276289811E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-1.070327405E-02, 2.761793556E-03, 3.334904555E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-1.612241752E-02, 1.963680843E-03,-1.504202810E-04
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-1.835652255E-02, 1.564548351E-03,-9.255986697E-06
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-2.141569927E-02, 1.463059802E-03,-6.645407411E-04
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-4.683728330E-03, 9.817293612E-04,-3.323088633E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-1.092521194E-02,-5.780703505E-04,-7.331677480E-04
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-7.750294637E-03,-2.886235015E-04,-6.592529826E-04
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-1.237913384E-03, 5.247912122E-05,-1.151066244E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-1.969127479E-04, 5.080030314E-05,-9.277384379E-05
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-1.041394076E-03, 6.194329217E-06,-1.696403888E-05
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 5.903661950E-04, 2.064581495E-04, 7.878814940E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-5.732661230E-04, 5.273208953E-04,-8.150627400E-05
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 7.561824168E-05, 3.819472913E-04, 3.896853304E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 3.054017725E-04, 2.625009220E-04, 5.344687379E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-8.995410753E-04, 2.923498687E-04, 1.692606602E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-8.239611052E-04, 3.109481186E-04, 2.445996797E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-1.022670418E-03, 2.227193618E-04, 1.720572182E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-8.436411619E-03, 2.049961826E-03,-4.020364722E-04
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-7.012279821E-04, 7.665285921E-06, 1.053381275E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-2.102758549E-02, 9.286551503E-04,-9.036168922E-04
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-1.349502010E-03,-1.186996669E-04, 6.597145693E-04
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-2.536346205E-03,-5.052443012E-04, 8.425206761E-04
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-1.570889959E-03,-7.672239444E-04, 7.365570636E-04
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-1.440017018E-03,-2.657418663E-04, 1.942440431E-04
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-2.157208696E-02, 6.918836734E-04, 6.022437592E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-2.216119878E-02, 1.982052927E-04, 3.209914139E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-2.599887364E-02, 4.254062078E-04, 2.395451593E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-2.478247508E-02, 1.058934606E-03, 6.577963941E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-7.633333094E-03,-6.807952013E-05, 1.556064126E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-7.859116420E-03,-1.302211895E-04,-1.087524797E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-7.695387583E-03,-7.757276035E-05,-4.516562694E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-7.730965503E-03,-1.345818018E-04,-7.851814735E-05
