nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        17, 1.400000043E-02, 1.682130038E-03, 1.849442837E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        18, 1.398348995E-02, 1.619210117E-03, 1.782244304E-03,-1.812923467E-03,-1.274361857E-04, 4.916460603E-04
        19, 2.898178529E-03, 7.094587781E-04,-1.059196191E-03, 3.983821347E-02,-3.161294851E-03,-1.441365108E-03
        20, 3.966809716E-03, 2.723381622E-04,-1.161110471E-03, 4.021571577E-02,-4.697858356E-03,-1.805490698E-03
        21, 3.420748748E-03,-3.591230779E-04,-1.171797747E-03, 4.160117358E-02,-4.055154510E-03,-4.719273711E-04
        22, 1.400000043E-02,-2.489416860E-03,-2.297910978E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        23, 1.398298703E-02,-2.398948651E-03,-2.219355374E-04, 1.943843323E-03, 2.184873119E-05, 1.175654470E-03
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04, 1.702999230E-03, 4.546725831E-04, 1.499520731E-03
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04,-1.503102831E-03, 3.742926638E-04, 1.280723838E-03
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04, 1.736312173E-03,-2.485677833E-04, 6.660559447E-04
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03, 1.935042674E-03, 3.067993675E-04,-1.129362790E-04
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03,-1.408838667E-03,-2.071083145E-04, 3.179659543E-04
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03,-1.486358815E-03,-1.538904908E-04, 3.660733346E-04
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03, 7.118996000E-04, 7.964572869E-04, 1.509296242E-03
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03,-1.521511469E-03, 1.265379688E-04, 3.152966965E-04
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 2.114594216E-03, 9.283344116E-05, 1.205357985E-04
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03,-1.086588716E-03, 4.623129789E-04, 4.846212978E-04
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03,-9.760450484E-05, 8.606258780E-04, 9.610156994E-04
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 1.152011678E-01, 1.728895865E-02, 4.694735631E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 9.623058885E-02, 1.359093562E-02,-2.687859815E-03
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 1.207293123E-01, 1.574481651E-02,-5.769716226E-04
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.129061654E-01, 1.308849826E-02, 1.366304047E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 1.320199221E-01, 1.519041229E-02, 1.198724192E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 2.298404574E-01,-5.465934519E-03, 8.999422193E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 2.182330042E-01,-1.340961782E-03, 1.292699203E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 2.327451408E-01,-1.764926477E-03, 1.159514021E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 7.813134044E-02, 1.012790669E-02, 1.171335205E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 7.856938243E-02, 1.243889611E-02, 8.180294186E-03
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 9.165528417E-02, 1.324093714E-02, 1.207056455E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 4.243072122E-02,-7.567099237E-05, 4.839539470E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 4.286460951E-02, 3.529129754E-05, 3.463717003E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 4.201636463E-02, 1.779870363E-04, 4.364025081E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 1.314809471E-01, 1.073915511E-02,-6.046814378E-03
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 1.427692920E-01, 1.686248742E-02, 4.098661710E-03
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 1.414549053E-01, 3.573098453E-03, 1.577594876E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 1.506638974E-01, 1.181058493E-02, 1.323588472E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 1.587046683E-01, 3.513413016E-03, 1.676287316E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 5.905252323E-02,-4.040544387E-03, 4.016512539E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 4.440507665E-02,-2.665544627E-03, 6.784521509E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 6.238472462E-02,-2.422407735E-03, 1.135700382E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 4.217936844E-02,-7.161276299E-04, 2.374584874E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 4.161406681E-02,-1.402803318E-04, 9.313947521E-05
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 2.430589199E-01,-2.883223060E-04, 1.018700004E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 4.356692731E-02,-4.104888940E-04, 1.848452521E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 4.643899947E-02,-3.439468099E-03, 6.763717392E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 4.621910676E-02,-2.745476784E-03, 1.742448803E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 4.828558490E-02,-2.759420546E-03,-2.009233431E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 4.458319768E-02,-3.267493797E-03, 5.010403111E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 1.736528426E-01, 1.844022423E-03, 1.648264751E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 1.549330503E-01,-3.160893684E-03, 1.564215496E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 1.395554096E-01, 2.109649824E-03,-1.151808351E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.139755398E-01,-1.295239548E-03,-8.675161749E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 3.176575527E-02, 3.000618308E-04, 1.041500713E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 3.348248452E-02, 1.957611414E-03, 1.425084542E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 3.185549378E-02, 1.435093349E-03,-9.057223360E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 4.163279384E-02, 5.273298593E-04, 2.089617628E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 4.142751172E-02, 2.282685164E-04, 2.362329396E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 4.158112407E-02, 3.187818802E-04, 2.228420490E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 2.158663273E-01,-6.422652863E-03, 8.936223574E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 2.157108635E-01,-8.924406022E-03,-3.449524287E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 2.336018682E-01,-7.231459022E-03,-3.366321791E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 2.149599344E-01,-5.746643525E-03,-8.435216732E-03
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 1.850787699E-01, 4.705458879E-03,-1.468592673E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 1.594073921E-01, 6.101656239E-03, 3.273892216E-04
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 1.649452746E-01, 1.969730016E-03,-2.292355755E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 7.492977381E-02,-5.362920929E-03, 1.113464404E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 8.605147153E-02,-1.574445167E-03, 1.527125575E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 2.439735383E-01,-4.189926200E-03, 7.673054002E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 2.450868487E-01, 6.571912207E-03, 5.307427491E-04
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 2.493527979E-01, 6.916754879E-03, 2.959720732E-04
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 2.561269403E-01, 6.337031256E-03,-1.651222818E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.070252806E-01,-9.470543591E-04, 1.618168503E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.003437713E-01,-5.484486930E-03, 1.246545278E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 1.734710187E-01,-6.521131378E-03, 1.257980894E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 2.427375913E-01,-3.242889186E-03,-7.531716023E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 2.462018728E-01, 1.425464638E-03,-8.094004355E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 2.371289879E-01, 3.841767786E-03,-9.012716822E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 2.359175682E-01,-3.200844862E-03,-7.475768682E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.280392706E-01,-5.023047328E-03, 1.454052422E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 2.316670716E-01, 1.305993367E-02,-1.332029002E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 2.276180983E-01, 9.719043970E-03,-7.363202516E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 2.436956018E-01, 9.233121760E-03,-5.272985436E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 1.908883154E-01, 6.844893098E-03, 2.347513335E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 1.989039183E-01, 6.828353740E-03, 3.711742582E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 2.072521299E-01, 6.995562464E-03, 2.464707708E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 2.103589177E-01,-2.483682241E-03, 1.413836959E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 2.198690772E-01,-1.413639053E-03,-1.425652066E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 2.359275967E-01,-1.566439983E-03,-6.458841381E-04
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 1.504004896E-01,-7.940756157E-03, 1.160533819E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 2.131289095E-01, 6.804747973E-04,-2.228474244E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 1.663638800E-01, 1.654799841E-02, 5.839008372E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 1.594206840E-01,-7.557584322E-04,-1.169006061E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 1.486891359E-01,-8.181001060E-03,-5.248888861E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 1.836371422E-01, 2.582903253E-04,-2.839621622E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 2.104230076E-01, 6.782157812E-03, 3.425225616E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 2.263848484E-01, 6.984601263E-03, 1.486453926E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 8.533520252E-02, 8.796631359E-03, 1.516988035E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 1.675463021E-01,-5.738582113E-04, 1.592573244E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 1.385329068E-01,-2.926135203E-03,-1.819052268E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 1.685889810E-01,-2.341403626E-03,-7.568150177E-04
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 2.363197803E-01, 1.097157248E-03,-2.353216056E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 1.513476521E-01, 1.440157276E-02,-4.771198612E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 2.464192510E-01,-6.031793542E-03,-1.828677370E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 2.149140686E-01, 5.891439039E-03,-2.942453430E-04
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 2.559208274E-01,-5.110168830E-03, 2.166375751E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 2.584839463E-01,-2.368705347E-03, 5.733839236E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 2.586407065E-01,-4.238747992E-03, 2.488258528E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 4.262156039E-02,-5.699872854E-04, 3.111629630E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 1.223869324E-01,-1.624053111E-03, 4.647571594E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 1.249934360E-01,-1.142506517E-04, 2.124299994E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 1.277188212E-01, 2.010552678E-03, 4.953920376E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 2.582723796E-01,-4.519234877E-03, 1.402689377E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 2.564528286E-01,-3.954942804E-03,-2.443507314E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 2.575246096E-01,-2.846742515E-03,-2.107083797E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 1.490814984E-01,-2.591092139E-03,-3.174158745E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 4.130081832E-02,-5.173097015E-04,-3.089710299E-05
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 4.170316458E-02,-5.861491809E-05, 2.913187782E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 4.241270199E-02,-2.326363901E-04, 2.775617759E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 4.383168370E-02,-4.455485381E-03,-1.768729271E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 1.893934608E-01, 5.411334336E-03, 5.200349726E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 7.857733965E-02, 2.551905578E-03,-9.875074029E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 5.094898120E-02, 9.933665395E-03,-5.112078041E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 7.200956345E-02, 7.851495408E-03,-1.670900849E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 2.524847984E-01,-3.608450992E-03, 6.267067511E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 2.454393953E-01,-6.218408700E-03, 2.264412353E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 1.660953462E-01,-8.946611546E-03, 4.635698628E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 3.841548413E-02, 1.145292423E-03, 6.442585494E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 4.069192708E-02, 3.080363851E-03, 5.083917174E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 3.982205316E-02, 6.127132801E-04, 3.672034945E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 2.578465044E-01,-4.815685097E-04,-5.220352672E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 2.304629236E-01, 4.018413369E-03,-1.885031117E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 2.574267685E-01, 2.352636075E-03,-4.592081532E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 3.953566030E-02, 1.387031662E-04, 2.568496857E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 4.040723667E-02, 2.315829188E-04,-2.989310087E-05
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 4.103431851E-02, 2.699379111E-04, 2.443730045E-05
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 4.357376322E-02,-1.162957415E-04,-2.387763561E-05
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 4.341930524E-02, 1.082227100E-04,-1.009036714E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 1.630802751E-01, 8.578406647E-03,-1.006579306E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 7.379225641E-02,-8.160838857E-03,-4.782890901E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.106662154E-01,-3.524583764E-03,-1.720318105E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 9.366434813E-02,-5.464945920E-03,-1.894194167E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 4.265124723E-02, 4.226327001E-04, 3.230957955E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 4.404205829E-02, 6.462693273E-05, 5.343160010E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 4.272248596E-02,-4.596709041E-04, 4.028876428E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 2.540296912E-01, 3.619160736E-03, 6.218133494E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 2.527326941E-01, 1.786035500E-05, 5.525080487E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 2.516272366E-01, 4.945895635E-04, 5.480150692E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 9.844781458E-02,-3.479917301E-03, 5.267009605E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 7.944391668E-02,-5.594035145E-03, 4.024482623E-04
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 2.385900915E-01, 6.822373718E-03, 2.038938459E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 6.690214574E-02, 1.764459652E-03,-2.229450969E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 6.873766333E-02, 9.463467635E-03,-3.578769276E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 8.606882393E-02, 7.425994147E-03,-5.811831914E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 2.355163246E-01, 5.690179765E-03, 5.443979520E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 1.919913441E-01,-9.114547633E-03, 7.552260533E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 6.152777746E-02, 1.059695706E-02,-1.540896134E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 7.561692595E-02, 1.415591221E-02, 3.080655355E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 5.619354546E-02, 1.006424241E-02,-7.936074981E-04
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 2.419474423E-01,-1.703381888E-03, 2.324471017E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 6.949605793E-02, 8.102515712E-03, 6.442942191E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 6.460729986E-02, 5.915428977E-03, 9.293739684E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.214815527E-01,-8.518047631E-03, 1.014102064E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 2.041553706E-01, 3.895975882E-03, 1.425645314E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 2.197842598E-01, 5.713865161E-03, 1.319248695E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 2.484508604E-01, 1.051670779E-02, 3.627229016E-04
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 1.244195476E-01, 2.390797017E-03,-4.698556382E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 2.501519918E-01,-1.997349318E-03, 3.551986767E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 2.429482192E-01,-1.775455428E-03, 2.982307225E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 4.093648493E-02,-5.753889127E-05,-1.515465701E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 4.136147350E-02,-4.258153785E-05,-2.123706799E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 4.059977457E-02,-5.850877642E-06,-5.261648766E-05
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 4.258152843E-02, 3.276935022E-04, 6.047165371E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 4.128495604E-02, 6.380485720E-04,-7.257090328E-05
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 4.169743881E-02, 5.809594295E-04, 1.974465704E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 4.260575026E-02, 3.452355450E-04, 4.757718416E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 4.189814255E-02, 4.206427839E-04, 2.733399451E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 4.179405421E-02, 4.875545565E-04, 1.390452526E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 4.174889252E-02, 5.037010997E-04, 2.256088483E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 2.407415360E-01,-2.012051176E-03,-5.596538540E-04
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 4.246177152E-02, 2.375961776E-05, 2.609189251E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 2.566204071E-01, 3.648247570E-03,-5.027409643E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 3.941094875E-02, 7.763467147E-05, 1.497635734E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 3.620155156E-02,-1.053485321E-03, 2.518593799E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 3.995618224E-02,-1.246095868E-03, 1.334075001E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 4.081434757E-02,-6.783901481E-04, 4.844229625E-05
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 9.694859385E-03, 8.237478905E-04, 2.999786520E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 9.478379041E-03, 6.382293068E-04, 5.187020870E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 2.168639004E-02, 1.232976560E-03, 7.437871536E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 2.201625146E-02, 1.436248072E-03, 3.142366477E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 1.052979194E-02,-1.064703029E-04, 5.284919825E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 1.005569473E-02,-2.545678872E-04,-1.647131285E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 1.010839362E-02,-1.397782180E-04,-6.674301403E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 9.945094585E-03,-1.837782766E-04,-1.111116726E-04
