nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 8.452652395E-02, 8.713610470E-03, 8.384643123E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 8.696746826E-02, 7.515441626E-03,-1.087031234E-02
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 8.650576323E-02, 8.588940836E-03,-8.649269119E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 1.020243883E+00, 1.118234470E-01, 2.413972281E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 9.318665266E-01, 9.132608026E-02,-5.084881559E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 1.134476662E+00, 1.113737896E-01,-1.832197607E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 9.600325227E-01, 5.004175752E-02, 9.937036783E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 1.171668530E+00, 7.921867818E-02, 1.036339328E-01
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 2.207603455E+00,-7.445795834E-02, 1.166104339E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 2.084347486E+00,-6.751008332E-02, 6.996340305E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 2.210218668E+00,-6.432925910E-02, 5.039618164E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 5.590838194E-01, 1.528419554E-02, 7.501911372E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 5.492622256E-01, 4.815755785E-02, 5.305767059E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 7.008586526E-01, 4.747057706E-02, 8.147910237E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 3.926689327E-01,-7.427964010E-04,-7.761178422E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 3.928099871E-01,-8.274933789E-04,-3.181225911E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 3.931681812E-01,-1.035523601E-03,-1.365331409E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 1.300439954E+00, 7.996603101E-02,-6.500437856E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 1.325410485E+00, 1.178513840E-01, 3.964526951E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 1.319019556E+00,-4.500222951E-02, 9.461610019E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 1.379528642E+00, 4.309917241E-02, 1.087952927E-01
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 1.490645051E+00,-4.385092482E-02, 1.112300456E-01
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 7.402527928E-01,-6.446380168E-02,-6.428319216E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 5.930467248E-01,-6.565245986E-02,-3.676313534E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 6.928932667E-01,-8.728430420E-02, 1.196731930E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 3.928864300E-01, 2.358242928E-04,-7.162641850E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 3.927803934E-01,-1.181641477E-03,-5.411157326E-05
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 2.298185587E+00,-4.203384742E-02, 3.656949103E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 3.928679824E-01, 4.264744930E-04,-2.770165447E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 3.917457759E-01,-2.981873113E-04,-4.771764725E-05
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 3.910597861E-01, 5.357540213E-04, 2.956661046E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 3.912864923E-01, 4.468676343E-04, 2.745006641E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 3.918420970E-01,-2.113069495E-04, 2.504836011E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 1.654901505E+00,-5.127768219E-02, 1.112706587E-01
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 1.496211529E+00,-1.048438326E-01, 8.419652283E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 1.446323633E+00, 3.837195039E-02,-1.273551285E-01
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.224933147E+00, 1.134150079E-03,-1.278307438E-01
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 3.415650725E-01, 1.196740428E-03, 4.107523710E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 3.462482393E-01, 8.318588138E-03, 7.124681026E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 3.409843147E-01, 6.125442684E-03, 1.175571888E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 3.930217326E-01,-1.002757472E-05, 4.234019434E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 3.929674625E-01,-1.051847066E-04, 3.899269504E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 3.929292560E-01,-4.589650780E-04,-5.296011295E-06
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 2.085951328E+00,-8.849826455E-02, 1.485839579E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 2.120788097E+00,-4.185654223E-02,-8.182426542E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 2.260852337E+00,-1.969332621E-02,-6.380598992E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 2.123605728E+00,-2.773653017E-03,-9.697188437E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 1.819650888E+00,-6.151426584E-02, 1.176136173E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 1.744747758E+00,-5.478127673E-02,-2.443024702E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 1.695740581E+00,-5.074591935E-02, 3.429233283E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 8.285315633E-01,-1.113096923E-01,-1.109768357E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 8.503322601E-01,-9.753393382E-02, 4.845799878E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 2.323045731E+00,-4.670629278E-02, 1.046813792E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 2.266771555E+00,-2.337955497E-02,-5.227510631E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 2.184740782E+00,-3.230733797E-02,-4.322325438E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 2.280830622E+00,-3.746253625E-02,-2.586290054E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.024280667E+00,-8.991508186E-02, 7.141655684E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.026212454E+00,-1.140298396E-01, 1.844472438E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 1.698736072E+00,-1.150914207E-01, 4.811559245E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 2.339502335E+00, 1.251896843E-02,-4.527725279E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 2.351261139E+00, 1.994942874E-02,-2.296607383E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 2.286155462E+00, 3.880352899E-02,-3.490784764E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 2.282889605E+00, 1.372945588E-02,-5.820469186E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.258543491E+00,-1.142964661E-01, 5.697357282E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 2.202575922E+00, 8.065800369E-02, 1.573098451E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 2.200366020E+00, 7.020068914E-02,-2.232293785E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 2.319231272E+00, 4.893567041E-02,-4.320831504E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 1.908856273E+00,-3.256031871E-02,-5.475550890E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 1.903355956E+00, 2.050181851E-03,-7.296627760E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 1.991248488E+00,-3.434962034E-02,-5.892154574E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 1.962118626E+00, 3.092506342E-02, 6.839363277E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 1.892129064E+00,-2.747522853E-02, 6.213594601E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 1.980318189E+00,-1.715073548E-02, 6.168844551E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 1.495459557E+00,-1.265159845E-01, 2.846324444E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 1.983396053E+00,-5.143921822E-02, 5.311306566E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 1.564729810E+00, 1.141133532E-01, 6.306679547E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 1.629724979E+00, 2.205126360E-02,-1.333332211E-01
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 1.540775180E+00,-5.451384932E-02,-1.156231090E-01
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 1.813979506E+00,-4.996278137E-02, 5.130282044E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 1.987101793E+00, 1.798312645E-03,-7.485242933E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 2.073957443E+00,-2.998893894E-02,-5.596656352E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 6.807211637E-01,-4.073320888E-03, 8.969853818E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 1.566505909E+00, 6.440653652E-02, 3.113712929E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 1.482044578E+00, 2.743268013E-02, 5.652263388E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 1.667178273E+00, 1.078831870E-02, 6.616628915E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 2.064853191E+00,-4.727200419E-02, 4.215382412E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 1.469119310E+00, 1.101395041E-01,-3.490677476E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 2.341722727E+00,-6.025410723E-03,-3.947816417E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 1.978134513E+00,-5.577425286E-02,-3.188999370E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 2.381663322E+00, 5.360434297E-03,-7.902050391E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 2.381169319E+00, 1.260074507E-02, 3.328494262E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 2.376183510E+00, 1.390270982E-02, 8.308494464E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 3.930954039E-01, 4.127809370E-04,-1.167163835E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 1.307530880E+00, 4.513652995E-02,-3.175362572E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 1.488686562E+00, 7.608486712E-02,-3.790411353E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 1.430767298E+00, 3.377309069E-02,-5.332983285E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 2.346177101E+00, 1.104548760E-02, 2.627021261E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 2.380930662E+00, 1.015055110E-03, 4.100886639E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 2.340354681E+00,-1.153507363E-02, 2.894932218E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 1.624433517E+00,-1.840111427E-02, 6.394133717E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 3.942033350E-01,-7.862350321E-04, 3.692680621E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 3.948884010E-01,-6.376989768E-04, 4.345787456E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 3.938935995E-01,-8.109282353E-04, 2.575108556E-05
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 3.925800920E-01, 1.434810838E-04, 1.960118061E-05
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 1.913625360E+00, 3.945820779E-02,-7.193781435E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 9.228261709E-01,-2.297144011E-02, 4.436070565E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 7.111105323E-01,-1.806241833E-02,-5.141254514E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 8.857796192E-01,-1.787174121E-02,-1.066454034E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 2.372330189E+00,-2.040799707E-02,-3.483981127E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 2.333572865E+00,-2.135731839E-02,-2.720992267E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 1.661947489E+00,-1.034614816E-01,-3.494281322E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 3.594866693E-01, 8.561343420E-04, 2.071570978E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 3.744432330E-01, 6.100706756E-03, 2.308095433E-02
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 3.583052456E-01, 2.225637203E-03, 2.211107127E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 2.378700733E+00,-5.348571576E-03, 8.164902218E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 2.099504471E+00,-5.746302754E-02,-1.062352862E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 2.359791040E+00,-2.231431380E-02, 1.084488723E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 4.292488098E-01,-1.042158809E-02, 1.498893835E-02
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 4.332693815E-01,-9.813636541E-03, 3.356810426E-03
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 4.578701556E-01,-1.040570717E-02, 8.517939132E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 3.931754827E-01, 6.276795757E-04,-1.003843616E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 3.930136561E-01, 9.422205621E-04,-4.759722797E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 1.628929734E+00, 8.167055994E-02,-8.378449082E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 9.285081625E-01, 2.440843359E-02, 6.886030082E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.275970340E+00, 6.138804927E-02, 6.252953317E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.073000193E+00, 4.127444699E-02,-7.155344356E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 3.966378272E-01, 1.750008669E-03, 1.693722879E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 3.958202600E-01, 3.979776520E-03, 3.047398524E-03
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 3.964186907E-01, 3.282400081E-03, 2.630880335E-03
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 2.168742418E+00, 6.029863283E-02,-1.248064358E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 2.193777800E+00, 5.819246173E-02, 3.138410300E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 2.110274076E+00, 6.531441212E-02, 3.222277015E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.096609116E+00, 1.135900430E-02,-2.959026024E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.088411689E+00, 4.647957534E-02,-1.885855570E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 2.149487019E+00,-6.418569013E-03,-6.758308411E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 7.831568718E-01,-6.494631059E-03,-8.470650762E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 7.382126451E-01, 5.424572527E-02,-7.614173740E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 9.207905531E-01, 4.948434234E-02,-9.183005244E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 2.007943392E+00, 4.116067290E-02,-5.012181029E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 1.893986106E+00,-1.112887487E-01,-4.721083213E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 6.222705841E-01, 5.765257403E-02,-5.105590448E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 5.963017344E-01, 7.867725194E-02,-8.519471157E-04
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 5.364781022E-01, 5.220074952E-02,-3.488026932E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 2.032634258E+00, 2.824480645E-02, 5.562936515E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 4.536822140E-01, 1.680764556E-02, 4.402317479E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 4.766732752E-01,-1.020868588E-02, 5.376103893E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.245976090E+00,-1.263706237E-01,-4.223229771E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 1.941785455E+00,-2.988235466E-02, 1.018881574E-01
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 2.083697557E+00,-1.055195648E-02, 9.676518291E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 2.335358858E+00, 3.859400377E-02, 1.999870129E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 1.459419727E+00,-4.422499985E-02, 4.698187485E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 2.187136173E+00, 3.504933044E-02, 5.029182136E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 2.109915257E+00, 3.203189373E-02, 5.663994327E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 3.922174573E-01,-1.048599137E-03, 1.139329688E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 3.925578296E-01,-3.169310803E-04,-1.009764892E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 3.924842179E-01,-8.820066578E-04,-4.051696742E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 4.046596885E-01, 5.772878416E-03, 3.000710858E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 4.025686085E-01, 1.147439354E-03,-1.693083788E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 4.090400636E-01, 3.883347614E-03,-1.019822434E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 4.010515809E-01, 4.167637788E-03, 1.677430817E-03
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 3.932121098E-01, 9.807023162E-05, 4.966249689E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 3.928324282E-01, 3.869678185E-04, 2.479493560E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 3.929247558E-01,-8.472546324E-05, 4.359677841E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 2.061706305E+00,-1.968449354E-02, 6.037730724E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 3.926716447E-01,-8.397821803E-04, 5.072175554E-05
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 2.384208441E+00,-7.813107222E-03, 6.783613935E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 3.810904324E-01, 2.100223210E-03, 9.744851850E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 3.716155291E-01,-5.436130799E-03, 1.588244177E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 3.851914704E-01,-5.594313145E-03, 7.621034980E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 3.930974901E-01,-8.889607270E-04, 8.758513286E-05
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 2.285991013E-01, 1.423327904E-02, 8.848321624E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 2.173734903E-01, 1.463499945E-02, 1.883295365E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 2.904977798E-01, 1.905323379E-02, 1.908930577E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 3.030164242E-01, 1.753064245E-02, 6.408587564E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.690549493E-01,-7.672414649E-04, 1.733338722E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.665590048E-01, 7.515049219E-06, 3.796901437E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 2.646319568E-01,-2.717675525E-04, 3.127173695E-04
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 2.605246007E-01,-8.088060422E-04, 5.064841826E-04
