nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 2.427764982E-01, 7.166308351E-03, 5.686934106E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 2.381991744E-01, 4.905927926E-03,-1.014472291E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 3.129098117E-01, 2.356856130E-03,-9.521628817E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 3.178490698E-01, 2.010104479E-03, 9.392877109E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 3.136154711E-01, 1.953741536E-03, 1.494737924E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 1.469937325E+00,-6.377144158E-02, 1.330690365E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 1.498710036E+00,-3.141982853E-02,-5.809459090E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 1.603505850E+00,-1.622651890E-02,-4.665112123E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 1.496938229E+00,-3.351389198E-03,-6.880335510E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 1.448996305E+00, 1.413085591E-02,-1.275248080E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 1.362495899E+00, 1.852589287E-02,-7.505002897E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 1.261766672E+00, 1.551483944E-02,-1.763790846E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 5.968333483E-01,-7.186192274E-02,-6.193435751E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 6.127771735E-01,-6.363414228E-02, 3.224379942E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 1.644104004E+00,-3.668229282E-02, 2.930958522E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 1.686234236E+00,-3.242374398E-03,-1.232225075E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 1.677833796E+00,-7.381311152E-04,-8.620743640E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 1.696420431E+00,-2.071990864E-03,-7.294063456E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 7.307512164E-01,-5.961166322E-02, 4.843395203E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 7.318524122E-01,-7.701390237E-02, 1.349210739E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 1.195508242E+00,-8.027001470E-02, 3.491056338E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 1.661901116E+00, 8.619019762E-03,-3.622709960E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 1.672916055E+00, 1.798359677E-02,-2.178316191E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 1.618783116E+00, 3.069750406E-02,-2.796065435E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 1.617288947E+00, 9.100980125E-03,-4.342082888E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 8.902888298E-01,-7.802124321E-02, 4.023355991E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 1.554660559E+00, 6.023868173E-02, 1.158408169E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 1.551312447E+00, 5.315699056E-02,-1.750441454E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 1.640013933E+00, 3.998632729E-02,-3.782960819E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 1.554657340E+00, 2.888923278E-03,-5.740337539E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 1.566768885E+00,-7.213856094E-03,-6.281456910E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 1.623350263E+00, 1.542114769E-03,-3.109327983E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 1.510957837E+00, 1.157534658E-03,-1.875772886E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 1.537915230E+00,-7.019844488E-04,-2.181582339E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 1.615721464E+00, 9.579780162E-04,-1.662563160E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 1.053887367E+00,-8.742234856E-02, 2.125546336E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 1.573633313E+00, 3.462386085E-03,-1.318281889E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 1.101649523E+00, 8.051426709E-02, 4.403028637E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 1.149436712E+00, 1.463656407E-02,-9.128348529E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 1.086222053E+00,-3.874997795E-02,-7.928893715E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 1.379972339E+00, 1.451534801E-03,-2.508255094E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 1.609831095E+00,-6.436785683E-03,-5.303845275E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 1.651081681E+00, 8.114450029E-04,-6.332391873E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 5.025164485E-01,-2.473583911E-03, 5.523411930E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 1.137948751E+00,-1.845492609E-02,-1.240599342E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 1.010206580E+00,-1.226754021E-02,-6.018284708E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 1.174580932E+00,-6.431425456E-03,-2.812709101E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 1.648463607E+00, 3.535044380E-03,-7.849317044E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 1.037160516E+00, 7.745853066E-02,-2.464076318E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 1.670218945E+00,-7.802049629E-03,-3.158159181E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 1.629284978E+00, 8.341443725E-03,-6.587712560E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 1.716033340E+00,-3.709098091E-03,-1.442812197E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 1.717718244E+00,-2.827592427E-03,-4.262730479E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 1.719578147E+00, 1.201410894E-03,-6.955971941E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 3.245625198E-01,-2.048041672E-03, 1.141615212E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 9.086495042E-01,-1.006789785E-02,-1.735003479E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 9.145970345E-01,-1.242002007E-02,-6.494502071E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 1.048462510E+00, 4.579022352E-04,-3.041823220E-04
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 1.710363269E+00, 1.307786908E-03,-1.909811981E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 1.711005449E+00, 5.465848371E-04,-9.386922233E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 1.706494808E+00,-1.880675321E-03, 1.169402502E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 1.063434601E+00, 3.597503528E-03,-2.460319363E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 3.054950237E-01,-1.161515131E-03, 1.107722986E-02
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 3.240188360E-01, 3.249449888E-03, 1.490359753E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 3.260648847E-01, 9.804706788E-04, 1.211137511E-02
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 3.360881209E-01, 8.531717467E-04, 1.347671263E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 1.479868650E+00,-1.296345890E-02,-5.080270930E-04
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 5.449936390E-01,-4.207719862E-02,-3.985531628E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 4.276484251E-01,-1.101655699E-02,-4.047803953E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 6.021553278E-01,-2.480946295E-02,-3.577411547E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 1.688948989E+00,-2.117975429E-02,-3.159293905E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 1.664876223E+00,-1.996241324E-02,-2.135113068E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 1.170826674E+00,-7.231854647E-02,-2.330674417E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 2.089461386E-01, 5.956487264E-03,-3.609342966E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 2.152099460E-01, 1.806856878E-02, 6.217848044E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 1.771112680E-01, 1.377658173E-02, 1.746119373E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 1.714527965E+00, 2.306903014E-03,-4.973526113E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 1.650561810E+00, 2.795387525E-03,-7.757359184E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 1.711076498E+00,-7.446698728E-04,-6.322030677E-04
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 4.947506189E-01,-2.256431244E-02, 1.380668581E-02
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 5.352252722E-01,-2.265342325E-02,-1.779192872E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 6.090869308E-01,-1.636262611E-02,-3.438339755E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 3.246448934E-01,-1.292819856E-03,-9.816221427E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 3.222559988E-01,-1.673801104E-03,-9.223700035E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 1.149719238E+00, 5.728761479E-02,-5.904607475E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 4.243562520E-01,-2.125687711E-02,-1.120543224E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 7.029120326E-01, 1.966010407E-02,-9.261397645E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 4.980413616E-01, 2.080670791E-03,-3.195154667E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 3.757259846E-01, 2.976041287E-02, 1.323362999E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 3.283425868E-01, 2.836342156E-02, 3.028240800E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 3.308719993E-01, 1.971836574E-02, 2.929339185E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 1.669884443E+00,-4.403025087E-04,-5.587721244E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 1.678398371E+00, 5.423934199E-03,-2.582890447E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 1.668913960E+00, 7.693527732E-04,-6.032492965E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 7.477634549E-01,-4.536106810E-02,-4.587049782E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 5.064656138E-01,-7.490241900E-03,-5.502777174E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 1.668042660E+00,-2.771022031E-03,-1.195863821E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 5.715277195E-01,-4.103747196E-03,-5.463954806E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 5.419987440E-01, 3.459265456E-02,-4.784768820E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 6.634163260E-01, 3.216573969E-02,-6.108193099E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 1.632408619E+00,-9.483633563E-03,-1.802875078E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 1.332274437E+00,-7.853176445E-02,-1.676830347E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 4.700694382E-01, 3.358992189E-02,-3.023750894E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 4.500100911E-01, 4.613238573E-02,-1.152079203E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 4.194240570E-01, 2.753314562E-02,-1.848677732E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 1.639187574E+00,-8.597634151E-04,-1.552839577E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 3.736267090E-01, 7.552679162E-03, 1.850979216E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 3.854861259E-01,-4.104718566E-03, 2.374533750E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 8.810871840E-01,-8.668159693E-02, 1.060270122E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 1.366181612E+00,-1.965032332E-02, 7.095139474E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 1.466905832E+00,-6.077498198E-03, 6.811132282E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 1.653769016E+00, 3.217647597E-02, 1.567918621E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 9.581259489E-01, 1.743829623E-02,-1.377325412E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 1.675585151E+00, 4.554685671E-03,-3.970087972E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 1.653373957E+00, 1.702966518E-03,-9.343169630E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 2.910838127E-01, 1.814884716E-03, 1.777794561E-03
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 3.312991261E-01, 5.508453585E-03, 4.939869046E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 2.911855876E-01, 7.658055401E-04, 1.798552577E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 4.088020623E-01, 4.085025936E-02, 1.845247485E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 4.316207170E-01, 2.693292126E-02,-1.194895152E-02
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 4.644798338E-01, 3.677437827E-02,-9.007009678E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 3.983076513E-01, 3.656004742E-02, 1.707498357E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 3.101690710E-01, 2.744151512E-03, 2.883473062E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 3.111356497E-01, 2.057913458E-03,-8.961171843E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 3.121035397E-01, 2.749929205E-03, 3.333993081E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 1.646520495E+00, 4.923019442E-04,-1.039311755E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 3.185683191E-01,-1.803184045E-03, 1.081507420E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 1.712085843E+00, 6.129781250E-03,-1.352239749E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 2.916901410E-01,-1.361448597E-02, 1.232490875E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 2.686301470E-01,-3.157330304E-02, 1.858373173E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 2.768984139E-01,-2.535413019E-02, 2.450149041E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 3.255213201E-01, 5.349277053E-04, 1.686996198E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-4.244999215E-02, 3.533273563E-02, 2.499198541E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-7.617568225E-02, 3.077993542E-02, 4.137628153E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-2.314817160E-02, 3.398455307E-02, 3.639328480E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 1.500531007E-02, 3.655441105E-02, 2.030770853E-02
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 8.493193984E-02, 6.509001367E-03, 7.340190466E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 7.988773286E-02, 4.773815628E-03, 8.813995868E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 6.494394690E-02, 1.060329657E-02, 1.261095423E-02
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 4.000185803E-02, 1.645068824E-02, 1.448682137E-02
