nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03, 1.020194441E-01, 1.385658747E-03,-1.353911869E-02
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 1.009262949E-01, 9.321233258E-03, 1.002642699E-02
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 1.038990915E-01, 8.509572595E-03,-1.236068271E-02
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 1.032005101E-01, 8.699869737E-03,-9.802049957E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 1.747559190E+00, 1.916645318E-01, 3.963370249E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 1.601929903E+00, 1.525398195E-01,-8.610767126E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 1.942350984E+00, 1.912280172E-01,-3.168032691E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.649369836E+00, 8.397426456E-02, 1.669492275E-01
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 2.007081985E+00, 1.331686974E-01, 1.751968712E-01
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 3.761313200E+00,-1.243524849E-01, 2.091307007E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 3.552530527E+00,-1.111668646E-01, 1.162669510E-01
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 3.762546539E+00,-1.053809375E-01, 8.337246627E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 9.797447324E-01, 2.532016300E-02, 1.219759881E-01
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 9.627122283E-01, 7.781760395E-02, 8.561358601E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.213725686E+00, 7.819550484E-02, 1.343375295E-01
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 6.977128386E-01,-1.169453142E-03, 1.297166804E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 6.935824752E-01,-2.401323058E-03, 9.393942892E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 6.936092377E-01,-8.145543979E-04, 1.783707994E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 2.225189209E+00, 1.353736818E-01,-1.113099903E-01
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 2.265498400E+00, 2.024000585E-01, 6.586598605E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 2.258099079E+00,-7.520579547E-02, 1.597656608E-01
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 2.360461712E+00, 7.297659665E-02, 1.845279783E-01
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 2.548722267E+00,-7.360085845E-02, 1.870902628E-01
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 1.279250503E+00,-1.079472154E-01,-1.059707329E-01
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 1.034988880E+00,-1.088436097E-01,-5.929217488E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 1.200912714E+00,-1.457234323E-01, 2.542699454E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 6.995623708E-01,-6.663525128E-04, 1.269089407E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 6.951233149E-01,-4.064459063E-04, 1.748822629E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 3.907052994E+00,-6.572137773E-02, 5.790784582E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 6.976092458E-01,-2.414908726E-03, 2.934834338E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 7.049714327E-01, 1.060862327E-03, 3.680523951E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 7.044589520E-01, 1.345827011E-03,-5.863641854E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 7.046679854E-01, 1.379147405E-03,-5.199571606E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 7.037638426E-01, 1.071347389E-03, 4.127671418E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 2.827350616E+00,-8.510272950E-02, 1.861612648E-01
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 2.559250355E+00,-1.790915877E-01, 1.415180862E-01
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 2.473076582E+00, 6.283176690E-02,-2.150945067E-01
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 2.097467661E+00, 1.376741566E-03,-2.138317525E-01
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 5.960323215E-01, 1.827423461E-03, 6.654325407E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 6.013314724E-01, 1.256058645E-02, 1.029145438E-02
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 5.947234035E-01, 8.807260543E-03,-6.092301337E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 6.847120523E-01, 1.980716130E-03,-4.637482107E-06
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 6.917578578E-01, 2.093218733E-03, 1.021058881E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 6.877415180E-01, 1.852487563E-03, 1.184718683E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 3.557527065E+00,-1.500074863E-01, 2.737470157E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 3.622355223E+00,-6.960513443E-02,-1.342171431E-01
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 3.856689453E+00,-3.146087378E-02,-1.029613614E-01
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 3.621876955E+00,-5.889768712E-03,-1.610812396E-01
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 3.363297701E+00,-2.845246345E-02, 4.661907908E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 3.235620022E+00,-2.947714552E-02,-2.656972781E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 3.089125872E+00,-2.788171731E-02, 2.174097858E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.426820040E+00,-1.871222407E-01,-1.818321086E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.464141250E+00,-1.651930958E-01, 8.153863251E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 3.952452660E+00,-7.549263537E-02, 2.973030321E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 3.853253603E+00,-2.631155401E-02,-6.028147042E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 3.772252560E+00,-2.611152455E-02,-4.237645864E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 3.883205414E+00,-3.873179480E-02,-3.033727035E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.758885622E+00,-1.521374732E-01, 1.197756082E-01
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.761568308E+00,-1.938875765E-01, 3.133835644E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 2.902581930E+00,-1.963810325E-01, 8.198409528E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 3.979435205E+00, 2.020558156E-02,-7.244092971E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 3.997328997E+00, 3.111707605E-02,-3.667577729E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 3.890806913E+00, 6.308636814E-02,-5.786745623E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 3.887742996E+00, 2.259765938E-02,-9.439288825E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 2.155153751E+00,-1.946688890E-01, 9.665199369E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 3.751304865E+00, 1.391792446E-01, 2.421752550E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 3.746010780E+00, 1.182646379E-01,-3.865894303E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 3.941701412E+00, 8.265205473E-02,-9.065743536E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 3.494583607E+00,-1.624066941E-02,-4.372126237E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 3.497092724E+00, 4.393326119E-03,-6.046372280E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 3.602624416E+00,-2.041932568E-02,-4.530524462E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 3.544352293E+00, 2.651311457E-02, 3.293159232E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 3.493120432E+00,-1.611952856E-02, 3.460551798E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 3.592165709E+00,-7.074138615E-03, 3.616970405E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 2.558063507E+00,-2.165434062E-01, 4.863299057E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 3.580028534E+00,-3.179570287E-02, 3.480256349E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 2.672364950E+00, 1.948141456E-01, 1.058505550E-01
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.785314560E+00, 3.596857935E-02,-2.243624181E-01
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 2.637080669E+00,-9.164678305E-02,-1.939228028E-01
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 3.321274281E+00,-3.063031472E-02, 2.978326008E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 3.589092255E+00, 2.582967514E-03,-6.028300151E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 3.672091007E+00,-2.047196776E-02,-4.801162332E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.179901719E+00,-6.182951387E-03, 1.492938995E-01
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.836543560E+00, 5.216714367E-02, 1.982263289E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.578484535E+00, 2.370020561E-02, 2.428167686E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 3.001049757E+00, 1.342639979E-02, 2.992719039E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 3.668750286E+00,-3.202383965E-02, 3.156455979E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.511236191E+00, 1.880201995E-01,-6.136455759E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 3.991619587E+00,-6.643200759E-03,-6.135600060E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.598166704E+00,-2.863685228E-02,-2.715575509E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 4.056684017E+00, 1.268235315E-02,-1.185020525E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 4.045075893E+00, 2.578004077E-02, 5.649879575E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 4.039179325E+00, 2.507515438E-02, 1.474829670E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 7.030831575E-01,-1.746797236E-03, 4.066361289E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 2.185676098E+00, 3.174809739E-02,-2.736690803E-04
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.435016870E+00, 5.163778365E-02,-2.235171013E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.523201227E+00, 2.926213481E-02,-4.300533235E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 3.981935263E+00, 1.771832258E-02, 3.812521696E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 4.036988258E+00, 1.145570306E-03, 9.717550129E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 3.962505579E+00,-1.691614836E-02, 4.261641204E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.856757164E+00,-1.365838852E-02, 3.326706961E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 7.321549654E-01,-4.236936104E-03, 1.561706793E-02
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 7.633631825E-01, 4.675824661E-03, 1.495078206E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 7.309250236E-01, 4.808987491E-03, 1.536876429E-02
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 7.035918832E-01, 6.097826408E-04, 9.862534935E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 3.489906788E+00, 2.165654488E-02,-5.193518847E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.473118782E+00,-2.324370900E-03, 4.200713336E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 9.063007236E-01, 3.116530934E-05, 6.979515404E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.318813801E+00,-1.975511201E-02, 4.758159816E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 4.033794403E+00,-2.992598340E-02,-4.011810757E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 3.980640411E+00,-3.237449378E-02,-4.297369719E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.841041088E+00,-1.763833910E-01,-5.734116212E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 1.150037885E+00, 2.100073546E-02, 4.317674041E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 1.135274768E+00, 5.140950531E-02, 1.779611968E-02
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 1.096687198E+00, 2.155455947E-02, 4.217937961E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 4.036673546E+00,-1.168856118E-02, 1.566732675E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 3.690176249E+00,-3.775409237E-02,-1.150225848E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 3.994772673E+00,-3.342959285E-02, 1.634821109E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 8.570352793E-01,-3.724656999E-02,-2.158735879E-02
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 7.381343842E-01,-3.102285415E-02,-3.472878784E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 7.872432470E-01,-2.777110040E-02,-3.977095708E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 6.970012784E-01,-1.511979150E-03,-1.474110759E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 6.969120502E-01,-1.648439094E-03,-8.914771606E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.783416748E+00, 1.368039548E-01,-1.444850266E-01
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.603339076E+00, 2.521166392E-02, 3.048373759E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 2.132716656E+00, 4.440607876E-02, 3.085777350E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.747488499E+00, 4.221094027E-02, 2.959937789E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 8.782929778E-01, 1.269729994E-02,-2.756820433E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 8.499799371E-01, 3.258560598E-02,-1.003895514E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 8.948967457E-01, 2.475064062E-02, 5.923738237E-03
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 3.761265039E+00, 5.582502112E-02,-1.318495534E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 3.787646055E+00, 6.379113346E-02, 2.790505253E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 3.718268871E+00, 6.274335086E-02, 2.444778010E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.837261081E+00, 3.301435709E-02,-1.679659821E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.600372314E+00, 4.614512995E-02, 2.474081516E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 3.740200043E+00,-3.923577257E-03,-6.589188427E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 1.352490187E+00,-1.100290474E-02,-1.387131959E-01
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.275464535E+00, 8.967888355E-02,-1.267231852E-01
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.583011627E+00, 8.223839849E-02,-1.539769769E-01
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 3.619316816E+00, 2.887638472E-02,-3.926933929E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 3.233852148E+00,-1.898726821E-01,-6.116955541E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 1.082567930E+00, 9.493190795E-02,-8.348121494E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.037458897E+00, 1.321684420E-01,-2.153670881E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 9.417961836E-01, 8.508881181E-02,-5.607600883E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 3.640376806E+00, 2.787494101E-02, 3.086783551E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 8.105755448E-01, 2.668789774E-02, 6.876798719E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 8.462269902E-01,-1.691437699E-02, 8.493158966E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 2.133568048E+00,-2.155408859E-01,-2.763645898E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 3.313842535E+00,-4.875984043E-02, 1.694320142E-01
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 3.553150177E+00,-1.508423313E-02, 1.601791978E-01
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 3.970039845E+00, 6.706491113E-02, 3.287550434E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.504737616E+00,-2.286742814E-02, 5.840539187E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 3.784257412E+00, 4.047327116E-02, 4.185557738E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 3.707753420E+00, 3.293659911E-02, 3.906389326E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 7.735384107E-01,-4.619433312E-04,-1.890686341E-02
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 7.897097468E-01, 1.162117906E-02,-1.012925524E-02
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 7.770364285E-01, 7.721704897E-04,-1.561175380E-02
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 9.947563410E-01, 2.426098660E-02,-2.725584432E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 8.379431963E-01,-1.219937112E-02,-4.240958765E-02
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 9.038811922E-01,-4.151040222E-03,-3.912605345E-02
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 9.393005371E-01, 1.856696419E-02,-3.016793728E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 6.843270063E-01, 2.238627523E-03, 3.470376250E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 6.855323315E-01, 1.618873212E-03,-8.945851587E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 6.862346530E-01, 2.312404104E-03, 3.104246280E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 3.665163994E+00,-1.226591691E-02, 4.132869467E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 6.940441728E-01,-2.027558163E-03, 1.356825233E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 4.037276268E+00,-1.430331916E-02, 1.099968515E-02
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 6.768750548E-01, 8.094162680E-03, 4.115629941E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 6.567240357E-01,-1.859775372E-02, 6.523970515E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 6.843671203E-01,-1.767099276E-02, 3.156005591E-02
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 6.993101239E-01, 1.417832118E-05, 1.600008341E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 4.787678365E-03,-1.800135896E-02,-4.042235389E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 9.526158683E-03, 4.441549536E-03,-3.517930955E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 1.012798846E-01, 1.599652693E-02,-3.920264542E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 9.409432858E-02,-7.488032803E-03,-4.382789135E-02
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.204670310E-01,-2.077517565E-03, 5.873477086E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.316219956E-01,-5.141568836E-03, 4.819876049E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 2.003496587E-01,-6.134681869E-03, 5.868760403E-03
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.607449651E-01,-8.661620319E-03, 6.873251870E-03
