nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        16, 1.400000043E-02, 2.434493043E-03, 5.685448996E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        17, 1.400000043E-02, 1.682130038E-03, 1.849442837E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        18, 1.398348995E-02, 1.619210117E-03, 1.782244304E-03,-4.551661201E-03, 1.712726953E-04, 7.563618710E-04
        19, 2.898178529E-03, 7.094587781E-04,-1.059196191E-03, 2.527530072E-03,-1.990161836E-03,-9.385218727E-04
        20, 3.966809716E-03, 2.723381622E-04,-1.161110471E-03, 2.980304183E-03,-3.182806540E-03,-1.124394592E-03
        21, 3.420748748E-03,-3.591230779E-04,-1.171797747E-03, 3.402107861E-03,-2.673202660E-03,-2.519564878E-04
        22, 1.400000043E-02,-2.489416860E-03,-2.297910978E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        23, 1.398298703E-02,-2.398948651E-03,-2.219355374E-04,-1.571710454E-03,-2.495012013E-04, 3.953978012E-04
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04,-1.834565308E-03,-1.683936134E-04, 5.495145451E-04
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04,-3.968621138E-03, 6.151392590E-04, 5.630389205E-04
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04,-1.616380992E-03,-3.122418420E-04, 1.130766614E-04
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03,-1.580040087E-03,-3.832892617E-05,-2.831174643E-04
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03,-4.347136710E-03,-2.028558520E-04, 6.968615926E-04
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03,-4.458922893E-03,-1.851165143E-05, 7.602645201E-04
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03,-2.478914568E-03,-1.012874563E-04, 6.215736503E-04
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03,-4.205124918E-03,-2.328546543E-04, 5.893565249E-04
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03,-1.462302054E-03,-1.640129631E-04,-1.606100996E-04
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03,-3.812984331E-03,-1.888718398E-04, 5.415979540E-04
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03,-3.133104648E-03,-4.086849731E-05, 5.614141701E-04
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 4.733030684E-03, 2.818776295E-03, 1.208563452E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 7.221353007E-04, 2.312863246E-03, 2.216127468E-03
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 1.444313792E-03, 1.836156822E-03, 7.380325114E-04
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 8.251559921E-03, 4.637213890E-03, 2.074234420E-03
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 5.000689533E-03, 3.500223858E-03, 8.006106364E-04
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04,-1.456927384E-05, 1.009695814E-03, 3.526858753E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04,-8.089650510E-05, 2.651103772E-03, 2.371517709E-03
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 2.460030664E-04, 2.412479371E-03, 2.582608256E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 1.445527282E-02, 5.882568192E-03, 2.427458065E-03
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 1.569413580E-02, 5.018282682E-03, 1.921950839E-03
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.336208824E-02, 5.807381589E-03, 2.743676305E-03
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 3.929756582E-03,-3.354070577E-05, 3.936200519E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 4.664633889E-03, 1.151222386E-04, 2.146878687E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 3.816184821E-03, 1.205329754E-04, 2.837877837E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04,-1.432468300E-03, 3.283132392E-04, 3.500919847E-04
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 1.592586399E-03, 2.036805265E-03,-2.066461457E-04
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 3.895515110E-03, 4.359371960E-03, 2.659213496E-03
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 3.562762402E-03, 3.525094362E-03, 7.838346646E-04
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 2.458172850E-03, 3.940888681E-03, 2.030680887E-03
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-8.189519867E-03, 2.421200508E-03, 7.345229387E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-8.959765546E-03, 3.546295222E-03, 7.664872333E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-3.336827969E-03, 5.107963458E-03, 7.642399985E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 3.987052944E-03,-4.589716846E-04, 1.959296933E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 3.952649888E-03, 4.287551565E-05, 4.548187007E-06
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-1.640955597E-04, 2.258692635E-03, 2.760703908E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 5.033539608E-03,-1.671091741E-04, 1.573569753E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 6.189622451E-03,-2.609302290E-03, 6.115207216E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 6.330207922E-03,-2.062240150E-03, 3.225261462E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 8.175586350E-03,-2.175657311E-03, 7.029619155E-05
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 5.025684368E-03,-2.293549012E-03, 5.333625013E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 7.713244413E-04, 3.457630053E-03, 1.868655672E-03
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 1.492793090E-03, 3.651187057E-03, 3.382468596E-03
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-4.399459809E-03,-2.515123924E-03, 1.042071381E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-4.908651579E-03,-1.817653887E-03, 3.050405998E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-2.615367121E-04, 5.034982314E-05, 7.417093148E-04
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 7.688304177E-04, 8.384928224E-04, 8.804689278E-04
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-3.495946876E-04, 7.940227515E-04, 2.392636670E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 4.086776637E-03, 3.270822926E-04, 1.843142381E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 3.063671058E-03,-2.790638973E-05, 2.014547936E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 3.454325022E-03, 1.653335639E-04, 9.075579874E-05
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 4.613080528E-04, 1.223034109E-03, 3.529452952E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-3.100384783E-04,-2.837104024E-03, 2.522647148E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-7.733021630E-05,-3.113182494E-03, 1.525390893E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-1.949711354E-03,-3.627292812E-03, 6.419054698E-04
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-2.790935105E-03, 6.476113107E-03,-6.337928353E-04
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-1.136818808E-02, 7.982370444E-03, 3.271490568E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 4.069714341E-03, 4.994042218E-03,-3.753751051E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-3.726274474E-03, 4.251127597E-03, 7.713980973E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.153496676E-03, 5.694178864E-03, 6.429847330E-03
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-2.591190278E-04, 4.193529021E-04, 3.803183557E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-1.137286704E-02, 5.315695424E-03, 2.808441641E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-3.983240109E-03, 5.810716655E-03, 2.284461167E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-5.181772169E-03, 5.347609520E-03, 4.199885007E-04
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 2.893844619E-03, 5.418851972E-03, 5.127099808E-03
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-5.077195237E-04, 4.000079352E-03, 6.308239885E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 1.320507145E-04, 2.587380121E-03, 3.670636564E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-2.920679050E-03,-2.709012944E-03,-1.175090787E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-3.227301640E-03,-1.344149816E-03,-2.204848919E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-3.677731380E-03,-1.305003883E-03,-2.429028507E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-1.789317350E-03,-2.914353041E-03,-4.704543680E-04
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.276520896E-03, 4.139164463E-03, 4.896106664E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-3.440168453E-03, 1.776672667E-03,-2.151767956E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-4.456127994E-03,-1.672435901E-04,-2.674011979E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-4.580745474E-03, 1.200157101E-03,-2.687838161E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-1.228037756E-02, 6.205306854E-03, 5.239930935E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-7.722337265E-03, 4.308313131E-03, 6.580945570E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-1.634909585E-02, 6.503077224E-03, 5.225270987E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 1.192216016E-02,-2.584880218E-03,-2.514437772E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 1.314107701E-02, 1.223000581E-03,-4.114581272E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 1.453597564E-02, 1.478983671E-03,-3.447159193E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 3.584796505E-04, 2.514954656E-03, 4.548026249E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 2.099472767E-04, 4.575452302E-03,-3.772448981E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-1.248678745E-04, 2.006275347E-03,-9.004219901E-04
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-3.444390604E-03,-2.978152130E-03, 9.478381253E-04
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-2.900577383E-03,-1.955555519E-03, 3.835874144E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 3.819425590E-03, 2.711933572E-03,-4.306253511E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-9.298549965E-03, 4.468708765E-03, 6.447814405E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-1.122028939E-02, 6.356944796E-03, 4.147154279E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.077397633E-02, 6.602169946E-03, 3.876669100E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.418308333E-02,-3.242110601E-03, 4.147038271E-04
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 1.471405011E-02,-4.421403632E-03,-3.957686014E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 1.458123792E-02,-2.158029936E-03,-4.537743982E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 2.115625888E-03, 4.246965516E-03,-2.362792613E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-1.993963029E-03, 1.974344486E-04,-9.284692351E-04
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 1.383854891E-03,-2.962409519E-03, 9.749125456E-04
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-9.886027314E-03, 7.650726009E-03, 2.728654537E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 2.505761571E-03,-2.626010682E-03, 1.585189253E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 3.434423823E-03,-1.574816299E-03, 3.272857750E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 3.896101844E-03,-2.407070249E-03, 9.420572896E-04
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 3.488420509E-03,-4.737816053E-04, 1.741528977E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 9.735503234E-03,-4.174712114E-03, 4.549924750E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 6.223522592E-03,-3.126293654E-03, 3.285108367E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.683452563E-03,-2.236469183E-03, 6.901742425E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 4.184476100E-03,-2.121905331E-03,-6.902331370E-04
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 1.656967332E-03,-1.762782224E-03,-1.131045981E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 2.469311468E-03, 5.061777847E-05,-2.367718844E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 7.139710244E-03,-3.441199078E-04,-6.738381460E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 3.929286264E-03,-4.802674521E-04,-1.483703236E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 4.582037684E-03, 8.210841042E-05, 3.006790357E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 4.939463921E-03,-1.002488789E-04, 2.302363573E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 5.009663757E-03,-3.164178459E-03, 1.658028305E-05
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-5.150153302E-03, 1.012275810E-03, 7.204195485E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 4.074713215E-03, 5.019529257E-03,-6.924050394E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-4.370961804E-03, 9.092812426E-03,-2.101141959E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 8.660499007E-04, 8.160665631E-03,-2.310938668E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 1.936004963E-03,-5.881458055E-04, 3.710962832E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 1.492016949E-03,-1.983016264E-03, 2.730496693E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.286168456E-04, 4.896254977E-04, 4.473627079E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 8.770914748E-03, 1.935881563E-03, 9.495445527E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 9.996960871E-03, 7.458653767E-03, 8.191269822E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 2.983510727E-03, 4.210670944E-03, 1.363882795E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 1.999958913E-04, 7.300383004E-05,-2.301214496E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-7.889644243E-03, 6.294627674E-03, 6.625921815E-04
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-3.804542124E-03, 2.449029358E-03,-2.175489906E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 2.766795224E-03,-3.224878339E-03, 2.501612995E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 4.086792003E-03,-1.542340033E-03, 7.749218494E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 8.041488007E-03,-4.450398032E-03,-1.760341343E-03
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 5.073136650E-03, 5.403001342E-05, 8.703405911E-05
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 4.700445570E-03, 1.936572662E-04,-4.526745033E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-3.426579759E-03,-1.665168093E-03,-1.147356932E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 7.537166588E-03,-7.136029657E-03,-4.080691840E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.448799670E-02,-5.403270479E-03,-1.498476835E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.216592081E-02,-7.060799748E-03,-1.059175120E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 4.799369723E-03, 5.709506222E-04, 3.558913886E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 5.116045009E-03, 1.977729517E-05, 5.376253393E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 5.087929312E-03,-6.283523398E-04, 3.739866661E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 1.112787891E-02,-2.923293505E-04, 5.649134982E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 1.245098189E-02,-2.423686674E-03, 2.143105725E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 1.627938263E-02,-2.111989073E-03, 2.552225720E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 6.033434533E-03,-3.960197326E-03, 7.026779000E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 4.164211452E-03,-6.888245698E-03,-9.872907867E-06
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-7.659817580E-03, 5.673845299E-03, 4.673096351E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-6.644374691E-03, 1.987234456E-03, 4.992512055E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-3.143637208E-03, 2.841636073E-03, 3.862067591E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-3.936381079E-03, 1.400874462E-03, 3.001967445E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 8.845565841E-03, 2.297819126E-03, 6.367632188E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-1.017657632E-04, 7.278528647E-04, 4.093418363E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 4.779254377E-04, 3.838747740E-03, 3.905637190E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.066711079E-02, 4.342737608E-03, 2.927555703E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 3.398089437E-03, 3.734602593E-03, 3.240322694E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 1.844060794E-02,-1.553949085E-03,-1.404860872E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 1.673768461E-02, 4.442620091E-03, 9.281995590E-04
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 1.197599340E-02, 5.451550242E-03, 2.294924576E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-9.919933509E-04, 2.704828046E-03, 5.752481520E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 3.755587968E-04, 3.296338487E-03, 1.278338255E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-1.359275193E-03, 3.200546373E-03, 9.646332473E-04
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-4.244734067E-03, 3.058790229E-03,-1.423886279E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 4.432000220E-03, 3.278761404E-03,-6.119369995E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 1.075339504E-02,-2.202505013E-03,-6.419462152E-04
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 1.286015939E-02,-1.603772747E-03,-1.086968230E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 3.245594911E-03, 3.550817200E-05,-1.036016765E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 4.200966097E-03,-8.024218550E-05,-1.520907826E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 3.365235869E-03, 3.248605935E-05,-3.825261228E-05
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 4.975452088E-03, 2.370737493E-04, 7.691215724E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 3.854587208E-03, 7.097402122E-04,-1.689493220E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 4.332469776E-03, 5.326082464E-04, 2.563079179E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 4.815618508E-03, 2.935069788E-04, 5.884951679E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 3.670973238E-03, 2.662207116E-04, 2.630810486E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 3.706038231E-03, 3.618612827E-04, 2.064995933E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 3.602275159E-03, 3.195538011E-04, 1.743418252E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 9.741303511E-03, 1.243399456E-03,-2.879675245E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 3.936508205E-03,-2.537113869E-05, 1.676676329E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-3.795597469E-03, 1.851172419E-03,-2.243900206E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 2.632246818E-03,-7.888372784E-05, 9.113692795E-04
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 6.652845768E-04,-6.723120459E-04, 1.095578773E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 2.583751455E-03,-9.643578669E-04, 8.710797410E-04
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 2.928672126E-03,-3.472472890E-04, 5.957119356E-05
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-2.988082170E-02, 1.927489531E-03, 4.126602144E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-2.977850847E-02, 1.247438835E-03, 1.966447307E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-3.373643383E-02, 2.632450778E-03,-2.359358332E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-3.306027129E-02, 3.318057163E-03,-2.887184382E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-8.337445557E-03,-1.419551845E-04,-7.442560673E-06
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-8.620741777E-03,-1.044556848E-04,-7.991115854E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-8.475718088E-03,-9.793218487E-05,-5.837499339E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-8.454127237E-03,-1.478196646E-04,-9.530155512E-05
