nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        16, 1.400000043E-02, 2.434493043E-03, 5.685448996E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        17, 1.400000043E-02, 1.682130038E-03, 1.849442837E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        18, 1.398348995E-02, 1.619210117E-03, 1.782244304E-03, 3.422689810E-02,-1.175337285E-02,-9.734919295E-03
        19, 2.898178529E-03, 7.094587781E-04,-1.059196191E-03, 1.050979644E-01,-2.366878034E-04, 3.230539151E-03
        20, 3.966809716E-03, 2.723381622E-04,-1.161110471E-03, 1.046843454E-01, 2.279771725E-03, 4.115473945E-03
        21, 3.420748748E-03,-3.591230779E-04,-1.171797747E-03, 1.068475470E-01, 3.278281074E-03, 2.181189120E-05
        22, 1.400000043E-02,-2.489416860E-03,-2.297910978E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        23, 1.398298703E-02,-2.398948651E-03,-2.219355374E-04, 3.308839351E-02, 1.686902903E-02, 4.128862056E-04
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04, 3.617602959E-02, 1.947663538E-02,-1.406542142E-03
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04, 3.728822991E-02,-2.068262547E-02,-4.665760789E-03
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04, 4.397699982E-02, 2.186074667E-02, 6.942785345E-03
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03, 3.845334426E-02, 1.607513614E-02, 1.079952810E-02
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03, 3.483065590E-02, 3.767204238E-03,-1.977673918E-02
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03, 3.509456664E-02,-9.301293641E-03,-1.620986499E-02
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03, 4.231493548E-02, 1.905019395E-02,-1.096978970E-02
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03, 3.675626591E-02, 2.468503080E-04,-1.917165332E-02
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 3.518278152E-02, 1.101389527E-02, 1.536309626E-02
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 3.670109808E-02, 1.345263794E-02,-1.564908586E-02
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 3.496883810E-02, 1.172628812E-02,-1.130288094E-02
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 3.147476614E-01, 2.505702712E-02, 6.521107163E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 2.754517794E-01, 3.198391572E-02,-1.712779142E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 3.472357392E-01, 3.273222968E-02,-5.207837094E-03
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 2.837816775E-01, 1.208783127E-02, 3.453007713E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 3.499824405E-01, 2.156423405E-02, 3.382143751E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 6.748569608E-01,-3.673012182E-02,-1.008316223E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 6.408957243E-01,-4.025053605E-02, 9.926190600E-03
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 6.818109155E-01,-4.069894552E-02, 7.604250219E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 1.533306539E-01, 5.058548879E-03, 2.529649436E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 1.586645991E-01, 1.755559631E-02, 1.738518663E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.990549564E-01, 1.150858495E-02, 2.994670719E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 9.899193794E-02, 4.022459034E-03,-8.599131368E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 1.084868833E-01,-1.630396349E-03,-4.636922386E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 1.070303321E-01, 2.610843163E-03,-4.630924203E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 3.976101577E-01, 2.782083116E-02,-1.838644408E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 4.089798033E-01, 3.509816527E-02, 1.490760501E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 4.046426713E-01,-1.826612651E-02, 2.900430560E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 4.168304801E-01, 1.204066444E-02, 3.821966797E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 4.636900127E-01,-2.402169816E-02, 2.956749126E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 2.193992436E-01,-1.834393479E-02,-1.461607497E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 1.681801081E-01,-1.318062097E-02,-3.959055524E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 2.040020227E-01,-2.439939976E-02, 1.005221345E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 1.054865047E-01, 1.065980084E-02,-4.059112631E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 1.059811413E-01, 2.787782578E-03, 3.033386078E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 7.225934267E-01,-2.678138204E-02,-2.043085406E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 9.980564564E-02, 5.364581943E-03,-9.016252006E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 1.091380939E-01,-2.800224815E-03,-7.554090582E-03
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 1.057388484E-01, 2.417729236E-03,-1.420193439E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 1.081912369E-01,-3.514392301E-03,-7.368518272E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 1.053753048E-01,-1.692644437E-03,-3.822641913E-03
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 5.114590526E-01,-2.738779597E-02, 2.297707461E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 4.553337991E-01,-3.032735735E-02, 1.492239535E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 4.441056550E-01, 1.867705584E-02,-3.195238113E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 3.760335743E-01, 3.973490675E-04,-3.091964126E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 1.282975525E-01,-8.878699504E-03,-1.009128056E-02
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 1.104113013E-01,-1.726521924E-02,-7.734064013E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 1.239897534E-01,-2.526956238E-02, 7.630493958E-03
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 1.088357940E-01,-4.191593267E-03,-3.099816851E-03
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 1.087618321E-01, 6.043715868E-03,-4.487021826E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 1.056908667E-01,-3.931900021E-03,-4.286856391E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 6.363866329E-01,-3.969476745E-02,-4.934584722E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 6.525138617E-01, 6.281971931E-03,-3.565807641E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 6.968846321E-01, 1.081948262E-02,-4.259223491E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 6.723061800E-01, 8.275808766E-03,-3.995366022E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 5.109035969E-01, 1.248468063E-03, 2.342490293E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 5.535803437E-01,-2.991071902E-02, 6.135354750E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 3.763931096E-01,-1.180262864E-02, 2.215081081E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 2.460347861E-01,-3.524675593E-02, 2.358783502E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 2.480714172E-01,-2.779934555E-02, 2.036612108E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 7.177633643E-01,-1.860798337E-02,-2.236841433E-02
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 8.277487755E-01, 3.605806036E-03,-1.355880313E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 8.424257040E-01,-1.408743486E-02,-4.607993364E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 8.180612922E-01,-1.741266111E-03,-2.534342930E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 3.002482057E-01,-2.453512512E-02, 2.376090921E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 3.033999801E-01,-3.064726852E-02, 6.553640123E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 5.151184201E-01,-3.676179424E-02,-4.035067745E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 7.115230560E-01,-1.698609092E-03,-4.642019421E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 7.380200624E-01,-4.025237169E-03,-3.330820799E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 7.281428576E-01, 4.459871561E-04,-2.637582272E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 7.146869302E-01, 1.814034767E-03,-4.136227071E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 3.765548766E-01,-2.932167985E-02, 1.279635075E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 6.903588772E-01, 3.105737455E-02, 2.408341970E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 7.030918002E-01, 1.459822059E-02,-1.809489727E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 7.509024739E-01, 1.083574258E-02,-1.900113188E-02
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 7.493526340E-01,-2.042821236E-02,-5.168620870E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 7.571481466E-01,-1.218407229E-02,-4.381505772E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 7.933915854E-01,-2.350365929E-02,-6.142320484E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 3.766873181E-01, 3.883200511E-02,-5.486064777E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 3.316502869E-01, 4.673992470E-02,-7.075123955E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 3.768433332E-01, 2.771255374E-02,-4.699931666E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 4.499241710E-01,-3.379511088E-02, 2.390774433E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 3.557128310E-01, 1.725296304E-02,-2.708511800E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 4.812319875E-01, 4.076440260E-02, 2.280791290E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 5.094260573E-01, 1.411318313E-02,-3.805284947E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 4.850885570E-01,-2.214491181E-02,-3.749692068E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 3.227915168E-01, 3.258422390E-02, 2.955361083E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 7.962598205E-01,-1.170271821E-02,-4.521832243E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 8.274779320E-01,-2.391753346E-02,-6.047242880E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.977947652E-01,-3.209951683E-05, 2.599038742E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 3.129556775E-01, 5.916350055E-03, 2.198489755E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.568400502E-01,-2.490108088E-02, 3.686533868E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 3.145667911E-01,-1.828935370E-02, 4.964293540E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 4.966574907E-01,-2.554550022E-02,-6.820743531E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 4.548064768E-01, 3.816523403E-02,-9.115481749E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 7.093706727E-01, 1.101746596E-02,-4.727099091E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 7.248652577E-01,-2.711237222E-02,-4.838827997E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 7.415234447E-01, 3.737921361E-03,-3.419937566E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 7.653592825E-01,-4.966991488E-03,-2.426000871E-02
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 7.390646338E-01,-5.633805413E-04,-2.706162073E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 1.102713868E-01, 1.542044617E-02,-6.139057805E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 3.382939398E-01, 3.126919642E-02,-1.845790446E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 3.575580418E-01, 2.553330362E-02,-9.715733118E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 3.995313942E-01, 3.237216920E-02,-2.111853287E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 7.007371783E-01, 1.075498411E-03,-2.455266565E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 6.962693930E-01, 9.623737074E-03,-3.576714173E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 6.942965388E-01, 1.264685113E-02,-2.954592369E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.409678996E-01,-2.204590477E-02, 3.515453264E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 9.975797683E-02, 5.408517551E-03, 6.098550279E-03
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 1.049375385E-01,-8.362311870E-03, 4.012830905E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 9.421395510E-02,-3.773697652E-03,-1.053824089E-03
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 1.059631184E-01,-4.070634022E-03,-4.353159107E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 6.308150887E-01, 9.993268177E-03,-3.599455580E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.992250234E-01,-2.082346193E-02, 3.724963218E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 1.304385960E-01,-1.379379351E-02, 4.163741833E-04
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.892496794E-01,-2.519984730E-02,-7.909998298E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 7.512404323E-01,-9.838315891E-04,-2.443924546E-02
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 7.258325219E-01, 1.478889491E-02,-3.252499178E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 5.127849579E-01,-3.129488230E-02,-1.870840229E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 1.054535806E-01, 2.521878108E-03, 5.350025836E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 1.089541242E-01, 6.864563562E-03, 5.881148856E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 1.072386503E-01,-3.979865462E-03,-1.206510002E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 7.270047069E-01, 9.258529171E-03,-3.023596480E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 7.140263915E-01,-3.947627917E-02,-6.350019574E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 7.464346290E-01, 3.526526736E-03,-2.454522625E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 9.704332054E-02,-6.448386237E-03,-4.614572506E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 9.848840535E-02, 3.974025021E-04,-1.078522415E-03
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 1.027039886E-01, 1.506389002E-03,-5.291377311E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 1.113197953E-01,-4.257170076E-04,-5.681935698E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 1.094390675E-01,-4.552495957E-04, 7.944374811E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 5.020559430E-01, 3.844302520E-02,-2.030710503E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.266887933E-01, 9.265053086E-03, 2.606029250E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.696305275E-01, 1.322182361E-02, 2.573575266E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.417732686E-01, 1.753868721E-02, 1.970732957E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 1.084503382E-01,-8.158739656E-03,-3.407396143E-03
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 1.059413329E-01, 1.386262476E-03, 2.201842581E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 1.066408306E-01, 1.365708373E-02,-7.042046054E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 7.744134068E-01, 3.448744491E-02,-4.875285178E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 6.811905503E-01, 1.750480570E-02,-6.774891168E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 6.643622518E-01, 5.132124946E-02,-8.946623653E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 2.482500821E-01, 1.399428118E-02,-2.617797814E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.977660805E-01, 3.157834709E-02, 1.584258047E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 8.871657252E-01,-1.054964960E-02,-4.547002912E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 2.321166247E-01,-2.840878209E-03,-2.076322213E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 2.188126594E-01, 1.644740999E-02,-2.236272022E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 2.768355906E-01, 2.014669217E-02,-2.723976970E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 7.655693293E-01, 2.593447454E-02,-2.550354041E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 5.766634941E-01,-3.784695640E-02,-1.687178016E-02
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 1.782697588E-01, 1.853581145E-02,-1.396489516E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.716253608E-01, 2.452712506E-02,-2.670854563E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 1.512019336E-01, 1.841469482E-02,-1.229411364E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 5.267347097E-01, 4.043379426E-02,-8.185525984E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 1.217636690E-01, 4.758073948E-03, 8.735280484E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 1.337492466E-01, 2.009571064E-03, 1.902497746E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 3.796581328E-01,-3.558147699E-02, 8.128529298E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 6.063105464E-01,-2.177671902E-02, 2.877324633E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 6.597594023E-01,-1.667750813E-02, 3.257654235E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 7.294577956E-01, 2.813186869E-02, 5.696774926E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.709262371E-01,-3.131528944E-02, 1.103036944E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 6.470721364E-01, 4.805122036E-03,-4.949963465E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 5.631384850E-01, 2.737714723E-02,-7.472416013E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 1.097592860E-01,-4.306460032E-04,-1.672272338E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 1.074822694E-01, 4.185628612E-03, 5.176295526E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 1.042611450E-01,-8.529863553E-04,-4.154067952E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 1.080056503E-01, 2.678531222E-03,-2.333955141E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 1.028099880E-01,-8.426901884E-03, 9.599997662E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 1.064018384E-01,-1.305282582E-03, 5.092747509E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 1.097203121E-01, 8.759576012E-04,-2.693333197E-03
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 1.077738553E-01,-4.298564512E-03,-6.241004448E-03
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 1.112895757E-01,-3.485056572E-03,-4.911749624E-03
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 1.072900146E-01,-4.523057491E-03,-3.274259390E-03
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 4.346202016E-01,-5.866888911E-03,-6.890476495E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 1.119601429E-01, 3.147649812E-03,-1.814580988E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 7.646601200E-01, 6.581844762E-03,-2.267189510E-02
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 9.895330667E-02, 5.043540150E-03, 3.788511269E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 1.006635651E-01,-2.423560247E-03, 4.341366701E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 1.084256619E-01,-4.019538406E-03, 2.241549781E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 1.088930219E-01, 2.979666751E-04,-5.750388955E-04
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 8.502003551E-02, 5.962559371E-04, 2.059584018E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 8.311132342E-02, 1.286829123E-03, 1.418326050E-03
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 9.393367171E-02, 1.503814128E-03, 9.457356064E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 9.522847831E-02, 1.021655626E-03, 1.291038701E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 9.325219691E-02,-7.778811269E-03,-5.073158536E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 9.120993316E-02, 1.949542784E-03, 1.399736386E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 8.643195033E-02,-1.791629358E-03,-2.341337036E-03
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 8.370716870E-02,-1.959949033E-03, 7.479438209E-04
