nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-5.268499851E-01, 4.414360225E-02,-2.905900031E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-7.196732759E-01, 7.706226315E-03, 1.174739376E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-8.414072990E-01, 1.390197780E-02, 1.273329556E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-1.316435218E+00,-5.499821622E-03,-3.571924026E-05
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-1.079336882E+00, 2.848525532E-02, 5.395128950E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-1.001482964E+00, 3.721953183E-02, 4.239478335E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-1.110929966E+00, 4.784167558E-02, 2.466150187E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-1.001284957E+00, 1.226734743E-02, 1.028394233E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-1.000613570E+00, 1.178159378E-02, 7.860885933E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-1.248708248E+00, 8.030802943E-03, 2.318105195E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-1.314612746E+00, 2.024671994E-03,-5.906834267E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-1.308971286E+00, 5.170677323E-03,-4.596523009E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-1.311934114E+00,-2.380394290E-04, 2.671952825E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-1.316853404E+00, 1.276275842E-03, 4.201994743E-04
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-1.146477580E+00, 6.200653501E-03, 6.146601867E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-1.300449729E+00,-1.509302645E-03, 1.179619227E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-1.303005695E+00,-3.438661806E-03, 4.621437751E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-1.306577444E+00, 5.542037077E-03, 1.292155823E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-7.143778801E-01, 3.367118165E-02, 5.252999067E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-7.148079276E-01,-4.717500997E-04, 6.063158810E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-7.981423736E-01, 3.794433177E-02, 5.901757255E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-7.733849883E-01,-2.407693304E-02,-6.970341504E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-7.202177048E-01, 2.445227280E-02,-5.693086982E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-8.080188632E-01, 1.802284084E-02,-5.963023007E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-1.219321609E+00, 7.430261467E-03, 5.744557828E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-7.920718193E-01, 4.640831426E-02,-4.858589917E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-1.210598111E+00, 3.904254874E-03, 4.252291285E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-1.246273637E+00, 3.381449496E-03, 9.373696521E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-1.230323672E+00, 8.200621232E-03, 8.269518614E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-6.302130222E-01, 4.281212389E-02,-4.527970776E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-7.952064872E-01,-1.093763392E-03, 6.306568533E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-8.822033405E-01, 3.588714823E-02, 5.423360690E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-5.745925307E-01, 2.490327135E-02, 3.407879500E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-4.719402492E-01,-4.268830270E-02,-3.444867954E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-4.409890473E-01,-1.578249410E-02,-5.522576720E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-5.317170024E-01,-7.591322996E-03,-6.227420643E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-8.861666322E-01, 4.687564075E-02,-3.901590034E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-1.194641709E+00, 3.221037798E-03, 9.686979465E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-1.314763665E+00, 1.944769028E-04,-8.128981106E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-7.950375676E-01, 5.764410645E-02, 2.983364090E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-1.287837386E+00,-8.923471905E-03,-1.818170212E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-1.262611032E+00,-2.424796112E-02,-1.277754270E-02
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-1.252613068E+00,-1.124234218E-02,-2.842820436E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-2.208295465E-01, 7.339349948E-03,-5.804221146E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-3.408518434E-01,-3.294432908E-02, 2.339823917E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-4.187247455E-01,-4.886103794E-02, 2.114826441E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-3.727892041E-01,-2.294649184E-02, 3.633920848E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-1.206982017E+00,-6.860301364E-03,-4.261679575E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-1.264758229E+00, 4.515433684E-03,-2.699300274E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-1.189087987E+00, 1.550702937E-02,-3.751375154E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-4.962970912E-01, 1.593177766E-02,-5.816421658E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-2.201210856E-01,-1.571177156E-03,-4.781971220E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-2.188647389E-01,-1.521610771E-03,-8.240904572E-05
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-2.194533050E-01,-1.407507574E-03,-3.514367854E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04,-2.570672035E-01,-3.517945856E-02,-2.693554386E-02
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-7.240710258E-01,-3.848209605E-02, 6.168876961E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-2.554818690E-01, 1.887778379E-02,-1.662757248E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-2.216872871E-01, 1.628150791E-02,-2.367562614E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-2.439387590E-01, 2.308869921E-02,-2.181589807E-04
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-1.305238962E+00,-1.414592844E-02,-2.792472485E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-1.315410495E+00,-2.529462101E-03,-3.793362295E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-1.261013150E+00, 1.019904669E-02, 6.478557363E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-2.208669633E-01, 1.253469964E-04, 2.968082670E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-2.164658755E-01, 3.549565154E-04, 4.064858891E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-2.193720490E-01,-1.584162237E-04, 2.839932684E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-1.259826660E+00, 1.609303243E-02,-2.005236968E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-9.098322392E-01, 5.995653570E-02, 9.334656410E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-1.208286524E+00, 3.542404249E-02,-1.201379113E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-2.282848060E-01, 5.002931575E-04, 4.744268663E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-2.276617736E-01, 1.153882709E-03, 4.075095349E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-2.252975106E-01, 1.506486326E-03, 8.327459218E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-2.237698585E-01, 5.448561162E-03, 8.276496083E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-2.183406055E-01, 4.458501935E-03, 4.887588322E-03
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-1.243912697E+00, 1.060201903E-03, 1.016021241E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-2.801351845E-01,-2.119202167E-02,-2.367549576E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-3.315860033E-01,-3.783987090E-02,-1.864992268E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-2.792471349E-01,-2.975965664E-02,-8.288055658E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-2.177929133E-01,-4.027460527E-04, 7.026115782E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-2.129223794E-01,-3.644209355E-04, 1.592887682E-03
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-2.143459767E-01,-9.668262210E-04, 1.211100956E-03
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-9.995559454E-01,-5.947299302E-02, 8.720986545E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-1.031257749E+00,-4.438664392E-02,-3.580770642E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-9.509069324E-01,-5.311678350E-02,-3.463334590E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-2.734764814E-01,-1.571968757E-02, 2.237406000E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-2.987369001E-01,-3.735973313E-02, 9.161108173E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-9.645664692E-01, 8.595496416E-03, 6.011399627E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-8.988503814E-01, 1.552246604E-02, 1.006895211E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-7.148617506E-01, 1.860310324E-02, 1.977651566E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-9.677546024E-01, 1.404976565E-02, 1.608339697E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-8.291556835E-01,-4.260047898E-02, 4.379174486E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-1.278705478E+00, 1.133558899E-02, 3.260413185E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-6.522467136E-01, 1.343481801E-02, 2.561416477E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-4.924570322E-01, 1.224704646E-02, 4.404045641E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-5.975794196E-01, 1.506614219E-02, 4.866039008E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-8.582099080E-01,-2.114167623E-02,-5.952107906E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03,-2.525861561E-01, 4.928660393E-02, 3.412832692E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-3.933061659E-01, 4.248410836E-02, 2.698778547E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-1.122771740E+00, 1.031197701E-02, 6.940956227E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-1.279075623E+00, 3.657424124E-03,-3.413368948E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-1.291146040E+00, 2.515167929E-03,-4.980602302E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-1.302975297E+00, 5.867897999E-03, 3.469987772E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-4.215200245E-01, 3.396012262E-02,-3.861169890E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-1.029637456E+00,-2.401703224E-02,-5.522715300E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-9.398255348E-01,-2.238597535E-02,-6.101768464E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-2.219356298E-01,-9.522259934E-04,-1.048992126E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-2.204908729E-01,-1.056088251E-03,-2.048330207E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-2.212290466E-01,-8.663982153E-04, 5.290853733E-05
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-2.153609246E-01, 4.750179942E-04, 1.668325043E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-2.227819562E-01, 5.936439848E-04, 8.930661716E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-2.202509493E-01, 9.638046031E-04, 1.203749795E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-2.163014859E-01, 9.029955254E-05, 1.349350787E-03
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-2.141801119E-01,-2.003843401E-04, 1.281394070E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-2.122576684E-01,-3.320843971E-04, 3.855244431E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-2.135561109E-01,-4.501494113E-04,-4.359337981E-05
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-8.917571902E-01, 2.425185964E-02,-5.933709070E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-2.152097076E-01, 2.551064594E-03,-1.974978950E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-1.254572392E+00, 2.547863498E-02,-8.801232092E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-1.916314363E-01,-8.286859374E-04,-4.386738408E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-1.875704080E-01, 1.018426497E-03,-2.618358470E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-1.927625537E-01, 3.255904652E-03,-3.912845161E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-2.211034298E-01,-7.345341146E-03,-1.382034365E-02
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-1.005561650E-01, 2.408614615E-03, 1.734269783E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.025313735E-01, 1.812189701E-03, 2.327174181E-03
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.556284726E-01, 2.806256758E-03, 3.608435392E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-1.541115493E-01, 3.665818134E-03, 2.601196524E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-1.056810021E-01,-1.620309777E-03,-2.266823576E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-1.071065068E-01,-7.239645347E-04,-6.924375339E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-1.065530479E-01,-1.027165446E-03,-4.120862577E-04
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-1.049939319E-01,-9.666254045E-04,-2.480443509E-04
