nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        19, 2.898178529E-03, 7.094587781E-04,-1.059196191E-03, 2.208014727E-01,-8.582087466E-04, 1.342759118E-03
        20, 3.966809716E-03, 2.723381622E-04,-1.161110471E-03, 2.231412679E-01,-6.357646198E-04, 1.238886849E-03
        21, 3.420748748E-03,-3.591230779E-04,-1.171797747E-03, 2.218816280E-01, 1.030158164E-04, 1.231236849E-03
        22, 1.400000043E-02,-2.489416860E-03,-2.297910978E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        23, 1.398298703E-02,-2.398948651E-03,-2.219355374E-04,-1.618312672E-02,-3.029835178E-03,-6.024315371E-04
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04,-1.608478650E-02,-3.323409939E-03, 2.080341983E-05
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04,-1.608293504E-02, 3.448118456E-03, 5.430881865E-04
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04,-1.810394786E-02,-3.019589232E-03,-1.566146500E-03
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03,-1.713745296E-02,-2.329110634E-03,-2.164529171E-03
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03,-1.607529446E-02,-2.094636147E-04, 3.504559631E-03
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03,-1.574065164E-02, 2.171328524E-03, 2.283497946E-03
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03,-1.824147627E-02,-3.044543322E-03, 1.830120338E-03
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03,-1.688515395E-02,-3.519980528E-04, 3.333005589E-03
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03,-1.650155708E-02,-1.807426219E-03,-2.592196688E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03,-1.646352559E-02,-2.208837308E-03, 2.380468883E-03
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03,-1.607866399E-02,-2.230977407E-03, 1.966638258E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 4.496292174E-01, 4.710237309E-02, 1.015271340E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 4.165674746E-01, 3.751544654E-02,-2.089911327E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 4.991196096E-01, 4.727721587E-02,-7.500946987E-03
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 4.267326593E-01, 2.105355076E-02, 3.959377855E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 5.137632489E-01, 3.422744572E-02, 4.205322638E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 9.652856588E-01,-3.450774401E-02, 7.925402373E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 9.083552957E-01,-2.915323712E-02, 3.194374964E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 9.664599895E-01,-2.820564248E-02, 2.435797080E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 2.735829353E-01, 5.268374458E-03, 2.096115798E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 2.695709467E-01, 1.396007463E-02, 1.364888251E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 3.246607184E-01, 1.821231656E-02, 2.833382785E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 2.133059502E-01,-9.166479576E-04, 2.085651038E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 2.121058404E-01,-1.449180883E-03, 8.346768445E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 2.106306851E-01,-5.837915232E-04, 2.075571567E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 5.710604191E-01, 3.483122587E-02,-2.771997824E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 5.785310268E-01, 5.022069812E-02, 1.630125195E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 5.778059959E-01,-1.786857657E-02, 4.053550214E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 6.028969884E-01, 1.934936270E-02, 4.565839469E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 6.500957012E-01,-1.769894548E-02, 4.759549722E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 3.353525400E-01,-2.477154694E-02,-2.384084649E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 2.825721502E-01,-2.049051411E-02,-1.141055673E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 3.190130591E-01,-3.110970743E-02, 3.364853037E-04
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 2.157399058E-01,-1.131863100E-03, 1.794362091E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 2.142909914E-01, 2.611016971E-04, 1.648070058E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 1.008158326E+00,-1.960976794E-02, 1.897915266E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 2.134096920E-01,-2.052338095E-03, 1.341549068E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 2.246686816E-01, 1.235203817E-03, 7.924653473E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 2.249996513E-01, 8.222035831E-04,-4.800019669E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 2.280244082E-01, 9.754534694E-04,-2.714442380E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 2.239384949E-01, 1.190615701E-03, 5.460416432E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 7.197996378E-01,-2.156821825E-02, 4.804637656E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 6.513879299E-01,-4.335618764E-02, 3.600655124E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 6.317281723E-01, 1.604097150E-02,-5.329018831E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 5.374522209E-01, 1.109764562E-04,-5.313012004E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 1.438684016E-01, 7.539321086E-04, 2.914424753E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 1.480563134E-01, 5.342867691E-03, 4.073724151E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 1.442579329E-01, 3.711314406E-03,-2.321966895E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 2.062595636E-01, 2.139141550E-03,-5.721884008E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 2.086045146E-01, 1.617732923E-03, 7.195140934E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 2.055773735E-01, 1.679036883E-03, 1.345838420E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 9.101937413E-01,-3.988752887E-02, 8.649791591E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 9.284988046E-01,-2.046795189E-02,-3.627083078E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 9.956487417E-01,-1.074317191E-02,-2.954169735E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 9.276403785E-01,-1.990783261E-03,-4.293598235E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 8.913306594E-01, 1.202822849E-02,-3.105717245E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 8.117483854E-01, 1.355713606E-02,-1.114819897E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 7.615727782E-01, 1.004662272E-02,-8.994730189E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 3.693152666E-01,-4.247202352E-02,-3.571260720E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 3.802786767E-01,-3.757638112E-02, 1.902978495E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 1.021432400E+00,-2.408690564E-02, 2.675697440E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 1.062467217E+00, 1.640418777E-03, 1.935608452E-04
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 1.066636205E+00, 5.553762894E-03, 2.270664787E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 1.071088076E+00, 4.747788422E-03,-2.372457238E-04
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 4.525782764E-01,-3.570128232E-02, 2.947618254E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 4.526619017E-01,-4.669792950E-02, 8.143727668E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 7.382232547E-01,-4.939801991E-02, 2.172356099E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 1.033620238E+00, 6.286192220E-03,-2.356310748E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 1.040727496E+00, 1.277201064E-02,-1.484713145E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 1.004947901E+00, 2.047005668E-02,-1.843281090E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 1.004942417E+00, 5.704993382E-03,-2.832656726E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 5.502910018E-01,-4.768792167E-02, 2.447921224E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 9.637584090E-01, 3.779287636E-02, 7.788184565E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 9.614443779E-01, 3.405993804E-02,-1.123579219E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 1.018450379E+00, 2.630591206E-02,-2.419945551E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 9.618898034E-01, 5.228312686E-03, 2.035424579E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 9.769646525E-01,-1.199749298E-03, 1.442722627E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 1.016784072E+00, 5.268329289E-03, 4.559669178E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 9.405113459E-01,-6.517398288E-04,-1.089190785E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 9.760265350E-01, 8.305773372E-04,-1.130174845E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 1.033423066E+00, 2.004415961E-03,-1.038642041E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 6.510133743E-01,-5.348954722E-02, 1.293244306E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 9.906186461E-01, 5.458150990E-03,-6.372769363E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 6.799703240E-01, 4.951392487E-02, 2.700391598E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 7.109603286E-01, 9.096486494E-03,-5.619166791E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 6.708011627E-01,-2.425213531E-02,-4.859318212E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 8.524891138E-01, 2.824328374E-03,-1.206042897E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 1.009526253E+00,-1.945283031E-03, 2.468744293E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 1.045037270E+00, 5.230910610E-03, 3.562710248E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 3.148625195E-01,-1.202801126E-03, 3.127150610E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 6.881026030E-01,-1.538003981E-02,-1.177735999E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 5.912391543E-01,-1.135008875E-02,-1.393676549E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 7.052723765E-01,-7.083605975E-03,-1.930269040E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 1.053250909E+00, 7.578841876E-03,-6.028898992E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 6.415100694E-01, 4.835078493E-02,-1.530047320E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 1.039898753E+00,-5.688110832E-03,-2.046313509E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 1.025493026E+00, 8.493940346E-03, 9.312056354E-04
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 1.071590185E+00,-4.169497639E-03,-1.059932355E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 1.074274302E+00,-4.698587116E-03,-3.594102571E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 1.076431632E+00,-1.166590373E-03,-6.592265330E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 2.139183879E-01,-1.748012961E-03, 1.231314847E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 5.294395685E-01,-2.608066797E-02,-1.505836751E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 5.056996346E-01,-2.132093720E-02,-4.272195976E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 6.149791479E-01,-1.014282741E-02, 5.551408511E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 1.074276567E+00,-4.834888969E-04,-4.908457864E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 1.070439458E+00, 4.103930842E-04,-8.168501779E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 1.072910428E+00, 2.501401468E-04,-2.680535195E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 6.256574392E-01, 1.223133062E-03,-2.102169208E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 1.801817417E-01, 3.174819285E-04, 8.471144363E-03
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 1.895653158E-01, 2.675805474E-03, 1.174005121E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 1.944464743E-01, 6.670709699E-04, 9.797271341E-03
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 2.254557759E-01, 7.739693392E-04, 1.220278675E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 9.082945585E-01,-6.359926891E-03, 4.635317717E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 3.345910013E-01,-2.099924162E-02,-3.474194184E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 2.623892725E-01, 3.684793366E-03,-2.971017919E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 3.664635420E-01,-1.510369242E-03,-1.798531972E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 1.051963091E+00,-1.508256327E-02,-2.148174215E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 1.035839558E+00,-1.406207308E-02,-1.389882155E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 7.234122753E-01,-4.458404332E-02,-1.432885043E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 8.966351300E-02,-3.655977082E-03, 3.504844150E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 9.118221700E-02, 7.799974177E-03, 9.451597929E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 6.205560267E-02, 5.303018726E-03, 1.688814908E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 1.072191358E+00, 3.183769295E-03,-5.110313185E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 1.046286464E+00, 8.710930124E-03,-9.779806715E-04
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 1.073103189E+00, 3.237399040E-03,-1.428035437E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 3.407805264E-01,-1.946271211E-02, 7.666228339E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 3.820544779E-01,-1.739729755E-02,-1.685955934E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 4.312269986E-01,-1.543713734E-02,-2.905985154E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 2.152463645E-01,-9.660149226E-04,-6.097872392E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 2.123716176E-01,-1.374570769E-03,-7.292247028E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 7.112228870E-01, 3.577679396E-02,-3.633565456E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 2.389835566E-01,-2.341867052E-02,-2.120610699E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 3.703419864E-01,-1.148052141E-02,-1.488703676E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 2.561782598E-01,-2.498269081E-02,-3.245167807E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 2.331725508E-01, 2.357405238E-02, 1.381260529E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 1.833790690E-01, 1.865351573E-02, 2.352289855E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 1.795482188E-01, 1.218154840E-02, 2.125114948E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 1.063199520E+00,-8.376736194E-03,-2.045156434E-04
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 1.065014958E+00,-3.973037470E-03,-5.220156629E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 1.066849947E+00,-6.767278537E-03,-6.037110463E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 4.472326040E-01,-5.202815682E-02,-3.083468415E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 2.366420031E-01,-3.682198748E-02,-4.862610996E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 1.058367848E+00,-5.816786870E-05, 2.304125112E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 3.576872051E-01,-2.355095698E-03,-3.259201720E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 3.393711150E-01, 2.033548802E-02,-2.787172981E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 4.131150842E-01, 1.932869293E-02,-3.722965345E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 1.038286805E+00,-6.420654245E-03, 3.598631825E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 8.233351707E-01,-4.874185845E-02,-8.641147288E-04
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 2.976697385E-01, 1.824670099E-02,-1.677381434E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 2.861179113E-01, 2.481755614E-02,-7.415272994E-04
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 2.701430619E-01, 1.360236295E-02,-9.103299119E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 1.045840263E+00,-2.260315465E-03,-1.177144516E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 2.445651293E-01, 3.183460096E-03, 6.940646563E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 2.509498298E-01,-1.480304636E-03, 9.632841684E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 5.439019799E-01,-5.285033211E-02, 4.889981938E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 8.449473381E-01,-1.189493295E-02, 4.447072372E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 9.079025388E-01,-3.473791527E-03, 4.302516207E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 1.026664615E+00, 2.123187855E-02, 1.076246705E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 5.578665733E-01, 2.233802900E-02,-1.616536267E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 1.063000560E+00,-1.066058059E-03,-8.546853438E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 1.050665736E+00,-1.624664175E-03,-1.064517535E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 1.887941509E-01, 4.637924489E-03, 4.484828562E-03
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 2.112675309E-01, 5.912484135E-03, 8.033784106E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 1.867653877E-01, 3.291823668E-03, 4.184123594E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 2.377690822E-01, 2.811598778E-02, 1.493798941E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 2.913356125E-01, 2.299664170E-02,-6.062139291E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 3.015570045E-01, 2.815333754E-02,-4.694173578E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 2.389707416E-01, 2.657434344E-02, 1.515309606E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 2.032184750E-01, 2.530830912E-03, 3.535485303E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 2.042243779E-01, 1.893695793E-03,-7.063233061E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 2.047638595E-01, 2.530417871E-03, 3.807492612E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 1.052518964E+00, 2.719912678E-03,-9.860186838E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 2.103778720E-01,-1.519582584E-03, 8.374592871E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 1.070067406E+00, 7.005447056E-03,-1.830413821E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 1.831215024E-01,-1.250216272E-02, 8.994217962E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 1.649764776E-01,-2.562963404E-02, 1.227134187E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 1.708726883E-01,-2.136026323E-02, 8.080793777E-04
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 2.153485566E-01, 5.479749525E-04, 1.396172913E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-5.078693479E-02, 2.022306062E-02, 1.405102760E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-7.875847071E-02, 1.753008552E-02, 2.369407751E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-3.772262484E-02, 1.982522197E-02, 1.982502453E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-4.962353967E-03, 2.068899199E-02, 9.912604466E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.660030313E-02, 8.641154505E-03, 6.366678514E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.698376775E-02, 7.895356975E-03, 9.030228481E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 1.540578157E-02, 1.222213823E-02, 1.087127160E-02
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-3.743906040E-03, 1.631147601E-02, 1.111907326E-02
