nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03,-1.284763217E-01,-6.022057962E-03,-2.733844705E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04,-1.285052747E-01,-1.768666506E-02,-2.041939273E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04,-1.727703512E-01,-1.579315588E-02,-2.659295872E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03,-5.710923672E-02,-1.960009104E-03, 2.487325342E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04,-5.690471083E-02,-1.071266015E-03, 1.654920867E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03,-5.999990553E-02,-5.312021240E-04, 1.717442530E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04,-3.571293056E-01,-2.402588166E-02, 2.122055180E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04,-3.711007237E-01,-3.442958742E-02,-1.035127416E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04,-3.708302677E-01, 1.311511267E-02,-3.158695996E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04,-3.829880357E-01,-1.333188731E-02,-3.122894838E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04,-4.147442579E-01, 1.149927452E-02,-3.413615748E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-1.823653132E-01, 2.322541736E-02, 2.049373649E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-1.392988265E-01, 2.420284599E-02, 1.164547727E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-1.723579466E-01, 2.976363711E-02,-1.507175737E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-5.609709769E-02,-1.205428969E-03, 2.834592480E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03,-5.422723666E-02, 1.552375215E-05, 9.182401118E-04
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-5.912928581E-01, 2.019290579E-03,-1.367595419E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-5.655368045E-02,-1.488721464E-03, 1.166927745E-03
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04,-5.367439240E-02, 5.656425492E-04, 1.063520322E-03
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04,-5.102946237E-02,-2.006850264E-04,-9.028367931E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04,-4.667969421E-02, 1.158057945E-03,-4.528957288E-05
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04,-5.224753171E-02, 7.600068348E-04, 1.330089173E-03
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-4.592848122E-01, 1.181234512E-02,-3.223566711E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-4.182822108E-01, 2.587972954E-02,-2.589801140E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-4.054007828E-01,-9.359609336E-03, 3.776149824E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-3.355099261E-01, 8.886905271E-04, 3.982043639E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-8.865389228E-02,-7.130103186E-04, 5.653717555E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-8.356378227E-02, 6.587305106E-03, 6.499431096E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-9.020671248E-02, 7.366257720E-03, 4.022441804E-03
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05,-5.955943465E-02, 1.261715661E-03, 1.373462612E-03
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04,-6.280150265E-02,-1.137696963E-04, 8.764615632E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04,-6.255484372E-02, 7.721558795E-04, 7.896421594E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-5.607603192E-01, 2.127518877E-02,-1.005896460E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-5.639601350E-01, 1.775972359E-02, 1.355108898E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-5.926682949E-01, 1.359061245E-02, 6.108143833E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-5.690521598E-01, 8.758887649E-03, 1.779418439E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-2.726276219E-01, 4.343194142E-02, 2.834285842E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-2.364968508E-01, 3.666580468E-02, 3.144926205E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-2.212597132E-01, 2.847106010E-02,-1.771072671E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-2.192444801E-01, 3.680313751E-02, 2.227628371E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-2.258581519E-01, 3.153705969E-02,-1.676836982E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-5.949028730E-01, 7.469421718E-03,-1.001710072E-02
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-5.102504492E-01,-8.815496229E-03, 4.471170902E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-4.617854357E-01, 1.159359887E-02, 4.242308810E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-5.288263559E-01, 3.111477755E-02, 3.760046139E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-2.830480635E-01, 2.955525927E-02,-2.438099682E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-2.806255519E-01, 3.820979968E-02,-5.894762930E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-4.726236463E-01, 2.958041057E-02,-1.760049537E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-6.087970138E-01, 8.388832211E-03, 3.781306092E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-6.116882563E-01, 1.200952381E-02, 4.788036924E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-6.069294810E-01, 6.413045339E-03, 9.910675697E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-6.031314135E-01, 7.921213284E-03, 7.929324172E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-3.524374962E-01, 3.553564474E-02,-1.867669262E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-5.940645933E-01,-4.900990054E-03, 6.098809186E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-5.968943238E-01,-1.295129769E-03, 1.137930341E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-6.155117154E-01, 1.040157769E-02, 1.011663117E-02
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-3.166160882E-01, 7.783483597E-04, 4.647606611E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-3.170515597E-01,-3.308153898E-02, 2.936146222E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-3.668270707E-01,-3.091364633E-04, 5.290882289E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-3.619228601E-01,-9.646276012E-03,-3.795373812E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-3.173121512E-01, 1.651541516E-02,-2.963950858E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-3.596050739E-01, 1.430320367E-02,-2.951658145E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-4.171244502E-01, 3.648138046E-02,-1.094400603E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-3.613772392E-01, 3.099577688E-02,-2.341491543E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-4.385939837E-01,-2.925699390E-02,-1.574937254E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-4.558523595E-01,-1.338764909E-03, 3.507458419E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-4.254673719E-01, 2.062206343E-02, 3.049318679E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-2.783757448E-01, 2.564584091E-02,-2.591857873E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-3.626991510E-01,-3.348950669E-02, 2.990856580E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-4.059126675E-01, 1.303136698E-03, 4.691919684E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-1.688763648E-01, 1.815654570E-03,-3.105898760E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-2.292023301E-01,-2.701434679E-02,-3.742302209E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-2.108179033E-01,-1.283282507E-02,-4.287849739E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-2.430750281E-01,-7.212359924E-03,-3.858391568E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-4.049997032E-01, 3.624618053E-02,-1.501809712E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-4.124178886E-01,-3.140509129E-02, 1.148493029E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-6.016326547E-01, 1.233080775E-02,-1.549025415E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-3.652988076E-01, 3.697092459E-02, 4.153249040E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-5.930455327E-01, 7.477684412E-03,-9.704798460E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-5.786569715E-01,-1.587769599E-03,-1.296337694E-02
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-5.773203373E-01, 6.039948203E-03,-1.433568634E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-6.294461340E-02,-2.329253126E-03,-2.812821476E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-1.457821280E-01,-4.941359535E-02,-7.756776642E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-2.114156485E-01,-5.310237035E-02,-1.670106873E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-1.470877081E-01,-4.602722451E-02, 1.898103976E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-5.577358007E-01, 5.699024070E-03,-2.005290613E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-5.875270963E-01, 1.320079900E-02,-1.073314156E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-5.531816483E-01, 1.930969395E-02,-1.557541825E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-2.235937119E-01, 3.793396521E-03,-3.904423490E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-8.275523782E-02,-1.890748972E-03, 3.133536549E-03
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-7.792475075E-02,-3.188826668E-04, 5.695648957E-03
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-7.458425313E-02,-1.513250521E-03, 4.931273870E-03
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04,-4.967756942E-02, 5.415662890E-04, 1.861668425E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-3.429528177E-01,-5.239366367E-02, 9.770823643E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-8.158423007E-02, 2.014148422E-02,-3.220932186E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-5.352110043E-02, 2.495699748E-02,-9.357985109E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-5.975310504E-02, 2.667606249E-02,-7.959965616E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-5.952159166E-01, 3.035549074E-03,-9.348075837E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-6.001684070E-01, 1.216129307E-02,-3.213043325E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-4.605220556E-01, 3.211673722E-02, 5.764023867E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-1.517072171E-01, 4.975426942E-03, 3.469923278E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-1.519745588E-01, 4.665777087E-03, 2.442070749E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-1.574294120E-01, 7.969544269E-03, 3.382918192E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-5.894533396E-01, 2.290016599E-02,-5.652935710E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-4.267836213E-01, 4.349543527E-02, 2.605407499E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-5.774084330E-01, 3.562847897E-02, 4.688328598E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-3.853714094E-02,-3.072976542E-04, 5.384538788E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-1.363350172E-02, 1.905959944E-04,-2.105005551E-03
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 3.857968142E-03,-7.795500278E-05,-6.801042240E-03
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-5.538249016E-02,-1.326412894E-03, 1.065294855E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-5.894679204E-02,-2.647597285E-04, 1.925278339E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-4.515492618E-01,-1.920493878E-02, 2.574699745E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-1.509074420E-01,-2.843211591E-02,-4.449569434E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-1.744243950E-01,-4.019125551E-02,-3.946253657E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-1.420158297E-01,-4.406993091E-02,-3.005089611E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-6.541869789E-02, 1.020463277E-02, 9.715936147E-03
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-8.359070122E-02, 6.535230204E-03, 1.201509498E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-8.564513922E-02, 3.609915962E-03, 1.041014865E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-4.637223780E-01,-3.247532621E-02,-1.601312123E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-4.723374248E-01,-1.210522000E-02,-2.449483238E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-4.368357062E-01,-1.878632046E-02,-2.731722593E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-8.238000423E-02,-3.628336266E-02, 5.438126158E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-1.566800922E-01,-5.361925811E-02,-1.426494028E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-4.454918206E-01,-2.567015775E-02, 3.418044373E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-1.949211210E-01, 1.096355263E-03, 2.871511504E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-1.852777600E-01,-1.918325946E-02, 2.572008036E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-2.391764522E-01,-1.636466198E-02, 3.077311255E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-3.785184920E-01,-4.076419398E-02, 1.376396627E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-5.184997320E-01, 3.027126007E-02,-4.093100317E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-1.477263272E-01,-2.046760917E-02, 1.736992411E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-1.421515048E-01,-2.643344365E-02,-6.306087016E-04
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-1.193941310E-01,-1.974321716E-02, 1.317866053E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-3.848709762E-01,-3.578378120E-03,-3.155452758E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03,-8.988227695E-02,-7.523299661E-03,-2.105458826E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-1.004465893E-01, 4.727588501E-03,-2.250700630E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-3.468782604E-01, 4.157949612E-02, 9.823811706E-05
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-5.274053812E-01, 3.056270769E-03,-2.484021522E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-5.590058565E-01,-2.379887970E-03,-2.106734924E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-6.128333211E-01, 2.140806522E-03, 1.135390624E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-1.776037514E-01, 1.461860631E-02,-3.152078763E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-4.745468199E-01,-3.771943273E-03,-2.844913118E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-4.315848351E-01,-4.184348974E-03,-3.165501729E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-8.456542343E-02, 2.676825970E-03, 3.145581344E-03
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-7.060448825E-02, 2.554186387E-03, 5.052994471E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-8.492536843E-02, 1.674522064E-03, 2.813480794E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-7.204057276E-02, 1.094379276E-02, 1.085052174E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-4.632192105E-02, 1.278875209E-02, 4.075295292E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-4.606947675E-02, 1.389421616E-02, 4.600998480E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-6.805681437E-02, 1.134891436E-02, 1.106003486E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-6.272742897E-02, 2.675242256E-03,-5.643073109E-06
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-6.300021708E-02, 1.656892244E-03, 1.725552138E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-6.344158947E-02, 1.846238389E-03, 6.978066522E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-4.042946696E-01, 1.896254346E-02,-2.804696001E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-5.994817615E-02,-9.889648063E-04, 6.992712151E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-5.992681980E-01, 2.847486921E-02, 5.167572293E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-8.632909507E-02,-4.394666292E-03, 5.521422718E-04
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-8.831290901E-02,-2.299950924E-03,-7.558732177E-04
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-8.946501464E-02,-6.437599193E-03,-1.355405431E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-5.799509212E-02,-2.015404752E-04, 1.534277690E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-1.165561900E-01, 1.106264163E-02, 7.712270599E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.349569112E-01, 7.650600281E-03, 1.067814697E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.351407319E-01, 8.922870271E-03, 9.588171728E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-1.112712175E-01, 1.208947599E-02, 6.071836222E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-1.144026741E-01,-4.535222834E-04, 5.261953920E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-1.163264364E-01, 1.307155122E-03, 1.675590640E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-1.191194355E-01, 1.694699051E-03, 1.682792907E-03
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-1.241136268E-01, 2.226726152E-03, 2.051731804E-03
