nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03, 1.028138623E-01, 1.545600826E-03,-1.454609819E-02
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 1.010058522E-01, 1.010802202E-02, 1.010260545E-02
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 1.041884869E-01, 8.566397242E-03,-1.312666852E-02
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 1.035695523E-01, 9.426545352E-03,-1.033997256E-02
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 1.430029750E+00, 1.571190655E-01, 3.256463632E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 1.308727622E+00, 1.261274815E-01,-7.090137154E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 1.590122819E+00, 1.565329283E-01,-2.611689083E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.348451376E+00, 6.951681525E-02, 1.383281946E-01
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 1.643291473E+00, 1.101990640E-01, 1.450581402E-01
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 3.088009357E+00,-1.022379175E-01, 1.658736914E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 2.916646957E+00,-9.226825833E-02, 9.650361538E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 3.090469599E+00,-8.775911480E-02, 6.915888935E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 7.923064828E-01, 2.112247981E-02, 1.028258353E-01
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 7.783008218E-01, 6.572132558E-02, 7.271859050E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 9.880371690E-01, 6.535241008E-02, 1.124586165E-01
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 5.632495880E-01,-1.219532220E-03,-2.744250560E-05
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 5.621900558E-01,-2.043140354E-03, 1.961051603E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 5.619707704E-01,-9.831485804E-04, 5.576268886E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 1.822817326E+00, 1.114016548E-01,-9.118730575E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 1.856810331E+00, 1.656915396E-01, 5.448301136E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 1.849977016E+00,-6.235126406E-02, 1.318744719E-01
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 1.934077621E+00, 6.030860543E-02, 1.522525698E-01
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 2.089366436E+00,-6.094670296E-02, 1.544694304E-01
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 1.043029904E+00,-8.937378973E-02,-8.802530915E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 8.390231729E-01,-9.087319672E-02,-4.978206381E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 9.773862958E-01,-1.210950240E-01, 1.893846202E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 5.639682412E-01,-5.209470401E-04, 2.743758887E-05
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 5.623236299E-01,-1.000935794E-03, 6.145674852E-04
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 3.210687876E+00,-5.564298108E-02, 4.872359708E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 5.633289218E-01,-1.319263480E-03, 2.080232844E-05
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 5.640010238E-01,-1.757382124E-04,-2.781138210E-05
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 5.637192726E-01, 4.933301243E-04,-7.121291128E-05
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 5.646423101E-01, 4.456186434E-04,-4.541509043E-05
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 5.638567209E-01,-1.218016259E-04, 1.257539843E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 2.318938732E+00,-7.055511326E-02, 1.539963931E-01
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 2.098244429E+00,-1.472891718E-01, 1.171116233E-01
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 2.027466774E+00, 5.232544616E-02,-1.773325354E-01
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.718200684E+00, 1.198639395E-03,-1.769955605E-01
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 4.855900705E-01, 1.642117044E-03, 5.515146069E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 4.902463257E-01, 1.040855050E-02, 8.915927261E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 4.845933318E-01, 7.427054923E-03,-8.922726556E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 5.564097762E-01, 1.577301766E-03,-1.623058597E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 5.593545437E-01, 1.550505287E-03, 7.666225429E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 5.575544238E-01, 1.355923596E-03, 6.799147814E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 2.919719219E+00,-1.228136942E-01, 2.180500329E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 2.971461535E+00,-5.775403604E-02,-1.117535532E-01
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 3.165432453E+00,-2.655715868E-02,-8.651687205E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 2.973121166E+00,-4.193438683E-03,-1.335868239E-01
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 2.679097891E+00,-4.802932218E-02, 2.187810279E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 2.564444780E+00,-4.348763451E-02,-1.354981679E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 2.469481945E+00,-3.598939627E-02, 4.571957141E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.165254712E+00,-1.548658609E-01,-1.540300995E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.195722103E+00,-1.364746839E-01, 6.734520942E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 3.246647358E+00,-6.280622631E-02, 1.777910627E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 3.167470217E+00,-2.353234962E-02,-5.506360158E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 3.081012487E+00,-2.842719853E-02,-4.076293483E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 3.185949326E+00,-3.834856302E-02,-2.608559839E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.438838243E+00,-1.256412566E-01, 9.919604659E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.441193581E+00,-1.595746279E-01, 2.558327094E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 2.380757809E+00,-1.611928791E-01, 6.736955047E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 3.269991398E+00, 1.704320870E-02,-6.097015366E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 3.284176111E+00, 2.609188482E-02,-2.991165034E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 3.195427656E+00, 5.238365754E-02,-4.710532352E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 3.193115711E+00, 1.875715703E-02,-7.897880673E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.765645862E+00,-1.602657288E-01, 7.955402136E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 3.080041647E+00, 1.137014627E-01, 2.067658491E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 3.076350451E+00, 9.704876691E-02,-3.082493506E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 3.238856792E+00, 6.790479273E-02,-6.578718778E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 2.792864323E+00,-2.185915038E-02,-4.650444165E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 2.787412643E+00, 9.651100263E-03,-6.598117948E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 2.897205591E+00,-2.527390793E-02,-4.885130376E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 2.857397556E+00, 3.432670236E-02, 6.243433803E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 2.786915779E+00,-2.006622776E-02, 6.343536079E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 2.883630753E+00,-9.077009745E-03, 5.895912647E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 2.097375154E+00,-1.775389165E-01, 3.965465352E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 2.878237963E+00,-4.171867669E-02, 5.435586721E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 2.191942930E+00, 1.600697488E-01, 8.739640564E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.284347773E+00, 2.999972366E-02,-1.852725297E-01
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 2.161582708E+00,-7.569387555E-02,-1.602041572E-01
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 2.658814669E+00,-4.143905640E-02, 5.900152773E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 2.883248806E+00, 6.885867100E-03,-6.496576965E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 2.973050833E+00,-2.312014624E-02,-4.901755974E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 9.599599242E-01,-5.332115572E-03, 1.241512299E-01
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.296627760E+00, 6.757913530E-02, 3.680916503E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.127398014E+00, 3.258865327E-02, 4.531831294E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 2.438543797E+00, 1.853514090E-02, 6.424490362E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 2.962517738E+00,-4.014674947E-02, 4.561136290E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.058558226E+00, 1.541303992E-01,-4.995083436E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 3.276782274E+00,-6.792630535E-03,-5.234557018E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 2.887590885E+00,-4.096180201E-02,-2.326796390E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 3.328708172E+00, 9.812719189E-03,-9.611656889E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 3.322871923E+00, 2.056486905E-02, 5.833911709E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 3.316977978E+00, 2.069838718E-02, 1.267816033E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 5.646619201E-01,-8.875669446E-04,-5.169070209E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 1.767760158E+00, 2.832191810E-02, 5.350111052E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.032709837E+00, 6.845933199E-02,-8.978135884E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.010828495E+00, 2.804267220E-02,-2.603725530E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 3.275089264E+00, 1.530838851E-02, 3.390763327E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 3.321827173E+00, 1.421076828E-03, 6.887255702E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 3.261898994E+00,-1.383612864E-02, 3.796124458E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.347954273E+00,-8.579372428E-03, 6.406453997E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 5.634009838E-01, 3.637108312E-04, 9.315869771E-03
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 5.657542348E-01, 2.579251071E-03, 1.080714446E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 5.624008775E-01, 1.932357554E-03, 8.729181252E-03
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 5.647792220E-01,-1.869450498E-04, 9.673592103E-06
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 2.799781799E+00, 4.060128704E-02,-6.052286550E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.258708358E+00,-8.886777796E-03, 2.613950055E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 8.591824174E-01,-6.107469089E-03, 1.362857409E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.132252097E+00, 8.270568214E-04, 1.650731079E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 3.313527107E+00,-2.543197013E-02,-3.565545427E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 3.265419483E+00,-2.757490426E-02,-3.585157171E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.329336166E+00,-1.448053420E-01,-4.775079712E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 7.680429816E-01, 1.497508958E-02, 2.860702947E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 7.562979460E-01, 3.632355109E-02, 5.277934950E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 7.075875401E-01, 1.688375883E-02, 2.998744138E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 3.318255901E+00,-8.775701746E-03, 1.328670327E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 2.995017052E+00,-4.719805717E-02,-5.758981686E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 3.287903309E+00,-2.824896947E-02, 1.604036428E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 7.517193556E-01,-4.631087184E-02,-1.769842394E-02
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 7.637094259E-01,-4.255974665E-02,-3.445364907E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 8.106990457E-01,-3.996352479E-02,-5.192252994E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 5.628558397E-01,-6.729240413E-04,-1.315073227E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 5.622720718E-01,-7.558854995E-04,-7.947814302E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.282251835E+00, 1.129195914E-01,-1.177333742E-01
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.351454973E+00, 1.656752080E-02, 2.030971833E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.813000202E+00, 5.366104469E-02, 2.904101647E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.492822170E+00, 3.581822291E-02, 1.468749624E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 6.396844387E-01, 1.839502156E-02,-8.240194293E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 5.954697728E-01, 2.397235110E-02, 1.507257670E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 5.959321260E-01, 1.618203335E-02, 1.902732253E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 3.067818403E+00, 6.540703773E-02,-9.258499369E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 3.093531609E+00, 6.740907580E-02, 3.546189889E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 3.012320280E+00, 7.175838202E-02, 3.566890210E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.471141338E+00, 8.141276427E-03,-6.538790651E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.364019156E+00, 3.217566758E-02, 8.745769039E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 3.047392607E+00,-2.391704358E-03,-6.574570388E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 1.103021860E+00,-9.281188250E-03,-1.157649904E-01
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.039320350E+00, 7.453931123E-02,-1.053306237E-01
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.293690324E+00, 6.805768609E-02,-1.273690611E-01
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 2.912282228E+00, 4.214873165E-02,-4.116664827E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 2.653051138E+00,-1.557588279E-01,-5.482470617E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 8.783107400E-01, 7.939781994E-02,-6.991538405E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 8.413732052E-01, 1.100035310E-01,-1.462622546E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 7.600898147E-01, 7.184191793E-02,-4.738986492E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 2.936705112E+00, 3.289907053E-02, 5.175534636E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 6.486315131E-01, 2.291890606E-02, 5.939082801E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 6.792438030E-01,-1.416670159E-02, 7.273238152E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.747767806E+00,-1.770492494E-01,-6.104538334E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 2.719230413E+00,-4.030101374E-02, 1.407312304E-01
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 2.916228056E+00,-1.306518540E-02, 1.333439648E-01
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 3.261255264E+00, 5.447803810E-02, 2.756580152E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.056804657E+00,-2.416287176E-02, 6.474423409E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 3.089410543E+00, 4.160131887E-02, 5.321615934E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 3.010898352E+00, 3.730088845E-02, 5.626002327E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 5.858703256E-01, 2.158467192E-03,-2.707784064E-03
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 5.826824307E-01, 5.724930670E-03, 1.766832196E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 5.822976232E-01, 1.878394047E-03,-1.947761630E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 6.979911327E-01, 2.812055126E-02,-1.799009973E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 6.986919641E-01, 4.630840383E-03,-2.360296436E-02
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 7.273762822E-01, 1.195878163E-02,-2.463041060E-02
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 6.730841994E-01, 2.429067902E-02,-9.799461113E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 5.559644699E-01, 1.867204322E-03, 1.943008101E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 5.563886762E-01, 1.464304398E-03,-7.343659527E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 5.567374229E-01, 1.803701045E-03, 1.558556105E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 2.960325241E+00,-1.348709408E-02, 5.941001698E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 5.618670583E-01,-1.724148169E-03, 6.071788375E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 3.321896315E+00,-1.130412519E-02, 1.079283655E-02
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 5.471668839E-01, 3.733140882E-03, 1.719972678E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 5.304466486E-01,-1.009965874E-02, 2.693290450E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 5.522135496E-01,-1.065103989E-02, 1.301338617E-02
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 5.632129312E-01,-7.992981700E-04, 6.636369508E-04
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 6.949030608E-02,-7.144389674E-03,-2.839199640E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 4.522140324E-02, 8.998817764E-03,-1.690897346E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 1.413386762E-01, 1.699675061E-02,-2.866012976E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 1.696072966E-01,-1.643563155E-03,-4.069164395E-02
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.718713880E-01, 8.659236133E-03, 7.486037910E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.795893848E-01, 8.902346715E-03, 1.174586173E-02
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 2.553042769E-01, 1.076125074E-02, 1.141290925E-02
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 2.245519757E-01, 1.077178307E-02, 1.053940598E-02
