nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04,-1.174403578E-01, 6.889274810E-03, 1.927278191E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04,-1.679165363E-01, 1.476404350E-02, 1.641555503E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04,-1.294173747E-01, 1.207966078E-02, 1.159678306E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04,-1.683381200E-01, 1.079254691E-02, 1.677731238E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-1.517813206E-01,-5.446205032E-04, 6.517644972E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-1.471181363E-01, 1.737832907E-03, 1.210014243E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-1.547775865E-01, 1.610009558E-02, 2.585268021E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-4.947871715E-02,-1.271844842E-02,-1.185023133E-02
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03,-3.779968619E-02,-1.355858985E-02,-6.421308499E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-1.949930936E-01,-8.978333790E-04, 5.500978325E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-6.458511204E-02,-7.285562810E-03,-6.567546166E-03
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 3.130499274E-02,-1.928778598E-03,-1.180921402E-02
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 3.953714855E-03,-4.963910207E-03,-1.389032602E-02
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04,-4.165332299E-03,-5.306521431E-03,-1.627275534E-02
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 2.078405209E-02,-3.851891495E-03,-1.017400250E-02
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-1.729029864E-01, 6.640179083E-03, 1.384958811E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-1.726504564E-01, 5.121740513E-03, 1.715536416E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-1.765669435E-01, 8.762614802E-03, 3.238433739E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-1.741573066E-01, 7.408139296E-03, 1.821510727E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-4.101474956E-02,-9.420840070E-04,-3.838307923E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-3.838348389E-02,-5.294135772E-03,-4.506344907E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-3.633457050E-02,-6.121458486E-03,-9.728322621E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05,-3.977644071E-02,-3.744162153E-03, 2.831435122E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04,-3.435862064E-02,-4.845266696E-03,-1.554647024E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04,-3.794698045E-02,-2.771970583E-03,-3.560487239E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-2.008109242E-01,-1.368829748E-03, 6.416257937E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-2.040352523E-01,-7.828712114E-04, 7.709796773E-04
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-1.992141455E-01,-1.077516936E-03,-9.442156879E-04
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-2.008061558E-01, 6.533592823E-04,-4.071379371E-04
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-8.881284297E-02, 7.842704654E-03,-3.003295278E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-7.870326936E-02, 7.684926502E-03, 1.155138598E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-7.674432546E-02, 6.132039241E-03,-5.355432164E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-1.366081536E-01, 5.759567954E-03, 2.623585612E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-1.303299814E-01, 3.073403239E-02, 3.303224221E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-1.940668225E-01,-3.507204121E-03, 3.254950279E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-1.490816176E-01, 5.714124534E-03, 7.571835537E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-1.402856112E-01, 6.449473090E-03, 5.316735245E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-1.560197920E-01, 7.831210271E-03, 2.659280319E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-1.333718151E-01, 3.014902771E-02, 2.881167084E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-1.549783498E-01, 8.350986056E-03, 2.379091643E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-1.798074245E-01, 8.410646114E-04, 1.320858486E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-1.920095831E-01, 7.184051792E-04,-3.437567037E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-1.907177269E-01, 2.719166689E-03,-3.281907411E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-1.940767765E-01, 3.030325752E-03,-1.609245664E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-1.968432218E-01, 8.379849605E-04,-2.321213717E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-1.586216688E-01, 6.070263218E-03, 2.027927712E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-1.945095658E-01, 5.446437281E-03, 2.621411346E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-1.940096617E-01, 4.726564046E-03, 5.928144092E-04
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-1.911054999E-01, 4.887524527E-03,-2.547735930E-04
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-9.939915687E-02, 6.016214844E-03, 6.128826644E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-9.899249673E-02, 1.800571103E-03, 8.226193488E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-1.105004475E-01, 6.564771291E-03, 6.930815987E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-1.070797592E-01,-3.689610632E-03,-9.027373977E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-1.015156657E-01, 3.006295301E-03,-8.307012729E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-1.136725768E-01, 1.907096361E-03,-8.808800951E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-1.789122224E-01,-4.134110059E-04, 1.469980273E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-1.107206643E-01, 6.078804843E-03,-7.701650728E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-1.457525492E-01, 8.131488226E-03, 1.386245806E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-1.951089799E-01, 5.712050013E-03, 1.742742257E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-1.943188012E-01, 6.819178234E-04, 2.545890631E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-8.957172930E-02, 5.678138230E-03,-7.158053573E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-1.097391769E-01, 1.465187641E-03, 8.821743540E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-1.227943450E-01, 6.212837528E-03, 6.801052950E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 2.443999052E-02, 4.066652805E-02, 1.803907193E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-6.683134288E-02,-4.890493583E-03,-3.867153078E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-6.357226521E-02,-1.711855642E-03,-6.219570525E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-7.570825517E-02,-1.002983656E-03,-7.857885212E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-1.241089776E-01, 6.387095898E-03,-7.028350141E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-1.634837538E-01, 1.033535786E-02, 1.219232194E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-1.957495958E-01,-1.815083437E-03,-2.305918839E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-1.113719270E-01, 8.637194522E-03, 2.502451651E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-1.863057613E-01,-3.663069103E-03,-3.066465724E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-1.808608770E-01,-5.769257899E-03,-9.070867673E-04
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-1.795802563E-01,-3.778957762E-03,-4.316809122E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-5.604332313E-02,-9.276271798E-03,-1.095274463E-02
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-4.941201210E-02,-1.414336031E-03, 2.654232783E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-5.782165751E-02,-4.438489210E-03, 2.904848661E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-5.325694755E-02,-4.357918224E-04, 3.883631201E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-1.704764217E-01,-2.273908583E-03,-6.805348676E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-1.816298515E-01, 3.289569804E-06,-5.485882517E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-1.679052114E-01, 1.797740697E-03,-6.943073124E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-7.159585506E-02, 1.956608845E-03,-7.652756758E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-4.610641301E-02,-2.451225300E-04,-6.487993523E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-4.648292810E-02,-6.732532638E-04,-4.658855323E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-4.623420537E-02,-4.103094107E-04,-7.929896819E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 1.373984199E-02,-5.293794442E-03,-9.348387830E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-9.881783277E-02,-3.325101687E-03, 8.407014422E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-4.702562094E-02, 1.388188248E-04,-1.124232309E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-4.263085872E-02, 2.513409418E-04,-8.976465324E-04
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-4.432965070E-02, 1.258172793E-03,-1.238779281E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-1.905182451E-01,-4.631041083E-03, 1.536996337E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-1.954452246E-01,-3.169262782E-03,-2.335150784E-04
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-2.069406658E-01,-1.206032699E-03, 8.511296473E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-4.086607322E-02,-7.303587627E-04, 7.477583713E-04
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-3.829462826E-02,-3.651879524E-05, 1.085776836E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-4.066497087E-02,-6.832618383E-04, 4.266191972E-04
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-1.811350733E-01, 3.059224226E-03,-4.953080788E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-1.269477010E-01, 8.930526674E-03,-7.126122364E-05
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-1.709918976E-01, 6.269295700E-03,-3.512549447E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-4.827943444E-02,-4.762934695E-04,-5.631787935E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-4.709982872E-02, 6.455664698E-05,-2.840526577E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-4.742568731E-02,-7.440500485E-05,-1.390150719E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-6.378386915E-02,-9.434683248E-03,-1.137529383E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-5.686219409E-02,-8.807608858E-03,-7.331895176E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-1.903222948E-01, 9.036845528E-03, 5.444700830E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-4.375450313E-02,-3.686429991E-04,-1.834672148E-04
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-4.862716794E-02,-2.349235350E-03,-1.001910889E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-4.265170917E-02,-5.313488655E-04, 3.558377502E-04
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-4.496491700E-02,-5.186487688E-04,-3.418409906E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-4.107547179E-02,-4.803081538E-05, 1.732814781E-05
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-4.470842704E-02,-1.029234045E-04, 1.208977701E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-1.392499357E-01,-7.997415960E-03, 2.485643141E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-1.437391043E-01,-7.408208679E-03,-4.071356263E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-1.324352175E-01,-7.940045558E-03,-3.721939400E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-4.282674193E-02, 8.383297827E-04, 1.107363147E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-4.245055094E-02,-1.319960691E-03, 1.131422585E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-1.332681477E-01, 2.656368073E-03, 8.693547919E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-1.828749627E-01, 1.098529436E-02, 6.791085936E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-1.336661130E-01, 2.169107087E-02, 3.459648788E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-1.632993519E-01, 1.761826500E-02, 1.744947210E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-1.149101928E-01,-4.393036943E-03, 6.669842638E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-1.977316290E-01,-1.753664925E-03, 7.997954264E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-1.124987826E-01, 1.499587856E-02, 4.370864481E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 2.011922002E-02, 2.580433525E-02, 3.058703244E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-8.034656197E-02, 1.859399863E-02, 4.102381319E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-1.199490875E-01,-3.520841245E-03,-7.784427609E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 6.894790381E-02, 2.984522469E-02, 3.095849790E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 1.921813190E-02, 2.682856284E-02, 2.980624326E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-1.658927351E-01,-8.549875929E-04, 1.669942960E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-1.938029975E-01, 4.036437254E-03, 9.946248494E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-1.918121725E-01, 4.025647882E-03, 7.845648564E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-1.891529262E-01, 5.118076224E-03, 2.217644360E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-6.267023087E-02, 4.372514319E-03,-5.628016312E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-1.426787823E-01,-4.469438922E-03,-7.275606971E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-1.306327581E-01,-4.009383265E-03,-8.015613072E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-4.529013857E-02,-5.972592044E-04, 4.913480952E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-4.635980725E-02,-1.021956559E-03, 1.987029245E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-4.475725815E-02,-2.642186591E-04, 6.719354424E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-4.427161813E-02,-4.702407023E-05,-5.986753604E-05
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-4.560285807E-02,-5.894525093E-04, 2.671132388E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-4.492283240E-02,-4.520712828E-04, 1.742195163E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-4.432474822E-02,-4.549321311E-04,-8.626355702E-05
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-3.927068040E-02,-9.235731559E-04, 4.711171205E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-3.836042061E-02,-9.958118899E-04, 9.223815869E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-3.868393973E-02,-1.927902573E-03, 4.459353513E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-1.250004768E-01, 2.323206281E-03,-9.248341434E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-4.438219219E-02,-5.433354527E-03,-3.812066512E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-1.789794713E-01, 5.691163708E-03,-2.980285790E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-2.624065615E-02,-3.130205150E-04,-2.322979737E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-2.365648933E-02, 4.241266579E-04,-1.304600853E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-2.696283720E-02, 1.912692911E-03,-2.201396739E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-2.388582379E-02,-1.395200379E-02,-5.359652452E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 1.955273747E-02, 7.058191113E-04, 6.796123344E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 1.980030164E-02, 4.391902476E-04, 6.899579894E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 1.308733970E-02, 6.734476774E-04, 1.022221986E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 1.230989397E-02, 1.062492142E-03, 9.059691802E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 1.919519342E-02,-4.906115355E-04,-5.602416786E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 1.940164715E-02,-2.976256364E-04, 1.846075611E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 1.841748878E-02,-3.042762401E-04,-6.663882232E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.844811998E-02,-1.630495099E-04, 2.400285302E-05
