nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 9.649391174E-01, 9.278631955E-02,-1.545409858E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 8.232793212E-01, 4.134286195E-02, 7.975214720E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 9.963337183E-01, 6.649438292E-02, 8.417347819E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 1.865189791E+00,-6.453720480E-02, 1.298121642E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 1.757929087E+00,-5.580427870E-02, 6.002058834E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 1.866488218E+00,-5.411128327E-02, 4.482932761E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 5.102999210E-01, 1.156067476E-02, 5.155905709E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 5.034330487E-01, 3.345897794E-02, 3.529670089E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 6.173254251E-01, 3.750435635E-02, 6.124642864E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 3.787162602E-01,-1.182421693E-03, 2.262869617E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 3.751917183E-01,-1.959735062E-03, 1.019109273E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 3.749232888E-01,-8.318647160E-04, 2.458640607E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 1.103686213E+00, 6.667359173E-02,-5.424306542E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 1.122341156E+00, 9.906525165E-02, 3.218873590E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 1.118142843E+00,-3.579403833E-02, 7.822636515E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 1.168614030E+00, 3.693690151E-02, 8.975182474E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 1.260575652E+00,-3.528587520E-02, 9.189284593E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 6.449487209E-01,-5.110077932E-02,-5.006660149E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 5.343682766E-01,-4.756475613E-02,-2.566948161E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 6.099752188E-01,-6.667023897E-02, 1.057182089E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 3.815013468E-01,-1.202075393E-03, 1.990812598E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 3.789346814E-01, 8.555154636E-05, 2.135036979E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 1.943598509E+00,-3.587549925E-02, 3.343367577E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 3.790278733E-01,-2.611474600E-03, 1.347903162E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 3.940647244E-01, 1.499424572E-03, 8.141190629E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 3.939543068E-01, 1.270461944E-03,-5.544342566E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 3.956620395E-01, 1.253697556E-03,-3.684132535E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 3.928460181E-01, 1.477921498E-03, 6.464213948E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 1.396663547E+00,-4.180136696E-02, 9.217084944E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 1.264297247E+00,-8.587274700E-02, 7.024101913E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 1.224384427E+00, 3.100316972E-02,-1.045544520E-01
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.040537715E+00, 5.945835728E-04,-1.042520925E-01
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 2.870796323E-01, 1.010266365E-03, 4.232435487E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 2.924810648E-01, 8.091809228E-03, 6.528943777E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 2.874278128E-01, 5.515303928E-03,-1.043770462E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 3.678916693E-01, 2.437840682E-03,-1.051978979E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 3.739469349E-01, 2.110219328E-03, 1.025648555E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 3.692117035E-01, 2.018920612E-03, 1.556448173E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 1.761102200E+00,-7.595087588E-02, 1.572797447E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 1.795186639E+00,-3.691995516E-02,-6.927805394E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 1.919283748E+00,-1.871977001E-02,-5.518419668E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 1.792978406E+00,-3.670975100E-03,-8.197195083E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 1.727855086E+00, 1.421454083E-02,-1.898584142E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 1.638441920E+00, 1.878735796E-02,-1.318702847E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 1.516769409E+00, 1.290804148E-02,-2.295168303E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 7.148350477E-01,-8.742339909E-02,-7.495282684E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 7.333795428E-01,-7.720831037E-02, 3.917037323E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 1.967440963E+00,-4.301136360E-02, 3.249175148E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 2.008718729E+00,-6.025704555E-03,-1.941734739E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 1.993432045E+00,-4.738415126E-03,-1.611386053E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 2.020912409E+00,-5.251340102E-03,-1.168633625E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 8.753273487E-01,-7.205226272E-02, 5.837653577E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 8.769323230E-01,-9.288197011E-02, 1.622458734E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 1.433457971E+00,-9.629058838E-02, 4.161665216E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 1.987640738E+00, 1.008173823E-02,-4.270751402E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 2.000315428E+00, 2.048738115E-02,-2.527930960E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 1.937166929E+00, 3.570812196E-02,-3.278716654E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 1.935433149E+00, 1.097951457E-02,-5.129514635E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.067358971E+00,-9.375736862E-02, 4.835662618E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 1.861553431E+00, 7.188653946E-02, 1.341192052E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 1.857625484E+00, 6.273269653E-02,-2.065679990E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 1.962578773E+00, 4.688042402E-02,-4.641090520E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 1.846914053E+00, 2.378002973E-03,-1.010608207E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 1.858243108E+00,-9.028282948E-03,-1.053524669E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 1.922228694E+00,-1.158800093E-03,-9.879003279E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 1.791081190E+00, 1.204070053E-03,-2.424626239E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 1.819435954E+00,-2.252971753E-03,-2.857891470E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 1.905496001E+00,-1.081057475E-03,-1.967864484E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 1.263811111E+00,-1.050244719E-01, 2.540565096E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 1.863248467E+00, 3.293275950E-04,-1.674547978E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 1.320952773E+00, 9.671855718E-02, 5.264665931E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 1.377734661E+00, 1.763123460E-02,-1.095160246E-01
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 1.303138256E+00,-4.643272981E-02,-9.511564672E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 1.648220301E+00,-6.554482970E-04,-3.250730783E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 1.906670690E+00,-8.307109587E-03,-1.218534168E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 1.955679655E+00,-3.513225354E-03,-1.558947284E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 5.997353792E-01,-3.075641114E-03, 6.778160483E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 1.347018838E+00,-2.463716641E-02,-1.582408696E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 1.200772405E+00,-1.625571214E-02,-1.011245698E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 1.400125980E+00,-9.819561616E-03,-3.434513882E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 1.948901534E+00,-2.415681025E-03,-7.501354441E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 1.243103147E+00, 9.265641868E-02,-2.957925759E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 1.997412920E+00,-8.471799083E-03,-3.698405996E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 1.926214457E+00, 6.320872344E-03,-1.219199132E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 2.049879074E+00,-3.406267846E-03,-1.640414260E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 2.050762892E+00,-1.951843733E-03,-4.884785973E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 2.052506208E+00, 2.311450429E-03,-7.429158315E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 3.812711239E-01,-2.212420339E-03, 1.151005039E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 1.103738070E+00,-7.343117148E-03,-1.535936724E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 1.111229658E+00,-1.533931121E-02,-6.855393294E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 1.270038843E+00, 3.218381200E-03, 1.435148180E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 2.039423227E+00, 1.978699351E-03,-1.151502831E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 2.042866468E+00, 5.144064780E-04,-1.039885264E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 2.034647942E+00,-3.198129358E-03, 2.368411282E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 1.279228210E+00,-9.008136840E-05,-2.925906703E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 3.753307760E-01,-2.671735594E-03, 1.256089937E-02
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 4.003024697E-01, 3.458119230E-03, 1.667095348E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 3.995916545E-01, 1.015831251E-03, 1.356583647E-02
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 3.926455975E-01, 8.837959031E-04, 1.471668482E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 1.767859221E+00,-1.667894050E-02,-4.365343135E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 6.628207564E-01,-4.908546433E-02,-4.183025658E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 5.154768825E-01,-1.659652963E-02,-4.344671965E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 7.240725756E-01,-3.127842769E-02,-4.307934642E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 2.019287348E+00,-2.417847700E-02,-3.775275545E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 1.991384864E+00,-2.284512855E-02,-2.505498938E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 1.403895378E+00,-8.655297011E-02,-2.784996666E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 2.878060937E-01, 1.278512832E-02,-7.767055649E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 2.944086492E-01, 2.409611456E-02, 2.752387896E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 2.545764148E-01, 2.037867345E-02, 1.646061055E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 2.047554731E+00, 1.690090401E-03,-5.124797579E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 1.956634998E+00,-4.103479441E-03,-1.219713315E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 2.041386843E+00,-2.688232809E-03,-8.053957717E-04
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 5.671552420E-01,-2.316184714E-02, 1.848194748E-02
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 5.993931293E-01,-2.607642673E-02,-1.575838774E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 6.884725094E-01,-1.695071347E-02,-3.506403789E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 3.809261322E-01,-1.430327306E-03,-1.099258428E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 3.787630200E-01,-1.809211797E-03,-9.860628052E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 1.377938032E+00, 6.835630536E-02,-7.071221620E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 5.335302949E-01,-1.695933379E-02, 4.423746374E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 8.735247850E-01, 2.753339335E-02,-9.703970514E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 6.446806192E-01, 1.636264846E-02,-3.086476214E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 4.534269869E-01, 3.263805434E-02, 1.014905609E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 4.134221375E-01, 3.414242342E-02, 3.095254116E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 4.233808815E-01, 2.508077398E-02, 3.164130449E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 1.983086586E+00, 4.614879843E-03,-9.674952365E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 1.994813204E+00, 1.006872114E-02,-1.787823276E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 1.976825118E+00, 7.029004395E-03,-5.682827905E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 9.125993848E-01,-4.334742948E-02,-5.086825415E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 6.497126818E-01, 3.013086272E-03,-4.982371628E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 1.979781389E+00,-4.743830301E-03,-2.247094363E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 6.824125051E-01,-4.917043261E-03,-6.619513780E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 6.470846534E-01, 4.206058756E-02,-5.833059177E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 7.933074832E-01, 3.908548132E-02,-7.373873889E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 1.929481864E+00,-8.869919926E-03,-7.862722501E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 1.597293258E+00,-9.387733787E-02,-2.076489618E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 5.592284203E-01, 4.157632217E-02,-3.728872910E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 5.356504321E-01, 5.746810138E-02,-1.395556959E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 4.964821041E-01, 3.482414037E-02,-2.337963507E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 1.935865521E+00, 7.111240411E-04,-1.613833942E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 4.402504861E-01, 9.799800813E-03, 2.457310259E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 4.549070001E-01,-5.681141745E-03, 3.115786612E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.056523919E+00,-1.043645516E-01, 1.179727144E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 1.637279510E+00,-2.353345044E-02, 8.470651507E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 1.757465124E+00,-7.113542873E-03, 8.102137595E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 1.979012728E+00, 3.799511492E-02, 1.814688928E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 1.158631206E+00, 1.689644344E-02,-1.562460046E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 1.990590453E+00, 6.953164004E-03,-1.585274353E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 1.959560037E+00, 4.231399857E-03,-6.485861260E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 3.434320688E-01,-4.332030076E-04,-3.896599228E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 3.953308165E-01, 5.001177080E-03, 2.237054054E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 3.452439010E-01,-1.204318833E-03,-1.273387024E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 5.041052103E-01, 4.632051662E-02, 1.973659545E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 4.977483451E-01, 2.733402327E-02,-1.552203577E-02
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 5.443130136E-01, 3.921367601E-02,-1.061427686E-02
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 4.862394929E-01, 4.071064293E-02, 1.599754393E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 3.652258217E-01, 2.890423872E-03, 2.826879791E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 3.662730753E-01, 2.148953034E-03,-9.757878142E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 3.673496246E-01, 2.872841433E-03, 3.558055614E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 1.945736647E+00,-2.868987154E-03,-8.125019260E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 3.740758300E-01,-1.934172586E-03, 1.215629745E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 2.044467926E+00, 5.598240066E-03,-1.443055808E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 3.477263153E-01,-1.327795349E-02, 1.475397404E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 3.227237463E-01,-3.337543830E-02, 2.315930277E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 3.325876296E-01,-2.690029517E-02, 4.163760692E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 3.822129071E-01, 5.200110609E-04, 1.830180874E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-4.253673553E-02, 4.412116110E-02, 3.088835254E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-7.777713984E-02, 3.871664777E-02, 5.182062835E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.852916926E-02, 4.234522954E-02, 4.618409276E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 2.086728252E-02, 4.577974975E-02, 2.567774057E-02
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 1.143832654E-01, 2.524188953E-03, 6.661355961E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 1.044217721E-01, 1.045730460E-04, 6.391888019E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 8.942636102E-02, 6.203209981E-03, 1.150335371E-02
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 6.322867423E-02, 1.277981699E-02, 1.471965946E-02
