nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 1.468643546E-02,-1.614753157E-03, 3.899872245E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 1.628556475E-02,-1.919824048E-03, 2.361700317E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 1.368615124E-02,-1.859511016E-03, 4.239818954E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 4.938168079E-02, 7.708829362E-04, 4.947640933E-03
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 4.464180022E-02,-4.662429856E-04, 4.997207318E-03
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 3.865934908E-02,-7.186959265E-04,-3.239209764E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 3.131717071E-02,-1.403944101E-03,-1.654554158E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 8.835485205E-03, 8.460671961E-05, 6.095186691E-04
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 9.213925339E-03, 9.067829815E-04, 7.705560420E-04
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 8.709671907E-03, 7.887766114E-04, 1.052452280E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 1.282095909E-02, 1.405836665E-04, 9.714032058E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 1.172754541E-02, 1.286340557E-04, 5.003856495E-05
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 1.193818264E-02, 5.943159340E-05, 8.166898624E-05
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 6.217875704E-02,-1.958630746E-03, 2.850616584E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 6.205368042E-02,-3.245272441E-03,-5.198629224E-04
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 6.679485738E-02,-2.664917149E-03,-4.462663783E-04
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 6.139336899E-02,-2.585470444E-03,-2.117546042E-03
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 3.003476188E-02, 8.237079019E-04, 1.104498398E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 1.933581010E-02, 1.246242318E-03, 9.518594597E-04
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 2.936229296E-02,-1.625324221E-04, 4.444618298E-06
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.993047632E-02, 1.141923931E-04, 5.730571691E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 2.456922643E-02, 1.744840178E-03, 6.383923814E-03
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 6.896761060E-02,-1.001980854E-03, 2.384568099E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 5.724159628E-02, 1.677265973E-03,-1.622912823E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 5.590870976E-02, 1.393987099E-03,-1.100437599E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 6.165241078E-02, 4.647428286E-04,-1.175568439E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 3.100741096E-02, 1.319672214E-03, 5.922130775E-03
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 2.850597538E-02,-1.517783385E-04, 5.269743968E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 4.988478497E-02,-1.714789192E-03, 3.942588810E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 6.805540621E-02,-1.826068037E-03,-1.936443034E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 6.827282161E-02,-5.855725612E-04,-2.361294348E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 6.613451988E-02, 3.064597331E-05,-2.826510696E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 6.693023443E-02,-1.773552387E-03,-1.924564713E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 3.695518523E-02,-6.152443821E-04, 5.096302833E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 6.355538219E-02, 3.413093043E-03,-1.141054905E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 6.301724911E-02, 1.891631284E-03,-2.655465622E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 6.656502932E-02, 1.765569439E-03,-2.050697105E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 3.098534793E-02, 2.229251899E-03,-2.674560237E-04
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 3.376606852E-02, 3.886219580E-03, 1.052751395E-04
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 3.563522920E-02, 1.902671764E-03,-8.014400955E-04
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 5.243835226E-02, 1.033513807E-03, 3.949761391E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 4.778831825E-02, 4.125499981E-04, 2.499930561E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 5.379394814E-02, 4.085724358E-04, 2.995210467E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 4.350275546E-02,-2.011429518E-03, 4.049324431E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 4.513266683E-02,-1.592439512E-04, 2.493162872E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 4.560640082E-02, 5.051813554E-03, 1.253736904E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 4.507293552E-02,-1.657925779E-03,-3.257406177E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 4.268547520E-02,-3.272096859E-03,-6.710067391E-04
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 3.635293990E-02,-2.291704732E-04, 1.269421773E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 3.912354633E-02, 4.179869313E-03,-3.615052265E-04
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 4.433142394E-02, 1.922474592E-03,-1.067155041E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 2.699137852E-02, 5.060623866E-03, 5.563230254E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 4.180929810E-02, 1.138886670E-03, 2.644068794E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 3.445924819E-02,-1.881094184E-03, 1.548864529E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 4.004665837E-02,-8.404570981E-04, 1.846415922E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 5.176212266E-02,-4.206913291E-04, 2.021723660E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 4.156652838E-02, 3.579777665E-03,-1.894845744E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 7.004460692E-02,-2.223872114E-03, 1.240317215E-04
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.814687580E-02, 8.499308024E-04, 9.142907220E-05
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 7.172779739E-02,-1.451366581E-03, 1.441180008E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 7.136355340E-02,-1.426293311E-04, 2.356666606E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 7.138884068E-02,-1.032130094E-03, 1.827976434E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 1.215352677E-02,-1.193943244E-04, 1.232271024E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 2.315659262E-02,-5.156274419E-04, 4.235731612E-04
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.698104829E-02, 1.281112200E-03, 4.758586583E-04
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 1.962500624E-02, 3.287029176E-05, 1.429810072E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 6.973761320E-02,-1.130823977E-03, 1.908389968E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 7.052985579E-02,-1.599486684E-03, 6.695060438E-05
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 6.813361496E-02,-1.257510041E-03, 6.696031778E-04
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 3.257275745E-02,-1.770108007E-03, 3.623082594E-04
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 1.247036643E-02,-2.258303575E-04, 1.131074096E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 1.320636738E-02,-1.946668344E-04, 2.496403467E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 1.317880861E-02,-1.307996281E-04, 1.881367352E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 1.364870742E-02,-2.706351457E-03,-2.862205838E-05
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 3.729614988E-02, 5.104387179E-03, 8.540000417E-04
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.354700606E-02, 7.397916052E-04,-3.669603495E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 6.284016650E-03, 4.224064294E-03,-2.366140019E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.095092576E-02, 3.027416766E-03,-2.482834738E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 7.107912004E-02,-7.699248963E-04, 2.226920798E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 7.009635866E-02,-1.944585238E-03, 1.182802836E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 4.851743579E-02,-2.776937094E-03, 2.151752124E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 1.714694314E-02,-2.451043401E-04, 2.452548360E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 1.866004430E-02, 2.012412529E-03, 3.124854993E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 1.374566462E-02, 1.843622420E-03, 7.098103408E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 6.992109120E-02,-1.115337247E-03,-1.092620310E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 4.779999331E-02,-2.540219575E-04, 1.633235224E-04
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 6.643443555E-02,-6.477401475E-04,-9.373504436E-04
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 1.263226476E-02,-4.794420209E-03, 2.177593997E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 1.385556348E-02,-3.322346136E-03, 3.281872487E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 1.947122812E-02,-4.928695504E-03,-3.651271341E-03
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 1.363599300E-02, 1.116362691E-04,-2.605536247E-05
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 1.327749528E-02, 1.372709958E-04,-2.945700180E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 4.562017322E-02, 1.295212074E-03,-3.262711223E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.822643168E-02,-2.917137695E-03,-3.722347319E-04
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 2.680319920E-02,-9.888969362E-04, 3.428584605E-04
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 2.044616640E-02,-2.279883251E-03,-5.806944682E-04
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 1.332236361E-02, 2.937930112E-04, 3.231056908E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 1.332355011E-02, 5.674029308E-05, 5.734577426E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 1.359438524E-02,-1.877133327E-04, 3.043819161E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 6.221399084E-02, 4.051373806E-03, 2.820125781E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 6.483498216E-02, 1.886110986E-03, 3.756353399E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 6.237412617E-02, 2.523132600E-03, 4.064042587E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.648638397E-02,-1.535929390E-03, 1.920205075E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.849247515E-02,-1.828431850E-03,-1.723324298E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 5.214753002E-02, 3.176002996E-03,-1.303448924E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 1.652834937E-02, 1.446767827E-03, 1.484520966E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.792619936E-02, 4.056052305E-03, 8.290218539E-04
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 2.265693620E-02, 2.523964969E-03,-4.888611147E-04
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 5.083918199E-02, 5.430396181E-03, 1.586615806E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 5.562032014E-02,-2.775824862E-03, 2.668893663E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 1.747470349E-02, 5.018777680E-03, 1.616633497E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 2.476896718E-02, 5.946582649E-03, 2.331455704E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 1.713539846E-02, 4.900152329E-03, 1.557345153E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 5.922985077E-02, 1.216323464E-03, 3.823697334E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 2.487858571E-02, 4.121586680E-03, 2.068343339E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 2.185383998E-02, 4.261420108E-03, 3.360037692E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 3.492828086E-02,-1.773879747E-03, 4.213569686E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 5.783527717E-02, 1.246900763E-03, 4.180190153E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 6.148212776E-02, 1.887023216E-03, 3.611496883E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 6.720855832E-02, 2.424627775E-03,-7.105301484E-04
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.404385246E-02,-8.180391160E-04,-1.779433573E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 6.371237338E-02, 6.208242266E-04, 3.530627582E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 6.059596688E-02, 8.855582564E-04, 3.797317622E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 1.194349863E-02,-5.116219836E-05, 1.963497380E-05
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 1.289705932E-02,-5.483229688E-05, 2.010791650E-05
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 1.194426045E-02,-5.814201359E-05,-6.300750829E-05
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 1.369179413E-02, 2.724125807E-04, 6.967277150E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 1.249602437E-02, 3.991163103E-04, 1.356493449E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 1.323096082E-02, 4.357173166E-04, 5.123905721E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 1.349688601E-02, 2.801099035E-04, 4.948003916E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 1.220624149E-02, 5.226170470E-05, 1.012530702E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 1.252887864E-02, 9.148448589E-05, 4.329020885E-05
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 1.218421292E-02, 5.452991536E-05, 1.123516558E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 5.619708449E-02,-8.643965703E-05, 2.897183178E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 1.258674450E-02, 6.150679837E-05, 1.691938523E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 6.804858148E-02,-1.741654996E-04,-1.349473721E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 1.143423282E-02, 6.665621186E-05, 1.149730757E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 1.004116610E-02,-7.871526759E-04, 1.334854052E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 1.141410694E-02,-9.583016508E-04, 8.278111927E-04
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 1.174583845E-02,-2.266642114E-04, 9.258923455E-06
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-1.509163342E-02, 8.313580765E-04, 6.672801101E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.562588476E-02, 2.908869355E-04, 2.688931418E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.841143332E-02, 6.417226978E-04, 1.005938102E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-1.716869697E-02, 1.296221977E-03, 6.157628377E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.620634623E-03,-1.250401983E-04,-4.663064465E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.402595244E-03,-3.958490561E-05,-1.004352271E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 2.348847454E-03,-8.042785339E-05,-3.624365127E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 2.402007813E-03,-7.674124936E-05,-2.124203456E-05
