nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 1.079503059E+00,-1.327312142E-01, 2.119815676E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 6.253889203E-01,-6.191011053E-04, 6.118170568E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 6.223406792E-01,-6.672440795E-04, 1.219657599E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 3.533441544E+00,-6.024726480E-02, 5.270202458E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 6.243031025E-01,-1.950429636E-03, 1.490039431E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 6.270853877E-01, 2.746246173E-04, 1.225432934E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 6.268264055E-01, 8.158197743E-04,-2.905940637E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 6.279449463E-01, 7.339888252E-04,-2.141114819E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 6.266059279E-01, 3.412021615E-04, 2.270588011E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 2.554520130E+00,-7.726382464E-02, 1.689065546E-01
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 2.311902761E+00,-1.623473912E-01, 1.287857592E-01
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 2.233760595E+00, 5.741889402E-02,-1.949595660E-01
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.893513322E+00, 1.500001759E-03,-1.941785961E-01
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 5.368807912E-01, 1.871472341E-03, 6.055194885E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 5.416833162E-01, 1.124044787E-02, 9.551050141E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 5.356858373E-01, 7.856934331E-03,-4.257037072E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 6.143637896E-01, 1.829073997E-03,-3.629731145E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 6.191309690E-01, 1.921920455E-03, 9.195395396E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 6.164210439E-01, 1.692192513E-03, 9.454897954E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 3.215393543E+00,-1.354666650E-01, 2.432348393E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 3.272863626E+00,-6.312895566E-02,-1.219520271E-01
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 3.485568523E+00,-2.864405140E-02,-9.362178296E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 3.273626566E+00,-4.541631322E-03,-1.457528919E-01
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 2.994861603E+00,-3.666786849E-02, 1.903769188E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 2.868048668E+00,-3.510146961E-02,-1.573761553E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 2.756666183E+00,-3.003173880E-02, 4.314315319E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.285442233E+00,-1.699818373E-01,-1.687190309E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.319187045E+00,-1.501147300E-01, 7.407342643E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 3.573576212E+00,-6.864523143E-02, 2.749362495E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 3.483563185E+00,-2.374300733E-02,-5.696711317E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 3.397580147E+00,-2.621527389E-02,-4.045102373E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 3.505436659E+00,-3.791062161E-02,-2.739009075E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.586547971E+00,-1.382619292E-01, 1.090540886E-01
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.588976383E+00,-1.755939722E-01, 2.815878950E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 2.622698545E+00,-1.775119305E-01, 7.421395928E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 3.598577976E+00, 1.839958690E-02,-6.605568528E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 3.613984823E+00, 2.830817178E-02,-3.282016143E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 3.517185926E+00, 5.726298690E-02,-5.207832158E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 3.515003920E+00, 2.050757408E-02,-8.582279831E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.945914745E+00,-1.764465868E-01, 8.757957816E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 3.391276836E+00, 1.255415976E-01, 2.237765118E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 3.386748552E+00, 1.068830863E-01,-3.465664759E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 3.564385176E+00, 7.487311959E-02,-7.768582087E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 3.114731312E+00,-1.621085592E-02,-4.169253632E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 3.112908363E+00, 1.093396544E-02,-6.064359099E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 3.222490788E+00,-2.041686140E-02,-4.349652678E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 3.178091764E+00, 3.282868490E-02, 5.203509331E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 3.113709927E+00,-1.517298259E-02, 5.407411233E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 3.209395885E+00,-4.866333213E-03, 5.117672309E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 2.310528040E+00,-1.957259327E-01, 4.383332282E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 3.201487541E+00,-3.431477770E-02, 4.814260453E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 2.414656401E+00, 1.760190278E-01, 9.610412270E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.516342640E+00, 3.301858157E-02,-2.035256177E-01
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 2.381681919E+00,-8.296773583E-02,-1.758821905E-01
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 2.969313860E+00,-3.417442366E-02, 5.153181404E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 3.206462622E+00, 8.077400737E-03,-5.937694758E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 3.293124199E+00,-1.988881640E-02,-4.619096965E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.060584545E+00,-5.793375429E-03, 1.360402405E-01
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.561235189E+00, 6.601373106E-02, 3.551368043E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.360090494E+00, 3.427223489E-02, 4.350734502E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 2.715260506E+00, 2.083311789E-02, 5.679554865E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 3.285608768E+00,-3.460632265E-02, 4.234957695E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.267964840E+00, 1.698468775E-01,-5.520141497E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 3.607755423E+00,-6.427555811E-03,-5.578479171E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.213766336E+00,-3.249659389E-02,-2.165864408E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 3.664749146E+00, 1.142721530E-02,-9.932145476E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 3.656828642E+00, 2.352518961E-02, 6.353001110E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 3.650606155E+00, 2.323320135E-02, 1.455811970E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 6.272482276E-01,-1.308813342E-03,-1.040715870E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 1.947220922E+00, 2.846234292E-02, 8.086184971E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.223521948E+00, 6.727948040E-02,-1.080226153E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.237384081E+00, 2.963715605E-02,-3.184075654E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 3.601732254E+00, 1.702086627E-02, 3.698155656E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 3.652672052E+00, 1.438068110E-03, 8.881323971E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 3.586037636E+00,-1.498930622E-02, 4.138557985E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.600708723E+00,-6.182668731E-03, 5.903684720E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 6.261227131E-01,-2.463370265E-06, 1.538356021E-02
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 6.376551390E-01, 4.628084600E-03, 1.669671200E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 6.247964501E-01, 4.016131163E-03, 1.474684849E-02
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 6.275108457E-01, 6.447904889E-05, 3.422193113E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 3.120212078E+00, 3.565125912E-02,-5.372900888E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.369501472E+00,-6.408611778E-03, 1.659992523E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 8.858121634E-01,-1.112275664E-02, 4.132758081E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.220016003E+00,-8.802281693E-03, 2.911685966E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 3.647131920E+00,-2.719634213E-02,-3.333979985E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 3.596079111E+00,-2.989398874E-02,-3.896850348E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.566493034E+00,-1.593254060E-01,-5.218552426E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 9.256102443E-01, 8.576530032E-03, 2.721367963E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 9.090817571E-01, 3.484276310E-02, 2.288575197E-04
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 8.617794514E-01, 1.353257336E-02, 2.509904280E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 3.650989294E+00,-1.009157300E-02, 1.517165452E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 3.312866688E+00,-4.155712202E-02,-6.377608981E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 3.614710331E+00,-3.041067906E-02, 1.697546616E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 8.379754424E-01,-4.017662257E-02,-2.974726073E-02
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 7.881970406E-01,-3.296707943E-02,-4.201606661E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 8.227597475E-01,-2.919760719E-02,-4.790438339E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 6.235448122E-01,-1.170341973E-03,-1.557639800E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 6.230643392E-01,-1.291142544E-03,-9.459301364E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.514186621E+00, 1.241563186E-01,-1.300556362E-01
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.489542127E+00, 1.656466164E-02, 2.360415645E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.981001735E+00, 5.179879442E-02, 3.356345370E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.625776649E+00, 3.291472793E-02, 1.975074224E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 7.631191611E-01, 2.353858389E-02,-1.381017175E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 7.003572583E-01, 3.238550574E-02, 6.503128447E-03
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 7.170363665E-01, 2.406373248E-02, 1.725288294E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 3.386435509E+00, 6.393110007E-02,-9.338875301E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 3.412706137E+00, 6.823502481E-02, 3.404264525E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 3.335451841E+00, 7.058869302E-02, 3.328334540E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.630558491E+00, 1.400398742E-02,-5.445419345E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.471590400E+00, 3.140508756E-02, 1.687162928E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 3.364974737E+00,-8.892682381E-04,-6.472416967E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 1.217580676E+00,-1.000014413E-02,-1.264483333E-01
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.147480130E+00, 8.172084391E-02,-1.152899414E-01
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.426910996E+00, 7.483951002E-02,-1.398469508E-01
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 3.236901999E+00, 3.894517198E-02,-3.735712171E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 2.922311068E+00,-1.715229005E-01,-5.787758622E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 9.711940885E-01, 8.694196492E-02,-7.626647502E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 9.305279255E-01, 1.206657365E-01,-1.687839744E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 8.421540260E-01, 7.839230448E-02,-5.149552971E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 3.260699749E+00, 3.309909627E-02, 4.530571401E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 7.209868431E-01, 2.475306764E-02, 6.421619654E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 7.540318966E-01,-1.554516237E-02, 7.880011946E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.926146388E+00,-1.948960572E-01,-5.552276270E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 2.994814873E+00,-4.416759312E-02, 1.537979841E-01
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 3.211365461E+00,-1.384520065E-02, 1.454876214E-01
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 3.589717388E+00, 6.040762365E-02, 3.042891249E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.267358303E+00,-2.130176313E-02, 6.955607235E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 3.408390760E+00, 4.315633327E-02, 5.063302070E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 3.330989122E+00, 3.761216253E-02, 5.159807205E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 6.783055663E-01, 3.683137242E-03,-7.999111898E-03
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 6.742936373E-01, 1.118269004E-02, 4.846240336E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 6.734507680E-01, 3.688668367E-03,-5.514680874E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 8.473966122E-01, 2.941291593E-02,-1.788710617E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 8.098273277E-01,-1.627444406E-03,-4.078299925E-02
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 8.450614214E-01, 5.297853611E-03,-3.890331089E-02
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 8.087851405E-01, 2.629786171E-02,-1.702658832E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 6.139757037E-01, 2.038724953E-03, 2.595499973E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 6.146960258E-01, 1.592605840E-03,-8.157779230E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 6.152392626E-01, 2.052637981E-03, 2.164934413E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 3.282796621E+00,-1.065010857E-02, 5.416850746E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 6.219570637E-01,-1.855890150E-03, 9.966932703E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 3.652673721E+00,-1.256553177E-02, 1.160772890E-02
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 6.085316539E-01, 5.270382389E-03, 2.410910092E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 5.891155601E-01,-1.289508492E-02, 3.720519692E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 6.145995259E-01,-1.345724333E-02, 1.850488409E-02
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 6.245044470E-01,-3.492087999E-04, 1.158466097E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 3.401197121E-02,-1.715578511E-02,-3.852436692E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 1.717743836E-02, 1.059353890E-04,-3.519798070E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 1.117081866E-01, 9.116040543E-03,-4.353088140E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 1.297981590E-01,-9.649815969E-03,-4.670968652E-02
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.210916877E-01, 1.034459937E-02, 1.032948401E-02
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.353442013E-01, 9.569905698E-03, 1.566673443E-02
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 1.990657449E-01, 1.045600418E-02, 1.386259310E-02
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.572584212E-01, 8.572643623E-03, 1.210488286E-02
