nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        18, 1.398348995E-02, 1.619210117E-03, 1.782244304E-03,-2.955415053E-03,-2.139757271E-06, 5.888511660E-04
        19, 2.898178529E-03, 7.094587781E-04,-1.059196191E-03, 3.269589692E-02,-2.744476078E-03,-1.198596787E-03
        20, 3.966809716E-03, 2.723381622E-04,-1.161110471E-03, 3.289929032E-02,-4.238418303E-03,-1.567234518E-03
        21, 3.420748748E-03,-3.591230779E-04,-1.171797747E-03, 3.389269859E-02,-3.613380715E-03,-3.918969014E-04
        22, 1.400000043E-02,-2.489416860E-03,-2.297910978E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        23, 1.398298703E-02,-2.398948651E-03,-2.219355374E-04, 6.949625094E-04,-1.347407524E-04, 9.830204071E-04
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04, 4.417728051E-04, 2.270620025E-04, 1.286637387E-03
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04,-2.575278748E-03, 4.727596533E-04, 1.182073611E-03
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04, 4.954602919E-04,-3.953319974E-04, 4.819884780E-04
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03, 6.579210749E-04, 1.720462024E-04,-2.264354553E-04
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03,-2.588271862E-03,-1.783080224E-04, 4.704132734E-04
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03,-2.680934034E-03,-6.971348193E-05, 5.031178589E-04
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03,-4.841318005E-04, 5.566899781E-04, 1.351578161E-03
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03,-2.622201806E-03, 8.810116560E-05, 4.569251905E-04
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 8.337020990E-04,-4.800255192E-05,-2.544119343E-05
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03,-2.179299016E-03, 3.165967646E-04, 5.764556699E-04
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03,-1.239986508E-03, 6.610367564E-04, 9.251489537E-04
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 9.301009774E-02, 1.448233891E-02, 3.978969064E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 7.717171311E-02, 1.136085112E-02,-1.782095642E-03
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 9.686952829E-02, 1.303579286E-02,-3.774149518E-04
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 9.166651964E-02, 1.140102278E-02, 1.115931757E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 1.064616516E-01, 1.287402399E-02, 9.644884616E-03
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 1.840664297E-01,-4.243251402E-03, 8.223565295E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 1.746750325E-01,-3.618517076E-04, 1.098925248E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 1.864316612E-01,-8.129304042E-04, 1.002797484E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 6.487910450E-02, 9.153276682E-03, 9.532777593E-03
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 6.553580612E-02, 1.075272355E-02, 6.660778075E-03
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 7.555370033E-02, 1.160512585E-02, 9.912890382E-03
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 3.486615419E-02,-3.980342444E-05, 4.991596797E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 3.529650718E-02, 7.363029727E-05, 3.214393801E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 3.447271138E-02, 1.776464196E-04, 4.251268401E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 1.047892570E-01, 8.784772828E-03,-4.879322834E-03
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 1.144925281E-01, 1.397055108E-02, 3.194346093E-03
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 1.136042774E-01, 3.916027956E-03, 1.312436722E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 1.210721210E-01, 1.028948743E-02, 1.065679174E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 1.271641552E-01, 3.838764969E-03, 1.381777693E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 4.545800760E-02,-2.910726238E-03, 4.456535913E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 3.369273990E-02,-1.540289843E-03, 6.719473749E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 4.902111366E-02,-1.004520571E-03, 1.041053329E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 3.470399976E-02,-6.063344772E-04, 2.758364717E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 3.424112499E-02,-4.081149746E-05, 8.585309843E-05
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 1.946757883E-01, 3.066215140E-04, 8.888616227E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 3.595056012E-02,-3.242153907E-04, 1.660920389E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 3.798479214E-02,-3.240759950E-03, 6.768827443E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 3.790157288E-02,-2.588468371E-03, 2.320856729E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 3.992697224E-02,-2.666536253E-03,-8.790579886E-05
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 3.635525331E-02,-3.002887126E-03, 4.962025560E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 1.387912035E-01, 2.420111094E-03, 1.359773614E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 1.239897013E-01,-1.518198755E-03, 1.325632632E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 1.105590388E-01, 1.284313505E-03,-9.111471474E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 8.991304040E-02,-1.270194538E-03,-6.475184113E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 2.508434467E-02, 2.388890571E-04, 9.729518206E-04
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 2.670532838E-02, 1.713256934E-03, 1.295952010E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 2.515250072E-02, 1.259288401E-03,-9.100874013E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 3.426515684E-02, 4.875699524E-04, 2.038514067E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 3.392049670E-02, 1.675369276E-04, 2.330006391E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 3.408940509E-02, 2.720296616E-04, 2.157707204E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 1.729039252E-01,-4.949381575E-03, 8.052661084E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 1.726583987E-01,-7.985945791E-03,-2.234950429E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 1.872327030E-01,-6.753630470E-03,-2.458155155E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 1.716869622E-01,-5.562207662E-03,-6.761101075E-03
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 1.431946605E-01, 5.194508936E-03,-1.054090331E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 1.194061041E-01, 6.339504384E-03, 1.094208565E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 1.282459795E-01, 2.805295866E-03,-1.975242049E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 5.895369127E-02,-3.473267891E-03, 1.038044132E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 6.875841320E-02,-8.290833648E-05, 1.337043941E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 1.955018342E-01,-3.461435903E-03, 7.182583213E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 1.933564395E-01, 6.531869061E-03, 8.548364276E-04
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 1.989785135E-01, 7.021286525E-03, 5.232174881E-04
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 2.044031322E-01, 6.390248425E-03,-1.525342348E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 8.589052409E-02, 4.138090299E-04, 1.388973556E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 7.989405841E-02,-3.550439840E-03, 1.119687129E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 1.386564225E-01,-4.549591336E-03, 1.095339749E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 1.938573867E-01,-3.412265331E-03,-6.635086611E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 1.966257691E-01, 8.262139163E-04,-7.389668375E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 1.891431510E-01, 2.816133201E-03,-8.137381636E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 1.886056215E-01,-3.406634787E-03,-6.415009964E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.023962945E-01,-3.069004277E-03, 1.264064200E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 1.850529909E-01, 1.104460377E-02,-1.707093674E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 1.814778298E-01, 7.903116755E-03,-6.776188966E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 1.944971979E-01, 7.802697364E-03,-5.073525943E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 1.470389217E-01, 7.020229474E-03, 2.591213910E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 1.547009796E-01, 6.889548153E-03, 4.250043072E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 1.594908088E-01, 7.149384357E-03, 2.868095413E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 1.686120182E-01,-2.450208180E-03, 8.561459254E-04
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 1.763718277E-01,-5.230581737E-04,-1.735270955E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 1.903784275E-01,-9.098538430E-04,-1.073374297E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 1.201454103E-01,-5.679976195E-03, 1.031237561E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 1.673910171E-01, 1.553639187E-03,-2.370934701E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 1.330316216E-01, 1.370086521E-02, 4.460826050E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 1.267355829E-01,-1.201774459E-03,-9.228928946E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 1.181864887E-01,-7.010262925E-03,-3.419658635E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 1.434845030E-01, 1.265296363E-03,-2.769584768E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 1.641030461E-01, 6.934526376E-03, 4.024833906E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 1.774553508E-01, 7.166982628E-03, 1.911412342E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 6.989586353E-02, 8.297129534E-03, 1.263032388E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 1.385829598E-01,-9.571122355E-04, 1.914650202E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 1.127723008E-01,-2.780245617E-03,-2.025340917E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 1.364857852E-01,-2.064399421E-03,-1.092422986E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 1.877296865E-01, 1.904848381E-03,-2.552799182E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 1.206288785E-01, 1.174841542E-02,-4.055543803E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 1.978774071E-01,-5.830049049E-03,-1.344050630E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 1.675960720E-01, 6.267820485E-03,-3.579649274E-05
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 2.058731765E-01,-5.066644400E-03, 2.153672045E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 2.079282403E-01,-2.506893361E-03, 5.465488415E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 2.082456052E-01,-4.295228515E-03, 2.194935689E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 3.490230069E-02,-5.265615182E-04, 3.054232220E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 9.678036720E-02,-1.801262726E-03, 5.182560068E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 9.801091999E-02,-3.236035118E-04, 3.304555779E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 9.791740030E-02, 1.590203494E-03, 6.289364304E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 2.078835815E-01,-4.415069707E-03, 9.231905569E-04
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 2.060808986E-01,-3.863668069E-03,-2.405192936E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 2.067243010E-01,-2.572376747E-03,-2.419281052E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 1.180823520E-01,-1.842382015E-03,-3.489086870E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 3.399528563E-02,-5.149962381E-04,-4.826610166E-05
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 3.445489705E-02,-2.183299875E-05, 2.937417303E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 3.513453528E-02,-2.019621170E-04, 2.958469850E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 3.585706651E-02,-4.097634926E-03,-1.103166724E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 1.470962167E-01, 5.375223700E-03, 5.870483350E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 6.026788056E-02, 2.932093339E-03,-9.768021293E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 3.697963804E-02, 1.033518463E-02,-4.558508284E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 5.464743450E-02, 7.818338461E-03,-1.961270813E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 2.028717399E-01,-3.255286952E-03, 5.956916604E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 1.970499903E-01,-5.754913669E-03, 2.454238012E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 1.326615959E-01,-7.085284218E-03, 4.671707284E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 3.053782322E-02, 2.013139427E-03, 1.023304649E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 3.303122893E-02, 5.942201242E-03, 8.133920841E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 3.170328960E-02, 1.755599515E-03, 6.950754672E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 2.070443928E-01,-5.945257144E-04,-5.024300888E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 1.813122779E-01, 4.514776636E-03,-1.603521872E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 2.057078034E-01, 2.324493602E-03,-4.569228273E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 3.238825500E-02,-6.315598876E-05, 5.881011020E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 3.325952217E-02, 1.025947349E-04, 8.852516476E-05
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 3.421521559E-02,-7.840494800E-05, 3.374056905E-05
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 3.594326228E-02,-1.125453036E-05, 6.663504337E-06
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 3.571665660E-02, 1.697546249E-04,-9.528788360E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 1.295898110E-01, 6.678929552E-03,-8.420998231E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 5.933889002E-02,-7.877619937E-03,-4.647361115E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 9.060069919E-02,-3.697626293E-03,-1.508536167E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 7.598788291E-02,-5.540315527E-03,-1.968353288E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 3.521477059E-02, 4.776864080E-04, 3.611026623E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 3.639597446E-02, 5.822565799E-05, 5.425142590E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 3.534104303E-02,-5.242229090E-04, 4.053287848E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 2.050818801E-01, 2.794038737E-03, 6.468460895E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 2.041046619E-01,-6.911789533E-04, 5.139092449E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 2.040618658E-01,-2.304822119E-04, 5.283005070E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 7.559295744E-02,-3.598048817E-03, 6.021591369E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 6.192994118E-02,-5.899524782E-03, 4.021160130E-04
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 1.885535568E-01, 6.911912933E-03, 2.585695824E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 5.210928619E-02, 1.831183210E-03,-1.156326383E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 5.436284468E-02, 8.211886510E-03,-2.324216068E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 6.801754236E-02, 6.312938407E-03,-4.214469343E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 1.891902834E-01, 5.457800813E-03, 6.000188645E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 1.534409374E-01,-7.193681784E-03, 7.035101298E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 4.941490665E-02, 9.203786030E-03,-6.369673065E-04
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 6.251382828E-02, 1.200392563E-02, 2.912922762E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 4.580350593E-02, 8.712146431E-03,-1.405061776E-04
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 1.964415163E-01,-1.747362665E-03, 1.735768747E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 5.846129730E-02, 7.211356424E-03, 5.095183384E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 5.360681936E-02, 5.701779854E-03, 7.566048298E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 9.668043256E-02,-6.275593769E-03, 9.304583073E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 1.633140594E-01, 4.034365062E-03, 1.167870313E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 1.756647825E-01, 5.393330939E-03, 1.080070715E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 1.985627860E-01, 9.330771863E-03,-1.054352761E-04
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 9.676580131E-02, 3.029044718E-03,-4.948053509E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 2.016586959E-01,-2.308652503E-03, 2.870962257E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 1.959720254E-01,-1.944381627E-03, 2.251075348E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 3.355221823E-02,-3.626573744E-05,-1.286894985E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 3.415777534E-02,-5.675197826E-05,-2.059103135E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 3.331380710E-02, 1.719808279E-05,-2.541854883E-05
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 3.520858288E-02, 3.134142025E-04, 6.364065921E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 3.394698724E-02, 6.871603546E-04,-8.568522026E-05
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 3.435408324E-02, 5.820087972E-04, 2.156142145E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 3.517944366E-02, 3.473016550E-04, 5.075518275E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 3.436720744E-02, 3.870833316E-04, 2.740790951E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 3.430275619E-02, 4.514393513E-04, 1.507709821E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 3.424401954E-02, 4.681360151E-04, 2.223899501E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 1.932537258E-01,-1.358684851E-03,-1.133879763E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 3.481795266E-02, 1.530239024E-05, 2.230621758E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 2.050774246E-01, 3.315032227E-03,-4.913873505E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 3.213970363E-02, 5.623447578E-05, 1.489431830E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 2.902293392E-02,-1.069639460E-03, 2.438029740E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 3.256523609E-02,-1.256081974E-03, 1.304180012E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 3.337729350E-02,-5.034804926E-04, 5.258527017E-05
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 1.535746735E-03, 1.349943806E-03, 2.121437574E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 1.420678687E-03, 1.072907937E-03, 4.885498201E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 1.061353553E-02, 2.121296478E-03, 5.577413249E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 1.083683781E-02, 2.399306977E-03,-7.123596879E-05
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 5.287393462E-03,-8.668264491E-05, 6.571334961E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 4.846251570E-03,-2.594439138E-04,-1.747415372E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 4.970879760E-03,-1.207093228E-04,-6.430465874E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 4.845104180E-03,-1.711667865E-04,-1.168115705E-04
