nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 2.556900740E+00,-8.682336658E-02, 1.683371887E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 2.412031651E+00,-7.601968199E-02, 8.087544888E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 2.558301926E+00,-7.326719910E-02, 5.977866799E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 6.894868612E-01, 1.670319028E-02, 7.556162775E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 6.792929769E-01, 4.850974306E-02, 5.203471333E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 8.401973248E-01, 5.260785669E-02, 8.701895177E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 5.023652315E-01,-1.359628630E-03, 2.444744576E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 4.976832867E-01,-2.240277594E-03, 1.205937820E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 4.974983633E-01,-9.647666593E-04, 2.717079595E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 1.513423443E+00, 9.146443009E-02,-7.477921247E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 1.540540338E+00, 1.367318779E-01, 4.423677921E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 1.534100771E+00,-4.964245111E-02, 1.076035649E-01
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 1.603807211E+00, 5.040029436E-02, 1.240063906E-01
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 1.730751872E+00,-4.859032482E-02, 1.262016892E-01
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 8.807041049E-01,-7.187213004E-02,-7.022401690E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 7.251266241E-01,-6.918829679E-02,-3.728624061E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 8.314630985E-01,-9.467340261E-02, 1.879494055E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 5.054492950E-01,-1.303180936E-03, 2.170796739E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 5.017585754E-01,-1.136189458E-04, 2.372082323E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 2.660940170E+00,-4.746355489E-02, 4.343421757E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 5.030309558E-01,-2.925620181E-03, 1.823483617E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 5.192558169E-01, 1.530515030E-03, 7.323119207E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 5.189010501E-01, 1.498716883E-03,-6.649821880E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 5.193774700E-01, 1.379500260E-03,-5.505714798E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 5.176588893E-01, 1.511313138E-03, 6.167824031E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 1.918316126E+00,-5.700113624E-02, 1.261981428E-01
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 1.736496091E+00,-1.189665943E-01, 9.659929574E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 1.680194020E+00, 4.287579656E-02,-1.442579031E-01
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.427203059E+00, 1.113735023E-03,-1.438896060E-01
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 3.985571861E-01, 1.295038033E-03, 5.175351631E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 4.047344029E-01, 1.014210656E-02, 8.149743080E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 3.987752795E-01, 6.937430240E-03,-2.750356798E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 4.893330932E-01, 2.609851770E-03,-7.524720422E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 4.975059032E-01, 2.292407211E-03, 1.182602835E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 4.918572307E-01, 2.096835990E-03, 1.639266266E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 2.415972233E+00,-1.031503081E-01, 2.074505202E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 2.462520838E+00,-4.909582436E-02,-9.355581552E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 2.628629684E+00,-2.387548052E-02,-7.305316627E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 2.459348440E+00,-4.372533876E-03,-1.110262200E-01
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 2.355541945E+00, 6.373369601E-03,-2.629829012E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 2.255023718E+00, 1.427016873E-02,-2.570579760E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 2.096122503E+00, 1.885466161E-03,-3.129735962E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 9.788340926E-01,-1.228731200E-01,-1.053989772E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.003524899E+00,-1.081715673E-01, 5.457072705E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 2.692792892E+00,-5.584570020E-02, 3.547295695E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 2.719304562E+00,-1.185700297E-02,-3.335055709E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 2.690294504E+00,-1.229802240E-02,-2.976029180E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 2.735738039E+00,-1.257073507E-02,-2.012262493E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.199772358E+00,-1.004844680E-01, 8.058669418E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.202198148E+00,-1.289382726E-01, 2.223184891E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 1.968819618E+00,-1.323269606E-01, 5.715795606E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 2.717157125E+00, 1.339775231E-02,-5.579269305E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 2.732606649E+00, 2.548187412E-02,-3.180713207E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 2.651977539E+00, 4.684294388E-02,-4.318261892E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 2.649662018E+00, 1.503435336E-02,-6.848887354E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.464969635E+00,-1.296624243E-01, 6.632144004E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 2.551362038E+00, 9.726517648E-02, 1.766432077E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 2.546430349E+00, 8.397098631E-02,-2.742703632E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 2.685811043E+00, 6.118761376E-02,-6.226752885E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 2.491499662E+00,-5.464489106E-03,-2.362032048E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 2.499070644E+00,-1.118229330E-02,-2.766975202E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 2.582157850E+00,-1.299026981E-02,-2.955505811E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 2.437131882E+00, 4.060238600E-03,-2.306040935E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 2.450844765E+00,-1.291833539E-02,-3.188822791E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 2.554314613E+00,-9.695017710E-03,-1.372331381E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 1.735980511E+00,-1.451210082E-01, 3.468941897E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 2.518966913E+00,-1.606981456E-02,-1.356647164E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 1.814262033E+00, 1.330337822E-01, 7.194921374E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 1.891183019E+00, 2.446118370E-02,-1.508987099E-01
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 1.790197611E+00,-6.325566024E-02,-1.312748641E-01
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 2.263932705E+00,-1.324071642E-02,-4.034545645E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 2.564561129E+00,-1.085328124E-02,-3.527768329E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 2.630784035E+00,-1.409346983E-02,-3.583813086E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 8.167300224E-01,-4.191570450E-03, 9.624827653E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 1.834847450E+00,-2.534750663E-02,-1.925291121E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 1.620153785E+00,-2.475113422E-02,-2.224182896E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 1.905160666E+00,-9.945071302E-03,-4.546282813E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 2.621164560E+00,-1.731408760E-02,-2.937518992E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 1.706289172E+00, 1.269620210E-01,-4.089544341E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 2.730365276E+00,-9.005148895E-03,-4.706919566E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 2.584415436E+00,-9.242795408E-03,-2.563036792E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 2.793109894E+00,-5.561500438E-04,-1.813769154E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 2.788900375E+00, 3.247964196E-03,-4.497321788E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 2.789925098E+00, 6.350557785E-03,-5.430838559E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 5.060569644E-01,-2.470648615E-03, 1.150682685E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 1.508901238E+00,-7.031904068E-03,-1.634795917E-04
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 1.520563126E+00,-2.302108705E-02,-6.550375372E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 1.738956094E+00, 3.622624790E-03, 3.275780706E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 2.766159773E+00, 3.848100780E-03, 3.102451097E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 2.779940367E+00,-4.036553946E-05,-9.464607574E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 2.759524107E+00,-6.815783679E-03, 6.842426490E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 1.755877733E+00,-8.310262114E-03,-4.045803472E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 5.356079340E-01,-7.764563430E-03, 1.512332819E-02
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 5.764477849E-01, 2.844756702E-03, 1.978270523E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 5.665397048E-01, 2.227362711E-04, 1.614940353E-02
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 5.164332390E-01, 8.223463083E-04, 1.542164129E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 2.417207003E+00,-1.677195355E-02,-2.007512189E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 9.599156380E-01,-5.454648659E-02,-3.374113515E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 6.973476410E-01,-1.784214377E-02,-3.900787234E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 9.806507230E-01,-3.238947690E-02,-3.449594602E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 2.757623196E+00,-2.843617089E-02,-4.670298658E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 2.722902775E+00,-2.768931910E-02,-3.218197450E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 1.927780747E+00,-1.193990633E-01,-3.835920617E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 5.178455710E-01, 2.459512465E-02,-6.608135998E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 5.141240954E-01, 3.341623768E-02,-4.499571223E-04
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 4.855625033E-01, 3.233857080E-02, 1.748460345E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 2.784376383E+00,-9.533589473E-04,-3.183224471E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 2.637233496E+00,-1.946757734E-02,-1.974179782E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 2.771489143E+00,-8.395797573E-03, 3.686768468E-04
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 7.023120522E-01,-2.431812324E-02, 2.506649308E-02
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 6.847249866E-01,-2.897808515E-02,-1.237594150E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 8.000066280E-01,-1.914452761E-02,-3.273138031E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 5.051581860E-01,-1.686176984E-03,-1.313439803E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 5.034132004E-01,-2.018030500E-03,-1.076400164E-03
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 1.890851617E+00, 9.328970313E-02,-9.731882811E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 8.376461267E-01, 5.886300001E-03, 3.482232336E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.262502551E+00, 2.012854442E-02,-1.168689132E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.008482695E+00, 3.781297803E-02,-1.459474582E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 6.267004013E-01, 3.557846323E-02,-4.118980432E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 6.136924028E-01, 4.639488831E-02, 2.700137347E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 6.443896294E-01, 3.610039502E-02, 3.338595107E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 2.675125837E+00, 1.415168867E-02,-1.680898108E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 2.692389250E+00, 1.968595013E-02,-7.917837356E-04
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 2.659522295E+00, 1.959110051E-02,-4.281071015E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.277497292E+00,-2.772317827E-02,-4.262543097E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 9.631915689E-01, 1.284149475E-02,-2.026459947E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 2.669297934E+00,-8.867304772E-03,-4.271627218E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 9.304013848E-01,-6.947090849E-03,-9.244451672E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 8.814373016E-01, 5.915977061E-02,-8.225141466E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.084482431E+00, 5.441138521E-02,-1.022773087E-01
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 2.590182304E+00,-1.944507356E-03,-2.609798498E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 2.193300009E+00,-1.287444830E-01,-3.095909255E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 7.576589584E-01, 5.984952301E-02,-5.326038599E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 7.259353995E-01, 8.337845653E-02,-1.881450182E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 6.677294374E-01, 5.164732039E-02,-3.435131535E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 2.599071026E+00, 4.776309710E-03,-8.986375295E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 5.867906213E-01, 1.536137145E-02, 3.888048604E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 6.076791883E-01,-9.148260579E-03, 4.853996262E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.450521946E+00,-1.444489956E-01, 1.339519513E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 2.247905970E+00,-3.239244595E-02, 1.153998151E-01
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 2.411499262E+00,-9.848039597E-03, 1.098489463E-01
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 2.707818270E+00, 4.965911433E-02, 2.347997949E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 1.602014899E+00, 1.937150024E-02,-1.808278076E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 2.686182499E+00, 1.152620930E-02, 2.334169345E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 2.641602516E+00, 8.718051016E-03, 7.284234744E-04
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 4.629754424E-01,-6.368753500E-03,-6.737445481E-03
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 5.392165780E-01, 2.903600689E-03,-5.999702029E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 4.697894156E-01,-6.395508070E-03,-6.144994870E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 7.176546454E-01, 5.475539342E-02, 1.397840679E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 6.265724897E-01, 2.296226099E-02,-2.672663517E-02
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 7.009140253E-01, 3.859674931E-02,-1.840363070E-02
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 6.830981970E-01, 4.741764814E-02, 7.118835580E-03
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 4.870764911E-01, 3.077333095E-03, 2.542666916E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 4.883651733E-01, 2.309930278E-03,-1.096338965E-03
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 4.896205664E-01, 3.066595877E-03, 3.560845798E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 2.615380526E+00,-1.116949786E-02, 1.538989716E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 4.969640970E-01,-2.076636301E-03, 1.496399986E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 2.782180071E+00, 2.653288655E-03,-5.665252684E-05
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 4.701912999E-01,-9.068034589E-03, 2.239585854E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 4.439206123E-01,-3.273190185E-02, 3.721963614E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 4.581803381E-01,-2.719739079E-02, 1.099854708E-02
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 5.066274405E-01, 3.738527885E-04, 1.985578099E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-4.299538955E-02, 5.533597618E-02, 3.621899337E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-7.084427029E-02, 5.201065168E-02, 6.554850191E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 2.001137473E-04, 5.755352229E-02, 5.979244784E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 3.145746142E-02, 5.883881450E-02, 3.094322421E-02
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 1.760708094E-01,-1.069320086E-02, 2.896787832E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 1.542932391E-01,-1.342310663E-02,-2.016319428E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 1.409378201E-01,-8.020277135E-03, 5.476425402E-03
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.157114208E-01,-1.139705302E-03, 1.107094437E-02
