nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03,-2.648624405E-02,-2.576144645E-03, 2.318135463E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 2.963730991E-01, 3.092891350E-02, 6.744704209E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 2.758623660E-01, 2.401178330E-02,-1.352454443E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 3.291224837E-01, 3.096560575E-02,-4.886865150E-03
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 2.819826603E-01, 1.359777153E-02, 2.527295426E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 3.377377391E-01, 2.265026234E-02, 2.699938603E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 6.360356212E-01,-2.347214706E-02, 6.291901227E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 5.975840092E-01,-1.896050200E-02, 2.163603902E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 6.370993853E-01,-1.853986830E-02, 1.679531485E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 1.871391386E-01, 3.047579434E-03, 9.996591136E-03
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 1.836180389E-01, 6.923843641E-03, 5.915122572E-03
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 2.175708115E-01, 1.117134932E-02, 1.646354608E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 1.528140604E-01,-9.373266366E-04, 2.280829707E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 1.524160206E-01,-1.207131892E-03, 8.748386754E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 1.503538042E-01,-5.725772935E-04, 2.049410716E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 3.764512241E-01, 2.321845479E-02,-1.828064397E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 3.799647987E-01, 3.282731771E-02, 1.034169178E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 3.804470301E-01,-1.112260949E-02, 2.667661197E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 3.963984847E-01, 1.302617509E-02, 2.993717603E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 4.273256361E-01,-1.105085295E-02, 3.127850592E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 2.218934000E-01,-1.541023608E-02,-1.462090202E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 1.906528026E-01,-1.100126561E-02,-6.620845757E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 2.126489878E-01,-1.837598905E-02,-1.705553877E-04
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 1.551368833E-01,-1.277482253E-03, 1.847168664E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 1.541797817E-01, 3.449394717E-04, 1.543522347E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 6.655394435E-01,-1.374608651E-02, 1.365150418E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 1.530328393E-01,-1.917251037E-03, 2.358811471E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 1.626816839E-01, 1.189311617E-03, 8.804564714E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 1.632203013E-01, 6.686855340E-04,-4.889136762E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 1.668922901E-01, 9.495961131E-04,-2.803698007E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 1.623747647E-01, 1.015842194E-03, 5.994902458E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 4.725143611E-01,-1.391751505E-02, 3.151127324E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 4.280931056E-01,-2.748555690E-02, 2.354019322E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 4.154272676E-01, 1.055791695E-02,-3.463357314E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 3.537506461E-01, 1.838474418E-04,-3.452683240E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 9.297209233E-02, 5.903703277E-04, 2.510917839E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 9.673531353E-02, 4.208627623E-03, 3.221484832E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 9.330064058E-02, 2.993284026E-03, 5.708674144E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 1.471152157E-01, 2.026113914E-03,-5.855626659E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 1.482027471E-01, 1.257767668E-03, 6.335481885E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 1.457358599E-01, 1.529888599E-03, 1.248597284E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 5.990096927E-01,-2.668167278E-02, 6.148343440E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 6.122187376E-01,-1.370851230E-02,-2.408179268E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 6.584113240E-01,-7.613869384E-03,-1.999874786E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 6.112797856E-01,-1.197558828E-03,-2.848815173E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 5.757871866E-01, 1.356357243E-02,-2.555189421E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 5.219125152E-01, 1.113753486E-02, 2.955344738E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 4.891435504E-01, 1.037662942E-02,-7.456148509E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 2.433715314E-01,-2.627405897E-02,-2.358642872E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 2.513644993E-01,-2.337721176E-02, 1.173706073E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 6.748262048E-01,-1.720940880E-02, 2.452078275E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 7.136781216E-01, 3.613704816E-03, 4.721908364E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 7.232593298E-01, 6.884919945E-03, 4.672386684E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 7.239407301E-01, 8.323658258E-03, 2.695384435E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 2.983431220E-01,-2.291395143E-02, 1.889951713E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 2.979728878E-01,-3.000335768E-02, 4.787417594E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 4.847127497E-01,-3.203773126E-02, 1.453562919E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 6.831939220E-01, 4.817783833E-03,-1.675475203E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 6.884956956E-01, 9.955592453E-03,-1.107453741E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 6.633238792E-01, 1.469363272E-02,-1.306947321E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 6.640744805E-01, 3.728083102E-03,-1.953710429E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 3.618010283E-01,-3.074692935E-02, 1.569004729E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 6.350394487E-01, 2.570176497E-02, 5.685419310E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 6.335075498E-01, 2.366813086E-02,-7.641731761E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 6.731359959E-01, 1.921216026E-02,-1.701658010E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 6.287834048E-01, 6.697392557E-03, 7.637263276E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 6.424260139E-01,-2.755369525E-03, 9.551190771E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 6.683160067E-01, 7.005003281E-03, 9.424700402E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 6.067225933E-01,-4.198546521E-03,-1.367893908E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 6.555455923E-01, 3.616950708E-03,-1.273616310E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 6.983946562E-01, 3.256030614E-03,-1.283142064E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 4.274469912E-01,-3.477976844E-02, 8.396791294E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 6.531447768E-01, 9.589349851E-03,-7.528084330E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 4.460026622E-01, 3.230685368E-02, 1.760628261E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 4.676381946E-01, 5.953324027E-03,-3.622374684E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 4.402993321E-01,-1.611151546E-02,-3.152948245E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 5.543655157E-01, 6.701614242E-03,-1.100739837E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 6.630380154E-01,-1.939242939E-03, 9.174297564E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 6.968372464E-01, 6.818262395E-03, 7.263710722E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 2.103094310E-01,-7.185625145E-04, 1.855321601E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 4.544017315E-01,-7.751393132E-03,-8.572864346E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 3.737237155E-01,-9.981915355E-03,-1.341359504E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 4.559338391E-01,-4.280158784E-03,-1.778143272E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 7.094203830E-01, 1.059579570E-02,-6.322717294E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 4.219507575E-01, 3.247869760E-02,-1.012261584E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 6.898148656E-01,-4.551294260E-03,-1.490789652E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 6.773887277E-01, 1.237987354E-02, 4.134431947E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 7.127941847E-01,-4.873977974E-03,-9.522769600E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 7.163645625E-01,-6.562222727E-03,-4.031743854E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 7.188318372E-01,-3.048686776E-03,-7.788731251E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 1.525476873E-01,-1.773636905E-03, 1.376391388E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 3.356144428E-01,-3.809939325E-02,-2.317859419E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 3.035374284E-01,-2.308961563E-02,-1.360783912E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 4.030769169E-01,-2.233207971E-02,-3.154849634E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 7.206664085E-01,-1.839419710E-03,-7.991694845E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 7.131476998E-01, 6.724177510E-04,-8.388724178E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 7.210995555E-01, 2.067793161E-03,-6.060553715E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 3.988755047E-01, 2.209881321E-03,-1.927694492E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 1.174440905E-01, 3.856912954E-04, 7.155970670E-03
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 1.243950129E-01, 2.336351434E-03, 1.016645413E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 1.295744926E-01, 4.329383955E-04, 8.659934625E-03
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 1.642114371E-01, 8.148678462E-04, 1.299295225E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 5.716034770E-01,-1.012309361E-02, 1.019043569E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 2.242218405E-01,-1.028044429E-02,-3.340005502E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 1.806658059E-01, 1.110629737E-02,-2.284690365E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 2.469671667E-01, 8.574219421E-03,-1.067255251E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 6.974154711E-01,-1.212905347E-02,-1.807121560E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 6.861240864E-01,-1.082504913E-02,-9.971954860E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 4.751409292E-01,-2.941060625E-02,-9.341475554E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 3.415526450E-02,-4.885148723E-03, 6.288451608E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 3.328601271E-02, 4.978628363E-03, 9.418304078E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 1.009179186E-02, 4.559033085E-03, 1.547380351E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 7.156470418E-01, 4.453086294E-03,-6.065510679E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 6.982474327E-01, 1.081041712E-02, 6.268912111E-04
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 7.188323736E-01, 6.324851885E-03,-2.459527459E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 2.538033724E-01,-1.623781398E-02, 5.138860550E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 2.917867005E-01,-1.440051477E-02,-1.507140324E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 3.305501640E-01,-1.342852693E-02,-2.545362711E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 1.547760367E-01,-7.211006014E-04,-3.839809506E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 1.516680866E-01,-1.138521940E-03,-5.822843523E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 4.676598012E-01, 2.368565649E-02,-2.375694178E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.390481740E-01,-2.202471159E-02,-3.275868669E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 2.107383609E-01,-2.328835800E-02,-2.396157570E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.445613056E-01,-3.296804428E-02,-3.561557457E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 1.610217690E-01, 2.001598105E-02, 1.315623522E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 1.155346632E-01, 1.473128702E-02, 2.021650411E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 1.113716215E-01, 9.296555072E-03, 1.758421957E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 7.196719050E-01,-9.391145781E-03, 1.270767534E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 7.205200791E-01,-6.282387767E-03,-5.319079384E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 7.225988507E-01,-8.858489804E-03,-5.668643862E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 2.962321639E-01,-5.417089537E-02,-2.315982059E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.144221872E-01,-4.715574533E-02,-4.419483244E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 7.104833126E-01, 9.592698188E-04, 5.554279312E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 2.390596569E-01,-1.295918366E-03,-2.045402490E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 2.263173908E-01, 1.245817915E-02,-1.711914316E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 2.741998732E-01, 1.212364528E-02,-2.416600659E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 6.935472488E-01,-8.988516405E-03, 7.926744409E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 5.405157804E-01,-3.215271235E-02,-4.187061859E-04
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 2.008054554E-01, 9.745991789E-03,-9.456185624E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.949577332E-01, 1.340939105E-02,-5.728009273E-04
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 1.864709109E-01, 5.988700315E-03,-4.105894361E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 7.025857568E-01,-3.925834782E-03,-1.339217555E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 1.730019897E-01, 6.584619405E-04, 5.662573385E-04
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 1.757976562E-01,-2.262030175E-04, 1.713507459E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 3.569584787E-01,-3.434994817E-02,-6.747454609E-05
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 5.551843643E-01,-7.388905622E-03, 2.930394560E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 5.971097946E-01,-2.029021969E-03, 2.871876955E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 6.783558130E-01, 1.585218124E-02, 8.130550385E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 3.544919491E-01, 1.920888014E-02,-1.781219803E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 7.171250582E-01,-2.023860114E-03,-9.155029431E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 7.046442628E-01,-2.392903203E-03,-1.108779293E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 1.300008893E-01, 5.028024316E-03, 4.861642141E-03
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 1.474454403E-01, 5.611963570E-03, 8.252841420E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 1.277108490E-01, 3.682039212E-03, 4.578168970E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 1.580162644E-01, 2.254519053E-02, 1.382931601E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 2.135833055E-01, 2.019886300E-02,-3.228578949E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 2.175528705E-01, 2.381108701E-02,-2.207902726E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 1.616332382E-01, 2.186314948E-02, 1.416722219E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 1.438887566E-01, 2.500836272E-03, 4.182831908E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 1.447838247E-01, 1.910803840E-03,-6.115993019E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 1.452424824E-01, 2.498673042E-03, 4.220502160E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 7.098729610E-01, 3.634414636E-03,-1.127492450E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 1.504067928E-01,-1.340014278E-03, 7.239500992E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 7.128139138E-01, 8.131076582E-03,-2.498343121E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 1.233494207E-01,-1.153001003E-02, 7.637377363E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 1.078624949E-01,-2.159207314E-02, 9.609834291E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 1.128698960E-01,-1.941733249E-02, 2.960642450E-04
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 1.544838995E-01, 6.086045178E-04, 1.260992954E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-6.247415766E-02, 1.456375886E-02, 1.003302075E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-8.728075773E-02, 1.213512104E-02, 1.673478447E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-5.326493829E-02, 1.372437365E-02, 1.317600068E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-2.357177995E-02, 1.441861223E-02, 6.064564455E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-6.443151738E-03, 7.146388292E-03, 4.960255697E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-5.505986512E-03, 6.713049952E-03, 7.228591479E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-1.444423757E-02, 1.032028347E-02, 8.597827516E-03
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-3.010000847E-02, 1.367200539E-02, 8.856768720E-03
