nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04, 1.519071758E-01,-2.641153149E-02,-1.403450780E-02
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04, 1.059218198E-01, 2.089625970E-02, 5.404469557E-03
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03, 1.049489602E-01, 9.783606045E-03, 1.876118034E-02
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03, 1.479775310E-01,-1.490559429E-02,-2.516312711E-02
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03, 1.584112942E-01,-2.284835838E-02,-2.041386627E-02
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03, 1.299656630E-01, 2.006185986E-02,-1.700245030E-02
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03, 1.354379058E-01,-8.175719529E-03,-2.597205527E-02
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 1.022889614E-01, 1.414889470E-02, 1.352754980E-02
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 1.301645637E-01, 7.173888385E-03,-2.449828386E-02
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 1.296742707E-01, 1.498053595E-02,-1.884582825E-02
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04,-1.018121481E+00,-1.113709901E-02, 7.034418639E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04,-1.007136345E+00,-3.399283625E-03, 2.293224446E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04,-1.114612222E+00,-8.065117523E-03, 1.611635089E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04,-9.989625812E-01,-5.239858292E-03,-1.384670474E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04,-1.127539158E+00,-1.119086798E-02,-9.958255105E-03
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04,-1.413862586E+00, 1.332328189E-02,-1.144474186E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04,-1.383229017E+00, 9.167295881E-03,-2.082365379E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04,-1.411005378E+00, 6.230873987E-03,-1.579138450E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03,-5.737329125E-01,-4.410552327E-03,-1.327717584E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04,-5.309401155E-01,-8.463720791E-03,-8.002039976E-04
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04,-7.843259573E-01,-6.102714688E-03,-1.316604950E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03,-2.108856738E-01,-3.668653662E-04, 7.549836882E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04,-2.076814324E-01,-6.178210606E-04, 3.926860518E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03,-2.097806931E-01,-1.467244438E-04, 8.487077430E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04,-1.199914098E+00,-1.459884574E-03, 2.387007885E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04,-1.195776582E+00,-1.033267193E-02, 3.906258848E-03
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04,-1.210830092E+00, 9.428860620E-03,-2.313952148E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04,-1.215978384E+00,-5.804045592E-03,-1.502165850E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04,-1.250372648E+00, 7.247268688E-03,-2.489195019E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-8.533951044E-01, 3.554661572E-02, 1.704718173E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-7.225736976E-01, 3.416968137E-02, 1.099142432E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-8.335223198E-01, 3.581123799E-02,-1.827524975E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-2.100185156E-01,-1.231352799E-04, 5.317398463E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03,-2.080916762E-01,-1.574781345E-04, 6.034721155E-04
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-1.424156547E+00,-1.809229376E-03,-8.958583698E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-2.091210485E-01,-2.739427437E-04, 2.638977603E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04,-2.119212896E-01,-5.916284281E-04, 1.013958990E-05
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04,-2.104918808E-01,-1.947735291E-04, 4.322635068E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04,-2.074396461E-01,-4.631463089E-04, 9.815178346E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04,-2.099405229E-01, 2.753175795E-05, 1.084617616E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-1.284138083E+00, 7.359450217E-03,-2.704657428E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-1.252816200E+00, 1.947045326E-02,-2.437782846E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-1.239183664E+00, 6.089527160E-03, 3.230291605E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-1.175052285E+00, 1.631151140E-02, 3.142770007E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-2.197838724E-01, 1.044241362E-03, 4.542419221E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-2.248919904E-01, 5.509138573E-03, 4.717660602E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-2.245778292E-01, 6.169276778E-03, 1.124246046E-03
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05,-2.081105262E-01, 9.313896880E-04, 2.704440558E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04,-2.150291800E-01, 5.856617354E-04, 2.660038299E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04,-2.137861997E-01, 3.786330926E-04, 1.325904886E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-1.388542414E+00, 2.157923579E-02,-1.170856040E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-1.397721648E+00, 2.230354026E-02, 1.581018977E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-1.426342130E+00, 1.304230001E-02, 7.862587459E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-1.398520231E+00, 1.125302725E-02, 2.328960784E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-6.784449220E-01, 6.127182767E-02,-1.366394851E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-5.945648551E-01, 5.790561065E-02, 2.319302410E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-5.732131004E-01, 4.692698270E-02,-3.620213270E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-8.875845075E-01, 3.799179569E-02,-1.274478156E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-9.669410586E-01, 2.933144383E-02,-1.556490269E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-1.430311561E+00,-4.504376848E-04,-7.985474542E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-1.188159823E+00, 2.823537588E-02, 6.104068086E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-1.100372553E+00, 4.026659206E-02, 4.887965694E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-1.221221209E+00, 5.289178342E-02, 2.998737991E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-1.093847632E+00, 2.422540821E-02,-2.068266459E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-1.087453604E+00, 3.586170450E-02,-9.487194940E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-1.297917008E+00, 2.541360632E-02,-1.905735210E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-1.434201956E+00, 4.102998413E-03, 8.619189612E-04
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-1.430255055E+00, 5.546250381E-03, 1.450312440E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-1.427077413E+00,-1.620620955E-03, 1.091874670E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-1.429941177E+00, 4.618191626E-03, 9.038191289E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-1.195014477E+00, 2.639465407E-02,-1.894214563E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-1.407977939E+00,-9.428856894E-03, 4.433239810E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-1.410367608E+00,-9.013463743E-03, 1.245572604E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-1.426143885E+00, 3.045441816E-03, 6.449188106E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-7.812583447E-01, 3.644441068E-02, 5.889247358E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-7.823606133E-01,-4.040371161E-03, 6.712083519E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-8.753824234E-01, 4.118094221E-02, 6.642027944E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-8.547646403E-01,-2.738329023E-02,-7.791756094E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-7.917688489E-01, 2.491080202E-02,-6.431636959E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-8.890990019E-01, 1.837419532E-02,-6.610340625E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-1.252359986E+00, 3.051570430E-02,-1.482267492E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-8.707170486E-01, 4.930439964E-02,-5.548143014E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-1.259934902E+00,-1.284179743E-02,-1.292823232E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-1.285630703E+00, 1.000468526E-02, 3.156837076E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-1.263108730E+00, 2.698887512E-02, 2.237247117E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-6.908760667E-01, 4.483862594E-02,-5.356160551E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-8.723750710E-01,-5.054587033E-03, 6.959385425E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-9.685811996E-01, 3.869061917E-02, 6.131450087E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-7.595076561E-01, 1.916810521E-03,-2.151256800E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-5.226283669E-01,-5.121121183E-02,-4.330828041E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-4.888452590E-01,-2.205029503E-02,-6.721924990E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-5.872147083E-01,-1.215210278E-02,-7.288872451E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-9.739394188E-01, 5.069305375E-02,-4.378780350E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-1.240193367E+00,-9.448573925E-03, 1.812117547E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-1.432679534E+00, 6.772968452E-03,-4.118551034E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-8.712873459E-01, 6.509191543E-02, 3.367540613E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-1.411218524E+00,-5.158607848E-03,-1.829817891E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-1.385137796E+00,-2.350831591E-02,-1.620586216E-02
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-1.375217080E+00,-8.871345781E-03,-2.950058691E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-2.152188122E-01,-2.957996039E-04,-1.752582320E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-3.643671572E-01,-4.537938163E-02, 2.388247848E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-4.583688676E-01,-6.163263321E-02, 1.979306526E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-3.973175585E-01,-3.279992566E-02, 3.998672590E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-1.325948000E+00,-5.638660397E-03,-4.451055080E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-1.387232304E+00, 6.908820011E-03,-2.561890706E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-1.306487560E+00, 1.757571101E-02,-3.851849958E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-5.457119346E-01, 1.354926359E-02,-7.006418705E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-2.224539071E-01,-2.699009608E-03, 4.416924203E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-2.185667753E-01,-1.818794641E-03, 1.683702227E-03
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-2.181833684E-01,-2.255740110E-03, 1.243823208E-03
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04,-2.062948197E-01,-1.943989482E-04,-4.757007991E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-7.963919640E-01,-4.759987071E-02, 6.666522473E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-2.587955296E-01, 1.883510314E-02,-2.650293894E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-2.120209485E-01, 1.820787974E-02,-6.925529800E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-2.388643622E-01, 2.721979283E-02,-3.709063167E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-1.424939275E+00,-1.076504681E-02,-7.944646291E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-1.432710409E+00, 5.039880984E-03,-4.498047754E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-1.292086482E+00, 3.266325593E-02, 1.440145425E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-2.514145374E-01, 4.017765168E-03, 3.517985577E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-2.465622872E-01, 2.696845913E-03, 4.925653804E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-2.489966005E-01, 3.397770924E-03, 4.185789730E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-1.382272720E+00, 1.855151169E-02,-1.829353906E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-9.990001321E-01, 6.713984162E-02, 1.075411122E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-1.327997923E+00, 3.915761039E-02,-1.085057016E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-2.272970974E-01, 2.760960953E-03, 4.779094830E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-2.196556479E-01, 3.151824232E-03, 3.029642161E-03
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-2.107556164E-01, 4.065443296E-03, 2.400136320E-03
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-2.080018967E-01,-6.999925245E-04,-1.399739704E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-2.109004110E-01,-5.770916468E-04,-3.011823574E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-1.282204628E+00,-4.714122042E-03, 2.791828476E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-3.121472299E-01,-3.120727651E-02,-3.588108718E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-3.657720983E-01,-4.985846207E-02,-2.844699100E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-3.043870926E-01,-4.228790104E-02,-1.647211984E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-2.180493176E-01, 2.376047662E-03, 4.213236738E-03
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-2.158360630E-01, 1.321064541E-03, 5.625522695E-03
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-2.166323662E-01,-5.805645560E-05, 4.655875266E-03
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-1.100893974E+00,-6.745269895E-02, 5.796487443E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-1.136651754E+00,-4.729228467E-02,-4.111031070E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-1.048732638E+00,-5.773734674E-02,-4.013007134E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-2.805192769E-01,-2.589510754E-02, 2.521122620E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-3.244276643E-01,-5.172054470E-02, 5.818461534E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-1.059909105E+00, 5.381073803E-03, 6.673724949E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-9.451705813E-01, 2.307516150E-02, 2.872155234E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-8.094192147E-01, 6.899419241E-03, 2.799714357E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-1.033767700E+00, 7.063228171E-03, 3.246522322E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-9.123135805E-01,-5.114456639E-02, 4.635684565E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-1.342317581E+00, 3.121289797E-02,-6.874696817E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-7.418818474E-01,-2.089835471E-03, 3.222268075E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-6.245727539E-01,-3.717955202E-03, 1.894621365E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-6.564366221E-01,-2.046030713E-03, 3.195288032E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-9.462454319E-01,-2.320383117E-02,-6.585651636E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03,-4.494587779E-01,-2.474727342E-03,-5.532814655E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-5.593900681E-01, 7.553187665E-03,-1.466061547E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-1.178694367E+00, 3.696855530E-02,-7.195428479E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-1.346324921E+00, 1.637494890E-03,-2.411431819E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-1.379427671E+00,-3.037436632E-03,-2.252707444E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-1.422929764E+00, 1.171628479E-03, 6.311848760E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-4.573027194E-01, 3.438713774E-02,-4.958200827E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-1.135402918E+00,-2.522742189E-02,-6.055965275E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-1.036848068E+00,-2.405278385E-02,-6.718184799E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-2.308366597E-01,-4.333253310E-04, 4.691690265E-05
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-2.219510525E-01,-3.753362689E-04, 6.194154266E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-2.297653705E-01,-1.009018277E-03,-3.181943903E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-2.166257054E-01, 3.731891746E-03, 5.785815418E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-2.218014747E-01, 4.376550671E-03, 3.139960580E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-2.174252272E-01, 5.446194671E-03, 3.933445085E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-2.166723609E-01, 3.440224798E-03, 5.332656670E-03
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-2.136576921E-01, 1.386022544E-03, 2.031224431E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-2.119752616E-01, 8.060332038E-04, 5.199194493E-05
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-2.132031173E-01, 1.200372702E-03, 4.198232491E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-9.815743566E-01, 2.538148127E-02,-6.524462998E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-2.116404176E-01,-6.989273825E-04, 4.143010301E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-1.377883911E+00, 2.781261317E-02,-6.570580415E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-2.115232795E-01,-9.797096718E-04,-4.357716069E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-2.075909823E-01, 1.093233121E-03,-2.747009043E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-2.125670165E-01, 3.045007819E-03,-3.889083629E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-2.120924890E-01,-1.150162716E-04, 6.065461785E-04
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-1.541154087E-01, 5.890376866E-03, 4.255022388E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.621311903E-01, 4.268447869E-03, 5.937840790E-03
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-2.025659233E-01, 6.062439643E-03, 7.937604561E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-1.924507767E-01, 8.160009049E-03, 5.669993348E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-1.609960794E-01,-2.630337607E-03,-6.753219059E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-1.637633741E-01,-9.894418763E-04,-5.248453817E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-1.628384590E-01,-1.451399759E-03,-9.378759423E-04
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-1.619398445E-01,-1.752348733E-03,-6.123767234E-04
