nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03, 8.427663893E-02,-2.892860677E-03,-1.607860997E-02
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 6.320135295E-02, 9.417544119E-03, 5.061815027E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 7.839916646E-02, 8.282752708E-03,-1.172622759E-02
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 8.268151432E-02, 1.470047142E-02,-7.342354394E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04,-1.039700985E+00, 7.355449488E-04, 6.106473505E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04,-1.058801055E+00, 3.611353692E-03, 1.833426766E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04,-1.174085975E+00,-7.074829191E-04, 1.266485918E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04,-1.024202943E+00, 7.493500598E-03,-9.427346289E-03
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04,-1.179119229E+00, 1.538994256E-03,-8.292245679E-03
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04,-1.468478918E+00, 1.006644126E-02,-4.526281264E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04,-1.442955136E+00, 8.864123374E-03,-1.122738700E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04,-1.465613484E+00, 6.051450968E-03,-7.468609605E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03,-5.273685455E-01, 1.228965912E-02,-2.869964577E-03
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04,-4.973480105E-01, 3.328453749E-03, 3.085807431E-03
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04,-7.774820924E-01, 5.152895581E-03,-8.862555027E-03
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03,-2.272347957E-01, 6.711921742E-05, 1.212940333E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04,-2.233389020E-01,-3.568911052E-05, 2.191048698E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03,-2.254514098E-01, 1.723543937E-05, 3.581591591E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04,-1.288045168E+00, 1.080644666E-03, 1.706004515E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04,-1.267547727E+00,-1.586384722E-03, 2.604032867E-03
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04,-1.308076262E+00, 1.029927470E-02,-1.017681416E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04,-1.298839211E+00, 3.183211433E-03,-8.617007174E-03
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04,-1.341193438E+00, 9.663547389E-03,-1.126628276E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-8.769618869E-01, 2.715009078E-02, 1.098643243E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-7.343260646E-01, 2.301502600E-02, 7.058169227E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-8.545171618E-01, 2.357886173E-02, 4.040671512E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-2.267614305E-01, 4.167425213E-04,-1.985927956E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03,-2.245028019E-01,-5.552827861E-05,-6.131100236E-06
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-1.475052714E+00,-1.099948189E-03,-1.926694764E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-2.251152545E-01, 2.870665630E-04, 4.413772258E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04,-2.364738584E-01,-1.335454918E-02,-3.446230665E-03
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04,-2.324102521E-01,-9.443235584E-03, 3.598452779E-03
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04,-2.415943146E-01,-1.579142362E-02, 5.231386982E-03
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04,-2.335867584E-01,-8.518964052E-03,-1.636250527E-03
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-1.366880059E+00, 9.125613607E-03,-1.353054307E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-1.339774132E+00, 1.482118666E-02,-9.889728390E-03
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-1.320979714E+00, 4.055073950E-03, 2.221035212E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-1.253867984E+00, 1.174145378E-02, 2.202683873E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-2.306035608E-01, 1.067971461E-03, 3.732671030E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-2.379388213E-01, 4.734000191E-03, 3.830393311E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-2.362837344E-01, 5.338158458E-03, 5.113688530E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05,-2.229607254E-01, 7.096306654E-04, 6.252315507E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04,-2.304530591E-01, 4.360878374E-04, 1.187959351E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04,-2.289478630E-01, 3.091537219E-04,-2.081928142E-05
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-1.448433518E+00, 1.657414995E-02,-4.421602935E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-1.458867073E+00, 1.558160316E-02, 1.391118672E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-1.479822159E+00, 8.015848696E-03, 6.319935434E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-1.458009243E+00, 6.437656470E-03, 1.819680817E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-7.017570734E-01, 6.261608750E-02,-1.308653690E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-6.166270375E-01, 5.847340822E-02, 2.423129231E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-5.931847095E-01, 4.847703874E-02,-3.524682298E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-8.830632567E-01, 2.359339781E-02, 3.825316904E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-1.000687957E+00, 2.236977033E-02,-2.035160316E-03
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-1.480428100E+00,-2.697243588E-03,-2.550458070E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-1.223991752E+00, 3.207970411E-02, 6.145732850E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-1.134720445E+00, 4.273891822E-02, 4.879634455E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-1.258724093E+00, 5.502575636E-02, 2.847179957E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-1.153106213E+00, 1.936473139E-02,-5.670897197E-03
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-1.146162152E+00, 2.526179701E-02,-9.969057282E-04
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-1.375977278E+00, 1.833949052E-02,-7.502268068E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-1.482630730E+00, 1.178757288E-03,-2.550395671E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-1.477339029E+00, 3.709275275E-03,-2.062941901E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-1.476700544E+00,-2.917455975E-03, 6.621361244E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-1.481222391E+00, 1.334371394E-03, 5.490055773E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-1.278209686E+00, 1.792414300E-02,-6.466468330E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-1.459042072E+00,-5.963524338E-03, 9.043792961E-04
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-1.462092876E+00,-8.103554137E-03, 7.777965628E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-1.473239779E+00, 3.645950230E-03, 2.579763765E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-8.075197935E-01, 3.808938339E-02, 6.016997620E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-8.084220290E-01,-2.025967930E-03, 6.910996884E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-9.036657214E-01, 4.331162199E-02, 6.757406890E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-8.797543645E-01,-2.844364569E-02,-7.971496135E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-8.164032102E-01, 2.586945705E-02,-6.556944549E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-9.165390134E-01, 1.879500970E-02,-6.784244627E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-1.338187695E+00, 2.077752911E-02,-3.719454166E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-8.977543712E-01, 5.072472990E-02,-5.649772286E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-1.338306189E+00,-3.319391282E-03,-1.684628194E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-1.366840959E+00, 5.565694068E-03, 2.191259526E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-1.349600434E+00, 1.835838333E-02, 1.720374636E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-7.129591107E-01, 4.658061638E-02,-5.355161056E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-9.003714323E-01,-2.651371062E-03, 7.192791253E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-9.992955327E-01, 4.110788554E-02, 6.210166216E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-7.520390153E-01, 1.244001929E-02,-9.663629346E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-5.374329686E-01,-5.113241822E-02,-4.222360626E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-5.024026632E-01,-2.093800716E-02,-6.641987711E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-6.043903232E-01,-1.116277929E-02,-7.324735820E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-1.004329681E+00, 5.166319385E-02,-4.502568766E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-1.318955541E+00,-4.241821356E-03, 1.240829937E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-1.481850266E+00, 2.565922216E-03,-5.318234675E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-8.994514346E-01, 6.657545269E-02, 3.391326591E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-1.456475377E+00,-8.349681273E-03,-1.840147190E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-1.428854227E+00,-2.590269037E-02,-1.416999660E-02
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-1.418357491E+00,-1.170573104E-02,-3.022188321E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-2.309111804E-01, 3.919731535E-04,-8.002798859E-05
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-3.806008697E-01,-4.278846458E-02, 2.518080734E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-4.734434783E-01,-5.985766277E-02, 2.192096412E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-4.156007171E-01,-3.064976260E-02, 4.119216651E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-1.367305994E+00,-7.969624363E-03,-4.646158591E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-1.430972457E+00, 4.440257791E-03,-2.787441947E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-1.347034335E+00, 1.613479666E-02,-4.105431214E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-5.623725653E-01, 1.531998627E-02,-6.945090741E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-2.364497185E-01,-2.558532637E-03,-2.983649574E-05
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-2.332988381E-01,-1.907523721E-03, 8.489823085E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-2.336980551E-01,-2.105822554E-03, 5.197356222E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04,-2.360732704E-01,-7.793854456E-03,-7.671521511E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-8.209498525E-01,-4.604588822E-02, 6.982339919E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-2.757425010E-01, 2.001039498E-02,-2.328687906E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-2.305957079E-01, 1.791765913E-02,-4.935016856E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-2.575488687E-01, 2.615435235E-02,-2.021717839E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-1.472325683E+00,-1.318765711E-02,-4.091827665E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-1.481974602E+00, 8.278161986E-04,-2.834705403E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-1.376389265E+00, 2.264679968E-02, 5.234807730E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-2.525742650E-01, 2.363238251E-03, 3.761432366E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-2.474595010E-01, 1.659646980E-03, 5.179256666E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-2.501253188E-01, 1.750196912E-03, 4.080156330E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-1.425601602E+00, 1.657340489E-02,-2.096921206E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-1.030561566E+00, 6.856174767E-02, 1.015441306E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-1.368772507E+00, 3.888963535E-02,-1.352884062E-02
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-2.448933870E-01, 1.766073867E-03, 2.991346875E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-2.411594242E-01, 2.337641548E-03, 2.095548902E-03
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-2.349359095E-01, 3.104539821E-03, 2.169972518E-03
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-2.235379666E-01, 7.516203914E-05, 6.180527271E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-2.260589153E-01,-4.497209011E-05, 2.463714918E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-1.362765074E+00,-3.393895458E-03, 1.930849627E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-3.202890456E-01,-2.874273434E-02,-3.280623630E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-3.769943714E-01,-4.783663899E-02,-2.585881390E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-3.156320751E-01,-3.943832964E-02,-1.393311564E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-2.331194878E-01, 1.026892103E-03, 2.671545371E-03
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-2.287620157E-01, 4.386075307E-04, 3.911656793E-03
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-2.295196950E-01,-5.894979695E-04, 3.169585951E-03
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-1.133732915E+00,-6.823989004E-02, 8.779043332E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-1.170683742E+00,-4.989649355E-02,-4.081726074E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-1.079879761E+00,-6.022205576E-02,-3.977300599E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-2.986625433E-01,-2.323447354E-02, 2.536562271E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-3.364955485E-01,-4.858333617E-02, 7.587048225E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-1.092819929E+00, 8.883609436E-03, 6.860613823E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-1.004460454E+00, 2.078169771E-02, 1.926786080E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-8.233932257E-01, 1.303185150E-02, 2.081194147E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-1.095257998E+00, 9.723680094E-03, 2.397990786E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-9.401807189E-01,-5.016044900E-02, 4.939444363E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-1.412045360E+00, 2.277692221E-02,-3.452310048E-04
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-7.549384236E-01, 7.578750141E-03, 2.829877846E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-6.109611392E-01, 8.088989183E-03, 2.506876737E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-6.737895012E-01, 1.061527152E-02, 3.533386812E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-9.747924209E-01,-2.463371120E-02,-6.759296358E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03,-3.908632994E-01, 2.460098267E-02, 1.060072333E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-5.462389588E-01, 2.374317683E-02, 3.393343650E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-1.255975366E+00, 2.502170764E-02,-1.076208719E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-1.414068222E+00, 5.063052755E-03,-1.412861235E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-1.438610196E+00, 2.100729849E-03,-1.444492862E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-1.469310164E+00, 4.252896644E-03, 3.267885651E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-4.735685885E-01, 3.622715920E-02,-4.758466408E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-1.169302106E+00,-2.740573511E-02,-6.210335344E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-1.067759752E+00,-2.584899589E-02,-6.901419163E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-2.424694598E-01,-9.646726539E-04,-3.704526462E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-2.368404269E-01,-8.836494526E-04,-1.442575885E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-2.415779978E-01,-1.212529605E-03,-5.419356748E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-2.307378352E-01, 2.192363609E-03, 4.117234610E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-2.388999909E-01, 2.628581366E-03, 2.153698821E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-2.346932590E-01, 3.391582286E-03, 2.846711781E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-2.313598394E-01, 1.852647751E-03, 3.645917634E-03
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-2.286115140E-01, 1.026518410E-03, 1.777482394E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-2.266809046E-01, 6.066699862E-04,-5.415057603E-05
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-2.280330509E-01, 9.191248100E-04, 1.849323307E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-1.011718750E+00, 2.577240206E-02,-6.728732586E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-2.267227322E-01,-2.002893889E-04, 2.482114069E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-1.420433998E+00, 2.712669224E-02,-9.399545379E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-2.180029750E-01,-9.481926681E-04,-4.529537633E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-2.138938457E-01, 1.082077273E-03,-2.746135462E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-2.191064954E-01, 3.236802528E-03,-4.033542238E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-2.282994688E-01,-2.811662562E-04,-2.286340168E-04
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-1.440797299E-01, 4.321869463E-03, 3.058378352E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.493235976E-01, 3.205081914E-03, 4.307704978E-03
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.984351873E-01, 4.801264964E-03, 6.222058088E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-1.922641546E-01, 6.346054841E-03, 4.426367581E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-1.506666094E-01,-2.301986795E-03,-4.843184142E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-1.529820263E-01,-1.006283564E-03,-4.206236918E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-1.518602222E-01,-1.420516171E-03,-8.534916560E-04
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-1.503278166E-01,-1.662497874E-03,-6.022357848E-04
