nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 7.592243701E-02,-8.358498104E-03, 1.467190887E-04
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 6.714344025E-02,-7.420108188E-03,-4.802489188E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 6.152819842E-02,-6.896327250E-03, 2.560272813E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.201043930E-02, 1.396577992E-02, 1.992561296E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 4.659309983E-02, 2.055677213E-02, 2.137643099E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 1.452492326E-01,-2.169773681E-03, 6.643807981E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 1.393722594E-01,-2.387249144E-03,-5.996678956E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 1.270197630E-01,-4.017092288E-03,-5.036149640E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 1.401732415E-01,-4.744253587E-03,-2.481714357E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 6.919583678E-02, 1.804489642E-02, 1.885909401E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 4.114358872E-02, 1.312009245E-02, 1.864902303E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 1.016406193E-01, 3.641529940E-03, 1.541920006E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 1.418292075E-01,-2.792654850E-04,-3.145459574E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 1.443688124E-01, 1.531635178E-03,-1.599327894E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 1.394353807E-01, 3.400194459E-03,-1.769313938E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 1.352003068E-01, 4.673468356E-05,-4.158089869E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 7.260333747E-02, 1.178626530E-02, 1.714754850E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 1.470050663E-01, 6.594661158E-03, 2.547125332E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 1.385555118E-01, 5.938345101E-03, 6.107375375E-04
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 1.486936659E-01, 3.645743942E-03, 9.755432839E-04
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 9.030802548E-02,-4.399700556E-03,-8.266818710E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 8.998802304E-02, 3.559001489E-04,-9.080135264E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 1.026439369E-01,-4.916567355E-03,-8.806886151E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 9.386107326E-02, 2.153069479E-03, 9.595014155E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 8.690460771E-02,-4.157042596E-03, 6.614783779E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 9.827119112E-02,-3.355682129E-03, 7.297783159E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 7.932589203E-02, 3.217194229E-03, 1.630244032E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 9.820533544E-02,-7.242095191E-03, 5.232181400E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 1.266651005E-01, 1.373087149E-02, 9.327611886E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 7.895781100E-02, 5.668947473E-03,-5.999658257E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 6.597261876E-02,-5.950347986E-03,-6.745853461E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 7.575621456E-02,-6.868658587E-03, 4.945154767E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 1.011467725E-01, 7.489472628E-04,-9.242782369E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 1.129200161E-01,-3.980217967E-03,-7.571752649E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 9.274773300E-02, 2.065512724E-02, 3.038644046E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 5.157892779E-02, 5.982623901E-03, 3.764401888E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 4.650085047E-02, 1.649432350E-03, 6.575380452E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 5.949077010E-02, 3.918677103E-04, 7.511591073E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 1.101292297E-01,-7.157068700E-03, 4.385880195E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 1.022750214E-01, 1.176184416E-02, 8.022747934E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 1.390491873E-01,-3.144991118E-03,-1.329091610E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 1.008174419E-01,-7.530160714E-03,-4.460569471E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 1.452687681E-01,-1.909442362E-03, 1.544373343E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 1.472848356E-01,-1.094374238E-04, 3.440915607E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 1.440214515E-01,-5.551882787E-04, 2.924437635E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 6.446621381E-03,-6.824553944E-03,-5.785453133E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 3.817598894E-02, 5.560723133E-03,-5.213859491E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 4.876901209E-02, 7.280719467E-03,-4.142783117E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 4.328069463E-02, 3.932788037E-03,-7.091817912E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 1.422331631E-01,-4.602907575E-04, 4.226031248E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 1.446541846E-01,-1.300978358E-03, 9.317391086E-04
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 1.416037083E-01,-2.211056650E-03, 3.499516752E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 5.520358682E-02,-2.969169989E-03, 7.061690092E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 9.792220779E-03, 2.646469802E-04, 4.352071483E-05
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 9.552421048E-03,-8.820295916E-04, 2.855500497E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 9.874584153E-03,-3.706468851E-04,-5.181125598E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 4.561414197E-02,-4.018364474E-03,-4.600473214E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 9.096721560E-02, 5.460077431E-03,-8.399491198E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.889369264E-02,-4.643676803E-03, 1.977514708E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 1.760181971E-02,-4.304951057E-03,-1.223094412E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 2.221713588E-02,-4.960326478E-03,-2.525579650E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 1.468014270E-01,-2.278035972E-03, 4.521003924E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 1.404310614E-01,-4.301420413E-03, 8.719438338E-04
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 8.065708727E-02,-6.765045691E-03, 6.697855890E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 1.426359452E-02,-2.304902882E-04, 7.448665565E-04
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 1.640254818E-02, 1.416543237E-04, 1.166337403E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 1.472097263E-02,-5.045186263E-04, 4.271342768E-04
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 1.459274441E-01,-1.357847941E-03, 5.735840532E-04
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 1.153473705E-01,-8.043428883E-03,-1.880838536E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 1.461779624E-01,-3.038987517E-03, 1.092887251E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 8.195006289E-03,-6.521805190E-04,-6.454974064E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 9.656979702E-03,-4.012979844E-05,-5.438747030E-05
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 9.462627582E-03, 4.180596443E-05,-1.614451612E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 7.723517250E-03,-7.168533280E-03,-8.288744721E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 1.098465268E-02,-6.382910535E-03,-3.868119675E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 9.340997785E-02, 1.009101514E-02, 2.871836536E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 2.318351530E-02, 4.455741961E-03, 3.687989432E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 3.243627772E-02, 6.422861945E-03, 1.730432734E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 2.592285536E-02, 6.231566891E-03, 4.584475828E-04
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 1.190354209E-02,-4.517507332E-04,-2.716874878E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 1.552431379E-02, 1.867834944E-04, 1.491220610E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 1.193564944E-02, 5.061310367E-04, 4.157723015E-05
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 1.227138340E-01, 7.662215270E-03,-5.238098092E-04
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 1.260248721E-01, 5.252755247E-03, 5.358482245E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 1.161895096E-01, 6.251067389E-03, 5.038450006E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 2.939780429E-02, 3.921448253E-03,-5.771668628E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 3.223115578E-02, 7.150799967E-03,-2.854690189E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 1.235134602E-01,-5.556277465E-04,-8.232312277E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-3.468590789E-03, 9.819592349E-03, 1.349604316E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 3.288885206E-02, 1.680292003E-02, 2.197865024E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 3.508624807E-02, 1.306267828E-02, 1.713390462E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 1.025862768E-01, 5.839057267E-03,-5.752020050E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 1.060489789E-01,-5.238100421E-03, 1.058198139E-02
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 3.731295094E-02, 2.030969225E-02, 2.146869525E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 8.339498937E-02, 2.777656540E-02, 2.119404078E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 3.817519546E-02, 2.165604010E-02, 1.807188243E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 1.036380231E-01, 1.892979722E-03, 8.152250201E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 9.853576869E-02, 1.886869594E-02, 2.317939699E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 7.481334358E-02, 1.449978817E-02, 2.716152929E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 5.175020546E-02, 3.950915765E-03, 1.608833857E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 1.343314052E-01, 8.884120733E-03, 1.080788672E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 1.454411447E-01, 8.711123839E-03, 8.912942372E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 1.547141075E-01, 3.114632796E-03, 1.266050967E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 4.583009332E-02,-5.250480492E-03, 3.392244456E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 1.243448257E-01, 2.310969401E-03, 7.161050569E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 1.144205183E-01, 1.992439153E-03, 8.212706074E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 1.122959238E-02,-5.295467563E-04, 6.495604757E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 9.799139574E-03,-6.608369295E-04, 4.296281259E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 1.073534600E-02,-3.967615776E-04, 1.228069450E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 1.224289369E-02,-1.122159756E-05,-8.663681365E-05
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 1.126146223E-02,-7.274149684E-04, 3.563804785E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 1.183088589E-02,-3.325404832E-04, 1.642474235E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 1.211370993E-02,-1.446847932E-06,-1.462207820E-05
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 1.476078574E-02, 2.514829685E-04, 4.963884712E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 1.547518559E-02, 3.248824214E-04, 6.470455555E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 1.471800637E-02,-2.726966923E-04, 5.619465373E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 1.096431017E-01,-3.838178935E-03, 7.356259972E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 1.508976333E-02,-3.401791444E-03,-9.529149393E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 1.489505917E-01,-1.223791041E-03, 8.073446224E-04
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 1.871163025E-02,-2.956482604E-05,-1.112133963E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 1.993750408E-02, 7.431468839E-05,-6.936375285E-04
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 1.872741058E-02, 1.035922789E-03,-1.411545556E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 2.258368954E-02,-9.670679457E-03,-2.122075064E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 3.189194202E-02, 4.464114318E-04, 4.829335667E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 3.202321008E-02, 3.055394336E-04, 5.473435158E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 3.988885880E-02, 5.130170030E-04, 8.863921394E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 3.947101533E-02, 7.619857788E-04, 7.332615787E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 3.167748451E-02,-3.427453339E-04,-1.368918165E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 3.151438758E-02,-1.266951149E-04, 1.386877557E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 3.108174726E-02,-1.891922875E-04,-7.808869123E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 3.085447103E-02,-2.757352486E-04,-5.462506306E-05
