nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 4.336774722E-02,-2.543877636E-04, 5.302812904E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 4.113674536E-02, 2.328615403E-03, 4.910307936E-03
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 4.437014833E-02, 1.844724873E-03, 4.851947539E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 2.659474127E-02, 6.792129017E-03, 3.898966359E-03
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 2.768559754E-02, 6.357899867E-03, 2.828879515E-03
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 2.829852886E-02, 7.355848793E-03, 4.329461139E-03
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 1.143038459E-02,-4.038673433E-05, 5.249754759E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 1.197145786E-02, 1.353651314E-04, 2.921847918E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 1.113248989E-02, 1.570557797E-04, 3.727084550E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 2.325306460E-02, 2.822134644E-03,-9.439335554E-04
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 2.846568264E-02, 5.275587086E-03, 7.143584662E-04
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 2.949311212E-02, 4.811273422E-03, 5.442888942E-03
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 3.152040392E-02, 5.631744862E-03, 3.340885974E-03
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 3.158344328E-02, 4.505790770E-03, 5.163524766E-03
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 3.325722180E-03, 1.127704047E-03, 6.826631725E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 2.009903110E-04, 2.330399584E-03, 7.559780497E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 8.193260990E-03, 3.789015813E-03, 8.437279612E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 1.139061153E-02,-5.441388348E-04, 3.065395867E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 1.126228925E-02, 5.824171967E-05, 1.498390520E-05
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 4.611645639E-02, 1.954345033E-03, 4.548377823E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 1.248661708E-02,-2.326516260E-04, 1.701171859E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 1.345278043E-02,-2.783304546E-03, 6.597059546E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 1.363201253E-02,-2.234512242E-03, 2.760742500E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 1.550640073E-02,-2.323926194E-03, 2.888309973E-05
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 1.224233210E-02,-2.455444774E-03, 5.310355336E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 3.308922052E-02, 3.694542218E-03, 4.999378230E-03
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 3.000363894E-02, 3.095705295E-03, 6.142456550E-03
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 2.188310400E-02,-1.515101874E-03,-1.289760112E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.633265242E-02,-1.515900600E-03, 9.451553342E-04
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 5.480180029E-03, 1.279395801E-04, 6.425220636E-04
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 6.650468335E-03, 9.074687841E-04, 8.547757170E-04
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 5.507352296E-03, 6.427419721E-04,-5.622267781E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 1.127102505E-02, 4.246133612E-04, 2.330020943E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 1.048954949E-02,-2.977902113E-05, 2.651906689E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 1.081384718E-02, 2.071538038E-04, 1.726204064E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 4.089710489E-02,-1.612338965E-04, 5.110754631E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 4.047857970E-02,-4.331306089E-03, 1.634565298E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 4.408673197E-02,-4.481951706E-03, 5.957497051E-04
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 3.871216625E-02,-4.603218753E-03,-1.170950127E-03
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 2.952845953E-02, 7.025058847E-03,-2.989607456E-04
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 1.505865715E-02, 9.057947434E-03, 3.004076891E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 3.185152262E-02, 5.163062830E-03,-3.170708893E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.015713252E-02, 2.693353221E-03, 8.799172007E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.648609526E-02, 4.681774881E-03, 8.379731327E-03
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 4.570668936E-02,-7.276237593E-04, 5.165607203E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 3.639128059E-02, 6.276678294E-03, 2.847364172E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 4.572639242E-02, 6.952621508E-03, 2.005420392E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 4.532149434E-02, 6.586954463E-03,-1.771103998E-04
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 2.200661227E-02, 4.764085170E-03, 7.536033634E-03
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.764967665E-02, 2.511584433E-03, 7.909345441E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 3.240585327E-02, 1.151758595E-03, 5.944867618E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 4.304086417E-02,-3.151635639E-03,-2.769032959E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 4.364745319E-02,-8.017518558E-04,-3.962683026E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 4.163766652E-02,-3.190618008E-04,-4.249775317E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 4.275042191E-02,-3.369280836E-03,-2.141771372E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 2.456665225E-02, 2.993940609E-03, 7.227999624E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 4.161990806E-02, 4.334773868E-03,-2.199289855E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 3.938769177E-02, 1.986610470E-03,-4.224527162E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 4.279642925E-02, 3.176125698E-03,-3.684330732E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 2.272813395E-02, 7.623155601E-03, 4.999747500E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 2.865634486E-02, 5.988051184E-03, 6.971509662E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 2.210718393E-02, 7.828787901E-03, 4.835113417E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 4.755986109E-02,-2.636045916E-03,-2.483906923E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 5.194983631E-02, 1.752323005E-03,-3.704636358E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 5.667479336E-02, 1.353050466E-03,-3.243706655E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 2.793050930E-02, 1.004735124E-03, 6.437051576E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 3.754844517E-02, 4.837203771E-03,-3.367800266E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 3.145190328E-02, 5.192349199E-03, 5.522296415E-04
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.647054940E-02,-2.615028294E-03,-1.353190513E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 2.454622276E-02,-3.280860139E-03, 2.506537363E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 3.480165079E-02, 3.390792990E-03,-4.053816199E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 2.981842123E-02, 5.958465859E-03, 6.608253811E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 3.262273222E-02, 7.209716365E-03, 4.026741721E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 2.466645092E-02, 7.248806302E-03, 5.949527025E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 5.410748348E-02,-2.951060189E-03, 8.965269080E-04
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 3.892762959E-02,-3.816622309E-03,-4.283736926E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 4.409401491E-02,-1.896748436E-03,-4.046616144E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 4.542433098E-02, 4.434079397E-03,-2.735027112E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.678487450E-02, 3.482104279E-03,-1.653612475E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 4.803897068E-02,-4.180070478E-03, 3.806460008E-04
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.057510778E-02, 8.172743954E-03, 1.703037182E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 5.085766315E-02,-3.709384706E-03, 1.757661928E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 5.192732438E-02,-2.162012272E-03, 3.975905478E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 5.232273415E-02,-3.430576762E-03, 1.015953370E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 1.101391017E-02,-5.562378210E-04, 2.109442576E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 3.050167486E-02,-3.766626120E-03, 5.436802283E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 2.703092434E-02,-2.779537812E-03, 4.452350549E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.418492176E-02,-1.259821234E-03, 8.038483560E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 5.207807943E-02,-3.157091094E-03,-8.025925490E-04
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 5.019963160E-02,-2.823662944E-03,-1.666221069E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 5.085105449E-02,-7.220469415E-04,-3.077690955E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 3.239076957E-02,-2.028904564E-04,-6.587086711E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 1.115537342E-02,-5.486069713E-04,-1.720043074E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 1.170057058E-02, 1.575402712E-04, 2.934476070E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 1.228609867E-02,-1.244437153E-04, 2.799749782E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 1.216529496E-02,-3.372041974E-03, 3.290771929E-05
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 2.760831080E-02, 2.635216340E-03, 8.144075051E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.661075279E-02, 4.607767798E-03,-8.325065486E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 4.304748494E-03, 1.003038418E-02,-2.752975561E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.275860146E-02, 8.428683504E-03,-2.395976335E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 4.952060059E-02,-1.576108276E-03, 4.487498663E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 4.767849669E-02,-3.458259162E-03, 2.943288768E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 3.061877377E-02,-1.194092678E-03, 4.951802548E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 1.303950138E-02, 2.587833907E-03, 1.234736294E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 1.472876687E-02, 9.165971540E-03, 1.054794248E-02
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 9.031252004E-03, 4.339712206E-03, 1.450510416E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 4.974069446E-02,-2.327049442E-04,-3.440855537E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 3.638150170E-02, 6.363044493E-03, 1.843668433E-04
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 4.594048485E-02, 2.730641747E-03,-3.303171135E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 9.813955985E-03,-1.852973830E-03, 1.954631880E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 1.095394697E-02,-9.082120378E-04, 5.311963032E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 1.380959060E-02,-2.855776809E-03,-9.092150722E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 1.243002992E-02, 4.022387657E-05, 9.681348456E-05
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 1.206804067E-02, 2.255462750E-04,-6.769424363E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.716833353E-02, 6.409552880E-04,-3.121229820E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 2.021801285E-02,-7.817129605E-03,-4.547592718E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 3.407867253E-02,-5.409891251E-03,-1.809968613E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 2.848913148E-02,-7.067997474E-03,-1.442331239E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 1.204812899E-02, 6.162816426E-04, 3.698664368E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 1.270139497E-02, 2.559722452E-05, 5.263991188E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 1.232839748E-02,-7.084226236E-04, 4.158196680E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 5.762542412E-02,-5.776467151E-05, 6.379690021E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 5.760352686E-02,-2.599069383E-03, 2.733323723E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 6.127338484E-02,-2.245515818E-03, 3.267877968E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 2.134497650E-02,-4.235103261E-03, 7.629537489E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.734160818E-02,-7.374898065E-03, 2.920104307E-04
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 3.877019882E-02, 6.618837826E-03, 4.792477936E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 6.293183193E-03, 2.135821618E-03, 3.449350130E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.012908667E-02, 4.313574173E-03, 2.386717591E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.256435364E-02, 2.851899946E-03, 1.383971889E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 5.237443373E-02, 3.518268699E-03, 7.213820238E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 3.541850299E-02,-1.073907944E-03, 5.265700165E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 1.181241684E-02, 5.125553813E-03, 2.794599161E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 2.314605564E-02, 6.116117351E-03, 2.883914858E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 1.342325471E-02, 4.832675681E-03, 2.350518480E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 6.131375954E-02,-1.707060845E-03,-1.149343909E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 2.686663345E-02, 5.140622146E-03, 1.761786058E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 2.182853222E-02, 5.528863054E-03, 3.374928376E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 2.099257708E-02, 8.572186343E-04, 7.040864322E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 3.884943202E-02, 4.029035103E-03, 3.956078552E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 4.067762569E-02, 4.022744019E-03, 3.623391502E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 4.422040656E-02, 5.520535633E-03,-1.048420905E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.497974969E-02, 4.434772301E-03,-6.437922362E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 5.550709367E-02,-2.715253737E-03,-2.429732122E-04
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 5.585223809E-02,-1.986703137E-03,-8.359786007E-04
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 1.046171132E-02, 4.006204108E-05,-1.316717244E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 1.137653831E-02,-6.332477642E-05,-2.054831129E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 1.052803267E-02, 7.629291940E-05, 1.886874372E-07
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 1.222086791E-02, 2.501381678E-04, 7.605536957E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 1.103892643E-02, 7.827381487E-04,-1.884341182E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 1.146478951E-02, 5.449441960E-04, 2.274406434E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 1.205774304E-02, 3.052098909E-04, 5.812873715E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 1.102259848E-02, 3.602827201E-04, 2.942404244E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 1.098108757E-02, 4.606950679E-04, 2.404645202E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 1.092501730E-02, 4.330755910E-04, 2.149248758E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 5.313166603E-02, 9.322236292E-04,-3.022707999E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 1.128588524E-02,-2.509160731E-05, 1.651468046E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 4.579394683E-02, 2.418523654E-03,-3.538718913E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 9.609008208E-03,-7.512284355E-05, 1.111864578E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 7.110283244E-03,-8.364539826E-04, 1.646912307E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 9.702323005E-03,-1.074304339E-03, 1.062449533E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 1.019248925E-02,-3.362530551E-04, 8.659806190E-05
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-2.532611229E-02, 2.271220786E-03, 1.116130443E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-2.493318543E-02, 1.571797417E-03, 5.001321915E-05
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-2.523329854E-02, 3.257374745E-03,-3.624332603E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-2.522809990E-02, 3.896574723E-03,-7.727910415E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-7.777523715E-03,-9.007928020E-05, 5.995888932E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-8.133224212E-03,-2.078501566E-04,-1.629776962E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-7.880499586E-03,-8.867528959E-05,-6.994423165E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-7.931699976E-03,-1.740175649E-04,-1.285317121E-04
