nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04,-5.022268277E-03, 7.860306650E-04, 6.749813911E-04
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04,-2.531833714E-03,-4.729037173E-04, 9.959556337E-05
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03,-2.464788966E-03,-1.282485900E-04,-4.058232298E-04
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03,-5.358408671E-03,-1.967634307E-04, 8.402974345E-04
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03,-5.487465300E-03, 5.532635259E-05, 8.810174768E-04
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03,-3.408757271E-03,-1.924972166E-04, 8.041590918E-04
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03,-5.237932317E-03,-2.107950568E-04, 7.387559162E-04
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03,-2.317845821E-03,-2.687329834E-04,-2.625735360E-04
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03,-4.816492554E-03,-2.152797533E-04, 6.999745965E-04
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03,-4.073997494E-03,-6.768200547E-05, 7.345918566E-04
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 1.052512415E-02, 3.829891793E-03, 1.512121758E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 5.523649044E-03, 3.094618907E-03, 2.076255856E-03
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 7.439470850E-03, 2.828384284E-03, 7.602956030E-04
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.382027380E-02, 5.326319486E-03, 2.648770576E-03
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 1.167575922E-02, 4.433824681E-03, 1.440619817E-03
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 1.120293979E-02, 6.819953560E-04, 4.281357396E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 1.060558483E-02, 2.768864622E-03, 3.314268310E-03
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 1.178314071E-02, 2.344802488E-03, 3.346492769E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 1.795826294E-02, 6.248675287E-03, 2.780449810E-03
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 1.913604885E-02, 5.422981456E-03, 2.098643687E-03
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.757379994E-02, 6.374119781E-03, 3.164053196E-03
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 6.031218451E-03,-4.317013008E-05, 4.812095722E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 6.654432043E-03, 1.343970507E-04, 2.666645451E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 5.802309141E-03, 1.433560974E-04, 3.317771771E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 4.770274274E-03, 1.202600775E-03,-9.429421880E-06
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 8.744706400E-03, 3.099922789E-03, 7.731062942E-05
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 1.049952209E-02, 4.737538751E-03, 3.516724566E-03
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 1.098499820E-02, 4.348296206E-03, 1.560314093E-03
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 9.940678254E-03, 4.386205692E-03, 2.995592076E-03
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-5.767121445E-03, 2.118545119E-03, 7.380091585E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-7.061770186E-03, 3.267649328E-03, 7.767988835E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-7.050551940E-04, 4.870566539E-03, 8.009045385E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 6.027081981E-03,-5.215954152E-04, 2.731431450E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 5.972865969E-03, 5.218968727E-05,-1.944412588E-06
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 1.206367463E-02, 2.249194775E-03, 3.372688312E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 7.111660670E-03,-2.070323972E-04, 1.749556541E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 8.107354864E-03,-2.690885682E-03, 6.406467874E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 8.289730176E-03,-2.153609646E-03, 2.895985090E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 1.014469098E-02,-2.236610511E-03, 4.382661427E-05
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 6.936688442E-03,-2.364861779E-03, 5.440691020E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 9.065176360E-03, 3.750075120E-03, 2.848578850E-03
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 8.790056221E-03, 3.825428430E-03, 4.335121252E-03
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 1.995684579E-03,-2.238014480E-03, 4.906168324E-04
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 7.820373867E-05,-1.729139476E-03, 2.642026171E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 1.151840319E-03, 1.086792472E-04, 7.004241925E-04
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 2.276346786E-03, 8.668134687E-04, 8.779555792E-04
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 1.130981371E-03, 7.478765910E-04, 9.445942123E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 6.018334068E-03, 3.861027653E-04, 2.279974433E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 5.100473296E-03,-5.377782509E-05, 2.516336972E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 5.479271058E-03, 1.901655924E-04, 1.386281801E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 1.082180534E-02, 9.452239028E-04, 4.222964868E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 1.019787882E-02,-3.389894962E-03, 2.437704476E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 1.129336562E-02,-3.708392149E-03, 1.297277166E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 8.404139429E-03,-4.097658210E-03, 1.222324936E-04
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 6.233476102E-03, 7.149978075E-03,-5.165689508E-04
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-4.506031517E-03, 9.041691199E-03, 3.284996608E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 1.207031310E-02, 5.456049927E-03,-3.712827805E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-5.187283386E-04, 4.010369536E-03, 8.282313123E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 4.892151803E-03, 5.639227107E-03, 7.150381804E-03
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 1.154412795E-02, 2.913956996E-05, 4.436260555E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 1.179874642E-03, 5.890593398E-03, 3.213057760E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 1.025619451E-02, 6.489903200E-03, 2.373366151E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 8.744639345E-03, 6.209929008E-03, 3.116950684E-04
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 7.731230929E-03, 5.538174417E-03, 5.978613626E-03
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 3.876696574E-03, 3.783884225E-03, 6.998172961E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 8.307174779E-03, 2.410833025E-03, 4.586760420E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 8.604032919E-03,-2.852830803E-03,-1.778754755E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 8.708227426E-03,-1.180703752E-03,-2.881023567E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 7.867758162E-03,-9.959157323E-04,-3.111050464E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 9.431567974E-03,-3.233001102E-03,-9.010045906E-04
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 7.117282599E-03, 4.165205639E-03, 5.802311469E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 8.556943387E-03, 2.642391017E-03,-2.165061422E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 6.827687379E-03, 5.299941986E-04,-3.251253627E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 7.782318164E-03, 1.963803312E-03,-3.160956781E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-3.194984747E-03, 7.130618207E-03, 5.641241558E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 2.205251250E-03, 5.154483020E-03, 7.266268134E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-6.602890790E-03, 7.503761910E-03, 5.552258343E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 2.179662883E-02,-2.803976182E-03,-2.995602088E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 2.471612953E-02, 1.645636046E-03,-4.281791393E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 2.702288888E-02, 1.707053976E-03,-3.725807415E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 7.241092157E-03, 2.312190365E-03, 5.321924109E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 1.029927097E-02, 5.250280723E-03,-3.868893022E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 8.145084605E-03, 3.054345492E-03,-4.732230736E-04
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 3.901330754E-03,-2.917378675E-03, 4.004643124E-04
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 3.651865292E-03,-2.342500724E-03, 3.715802217E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 1.250844728E-02, 3.311520675E-03,-4.515831824E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 1.162631670E-03, 5.217980128E-03, 7.024358027E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 7.378134178E-04, 7.051876746E-03, 4.417087417E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.454570889E-02, 6.948116701E-03, 4.492134787E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 3.415623307E-02,-3.400015179E-03, 4.605898284E-04
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.226103097E-02,-4.301742651E-03,-4.568023141E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 2.355590090E-02,-2.070743823E-03,-4.778142553E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 1.430844981E-02, 4.725631792E-03,-2.663918072E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 5.391993094E-03, 1.281486708E-03,-1.110522076E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 1.357021928E-02,-3.457083600E-03, 7.345524500E-04
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 1.003143261E-03, 8.384154178E-03, 2.628382528E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 1.510447450E-02,-3.100781236E-03, 1.579003641E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 1.619728096E-02,-1.927220263E-03, 3.502980573E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 1.663504168E-02,-2.933471696E-03, 8.410115261E-04
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 5.553368479E-03,-5.382926320E-04, 1.803953055E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 1.626625285E-02,-4.284458701E-03, 5.195857491E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 1.221424621E-02,-3.304055426E-03, 4.025759175E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 9.116075933E-03,-1.993682934E-03, 7.787589449E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 1.675480604E-02,-2.603922272E-03,-9.891916998E-04
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 1.448733546E-02,-2.252686769E-03,-1.405471936E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 1.543404255E-02,-8.131816867E-05,-2.958132420E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 1.434721332E-02,-1.081223381E-04,-7.228927221E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 5.914098583E-03,-5.354079185E-04,-1.870993437E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 6.496631540E-03, 1.635931403E-04, 2.952120558E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 7.002345752E-03,-1.077668858E-04, 2.518878900E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 6.906023249E-03,-3.250492038E-03, 3.954238855E-05
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 3.275418887E-03, 1.380249043E-03, 8.203417994E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 7.871952839E-03, 5.123476963E-03,-7.689289749E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-2.083012136E-03, 9.759915061E-03,-2.338014543E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 4.318726715E-03, 8.608680218E-03,-2.346973168E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 1.433134545E-02,-1.001415192E-03, 4.020163789E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 1.336761191E-02,-2.595548052E-03, 2.914587269E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 7.763629779E-03, 1.219140904E-04, 4.854865372E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 9.583278559E-03, 2.350434894E-03, 1.106879488E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 1.097313128E-02, 8.511651307E-03, 9.483537637E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 4.308179487E-03, 4.406290129E-03, 1.447011437E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 1.345203724E-02, 6.191813009E-05,-2.837862354E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 4.223414697E-03, 6.737993099E-03, 6.024433533E-04
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 9.468265809E-03, 2.777534537E-03,-2.762233838E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 4.634669516E-03,-2.558410866E-03, 2.295986982E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 5.889685359E-03,-1.242021332E-03, 6.586498930E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 9.328330867E-03,-3.763934597E-03,-1.346427714E-03
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 7.074661553E-03, 3.226051194E-05, 1.038195187E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 6.700588856E-03, 2.162425080E-04,-5.222834443E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 4.099112935E-03,-9.763136040E-04,-1.783724641E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.141853724E-02,-7.734292652E-03,-4.506259691E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 2.094266564E-02,-5.746475887E-03,-1.795878401E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.762191206E-02,-7.401193026E-03,-1.250422094E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 6.759797689E-03, 6.176891038E-04, 3.598570474E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 7.254081313E-03, 1.995348794E-05, 5.194384139E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 7.059169933E-03,-7.001618505E-04, 4.087811394E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 2.430127747E-02,-5.083180149E-04, 6.162541453E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 2.495970018E-02,-2.754207002E-03, 2.175059402E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 2.924055606E-02,-2.435618080E-03, 2.744529862E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.066728868E-02,-4.265098833E-03, 7.646423299E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 7.910880260E-03,-7.476874627E-03, 2.141258301E-04
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 5.071705673E-03, 6.244885735E-03, 5.121571943E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-3.769837087E-03, 2.110831905E-03, 4.655987490E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.298339921E-04, 3.298586002E-03, 3.545929678E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.006850798E-04, 1.918433118E-03, 2.668299479E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 2.160739154E-02, 2.668362809E-03, 7.075783797E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 8.735060692E-03, 3.064698249E-04, 4.666498397E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 3.301386023E-03, 4.221505485E-03, 3.640125273E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.413572114E-02, 4.843947012E-03, 2.939394908E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 6.017023697E-03, 4.004072864E-03, 3.005218459E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 3.102398850E-02,-1.732456847E-03,-1.721011358E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 1.975042187E-02, 4.708272871E-03, 1.113869017E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 1.475262828E-02, 5.538085010E-03, 2.562672365E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 4.255778156E-03, 2.402923070E-03, 6.363151129E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 1.039179228E-02, 3.797392361E-03, 2.094836440E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 9.612446651E-03, 3.607886378E-03, 1.829111134E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 8.452434093E-03, 4.132379778E-03,-1.267231535E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 1.032149792E-02, 4.074323922E-03,-6.493031047E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 2.300943807E-02,-2.552349353E-03,-8.306670352E-04
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 2.490751259E-02,-1.847996376E-03,-1.388000674E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 5.195128731E-03, 4.734686809E-05,-1.300732547E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 6.141602527E-03,-5.871219400E-05,-1.910915162E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 5.313297268E-03, 6.280659727E-05,-1.588389205E-05
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 6.952707656E-03, 2.363347303E-04, 7.770460797E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 5.796005484E-03, 7.675889065E-04,-2.088072652E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 6.238695234E-03, 5.357957562E-04, 2.232270635E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 6.774860900E-03, 2.980901045E-04, 5.922624841E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 5.687605590E-03, 3.355225490E-04, 2.868614683E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 5.657823291E-03, 4.371675604E-04, 2.443283738E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 5.593457259E-03, 3.949344682E-04, 2.011046454E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 2.213883027E-02, 1.343932352E-03,-3.296247916E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 5.928003695E-03,-3.020006443E-05, 1.606432052E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 9.257324971E-03, 2.229473786E-03,-2.822352806E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 4.494110588E-03,-9.847864567E-05, 9.676446207E-04
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 2.267213538E-03,-7.351280074E-04, 1.323929522E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 4.496832844E-03,-1.004221849E-03, 9.612604626E-04
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 4.884420894E-03,-3.444375179E-04, 8.699990576E-05
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-2.964832634E-02, 2.151077380E-03, 2.500702976E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-2.937271446E-02, 1.435798709E-03, 9.618009790E-05
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-3.194629028E-02, 3.012787551E-03,-3.472915851E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-3.161768615E-02, 3.688472090E-03,-5.694192951E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-9.375438094E-03,-1.167051087E-04, 2.807207420E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-9.696848691E-03,-1.566994179E-04,-1.213891810E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-9.490858763E-03,-9.514226986E-05,-6.163331273E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-9.507050738E-03,-1.654679945E-04,-1.187478119E-04
