nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04,-1.040506601E+00, 2.666295040E-03,-3.952391073E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-7.049591541E-01, 4.740786925E-02, 3.242548183E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-5.982513428E-01, 6.315947324E-02, 2.756902948E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-6.828015447E-01, 5.617490038E-02,-3.795921570E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-1.752673090E-01,-2.919319377E-04, 1.031201216E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03,-1.732401401E-01,-1.960806112E-04, 8.961178246E-04
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-1.255941510E+00,-4.003175534E-03,-1.952040195E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-1.747267693E-01,-5.510075716E-04, 1.691737998E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04,-1.737933457E-01, 7.007728564E-04, 5.234075361E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04,-1.729877740E-01, 5.141644506E-04,-3.595356829E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04,-1.681295037E-01, 9.658288909E-04,-6.169248809E-05
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04,-1.725341827E-01, 8.133658557E-04, 3.221332154E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-1.086598992E+00, 3.613504814E-03,-4.116503149E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-1.045965195E+00, 2.363693155E-02,-3.893340379E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-1.041798949E+00, 2.868064912E-03, 4.353020340E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-9.691426158E-01, 1.474542823E-02, 4.439636320E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-1.910948753E-01, 6.170621491E-04, 5.247943569E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-1.932450980E-01, 5.819120444E-03, 5.511245225E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-1.948268116E-01, 6.544651464E-03, 2.078426536E-03
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05,-1.748500168E-01, 1.064852811E-03, 5.984172458E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04,-1.807702929E-01, 6.691911258E-04, 3.869643842E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04,-1.798953265E-01, 4.685726308E-04, 3.192517615E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-1.213205934E+00, 2.585396729E-02,-2.074719965E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-1.221547008E+00, 2.883141860E-02, 1.664519310E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-1.256278276E+00, 1.917340606E-02, 8.418271318E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-1.224625230E+00, 1.637608372E-02, 2.678535506E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-5.981078744E-01, 5.587770790E-02,-1.155663282E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-5.219021440E-01, 5.197429657E-02, 2.212739922E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-5.050044060E-01, 4.271148518E-02,-3.373094648E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-7.623025775E-01, 5.875047669E-02,-3.035532776E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-7.933172584E-01, 4.118646681E-02,-2.915636450E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-1.263010740E+00, 2.677155891E-03,-1.680621319E-02
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-1.055602431E+00, 1.648676395E-02, 5.863519013E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-9.756032825E-01, 3.195299953E-02, 4.818262160E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-1.084583879E+00, 4.637884721E-02, 3.447631747E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-8.864311576E-01, 3.040052578E-02,-3.667224571E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-8.850411773E-01, 4.854348674E-02,-1.646991633E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-1.104832888E+00, 3.177337348E-02,-3.096830659E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-1.269442320E+00, 9.310253896E-03, 4.953986499E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-1.267645717E+00, 9.743498638E-03, 7.034962066E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-1.262800097E+00, 2.482106909E-03, 1.642253622E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-1.262842417E+00, 9.794823825E-03, 1.238538790E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-9.800949097E-01, 3.638702631E-02,-3.109475411E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-1.245868921E+00,-1.060085930E-02, 1.272991020E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-1.246666789E+00,-6.670432631E-03, 1.932652481E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-1.265720248E+00, 4.958023317E-03, 1.416787691E-02
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-6.892539263E-01, 2.835451812E-02, 5.464337394E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-6.917065382E-01,-1.096825860E-02, 5.802269280E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-7.743881941E-01, 3.134243190E-02, 6.220528483E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-7.600466609E-01,-2.205087803E-02,-7.098252326E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-7.015393376E-01, 2.380632423E-02,-5.743769929E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-7.880870104E-01, 1.873669401E-02,-5.873635411E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-1.047632217E+00, 4.119939357E-02,-2.439390123E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-7.716007233E-01, 4.583078250E-02,-4.853712022E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-1.073662519E+00,-2.699064277E-02, 1.249461318E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-1.092681408E+00, 1.082583703E-02, 4.186785966E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-1.062420607E+00, 3.376153111E-02, 3.091143444E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-6.113274693E-01, 4.092980549E-02,-4.846521467E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-7.728892565E-01,-1.274212543E-02, 5.999809504E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-8.579369187E-01, 2.913986146E-02, 5.766197294E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-6.539564729E-01,-7.622410078E-03,-5.018494651E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-4.664603472E-01,-4.707543924E-02,-4.306571186E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-4.357632995E-01,-2.053949423E-02,-6.413680315E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-5.222728252E-01,-1.084608398E-02,-6.751791388E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-8.628375530E-01, 4.779718444E-02,-3.710645065E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-1.051867247E+00,-1.945174858E-02, 2.438102476E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-1.266321778E+00, 1.306429319E-02,-3.179456107E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-7.704764605E-01, 5.770035461E-02, 3.437022120E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-1.250372887E+00, 1.388848643E-03,-1.837440394E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-1.228440046E+00,-1.699619554E-02,-2.020332776E-02
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-1.219146490E+00,-2.289497061E-03,-2.783628181E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-1.808722913E-01,-5.506143789E-04,-3.106046061E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-3.182055950E-01,-4.670912027E-02, 1.966043562E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-4.075668454E-01,-6.082499027E-02, 1.407760009E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-3.456110954E-01,-3.476933390E-02, 3.416794538E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-1.175811529E+00, 2.057761594E-04,-3.958598152E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-1.229837894E+00, 1.193971839E-02,-2.093838342E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-1.158993483E+00, 2.072585747E-02,-3.182794154E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-4.843803048E-01, 1.208358072E-02,-6.554384530E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-1.907800585E-01,-2.526066732E-03, 1.152886427E-03
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-1.865038723E-01,-1.505694469E-03, 2.831168240E-03
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-1.850888282E-01,-2.140989993E-03, 2.278856002E-03
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04,-1.685607582E-01, 3.588800246E-05, 5.159292486E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-7.078407407E-01,-4.961416870E-02, 5.483141541E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-2.193439603E-01, 1.854789630E-02,-2.919662930E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-1.750483215E-01, 1.983935945E-02,-8.631049655E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-1.988315135E-01, 2.868712135E-02,-5.231569521E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-1.261600137E+00,-5.810171831E-03,-1.479043998E-02
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-1.266161323E+00, 1.133774407E-02,-7.386605721E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-1.093577504E+00, 4.256439582E-02,-7.466391544E-04
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-2.343677431E-01, 5.564535968E-03, 2.695088973E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-2.304489613E-01, 3.675196785E-03, 3.825778607E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-2.329727709E-01, 5.234961398E-03, 3.601013916E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-1.226270556E+00, 2.192465775E-02,-1.200042292E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-8.849313259E-01, 6.096460670E-02, 1.432521921E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-1.179237723E+00, 3.889486939E-02,-3.466042690E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-1.864550412E-01, 3.468165174E-03, 6.190774031E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-1.734821051E-01, 3.743715351E-03, 3.159520682E-03
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-1.620418578E-01, 4.446458537E-03, 1.401259564E-03
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-1.736405045E-01,-1.214009593E-03,-5.831905291E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-1.767273247E-01,-7.991820457E-04,-5.862198304E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-1.092712522E+00,-8.901138790E-03, 3.624495119E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-2.789937854E-01,-3.177217767E-02,-3.802867234E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-3.257303536E-01,-4.918425158E-02,-3.087031096E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-2.690649033E-01,-4.373868555E-02,-1.911663637E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-1.839083135E-01, 4.322662950E-03, 6.018255837E-03
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-1.859099567E-01, 2.651524497E-03, 7.593350951E-03
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-1.869974434E-01, 8.040840039E-04, 6.407508161E-03
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-9.791876674E-01,-6.185827404E-02,-2.504627919E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-1.009901762E+00,-3.928362578E-02,-4.109594971E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-9.324335456E-01,-4.933466390E-02,-4.063763842E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-2.366307080E-01,-2.811539546E-02, 2.319783159E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-2.871828079E-01,-5.329165608E-02, 2.924823202E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-9.408615232E-01,-4.493692890E-03, 5.894093961E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-7.569140196E-01, 1.497127395E-02, 4.813377559E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-7.118509412E-01,-1.585538127E-02, 4.675597325E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-8.469201326E-01,-7.677075919E-03, 4.605624452E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-8.103459477E-01,-5.097928271E-02, 3.564658761E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-1.158746123E+00, 3.896068409E-02,-1.363067329E-02
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-6.334999204E-01,-2.986482158E-02, 4.666220769E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-5.713581443E-01,-4.241627082E-02, 1.210398693E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-5.538278222E-01,-4.746859521E-02, 4.610219225E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-8.400180340E-01,-1.764690317E-02,-6.007886305E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03,-4.086109996E-01,-4.658757523E-02,-8.363697678E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-4.575899243E-01, 8.907774463E-03,-9.054057300E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-9.683908224E-01, 5.037017912E-02,-1.156812254E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-1.164555430E+00,-4.767882172E-03,-3.359100223E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-1.205041885E+00,-1.197055075E-02,-2.918907814E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-1.263431311E+00,-1.848969841E-03, 1.464860793E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-4.029506147E-01, 3.116398863E-02,-4.817345366E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-1.008589149E+00,-1.865088940E-02,-5.575336888E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-9.211103916E-01,-1.800493523E-02,-6.128652766E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-1.999454647E-01, 5.741486093E-04, 9.550490067E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-1.881812513E-01, 5.244177300E-04, 1.956821652E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-1.989520341E-01,-2.124628954E-04, 5.251750699E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-1.844111234E-01, 5.835735705E-03, 7.653147448E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-1.829763353E-01, 6.857259199E-03, 4.101439845E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-1.793092638E-01, 8.142511360E-03, 4.911439028E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-1.834375411E-01, 5.688156933E-03, 7.245246321E-03
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-1.797884107E-01, 1.776215620E-03, 1.906767138E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-1.785271019E-01, 9.960827883E-04, 1.624786382E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-1.796116978E-01, 1.400246052E-03, 6.629576092E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-8.703338504E-01, 2.557314932E-02,-5.735083669E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-1.780182570E-01,-1.134621794E-03, 6.621470093E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-1.223889589E+00, 2.874958143E-02, 8.379025967E-04
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-1.874228716E-01,-1.112524420E-03,-3.756550606E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-1.840472519E-01, 1.037652954E-03,-2.614574041E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-1.885681599E-01, 2.293111291E-03,-3.459662665E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-1.774237603E-01,-1.923398522E-04, 8.181274752E-04
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-1.513634920E-01, 7.818803191E-03, 5.781160668E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.629273295E-01, 5.540898535E-03, 7.914034650E-03
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.913614124E-01, 7.399749476E-03, 9.501832537E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-1.763693094E-01, 1.011508703E-02, 6.721500773E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-1.582394689E-01,-2.580362605E-03,-6.779680843E-04
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-1.613122523E-01,-7.734218962E-04,-4.280273861E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-1.609846801E-01,-1.145349001E-03,-6.907449570E-04
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-1.614454836E-01,-1.404487295E-03,-2.868766896E-04
