nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03, 5.492764711E-02, 2.645362634E-03, 3.770641750E-03
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03, 5.823317915E-02,-3.343851713E-04,-6.714572664E-03
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03, 5.888217688E-02,-2.933115466E-03,-5.976568442E-03
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03, 5.192359909E-02, 4.178246018E-03,-2.931648865E-03
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03, 5.646386743E-02, 5.245830980E-04,-6.121416576E-03
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 5.651674420E-02, 3.681718605E-03, 4.520024173E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 5.799413472E-02, 4.144997336E-03,-5.693660118E-03
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 5.694181472E-02, 3.556568408E-03,-4.308864940E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 1.511652350E+00, 1.645908505E-01, 3.367651254E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 1.387021542E+00, 1.301362514E-01,-7.348589599E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 1.677590966E+00, 1.636640877E-01,-2.731557377E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.427405834E+00, 7.267533988E-02, 1.422433704E-01
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 1.732927084E+00, 1.156345084E-01, 1.491263211E-01
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 3.241586208E+00,-1.081745923E-01, 2.001844533E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 3.060077906E+00,-9.558616579E-02, 1.009146124E-01
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 3.242767334E+00,-9.188033640E-02, 7.324847579E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 8.635657430E-01, 2.170031704E-02, 1.000777036E-01
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 8.496841788E-01, 6.402868778E-02, 6.953221560E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.058483481E+00, 6.771746278E-02, 1.129456088E-01
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 6.213890314E-01,-1.444218797E-03, 2.329833107E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 6.163428426E-01,-2.535293577E-03, 1.272139139E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 6.160842776E-01,-1.056666020E-03, 2.665243112E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 1.919106722E+00, 1.160543486E-01,-9.538977593E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 1.954397202E+00, 1.740882099E-01, 5.624950305E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 1.946347833E+00,-6.364527345E-02, 1.371749490E-01
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 2.034862041E+00, 6.357546896E-02, 1.580217928E-01
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 2.196623087E+00,-6.189439073E-02, 1.607265323E-01
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 1.112361908E+00,-9.237985313E-02,-9.015809000E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 9.102036357E-01,-9.075092524E-02,-4.923817143E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 1.047977924E+00,-1.227716953E-01, 2.558689564E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 6.241183281E-01,-1.251719194E-03, 2.083216561E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 6.202171445E-01,-3.119321191E-04, 2.359482925E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 3.369751215E+00,-5.794050545E-02, 5.229759961E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 6.227193475E-01,-2.963638166E-03, 1.615707588E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 6.379222274E-01, 1.516688033E-03, 6.641084910E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 6.372845769E-01, 1.572152367E-03,-7.165633724E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 6.369453669E-01, 1.481724437E-03,-5.758078769E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 6.359704733E-01, 1.442930195E-03, 5.724512157E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 2.435431242E+00,-7.223613560E-02, 1.601926386E-01
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 2.204323292E+00,-1.521190852E-01, 1.223626211E-01
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 2.131810665E+00, 5.412963033E-02,-1.842534095E-01
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.810117126E+00, 1.093649305E-03,-1.833779216E-01
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 5.099513531E-01, 1.699912129E-03, 6.057246588E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 5.164346099E-01, 1.189426519E-02, 9.606619366E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 5.100091696E-01, 8.279231377E-03,-5.315930466E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 6.072778702E-01, 2.565234201E-03,-1.066829100E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 6.163794398E-01, 2.352527808E-03, 1.289709704E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 6.105160713E-01, 2.070015995E-03, 1.674324973E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 3.064491034E+00,-1.295580864E-01, 2.514618263E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 3.122858047E+00,-6.120271608E-02,-1.167725101E-01
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 3.329047203E+00,-2.843516320E-02,-8.972939104E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 3.119522572E+00,-4.775968846E-03,-1.388482898E-01
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 2.960265636E+00,-1.249545068E-02,-2.471294999E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 2.851815939E+00,-2.289125696E-03,-3.967965767E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 2.671207190E+00,-1.388343237E-02,-2.824842744E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.238151073E+00,-1.585561186E-01,-1.419088989E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.269644618E+00,-1.393926144E-01, 6.975336373E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 3.409449100E+00,-6.793560088E-02, 3.683440154E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 3.391355991E+00,-1.783261634E-02,-4.613402113E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 3.346884727E+00,-1.808011346E-02,-3.808233514E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 3.414862633E+00,-2.239502594E-02,-2.702156454E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.520385385E+00,-1.290477663E-01, 1.023676544E-01
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.523290277E+00,-1.651010960E-01, 2.782449871E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 2.499476194E+00,-1.680432856E-01, 7.190692425E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 3.436756611E+00, 1.675747335E-02,-6.725255400E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 3.454382420E+00, 2.913223021E-02,-3.641185910E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 3.357850313E+00, 5.665782094E-02,-5.273104832E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 3.354586840E+00, 1.892527193E-02,-8.456733823E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.858571291E+00,-1.658119708E-01, 8.368415385E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 3.234113932E+00, 1.218937710E-01, 2.139500715E-02
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 3.228079796E+00, 1.041506827E-01,-3.371174261E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 3.400166988E+00, 7.417007536E-02,-8.070827462E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 3.109503984E+00,-1.774845831E-02,-4.357413203E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 3.109558821E+00,-9.952706285E-03,-5.237698182E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 3.212862015E+00,-2.376315370E-02,-4.880645499E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 3.089696169E+00, 1.060767937E-02,-5.052449182E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 3.073615789E+00,-2.395003475E-02,-1.130225789E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 3.187931061E+00,-1.648751460E-02, 4.202024546E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 2.203824997E+00,-1.850942373E-01, 4.339238256E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 3.161437035E+00,-3.343132511E-02, 3.240739461E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 2.303226233E+00, 1.689099669E-01, 9.109261632E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.399981976E+00, 3.080107272E-02,-1.924040914E-01
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 2.272653341E+00,-7.995978743E-02,-1.668027192E-01
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 2.877395391E+00,-2.821830660E-02,-2.502943948E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 3.194193125E+00,-9.759587236E-03,-5.833040923E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 3.273175478E+00,-2.037080005E-02,-4.829097167E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.029273868E+00,-5.293583963E-03, 1.250191033E-01
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.359442711E+00,-2.804512857E-03,-1.738983952E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 2.057929277E+00,-1.531315688E-02,-2.467675693E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 2.451306581E+00,-6.181348115E-03,-3.958691657E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 3.265984058E+00,-2.785583213E-02, 5.033465102E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.164955616E+00, 1.612437963E-01,-5.216050521E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 3.451766014E+00,-8.491097018E-03,-5.537071452E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.211974144E+00,-2.650158852E-02,-3.732475266E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 3.519584179E+00, 5.198467989E-03,-1.658094488E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 3.510251045E+00, 1.241605636E-02,-1.423185808E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 3.508115292E+00, 1.398569997E-02, 1.758874394E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 6.264708638E-01,-2.445836784E-03, 9.504873306E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 1.898237109E+00,-2.466221806E-03, 2.135105198E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 1.962159276E+00,-1.456121635E-02,-1.557125896E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 2.214812517E+00, 3.052711021E-03,-1.838011108E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 3.468165159E+00, 8.182010613E-03, 1.446885243E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 3.500503540E+00,-1.181367406E-04,-3.238994395E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 3.456624985E+00,-1.175328903E-02, 1.795541309E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.287795067E+00,-1.937934570E-02,-3.679415584E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 6.857016087E-01,-1.426955778E-02, 1.476068888E-02
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 7.394694686E-01,-4.733067180E-04, 1.918030716E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 7.151491642E-01,-2.222475829E-03, 1.552955434E-02
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 6.340463161E-01, 7.489762502E-04, 1.518928912E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 3.055286884E+00,-3.240609309E-03,-4.386548698E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.239191294E+00,-3.490789235E-02,-2.298388863E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 8.352954388E-01,-5.150139332E-03, 4.725574399E-04
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.199550390E+00,-2.853631042E-02,-7.512718439E-04
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 3.485581398E+00,-3.157749772E-02,-5.018006545E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 3.443073511E+00,-3.136963025E-02,-3.841806948E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.447105646E+00,-1.519315541E-01,-4.859635979E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 8.214359283E-01, 3.383024037E-02, 1.091704052E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 7.968699336E-01, 4.436090961E-02, 1.169845054E-04
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 7.879925370E-01, 4.059420899E-02, 2.326948009E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 3.503710270E+00,-6.198381074E-03, 2.759307390E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 3.284160852E+00,-2.822114713E-02,-2.180587128E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 3.477956533E+00,-1.878520474E-02, 5.293434951E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 7.908619642E-01,-2.480959706E-02, 1.502603292E-02
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 7.073557973E-01,-2.821057662E-02,-1.993582956E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 8.252484202E-01,-1.976509951E-02,-3.768116608E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 6.243494749E-01,-1.810282469E-03,-1.482030144E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 6.232876778E-01,-2.112633316E-03,-1.143035945E-03
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.398894310E+00, 1.179125234E-01,-1.239716038E-01
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.157381415E+00, 1.573779993E-02, 2.695739968E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.663268566E+00, 1.146907546E-02,-9.658662602E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.363455057E+00, 4.074149951E-02, 5.004569888E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 7.874162197E-01, 3.052423894E-02,-1.336379815E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 8.146826625E-01, 5.233713984E-02, 1.689277589E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 8.679921031E-01, 4.169396311E-02, 2.937358618E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 3.329742670E+00, 2.427935787E-02,-1.980730146E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 3.350521564E+00, 3.259563446E-02, 4.304880276E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 3.306922674E+00, 3.168741241E-02,-2.396423515E-04
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.633249640E+00,-6.879571010E-04,-3.563269973E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.275147200E+00, 2.181195281E-02, 5.773586454E-04
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 3.320559025E+00,-9.875365533E-03,-5.462633073E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 1.174894452E+00,-9.076786228E-03,-1.184177399E-01
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 1.110827565E+00, 7.632680982E-02,-1.065877229E-01
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.371307969E+00, 6.997872144E-02,-1.311248839E-01
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 3.226122856E+00, 8.964101784E-03,-4.263951629E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 2.784324408E+00,-1.632801145E-01,-4.002883565E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 9.504969120E-01, 7.882858813E-02,-6.960225105E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 9.116472602E-01, 1.098031327E-01,-2.170530381E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 8.332935572E-01, 6.928829104E-02,-4.579294100E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 3.238166809E+00, 1.040448248E-02, 2.072723117E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 7.269456387E-01, 2.110830322E-02, 5.374038592E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 7.550330162E-01,-1.286968216E-02, 6.685000658E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.840495706E+00,-1.844773144E-01, 1.103830989E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 2.853523254E+00,-4.125070572E-02, 1.459490508E-01
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 3.059864759E+00,-1.280628983E-02, 1.384610236E-01
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 3.427492380E+00, 6.055279821E-02, 2.803946659E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 2.068882465E+00, 2.489757491E-03,-7.186732721E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 3.344336271E+00, 1.930059865E-02, 9.246020578E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 3.290556908E+00, 1.402901765E-02, 6.733538583E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 5.944400430E-01,-1.249300689E-02,-1.526675839E-02
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 6.792953014E-01,-5.579976132E-04,-1.649848185E-02
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 6.072716117E-01,-1.144302730E-02,-1.407186314E-02
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 9.192130566E-01, 5.501890555E-02, 4.173391964E-03
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 7.292273045E-01, 9.967874736E-03,-3.467597067E-02
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 8.288500905E-01, 2.784102038E-02,-2.597417124E-02
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 8.657052517E-01, 4.541605338E-02,-4.928206559E-03
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 6.055285335E-01, 3.093322041E-03, 3.594484588E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 6.070352793E-01, 2.242328832E-03,-1.121208887E-03
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 6.082074642E-01, 3.093356034E-03, 4.131982860E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 3.260210752E+00,-1.667032950E-02, 1.108374726E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 6.160696149E-01,-2.242455957E-03, 1.701921923E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 3.502532959E+00,-4.761246033E-03, 3.583845915E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 5.863296390E-01,-5.462286645E-04, 3.396382183E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 5.629711151E-01,-2.687206864E-02, 5.692891777E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 5.830200911E-01,-2.323125675E-02, 2.240730263E-02
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 6.256826520E-01, 2.390732843E-04, 2.095786855E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-2.745878883E-02, 4.885749519E-02, 2.634536847E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-3.566874191E-02, 5.313390493E-02, 5.765265599E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 4.522779584E-02, 6.083204597E-02, 5.169903114E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 5.531823263E-02, 5.527932942E-02, 2.243687212E-02
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.305767387E-01,-2.845109068E-02,-3.325124271E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.029892802E-01,-2.849370800E-02,-1.272688992E-02
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 1.882558018E-01,-2.653537504E-02,-4.464031663E-03
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.630347073E-01,-2.279349603E-02, 2.493861597E-03
