nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04,-1.774685830E-02,-8.690766059E-03,-1.176713593E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04,-3.184735775E-02,-3.829765832E-03,-8.493935689E-03
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 1.504487358E-02,-1.404985436E-03, 3.537611105E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 1.568487659E-02,-2.366239496E-04, 1.581145218E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 1.239423361E-02,-2.068696631E-04, 2.102413913E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04,-7.749381661E-02,-4.870677833E-03, 3.891975852E-03
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04,-8.403170854E-02,-8.197077550E-03,-2.503328025E-03
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04,-7.935200632E-02, 3.768533934E-03,-7.658228744E-03
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04,-8.631797880E-02,-3.050406463E-03,-6.704155821E-03
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04,-9.405013174E-02, 3.161045723E-03,-1.013322361E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-4.031583294E-02, 8.013838902E-03, 6.221992895E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-2.691402845E-02, 9.663376957E-03, 3.908396699E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-3.419449925E-02, 1.008315850E-02,-1.646415098E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 1.678456925E-02,-2.201775787E-03, 2.478570212E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 1.756189764E-02, 1.572999608E-04, 1.292079687E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-1.432634741E-01,-4.654969962E-04, 7.404827193E-05
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 1.607079059E-02,-1.785270520E-03, 1.566581894E-03
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 2.007656917E-02, 5.168215139E-04, 1.707794028E-03
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 2.225057781E-02, 3.033125267E-06,-5.569198984E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 2.663591877E-02, 8.832950843E-04,-7.054751622E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 2.113427594E-02, 7.737288252E-04, 1.397435786E-03
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-1.072727963E-01, 4.409489688E-03,-8.896999992E-03
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-9.165557474E-02, 8.920626715E-03,-4.977657925E-03
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-9.296846390E-02,-2.454733010E-03, 9.117353708E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-7.517023385E-02, 7.709118654E-05, 1.000128780E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-2.576694265E-02, 1.514638134E-04, 4.584127571E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-1.867657155E-02, 6.420440506E-03, 5.559622776E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-2.568746544E-02, 7.039231248E-03, 2.789242659E-03
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 1.168166939E-02, 2.172156936E-03, 6.370352348E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 1.031083427E-02, 7.685016317E-05, 1.396551030E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 9.405232035E-03, 1.192190335E-03, 1.033784938E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-1.300752461E-01, 5.206534173E-03,-6.195941241E-04
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-1.268576980E-01, 2.381716855E-03, 2.868423006E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-1.384201795E-01, 1.168818912E-03,-7.458314067E-04
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-1.359257400E-01, 1.901347656E-03, 1.287689782E-03
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-3.912940994E-02, 2.978036553E-02, 4.030890297E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-3.606811166E-02, 2.903519198E-02, 2.335648239E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-2.167484351E-02, 2.318725921E-02,-1.206570212E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-4.850452393E-02, 1.075841859E-02, 9.338761447E-04
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-4.806597903E-02, 9.426554665E-03,-4.657046404E-03
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-1.434091181E-01,-3.316485090E-04, 2.669636742E-04
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-1.238395646E-01, 3.346185666E-03, 2.098319493E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-8.578439802E-02, 8.462634869E-03, 2.006748877E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-1.159482524E-01, 1.722378284E-02, 1.279802341E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-5.995241180E-02, 8.874412626E-03,-4.378068727E-03
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-6.140541285E-02, 9.801990353E-03,-1.617875998E-03
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-1.087966189E-01, 9.752418846E-03,-1.767122303E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-1.538563222E-01, 3.755319398E-03, 7.552072639E-04
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-1.498563141E-01, 4.186966456E-03, 2.121158410E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-1.484523863E-01, 2.384782070E-03, 2.956055803E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-1.510498822E-01, 1.463887631E-03, 1.595332287E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-7.607387006E-02, 1.092640031E-02,-2.710135654E-03
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-1.377375424E-01,-8.478733944E-04, 5.599658471E-05
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-1.456481963E-01,-5.383506650E-04, 1.811183058E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-1.499356329E-01, 3.175243270E-03, 2.331994940E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-4.525759071E-02,-9.705827688E-04, 2.815971896E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-4.534991458E-02,-2.374613471E-02, 2.237686701E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-7.222837210E-02, 9.656503971E-05, 3.457761183E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-6.819733977E-02,-5.916323978E-03,-2.144941874E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-3.134405240E-02, 8.102627471E-03,-1.816366054E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-3.633385524E-02, 9.431520477E-03,-1.698573679E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-9.128098190E-02, 9.361901321E-03,-5.035446957E-04
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-6.525795907E-02, 1.898830943E-02,-1.393232029E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-1.028815657E-01,-8.033195511E-03,-4.563395400E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-1.043487340E-01,-1.502755098E-03, 9.314411320E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-9.842155129E-02, 5.142242182E-03, 8.362746798E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-4.093803465E-02, 1.649041474E-02,-1.511285454E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-6.725061685E-02,-2.414526232E-02, 2.322493121E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-7.422041148E-02, 1.192800701E-03, 2.877474017E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-3.292858228E-02, 1.251379028E-03,-9.738679975E-03
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-4.383434728E-02,-1.804575324E-02,-2.397844382E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-3.995610029E-02,-1.476928405E-02,-2.530255541E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-3.720677644E-02,-9.253386408E-03,-2.495520003E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-6.749481708E-02, 2.445437945E-02,-9.896046482E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-9.293594956E-02,-7.592598442E-03, 2.571756952E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-1.365175396E-01, 1.392377424E-03,-3.750716802E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-6.763927639E-02, 2.134661004E-02, 2.438610233E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-1.325062960E-01,-6.402564468E-04,-3.103709081E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-1.284597814E-01,-3.818554338E-03,-1.090533216E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-1.225704700E-01, 4.313392565E-04,-6.238379050E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 1.100904681E-02,-3.464341164E-03, 1.044199220E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-1.768818870E-02,-5.033452809E-02,-2.134548686E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-7.111560553E-02,-4.418265820E-02,-3.003388084E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 6.425325293E-03,-5.120826140E-02,-1.103761233E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-1.164647266E-01, 1.341713709E-03,-1.035865676E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-1.298569590E-01, 5.229196046E-03,-7.045427803E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-1.181599125E-01, 9.407186881E-03,-9.083875455E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-3.762462735E-02,-1.244654530E-03,-3.013395704E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-1.616005041E-02,-1.003913349E-03, 4.367674701E-03
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-1.103118714E-02, 8.050723118E-04, 7.194448728E-03
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-6.718929391E-03,-7.790907985E-04, 6.237266120E-03
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 2.350023389E-02, 8.847253630E-04, 2.060244093E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-8.888737857E-02,-4.103448987E-02, 8.772723377E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.081786398E-02, 1.051449217E-02,-3.158321232E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 2.218801901E-02, 2.205289714E-02,-1.284330245E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 2.996125072E-02, 2.132327110E-02,-8.750808425E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-1.386115104E-01,-3.203578293E-03,-6.391527713E-04
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-1.373775005E-01,-3.068216320E-04,-8.161748410E-04
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-1.010887399E-01, 7.588439155E-03, 2.720025834E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-9.178734571E-02, 9.832363576E-04, 6.162338424E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-9.386878461E-02, 3.705992829E-03, 4.693903029E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-1.039540470E-01, 7.378384471E-03, 6.887560710E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-1.298448443E-01, 1.122278720E-02,-4.843017086E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-9.126674384E-02, 2.692875080E-02, 1.477753278E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-1.349426806E-01, 1.519763283E-02,-3.365463344E-04
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 5.773923174E-02,-5.206761882E-03, 4.145025741E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 8.795216680E-02,-4.696107935E-03,-7.063899655E-03
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 1.107383668E-01,-4.668311216E-03,-1.340037584E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 1.672091149E-02,-5.442120018E-04, 5.236455472E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 1.309310645E-02,-3.589128319E-04,-1.891918073E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-1.019500941E-01,-6.940732710E-03, 4.996777046E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-6.643727422E-02,-2.417828888E-02,-4.639852047E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-6.988821179E-02,-3.063311987E-02,-3.980357572E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-5.975900590E-02,-4.079428315E-02,-3.688492626E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 8.963549510E-03, 1.351385657E-02, 1.117460150E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-1.959126815E-02, 8.812298998E-03, 1.447477099E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-2.245496958E-02, 5.185703747E-03, 1.237081084E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-8.843295276E-02,-2.068085782E-02,-2.728057560E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-8.115065098E-02,-8.010664023E-03,-1.121987216E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-6.845035404E-02,-1.314407028E-02,-1.320620906E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 2.281038649E-02,-4.331910610E-02,-7.601175457E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-7.760025561E-02,-5.096415430E-02,-2.836495452E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-8.843217045E-02,-1.283071097E-02, 2.062482759E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-4.015331343E-02, 1.582419500E-03, 7.459019311E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-3.592753410E-02,-6.245614961E-03, 7.764944341E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-4.890992120E-02,-2.275618259E-03, 7.333765272E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-6.409823149E-02,-3.138185665E-02, 5.168620031E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-1.203583479E-01, 7.368717343E-03, 4.762567114E-04
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-2.586063743E-02,-7.624084130E-03, 6.381177809E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-2.314545959E-02,-1.057719532E-02, 4.595715436E-04
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-1.107264869E-02,-1.162566058E-02, 7.187798154E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-4.262379184E-02,-3.026168328E-03,-1.777603477E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 3.713037586E-03,-4.842557944E-03,-1.374740899E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-3.739090171E-03, 2.271581907E-03,-1.446256042E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-7.901211083E-02, 1.031308714E-02, 6.422971492E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-1.229144260E-01, 1.214549993E-03,-7.085041609E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-1.342369467E-01,-6.697306526E-04,-5.261568353E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-1.456303000E-01, 6.262774696E-04, 2.234680112E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-1.822537929E-02, 1.084779575E-02,-2.482963540E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-8.603421599E-02,-3.563763108E-03,-1.622358710E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-7.146964222E-02,-3.999555018E-03,-1.846772991E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-1.099658106E-02, 3.760343185E-03, 4.063758068E-03
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 3.196065314E-03, 3.724122653E-03, 6.583140697E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-1.227927674E-02, 2.623301931E-03, 3.797147889E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 6.527742953E-04, 1.398259681E-02, 1.192726940E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 4.025419801E-02, 1.524875406E-02, 2.367669484E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 3.954969347E-02, 1.678311266E-02, 2.926987130E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 5.525520537E-03, 1.430999022E-02, 1.226820424E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 8.432645351E-03, 2.792255953E-03, 5.175532424E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 8.462667465E-03, 2.884959336E-03, 9.062323079E-05
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 8.699326776E-03, 2.594646532E-03, 3.732476907E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-5.776061490E-02, 1.253634226E-02,-1.673695445E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 1.277949288E-02,-1.246721833E-03, 4.532133462E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-1.436679363E-01, 9.780643508E-03, 1.045444515E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-1.525445376E-02,-8.177478798E-03, 3.848797875E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-2.316041663E-02,-9.374200366E-03, 2.729543950E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-2.152922004E-02,-1.383697707E-02,-4.999506054E-04
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 1.512751076E-02, 3.507743822E-04, 1.733343001E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-9.503057599E-02, 1.144623198E-02, 7.850037888E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-1.158822328E-01, 7.910404354E-03, 1.093169488E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.026479900E-01, 8.694543503E-03, 8.487371728E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-7.615123689E-02, 1.146714762E-02, 4.989395849E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-7.968918979E-02, 1.896497677E-03, 1.880587311E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-8.024803549E-02, 3.221689723E-03, 3.566812025E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-8.504613489E-02, 4.347749520E-03, 3.702176036E-03
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-9.315991402E-02, 5.775343627E-03, 4.081463907E-03
