nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        21, 3.420748748E-03,-3.591230779E-04,-1.171797747E-03, 2.782725096E-01, 1.898399787E-04, 1.303384663E-03
        22, 1.400000043E-02,-2.489416860E-03,-2.297910978E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        23, 1.398298703E-02,-2.398948651E-03,-2.219355374E-04,-8.479708806E-03,-2.520882292E-03,-8.184065809E-04
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04,-7.968604565E-03,-2.444412326E-03, 1.274148326E-05
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04,-7.482870948E-03, 2.238720423E-03, 3.096914443E-04
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04,-1.019125804E-02,-2.820117399E-03,-1.664973563E-03
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03,-9.024407715E-03,-2.124725608E-03,-1.705205301E-03
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03,-7.751708385E-03,-1.590471657E-04, 2.393732546E-03
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03,-7.163529284E-03, 1.685583033E-03, 1.537216711E-03
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03,-1.030610781E-02,-2.568187658E-03, 1.698446926E-03
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03,-8.735185489E-03,-2.751626598E-04, 2.467283281E-03
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03,-8.511911146E-03,-1.469120150E-03,-2.240336500E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03,-8.114858530E-03,-1.639647526E-03, 1.764980378E-03
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03,-7.863990963E-03,-1.746402704E-03, 1.301943208E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 5.895957947E-01, 6.207888201E-02, 1.319625322E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 5.448767543E-01, 4.966455698E-02,-2.783243544E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 6.541227698E-01, 6.228945404E-02,-1.017697621E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 5.588117838E-01, 2.778507583E-02, 5.284951255E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 6.745602489E-01, 4.486678541E-02, 5.603255704E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 1.264996409E+00,-4.455950484E-02, 9.557467885E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 1.191324711E+00,-3.820938617E-02, 4.139819741E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 1.266330719E+00,-3.710162640E-02, 3.132909909E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 3.527175486E-01, 7.318942342E-03, 3.115808405E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 3.478406966E-01, 2.049273439E-02, 2.090956829E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 4.223421812E-01, 2.455584332E-02, 3.903384507E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 2.687083781E-01,-9.941561148E-04, 2.090538153E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 2.667915523E-01,-1.636297326E-03, 8.700328181E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 2.657159567E-01,-6.493305555E-04, 2.179592615E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 7.484171391E-01, 4.530683532E-02,-3.652986512E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 7.595582604E-01, 6.640264392E-02, 2.162402123E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 7.577138543E-01,-2.388906665E-02, 5.296639726E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 7.913162708E-01, 2.511025779E-02, 6.023489311E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 8.533086181E-01,-2.359916270E-02, 6.226823106E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 4.388724267E-01,-3.332285210E-02,-3.255851939E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 3.666483164E-01,-2.929827571E-02,-1.593972370E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 4.161910415E-01,-4.284002259E-02, 5.435381318E-04
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 2.712223530E-01,-1.117967651E-03, 1.811288414E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 2.693970501E-01, 1.869800908E-04, 1.823601429E-03
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 1.319958806E+00,-2.510817908E-02, 2.394566685E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 2.688175142E-01,-2.209892264E-03, 1.171636322E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 2.814586163E-01, 1.321938238E-03, 7.859337493E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 2.816426754E-01, 9.546029614E-04,-4.905714886E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 2.841735482E-01, 1.034295652E-03,-2.914701181E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 2.804903984E-01, 1.287729130E-03, 5.455834907E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 9.449755549E-01,-2.830388024E-02, 6.271940470E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 8.552587032E-01,-5.758058280E-02, 4.740721732E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 8.290156722E-01, 2.082743682E-02,-7.044143975E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 7.050680518E-01, 1.984688861E-04,-7.017510384E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 1.911704093E-01, 8.817839553E-04, 3.313388443E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 1.958072782E-01, 6.287561264E-03, 4.888663068E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 1.916573942E-01, 4.305466544E-03,-6.236155605E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 2.603252530E-01, 2.268986776E-03,-8.694291319E-05
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 2.639907598E-01, 1.867086743E-03, 8.154156385E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 2.603535950E-01, 1.826017629E-03, 1.397426240E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 1.193531513E+00,-5.200734735E-02, 1.099611446E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 1.217048526E+00,-2.605188265E-02,-4.742067680E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 1.303373218E+00,-1.351670455E-02,-3.834974766E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 1.215796709E+00,-2.737534698E-03,-5.613658950E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 1.179218411E+00, 1.163789164E-02,-6.850332953E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 1.089923501E+00, 1.728553884E-02,-4.103022628E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 1.011953592E+00, 1.528664678E-02,-1.355626807E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 4.845663905E-01,-5.729122832E-02,-4.928037059E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 4.980520606E-01,-5.078427494E-02, 2.567613497E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 1.336538792E+00,-3.045683913E-02, 2.853816841E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 1.377976775E+00,-8.862542454E-04,-6.111240480E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 1.375493884E+00, 2.792960033E-03,-2.324386733E-03
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 1.387099624E+00, 9.413505322E-04,-3.743224544E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 5.933896303E-01,-4.782237485E-02, 3.901967779E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 5.939471722E-01,-6.203261390E-02, 1.085744705E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 9.695900083E-01,-6.502200663E-02, 2.829877473E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 1.351771474E+00, 7.406747900E-03,-2.997522801E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 1.361051798E+00, 1.535784267E-02,-1.835930347E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 1.315855861E+00, 2.559155598E-02,-2.330021933E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 1.314855337E+00, 7.332959212E-03,-3.599373624E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 7.222551703E-01,-6.306385994E-02, 3.245046362E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 1.263000250E+00, 4.906425625E-02, 9.670368396E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 1.260087013E+00, 4.366651922E-02,-1.451935153E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 1.333216786E+00, 3.312897682E-02,-3.050741041E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 1.267028093E+00, 2.781993011E-03,-2.283414593E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 1.280031800E+00,-3.753736848E-03,-3.725735936E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 1.329330802E+00, 3.447395982E-03, 1.825415762E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 1.236977100E+00, 4.878835171E-04,-1.269704103E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 1.265832305E+00,-8.431407623E-04,-1.395732258E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 1.334041476E+00, 1.411137520E-03,-1.261049230E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 8.547298312E-01,-7.064612955E-02, 1.713730581E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 1.292769551E+00, 4.301385488E-03,-8.845098317E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 8.934047222E-01, 6.514874846E-02, 3.567129746E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 9.327843189E-01, 1.176192705E-02,-7.397917658E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 8.809920549E-01,-3.162675351E-02,-6.403572857E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 1.121875286E+00, 9.597729077E-04,-1.711110957E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 1.318908572E+00,-3.388344077E-03,-9.062093450E-04
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 1.354717851E+00, 4.063735250E-03, 7.873941795E-04
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 4.099662006E-01,-1.815396827E-03, 4.340678081E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 9.157696962E-01,-1.887280867E-02,-1.326632127E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 8.063384891E-01,-1.259406563E-02,-1.051347796E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 9.413548708E-01,-6.530118641E-03,-2.541971579E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 1.357886672E+00, 6.751771551E-03,-7.698016241E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 8.417732716E-01, 6.287847459E-02,-2.006639354E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 1.358946562E+00,-6.836742628E-03,-2.611357346E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 1.337641120E+00, 7.970127277E-03,-2.005623886E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 1.397933960E+00,-3.899551462E-03,-1.233190577E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 1.400219083E+00,-3.458191874E-03,-3.729054704E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 1.402138710E+00, 2.051727351E-04,-6.486085709E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 2.699422240E-01,-1.878511277E-03, 1.166873495E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 7.205115557E-01,-1.641730778E-02,-1.488419622E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 7.113898396E-01,-1.728737354E-02,-4.155458417E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 8.330714107E-01,-3.995552193E-03, 2.957635326E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 1.396294236E+00, 6.163121434E-04,-2.916467842E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 1.394946575E+00, 4.829231766E-04,-8.479816839E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 1.393545032E+00,-8.827308193E-04,-1.414899307E-04
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 8.445137739E-01, 4.094773438E-03,-2.445710450E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 2.416680902E-01,-2.027214068E-04, 9.749118239E-03
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 2.549116910E-01, 2.959704492E-03, 1.324595977E-02
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 2.587782443E-01, 8.441648097E-04, 1.090651378E-02
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 2.815580964E-01, 7.925336249E-04, 1.234548283E-03
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 1.205186009E+00,-7.341842633E-03, 3.189802228E-04
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 4.395884275E-01,-3.258468956E-02,-3.653720021E-02
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 3.439434171E-01,-4.499441013E-03,-3.548728302E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 4.841899872E-01,-1.517628971E-02,-2.657855675E-02
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 1.374500871E+00,-1.805559173E-02,-2.507084282E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 1.354268789E+00,-1.705597714E-02,-1.767024770E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 9.498641491E-01,-5.851797387E-02,-1.881313883E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 1.449055672E-01, 2.689799876E-04, 2.530219208E-04
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 1.490394920E-01, 1.216787752E-02, 8.566768840E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 1.152264550E-01, 8.479205891E-03, 1.755716093E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 1.397390246E+00, 2.667950233E-03,-4.793542903E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 1.354620218E+00, 7.318167016E-03,-3.640266834E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 1.396104813E+00, 9.950724198E-04,-6.787589518E-04
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 4.200222492E-01,-2.147872560E-02, 1.060927846E-02
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 4.625322223E-01,-2.002576180E-02,-1.783573814E-02
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 5.234140158E-01,-1.613017172E-02,-3.187384456E-02
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 2.706801295E-01,-1.147100586E-03,-8.100984269E-04
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 2.680250108E-01,-1.540124766E-03,-8.410547744E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 9.331134558E-01, 4.665350169E-02,-4.780954868E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 3.327715099E-01,-2.243275009E-02,-9.172230959E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 5.369850993E-01, 5.534208845E-03,-9.701820090E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 3.723615408E-01,-1.159040723E-02,-3.055336326E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 3.038372397E-01, 2.672637254E-02, 1.399045344E-02
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 2.532038987E-01, 2.313445508E-02, 2.705760300E-02
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 2.511989176E-01, 1.560841594E-02, 2.547071874E-02
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 1.370011926E+00,-5.025722086E-03,-2.676724922E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 1.375088453E+00, 7.900842465E-04,-3.868481610E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 1.372284174E+00,-4.488078877E-03,-6.647629663E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 5.958642960E-01,-4.752930999E-02,-3.812006488E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 3.684100211E-01,-2.109042369E-02,-5.202225596E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 1.367701173E+00,-9.788981406E-04,-3.197227838E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 4.660698473E-01,-3.216574667E-03,-4.379082099E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 4.420937002E-01, 2.757072262E-02,-3.785285354E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 5.399316549E-01, 2.573646419E-02,-4.917900637E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 1.344428420E+00,-7.670555729E-03, 1.280762488E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 1.080894709E+00,-6.377255172E-02,-1.264310093E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 3.851696253E-01, 2.599814348E-02,-2.350722812E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 3.687472045E-01, 3.551216796E-02,-8.411014569E-04
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 3.458476663E-01, 2.070450783E-02,-1.381400228E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 1.349872589E+00,-2.285568276E-03,-1.426319312E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 3.098334074E-01, 5.459336098E-03, 1.278857235E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 3.191572428E-01,-2.732139546E-03, 1.682158373E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 7.145042419E-01,-6.991482526E-02, 8.283437346E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 1.108808875E+00,-1.593008637E-02, 5.787409842E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 1.190963268E+00,-4.826178309E-03, 5.572775751E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 1.344432950E+00, 2.665922232E-02, 1.321774349E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 7.582286596E-01, 2.279612981E-02,-1.562449709E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 1.372689724E+00, 1.739133382E-03,-6.519827526E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 1.356998444E+00,-7.459989283E-04,-1.146620791E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 2.409721911E-01, 3.548661713E-03, 3.443871159E-03
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 2.712001204E-01, 5.819146987E-03, 6.907326169E-03
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 2.397902012E-01, 2.300276188E-03, 3.234885167E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 3.202224672E-01, 3.440245986E-02, 1.646276936E-02
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 3.630087376E-01, 2.547133714E-02,-8.896204643E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 3.829882145E-01, 3.263688833E-02,-6.981152575E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 3.167605698E-01, 3.153808042E-02, 1.625757292E-02
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 2.574453652E-01, 2.601967892E-03, 3.096607688E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 2.584542632E-01, 1.958738081E-03,-7.998513756E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 2.592276633E-01, 2.619244624E-03, 3.326221195E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 1.356558919E+00, 2.185189165E-03,-1.156562194E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 2.652032971E-01,-1.643180032E-03, 9.537002770E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 1.395245790E+00, 6.421038881E-03,-1.379294787E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 2.379968762E-01,-1.325846557E-02, 1.049504988E-02
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 2.173082083E-01,-2.890549973E-02, 1.511214301E-02
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 2.242835164E-01,-2.341010235E-02, 1.450553886E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 2.711472213E-01, 5.432448233E-04, 1.560236560E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-4.418157041E-02, 2.744698524E-02, 1.940565929E-02
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-7.541275024E-02, 2.384295315E-02, 3.220106289E-02
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-2.832367271E-02, 2.664862573E-02, 2.791004628E-02
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 7.563978899E-03, 2.834592760E-02, 1.513608731E-02
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 5.639155954E-02, 8.530445397E-03, 7.160482462E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 5.480396748E-02, 7.363378070E-03, 9.628640488E-03
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 4.108601063E-02, 1.252369769E-02, 1.226818655E-02
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.878416538E-02, 1.746011339E-02, 1.320358180E-02
