nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        17, 1.400000043E-02, 1.682130038E-03, 1.849442837E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        18, 1.398348995E-02, 1.619210117E-03, 1.782244304E-03,-4.072916228E-03, 1.282902958E-04, 6.994350115E-04
        19, 2.898178529E-03, 7.094587781E-04,-1.059196191E-03, 2.509342693E-02,-2.447529929E-03,-1.049452927E-03
        20, 3.966809716E-03, 2.723381622E-04,-1.161110471E-03, 2.524101734E-02,-3.875316354E-03,-1.398646506E-03
        21, 3.420748748E-03,-3.591230779E-04,-1.171797747E-03, 2.595380135E-02,-3.281127661E-03,-3.443849855E-04
        22, 1.400000043E-02,-2.489416860E-03,-2.297910978E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        23, 1.398298703E-02,-2.398948651E-03,-2.219355374E-04,-5.090020713E-04,-2.769445709E-04, 8.114028024E-04
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04,-7.827499649E-04, 2.716833296E-05, 1.098043169E-03
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04,-3.617248265E-03, 6.337282830E-04, 1.062832423E-03
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04,-6.959687453E-04,-5.360947689E-04, 3.176659811E-04
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03,-5.672972184E-04, 3.806451423E-05,-3.370201157E-04
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03,-3.728925716E-03,-1.620735857E-04, 6.358934916E-04
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03,-3.839980578E-03, 1.396129301E-05, 6.677927449E-04
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03,-1.656820532E-03, 3.398727567E-04, 1.198480953E-03
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03,-3.708952107E-03, 2.121441139E-05, 5.852880422E-04
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03,-3.951574618E-04,-1.820338366E-04,-1.589152816E-04
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03,-3.259879537E-03, 1.623911812E-04, 6.488639046E-04
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03,-2.374607837E-03, 4.684361338E-04, 8.750322158E-04
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 7.035617530E-02, 1.163491514E-02, 3.320895368E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 5.755800754E-02, 9.129928425E-03,-7.608181331E-04
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 7.236894220E-02, 1.031153556E-02,-7.948560233E-05
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 7.014479488E-02, 9.751370177E-03, 8.726381697E-03
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 8.040582389E-02, 1.056626253E-02, 7.346150931E-03
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 1.369238198E-01,-2.948024776E-03, 7.339359727E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 1.298220605E-01, 5.746780080E-04, 8.976198733E-03
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 1.387709677E-01, 1.347256475E-04, 8.364452980E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 5.168293417E-02, 8.276781067E-03, 7.466635201E-03
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 5.250568688E-02, 9.178054519E-03, 5.240160506E-03
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 5.936799943E-02, 1.008228306E-02, 7.872753777E-03
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 2.697443403E-02,-2.920671614E-05, 5.121175200E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 2.742588893E-02, 1.022510478E-04, 3.068705264E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 2.661021799E-02, 1.710350043E-04, 4.140616511E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 7.733105868E-02, 6.823925301E-03,-3.604505444E-03
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 8.547600359E-02, 1.104641240E-02, 2.346113557E-03
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 8.512689173E-02, 4.278050736E-03, 1.052512135E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 9.083640575E-02, 8.736351505E-03, 8.132571355E-03
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 9.488983452E-02, 4.110034090E-03, 1.089096256E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 3.124731220E-02,-1.617962727E-03, 5.132390186E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 2.244300395E-02,-2.834003535E-04, 6.873260252E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 3.517413512E-02, 5.703649367E-04, 9.623604827E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 2.687268890E-02,-5.550375208E-04, 2.965315653E-04
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 2.652343363E-02, 1.909945604E-05, 6.744798884E-05
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 1.448846757E-01, 8.779815398E-04, 7.512258831E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 2.802881598E-02,-2.747843391E-04, 1.568545122E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 2.950068004E-02,-3.056620248E-03, 6.704097032E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 2.952782065E-02,-2.445839811E-03, 2.577874984E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 3.149698302E-02,-2.548886230E-03,-2.331447467E-05
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 2.805890329E-02,-2.771708649E-03, 4.969811416E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 1.031160355E-01, 2.936261939E-03, 1.067323517E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 9.227105230E-02, 1.296818955E-04, 1.084899157E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 8.063569665E-02, 4.224039149E-04,-6.540882401E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 6.504838169E-02,-1.251863316E-03,-4.089547321E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 1.833225787E-02, 1.920335344E-04, 8.768287371E-04
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 1.982342824E-02, 1.454127138E-03, 1.159272739E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 1.838689670E-02, 1.075488166E-03,-8.171452646E-05
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 2.654118277E-02, 4.588142619E-04, 2.090017369E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 2.605799586E-02, 9.787940508E-05, 2.390993031E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 2.625654638E-02, 2.404945262E-04, 2.070755436E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 1.286326498E-01,-3.382870695E-03, 7.087822072E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 1.284393668E-01,-6.873006001E-03,-1.010437962E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 1.393600255E-01,-6.131052505E-03,-1.494286698E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 1.271326691E-01,-5.361879710E-03,-4.977118224E-03
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 1.023910567E-01, 5.787938833E-03,-6.439242861E-04
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 8.088876307E-02, 6.893798243E-03, 1.861764002E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 9.323019534E-02, 3.667050507E-03,-2.025022404E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 4.241482913E-02,-1.432915451E-03, 9.759400040E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 5.102790892E-02, 1.520034741E-03, 1.161637250E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 1.454030573E-01,-2.599887317E-03, 6.630225573E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 1.401979774E-01, 6.475663744E-03, 1.348407008E-03
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 1.472658664E-01, 7.140555419E-03, 9.304262348E-04
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 1.510702521E-01, 6.436004769E-03,-1.225088723E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 6.423984468E-02, 1.859969459E-03, 1.169369835E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 5.883650109E-02,-1.527997782E-03, 1.004509162E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 1.028656512E-01,-2.594602294E-03, 9.312966838E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 1.434680969E-01,-3.404291812E-03,-5.461952183E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 1.455289274E-01, 2.217276487E-04,-6.379633676E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 1.397279501E-01, 1.776497229E-03,-6.990143564E-03
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 1.398637593E-01,-3.456059843E-03,-5.147413816E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 7.606818527E-02,-1.017143368E-03, 1.078048907E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 1.369836926E-01, 8.871937171E-03,-1.960513648E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 1.338461637E-01, 5.988202989E-03,-6.049358286E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 1.437423974E-01, 6.227334030E-03,-4.721759353E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 1.035172492E-01, 7.257204503E-03, 2.980477409E-03
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 1.106205806E-01, 6.804595236E-03, 4.932351876E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 1.114993617E-01, 7.282575127E-03, 3.353922861E-03
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 1.265045851E-01,-2.355753677E-03,-6.987810048E-05
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 1.329652667E-01, 4.070038849E-04,-2.229760401E-03
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 1.444921792E-01,-1.846685045E-04,-1.610741368E-03
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 8.904086798E-02,-3.339583287E-03, 9.020070545E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 1.219197959E-01, 2.511271741E-03,-2.593377372E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 9.880594164E-02, 1.085422933E-02, 3.140219022E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 9.299984574E-02,-1.697967993E-03,-6.587409414E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 8.670017868E-02,-5.763871595E-03,-1.428746385E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 1.044367775E-01, 2.211638959E-03,-2.878185827E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 1.175832301E-01, 6.794258486E-03, 4.788051359E-03
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 1.277243346E-01, 7.236056030E-03, 2.554378239E-03
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 5.437415093E-02, 7.889589295E-03, 1.022608578E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 1.095309556E-01,-1.532549271E-03, 1.901596435E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 8.712404221E-02,-2.877661726E-03,-2.540740184E-03
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 1.043299064E-01,-1.853707246E-03,-1.820995123E-03
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 1.387494206E-01, 2.759407042E-03,-2.642158652E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 8.900715411E-02, 9.058407508E-03,-3.271954600E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 1.477998644E-01,-5.434892606E-03,-7.496802718E-04
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 1.200819612E-01, 6.743015256E-03, 2.524240990E-04
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 1.541919857E-01,-4.839321133E-03, 2.075448167E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 1.557118595E-01,-2.529171761E-03, 5.046030506E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 1.561827809E-01,-4.189568106E-03, 1.776593272E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 2.685336210E-02,-5.217200960E-04, 2.833236940E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 7.282137871E-02,-2.236170229E-03, 5.439635832E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 7.246745378E-02,-8.866535500E-04, 4.059650004E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 7.064639032E-02, 8.015801432E-04, 7.212447934E-03
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 1.557751894E-01,-4.164357670E-03, 3.366345190E-04
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 1.539889574E-01,-3.652705811E-03,-2.283535898E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 1.543801427E-01,-2.145055449E-03,-2.681690035E-03
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 8.765725046E-02,-1.093185390E-03,-4.175282083E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 2.632826753E-02,-5.204944755E-04,-8.157397679E-05
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 2.682903409E-02, 3.142635251E-05, 2.935686498E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 2.747675031E-02,-1.736752019E-04, 3.024970065E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 2.774972841E-02,-3.789475188E-03,-5.399017755E-05
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 1.050992832E-01, 4.933450371E-03, 6.575392094E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 4.374491423E-02, 3.293310059E-03,-9.375812486E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 2.469399571E-02, 1.031376980E-02,-3.916759975E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 3.909050301E-02, 7.841252722E-03,-2.196296351E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 1.516233534E-01,-2.767766127E-03, 5.549286027E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 1.471969336E-01,-5.175835453E-03, 2.651664894E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 9.824459255E-02,-5.127936136E-03, 4.759813659E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 2.378722653E-02, 2.518317662E-03, 1.256623399E-02
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 2.618453279E-02, 8.153982460E-03, 1.033075713E-02
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 2.371297963E-02, 2.995870542E-03, 1.060034614E-02
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 1.545632184E-01,-6.243333337E-04,-4.669055808E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 1.314894408E-01, 5.096461624E-03,-1.125388546E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 1.522423625E-01, 2.356835874E-03,-4.347284324E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 2.483919449E-02,-4.991582246E-04, 1.023596735E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 2.575963922E-02,-1.550590241E-04, 2.313730802E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 2.724953368E-02,-7.796304417E-04,-1.180902254E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 2.800760604E-02, 4.006870222E-05, 4.010823977E-05
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 2.771803364E-02, 2.034524223E-04,-8.740384510E-05
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 9.509430826E-02, 4.737232812E-03,-6.696501281E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 4.563387111E-02,-7.655962370E-03,-4.493116401E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 7.098365575E-02,-4.090523347E-03,-1.469388837E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 5.921029672E-02,-5.801063031E-03,-1.825135667E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 2.742497623E-02, 5.340116913E-04, 3.764421563E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 2.841674350E-02, 5.149258141E-05, 5.399213405E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 2.760654129E-02,-5.903799902E-04, 4.056587641E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 1.551693827E-01, 1.869336353E-03, 6.534749176E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 1.542572379E-01,-1.366382348E-03, 4.466164391E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 1.555111259E-01,-9.300592355E-04, 4.761674441E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 5.512086675E-02,-3.802068066E-03, 6.648472045E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 4.580597952E-02,-6.295701955E-03, 3.888231877E-04
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 1.375287473E-01, 6.934056524E-03, 3.287219442E-03
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 3.667573258E-02, 1.937678666E-03, 2.092890209E-04
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 3.947392851E-02, 6.923637819E-03,-8.535759989E-04
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 4.931207374E-02, 5.186108872E-03,-2.444977174E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 1.424704939E-01, 5.015007220E-03, 6.509384140E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 1.137238592E-01,-5.187190138E-03, 6.474871188E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 3.679262102E-02, 7.789206691E-03, 4.334978003E-04
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 4.914870113E-02, 9.900089353E-03, 2.824120922E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 3.493763134E-02, 7.359248120E-03, 6.351056509E-04
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 1.503132284E-01,-1.708910102E-03, 9.404127486E-04
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 4.750695080E-02, 6.415244658E-03, 3.869744949E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 4.260237888E-02, 5.561383441E-03, 6.004897412E-03
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 7.112058997E-02,-3.885803046E-03, 8.521650918E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 1.213765889E-01, 4.050767981E-03, 9.090824984E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 1.302786916E-01, 4.945077933E-03, 8.385979570E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 1.470347494E-01, 8.079141378E-03,-4.858119646E-04
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 7.066833973E-02, 3.650674364E-03,-5.409374833E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 1.520109922E-01,-2.561271423E-03, 1.936778193E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 1.481369585E-01,-1.987553202E-03, 1.284550526E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 2.579063736E-02,-5.806658010E-06,-1.166552320E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 2.654679120E-02,-6.735274656E-05,-2.010010066E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 2.566492558E-02, 4.395124415E-05,-9.078496987E-06
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 2.748835459E-02, 2.923141292E-04, 6.724096602E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 2.625825629E-02, 7.288675988E-04,-1.111105012E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 2.666726708E-02, 5.717157037E-04, 2.293391590E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 2.740840800E-02, 3.366541059E-04, 5.330633139E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 2.650083601E-02, 3.674105392E-04, 2.763113007E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 2.646486275E-02, 4.400852777E-04, 1.755103731E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 2.639531530E-02, 4.504614626E-04, 2.196914429E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 1.453350633E-01,-6.416895194E-04,-1.689411351E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 2.687468566E-02, 2.189879297E-06, 1.993189944E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 1.518323123E-01, 2.982312581E-03,-4.662856925E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 2.454701252E-02, 1.888494262E-05, 1.412182814E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 2.159154043E-02,-1.032602042E-03, 2.260439796E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 2.486206777E-02,-1.224551117E-03, 1.246746397E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 2.559078857E-02,-3.980119363E-04, 5.980792048E-05
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-7.968388498E-03, 1.894264249E-03, 1.160283064E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-7.854395546E-03, 1.434930949E-03, 3.336786176E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-1.945940545E-03, 2.895430429E-03, 1.937500492E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-1.951851416E-03, 3.344520926E-03,-4.929180141E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 3.720622044E-04,-6.850314094E-05, 7.207549061E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-4.097625788E-05,-2.573264646E-04,-1.904172532E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 1.590232423E-04,-1.015823946E-04,-7.488563278E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 5.526462337E-05,-1.708461496E-04,-1.167110167E-04
