nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04,-6.344165802E-01, 1.056574006E-02, 1.532371249E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04,-4.682254493E-01, 1.864904910E-02, 1.106552035E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04,-5.851036906E-01, 1.008854154E-02, 9.313222021E-03
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04,-8.386398554E-01,-2.692388080E-04, 2.148536267E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04,-8.321109414E-01, 1.584822545E-03, 2.321042586E-03
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04,-8.374695778E-01, 1.593185880E-05, 2.637296915E-03
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03,-1.001899168E-01, 5.385354161E-02, 2.430616505E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04,-1.047799438E-01, 4.345123842E-02, 2.724658698E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04,-2.569717467E-01, 2.244590968E-02, 7.259106264E-03
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03,-1.599153578E-01,-4.900341388E-03,-1.389604900E-02
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04,-1.662877351E-01, 1.022993121E-03,-7.593016140E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03,-1.547291875E-01,-3.742391244E-03,-1.091754250E-02
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04,-7.494139671E-01, 9.395832196E-03, 9.201669134E-03
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04,-6.922956705E-01, 7.667405531E-03, 1.113792788E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04,-7.651544213E-01, 7.764214650E-03, 9.926538914E-03
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04,-7.343432903E-01, 8.954242803E-03, 8.082063869E-03
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04,-7.891197801E-01, 7.525446825E-03, 9.646938182E-03
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04,-4.540663064E-01, 3.235486103E-03, 5.171454046E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04,-3.776137531E-01,-3.825021209E-03, 9.273660369E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06,-4.459460080E-01, 3.342056181E-03, 1.911272854E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03,-1.713291556E-01,-1.148728747E-02,-1.868336648E-02
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03,-1.599467844E-01,-1.378307398E-02,-1.541763544E-02
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04,-8.364597559E-01,-2.577197738E-03, 4.375891760E-03
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05,-1.833572835E-01, 8.377119957E-05,-5.224436522E-03
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04,-6.738143414E-02,-6.754259113E-03,-1.608014293E-02
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04,-1.172091812E-01,-1.286438573E-02,-1.957206614E-02
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04,-1.454786062E-01,-1.213878021E-02,-2.023054846E-02
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04,-8.834770322E-02,-1.150733884E-02,-1.551377401E-02
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04,-7.995408773E-01, 4.566930234E-03, 6.115661468E-03
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04,-7.775744200E-01, 3.753511002E-03, 9.235827252E-03
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04,-7.478399277E-01, 5.505539477E-03, 4.800690338E-03
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04,-6.898239255E-01, 6.192785222E-03, 4.425967112E-03
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04,-1.413894892E-01,-3.450773656E-04,-1.131266588E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04,-1.459275782E-01,-1.791432034E-03,-1.399249188E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05,-1.428000331E-01,-2.080351580E-03,-5.869634915E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05,-1.484371126E-01,-4.909310490E-03, 1.739562576E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04,-1.421158612E-01,-6.809010170E-03,-1.989006298E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04,-1.442154050E-01,-3.472750308E-03,-2.251793630E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05,-8.357546329E-01, 2.112810733E-03, 2.752325265E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04,-8.398498297E-01, 3.434800543E-03, 2.684505656E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04,-8.400136828E-01, 1.185943605E-03,-1.098353765E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04,-8.374667764E-01, 2.174452879E-03, 2.129604109E-03
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05,-3.936309516E-01, 3.558694944E-02,-6.789683364E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04,-3.482922316E-01, 3.289053217E-02, 1.275525987E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04,-3.340893090E-01, 2.844813094E-02,-1.816772111E-02
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05,-4.406759143E-01, 2.975034993E-03, 1.772838831E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04,-5.084670782E-01, 1.323594339E-02, 2.146067657E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05,-8.367055058E-01,-5.906824023E-03, 1.848330139E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04,-6.784752011E-01, 1.935737953E-02, 3.380415589E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04,-6.302812696E-01, 2.421044372E-02, 2.606572956E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04,-6.996192932E-01, 3.069143370E-02, 1.465549413E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04,-6.101084948E-01, 1.449878979E-02, 1.847456396E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04,-6.148689985E-01, 7.148338947E-03, 1.279971935E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04,-7.969467044E-01, 2.905450063E-03, 6.343244575E-03
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04,-8.329188228E-01, 1.901982585E-03,-6.458165590E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04,-8.294261694E-01, 5.065815989E-03,-5.542199593E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04,-8.340477943E-01, 2.526256489E-03,-9.443493909E-04
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04,-8.374111652E-01, 1.417770050E-03,-2.589954296E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04,-7.107055783E-01, 3.739048028E-03, 1.119182725E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04,-8.307976127E-01, 2.838045359E-03, 1.178779057E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04,-8.316412568E-01, 1.672248472E-03, 1.340797287E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05,-8.296493292E-01, 6.434339099E-03,-2.587733907E-04
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04,-4.498413503E-01, 2.282086760E-02, 3.250313178E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04,-4.494256079E-01, 1.613213099E-03, 3.866603598E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04,-5.021053553E-01, 2.530315891E-02, 3.679249063E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04,-4.835034013E-01,-1.523229387E-02,-4.279633611E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04,-4.524804652E-01, 1.561221201E-02,-3.559579328E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04,-5.073363185E-01, 1.139834430E-02,-3.760936484E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04,-7.752830982E-01, 2.571763005E-03, 8.502532728E-03
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04,-4.980615079E-01, 2.968354151E-02,-3.079394624E-02
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04,-7.622822523E-01, 6.503127050E-03, 7.301997393E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04,-7.978057861E-01, 4.568259697E-03, 3.093192121E-03
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04,-7.845467329E-01, 4.299736582E-03, 3.747469746E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04,-3.971727490E-01, 2.749163471E-02,-2.832279354E-02
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04,-4.996056259E-01, 1.053418266E-03, 4.015386850E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04,-5.551232696E-01, 2.367294207E-02, 3.379927576E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04,-2.607107460E-01, 5.007065088E-02, 1.031159982E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04,-2.945564389E-01,-2.532304078E-02,-1.935365051E-02
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04,-2.756792307E-01,-8.768690750E-03,-3.223734349E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04,-3.328125179E-01,-4.186724313E-03,-3.729587793E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04,-5.574033856E-01, 3.013024293E-02,-2.520081028E-02
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04,-7.509388924E-01, 7.408204488E-03, 8.993827738E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04,-8.339275718E-01,-9.696003981E-04,-6.753266323E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04,-5.012198091E-01, 3.648544103E-02, 1.775233261E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04,-8.130578399E-01,-7.038107608E-03,-1.203613169E-02
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04,-7.962718010E-01,-1.667828858E-02,-7.488757838E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04,-7.890287638E-01,-8.125935681E-03,-1.843227074E-02
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04,-1.637873799E-01,-3.275998170E-03,-1.263793558E-02
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04,-2.165847719E-01,-1.699339971E-02, 1.559916977E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04,-2.625438869E-01,-2.778727934E-02, 1.459813677E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04,-2.372222841E-01,-1.101086102E-02, 2.294662967E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04,-7.591683865E-01,-4.897843581E-03,-2.758801170E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04,-7.976610661E-01, 2.742702141E-03,-1.864913665E-02
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04,-7.484046221E-01, 9.978367947E-03,-2.481956594E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04,-3.120895326E-01, 1.055440120E-02,-3.512921557E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03,-1.494450122E-01,-5.662200856E-04,-7.101495867E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03,-1.495368481E-01,-9.262280073E-04,-5.505722947E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03,-1.495786011E-01,-7.660565898E-04,-8.192435489E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04,-1.088506058E-01,-1.355181821E-02,-1.358128991E-02
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04,-4.537030160E-01,-2.233497240E-02, 3.920308501E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04,-1.702763289E-01, 1.087461133E-02,-8.511136286E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04,-1.529119015E-01, 9.457479231E-03,-9.696519701E-04
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04,-1.657456458E-01, 1.394277252E-02, 1.743067987E-04
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05,-8.267757297E-01,-1.102171000E-02,-8.011389873E-04
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04,-8.349068165E-01,-3.651748644E-03,-2.763123251E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04,-8.177013397E-01, 3.753303317E-03, 5.809956230E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03,-1.446951777E-01,-7.375828573E-04, 1.575249014E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04,-1.413275301E-01,-1.185737419E-04, 2.193536144E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03,-1.443546116E-01,-7.436181186E-04, 1.303071040E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04,-7.950387597E-01, 1.118187420E-02,-1.442987751E-02
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05,-5.727658868E-01, 3.817753121E-02, 5.119468085E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04,-7.613654137E-01, 2.337434329E-02,-8.742305450E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05,-1.546264291E-01,-2.383124520E-04,-5.464632995E-04
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04,-1.540557444E-01, 3.144462826E-04,-3.506683279E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03,-1.538106650E-01, 3.543237690E-04,-6.504086195E-05
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04,-1.886854917E-01,-5.736710969E-03, 7.119346876E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04,-1.718768179E-01,-2.356140641E-03, 5.096714012E-03
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04,-7.979804873E-01, 5.319218617E-03, 5.404530559E-03
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04,-1.758253723E-01,-1.083588973E-02,-1.104668342E-02
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04,-2.076814622E-01,-2.071195282E-02,-8.699740283E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04,-1.764754057E-01,-1.520093251E-02,-2.501655137E-03
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04,-1.485764533E-01,-7.523783133E-04,-1.362662879E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05,-1.447465122E-01,-4.366262583E-04, 3.025391197E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04,-1.472629011E-01,-6.826054887E-04, 2.397768403E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04,-6.268688440E-01,-3.676338121E-02, 7.101712283E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04,-6.463396549E-01,-2.841715701E-02,-2.132077888E-02
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04,-5.955615640E-01,-3.353723511E-02,-2.041169629E-02
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04,-1.780067831E-01,-6.391688250E-03, 1.384182461E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04,-1.885022670E-01,-1.936295442E-02, 7.111365907E-03
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04,-6.060929894E-01, 6.896049716E-03, 3.834989667E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04,-5.678297877E-01, 1.366185769E-02, 5.224216264E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04,-4.372124970E-01, 1.978868619E-02, 1.807171293E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04,-5.915598869E-01, 1.889947243E-02, 1.151697244E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04,-5.201011300E-01,-2.533708140E-02, 2.831668593E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05,-8.230770230E-01, 3.247390268E-03, 4.443548154E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04,-4.023563564E-01, 1.323368400E-02, 3.630707413E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06,-2.451791614E-01, 2.227580361E-02, 5.505557358E-02
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04,-3.749935925E-01, 1.886953600E-02, 6.280086190E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04,-5.377483368E-01,-1.351855975E-02,-3.659994900E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03,-8.526580036E-02, 4.256611317E-02, 3.472873196E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03,-1.848551780E-01, 3.389314190E-02, 3.501933813E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05,-6.993806362E-01, 4.652688745E-03, 9.642428719E-03
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04,-8.260442615E-01, 2.853785409E-03, 3.360324306E-03
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04,-8.291993737E-01, 2.839433961E-03, 1.688766060E-03
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04,-8.269536495E-01, 6.487819366E-03, 2.723317128E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04,-2.679453790E-01, 2.181898244E-02,-2.304188162E-02
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04,-6.452741623E-01,-1.567608863E-02,-3.414844349E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04,-5.887311101E-01,-1.447456796E-02,-3.759748861E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03,-1.494558901E-01,-6.389011396E-04, 4.619534884E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04,-1.496689022E-01,-1.020135242E-03, 2.140339348E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03,-1.484960616E-01,-4.714058596E-04, 6.704204134E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04,-1.470483392E-01,-1.769699884E-04, 2.277017338E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03,-1.506252885E-01,-4.177324008E-04, 2.792835294E-04
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03,-1.494891047E-01,-3.153008001E-04, 3.027988132E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04,-1.476142555E-01,-5.141909351E-04, 9.894818504E-05
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05,-1.445082128E-01,-2.021800261E-03, 1.968227116E-05
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04,-1.442074478E-01,-2.044391586E-03, 1.404371113E-03
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04,-1.446619034E-01,-2.861562418E-03,-1.434095902E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04,-5.599257350E-01, 1.515393611E-02,-3.753930330E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04,-1.519958526E-01, 2.087615198E-03,-6.252792664E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04,-7.916443944E-01, 1.759212837E-02,-6.827138364E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03,-1.191603169E-01,-6.550783291E-04,-3.718856024E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03,-1.156037375E-01, 8.591183578E-04,-2.247327939E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03,-1.202442944E-01, 2.788621001E-03,-3.310639877E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03,-1.435204595E-01,-2.045199834E-02,-1.502646506E-02
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03,-3.446706384E-02, 1.285922132E-03, 1.030933345E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03,-3.463822231E-02, 8.864016854E-04, 1.203561784E-03
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03,-7.214359939E-02, 1.348633901E-03, 1.826248481E-03
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03,-7.272395492E-02, 1.873782836E-03, 1.423757523E-03
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03,-3.679476678E-02,-8.379110950E-04,-8.101930871E-05
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03,-3.722142428E-02,-4.657142854E-04, 6.142421626E-06
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03,-3.753345832E-02,-6.344195572E-04,-1.381501497E-04
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03,-3.665677458E-02,-4.208372848E-04, 5.236323341E-05
