nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03, 5.594186112E-02, 1.563546481E-03,-1.165297441E-02
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 5.469433218E-02, 7.063235156E-03, 7.993333042E-03
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 5.591822788E-02, 7.534273434E-03,-9.491423145E-03
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 5.607556924E-02, 7.660891395E-03,-7.163619157E-03
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 5.345048308E-01, 5.797707662E-02, 1.219281740E-02
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 4.851983786E-01, 4.996944591E-02,-2.754076943E-02
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 5.936709046E-01, 5.885988101E-02,-1.017647050E-02
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 5.001164675E-01, 2.661958337E-02, 5.260659382E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 6.122961640E-01, 4.142307490E-02, 5.361213535E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 1.161813021E+00,-4.002187029E-02, 4.550507758E-03
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 1.096169114E+00,-3.796005622E-02, 3.728499636E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 1.163067698E+00,-3.633037582E-02, 2.611950226E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 2.864513397E-01, 9.485637769E-03, 3.944865614E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 2.830489874E-01, 2.739234641E-02, 2.654722147E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 3.617453873E-01, 2.624901757E-02, 4.297306016E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 1.973371655E-01, 1.328184851E-03,-3.289974527E-03
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 1.984997392E-01, 8.007344150E-05,-1.985616749E-03
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 1.976173073E-01, 8.604796021E-04,-1.832358306E-03
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 6.805825233E-01, 4.311573133E-02,-3.449111804E-02
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 6.950737834E-01, 6.097795069E-02, 1.999657229E-02
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 6.898722053E-01,-2.459112555E-02, 5.283758789E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 7.215318084E-01, 2.282955498E-02, 5.786732212E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 7.812607288E-01,-2.422167920E-02, 6.219175830E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 3.825568855E-01,-3.425059095E-02,-3.334049135E-02
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 3.039636910E-01,-3.484149277E-02,-1.969334856E-02
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 3.582974076E-01,-4.727575183E-02, 1.863613725E-03
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 1.988486946E-01, 3.555977251E-03,-1.504650339E-03
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 1.982915998E-01, 1.125432202E-03, 1.460694039E-04
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 1.210468769E+00,-2.530762739E-02, 1.828724705E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 1.981189102E-01, 1.352124847E-03,-1.167416558E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 1.961080134E-01,-9.958135197E-04,-2.300242195E-03
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 1.959326118E-01, 6.912543904E-04, 3.022302117E-04
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 1.969928890E-01, 2.761197902E-05,-3.092223196E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 1.954522282E-01,-6.504905759E-04,-2.591905832E-05
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 8.677858114E-01,-2.888818830E-02, 6.181783974E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 7.827475667E-01,-5.468333140E-02, 4.627503082E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 7.570210695E-01, 2.083865553E-02,-6.569534540E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 6.406909823E-01, 3.048990038E-04,-6.589442492E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 1.712313741E-01, 3.680331167E-03, 5.281486548E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 1.769591123E-01, 1.582057960E-02, 1.075655594E-02
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 1.728517562E-01, 1.468518842E-02,-1.012419234E-03
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 1.989665776E-01,-1.081486465E-03,-4.494790628E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 1.983633488E-01,-1.626463054E-04,-1.385950483E-03
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 1.985952407E-01,-1.253313152E-03,-2.225882141E-03
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 1.097006321E+00,-4.751285911E-02, 6.897814572E-03
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 1.115601540E+00,-2.163540572E-02,-4.281634092E-02
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 1.190819263E+00,-9.273095056E-03,-3.298633918E-02
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 1.117912292E+00,-1.525765867E-03,-4.943755642E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 8.529353142E-01,-4.835782573E-02,-2.160142362E-02
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 8.285478354E-01,-4.138642550E-02,-4.462235793E-02
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 7.129604816E-01,-4.256944731E-02,-7.871203125E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 4.307611585E-01,-6.036029011E-02,-4.759428557E-03
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 4.426024556E-01,-5.188273638E-02, 2.870509587E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 1.222569585E+00,-2.481915243E-02,-2.535984386E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 1.184676528E+00,-2.004986070E-02,-2.970161103E-02
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 1.134653211E+00,-2.358554117E-02,-2.713491395E-02
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 1.193488359E+00,-2.564274706E-02,-1.506722160E-02
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 5.332816839E-01,-4.820221290E-02, 4.074646533E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 5.346802473E-01,-6.067547202E-02, 1.133481413E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 8.901603818E-01,-6.010218710E-02, 2.601605467E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 1.234079361E+00, 7.400355767E-03,-2.215863764E-02
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 1.240930438E+00, 1.282313187E-02,-1.312347874E-02
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 1.206300974E+00, 2.316606417E-02,-1.987794414E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 1.204433799E+00, 8.047441952E-03,-2.911702171E-02
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 6.568375826E-01,-6.078625843E-02, 3.169915080E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 1.160325885E+00, 4.203580320E-02, 8.499848656E-03
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 1.160617352E+00, 3.946436197E-02,-1.354108751E-02
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 1.224671125E+00, 2.608833276E-02,-3.158827545E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 9.629330039E-01,-2.689171955E-02,-4.638947919E-02
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 9.741721749E-01,-1.032807492E-02,-5.719733611E-02
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 1.016346574E+00,-2.841460705E-02,-4.302625731E-02
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 9.073947072E-01, 2.265826240E-02, 1.684616879E-02
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 8.649038672E-01,-1.901715435E-02, 1.080483757E-02
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 9.449604154E-01,-1.284660865E-02, 1.597345062E-02
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 7.817374468E-01,-6.653891504E-02, 1.614210010E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 9.425681233E-01,-3.996926546E-02, 9.331941605E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 8.203743696E-01, 5.948736891E-02, 3.207475320E-02
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 8.540922403E-01, 1.150928810E-02,-6.797540933E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 8.073429465E-01,-2.987242118E-02,-5.946054310E-02
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 7.930633426E-01,-3.836906701E-02, 4.563215189E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 1.020634651E+00,-1.050284505E-02,-5.627342314E-02
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 1.067263365E+00,-2.552996762E-02,-3.916669264E-02
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 3.512203693E-01,-1.018621260E-03, 4.748472571E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 6.060697436E-01, 4.265566543E-02,-5.389754195E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 5.084126592E-01, 1.928726211E-02, 2.277594991E-02
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 6.360242963E-01, 1.267145667E-02, 2.416754141E-02
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 1.021859169E+00,-3.729888052E-02, 8.905608207E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 7.703454494E-01, 5.911086500E-02,-1.974658482E-02
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 1.234323502E+00,-1.663171570E-03,-2.027179673E-02
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 9.954541922E-01,-4.016483575E-02,-3.144656494E-02
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 1.254959822E+00, 6.051904056E-03,-5.865024403E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 1.252443433E+00, 1.089061517E-02,-4.014216363E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 1.248607159E+00, 1.099074353E-02, 3.118213033E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 2.001706660E-01, 4.133530892E-03,-2.942173509E-03
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 6.204919219E-01, 2.525050007E-02,-5.686165765E-02
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 6.599459648E-01, 3.760595620E-02,-6.048432738E-02
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 6.907434464E-01, 1.107647922E-02,-6.217107177E-02
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 1.225980878E+00, 8.775129914E-03, 1.502105314E-02
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 1.252103806E+00, 2.122984966E-03, 3.448672127E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 1.223325253E+00,-5.624034442E-03, 1.633344963E-02
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 5.729038715E-01,-1.061320398E-02, 2.222160622E-02
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 1.956693381E-01,-6.850543432E-04, 2.060600964E-04
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 1.965154260E-01,-2.243448282E-03,-8.088156465E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 1.927546710E-01,-2.482465701E-03,-1.109868754E-03
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 1.967734247E-01,-5.328215193E-04,-5.688762758E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 9.502336979E-01, 1.095723268E-02,-6.429713964E-02
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 2.750760019E-01,-1.207607146E-02, 7.049500942E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 3.141964674E-01,-2.659440227E-02, 1.178794727E-02
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 4.186686277E-01,-3.643052280E-02,-9.484544396E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 1.248894811E+00,-9.193072096E-03,-5.842247512E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 1.230090380E+00,-9.093055502E-03,-1.548655517E-02
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 8.717148900E-01,-5.536766723E-02,-1.801139116E-02
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 2.000221908E-01, 2.458933886E-05, 3.981259651E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 2.027909905E-01, 3.390211146E-03, 3.699751804E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 2.002760023E-01,-2.771906438E-04, 2.665170701E-03
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 1.253006458E+00,-1.130791497E-03, 3.363106865E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 1.065909624E+00,-4.242652282E-02,-1.609789208E-02
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 1.239925623E+00,-1.414064690E-02, 4.034855869E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 1.947154999E-01,-6.092448020E-04,-1.239518519E-03
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 1.954462826E-01, 7.700269343E-04,-1.292401692E-03
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 1.959042847E-01, 1.360764494E-03, 2.275820443E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 1.993689537E-01,-5.477773957E-04,-1.753646182E-03
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 1.986837685E-01, 6.457725540E-04,-2.715783776E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 8.538455963E-01, 4.505470395E-02,-4.478329048E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 2.310400009E-01, 1.010837033E-03, 2.658156736E-04
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 3.933058679E-01, 3.016295284E-02,-2.412986942E-02
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 3.524090946E-01, 2.615394443E-02,-1.112262532E-02
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 1.993092895E-01,-2.939915517E-03,-2.077419544E-03
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 2.002412528E-01, 1.318739261E-03,-2.256521984E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 1.996106356E-01, 4.023809917E-03, 5.234509008E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 1.106950045E+00, 3.512510285E-02,-2.937140875E-02
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 1.120068312E+00, 3.833538666E-02, 5.888947751E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 1.059718847E+00, 4.207903519E-02,-6.171906716E-05
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 5.415748954E-01, 1.080305688E-02,-4.982278869E-02
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 4.792123735E-01, 3.923485056E-02,-4.021378607E-02
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 1.120630503E+00,-1.275833044E-02,-4.642634839E-02
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 4.048241675E-01,-2.528449753E-03,-4.442208633E-02
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 3.825483620E-01, 3.020383604E-02,-4.046649486E-02
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 4.792121351E-01, 2.758887969E-02,-4.874933138E-02
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 1.017358780E+00, 1.785933040E-02,-5.133443326E-02
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 9.941921234E-01,-5.925551429E-02,-3.214850323E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 3.211952448E-01, 3.173168376E-02,-2.737889998E-02
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 3.093658686E-01, 4.229392484E-02,-1.001066412E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 2.763416171E-01, 2.867970616E-02,-1.882704534E-02
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 9.914492965E-01, 1.985085942E-02, 1.599806361E-02
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 2.294384688E-01, 9.840158746E-03, 2.253323048E-02
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 2.426931262E-01,-4.484586883E-03, 3.002500348E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 6.511855125E-01,-6.737308949E-02, 4.358909791E-04
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 1.020241380E+00,-1.780085638E-02, 5.636274070E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 1.096709967E+00,-7.979720831E-03, 5.376830697E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 1.230306625E+00, 1.844395511E-02, 1.112785190E-02
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 5.037598014E-01,-3.787324578E-02,-3.326452337E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 1.111716270E+00, 2.289180830E-02, 2.256414481E-02
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 1.050069928E+00, 2.041972242E-02, 2.235955186E-02
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 1.988973916E-01,-4.561061796E-04,-3.459461732E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 1.973263025E-01, 2.135163872E-03, 8.072755882E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 1.978385001E-01, 2.749941486E-04,-1.377983601E-03
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 1.995126605E-01, 1.202450949E-03, 5.521300482E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 1.963996589E-01,-2.493680222E-03, 4.084223416E-03
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 1.978811026E-01,-2.169368672E-04, 1.436889404E-03
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 1.999714077E-01, 8.536952664E-04,-4.978868310E-05
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 2.011366040E-01,-1.227303408E-03,-1.651633414E-03
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 1.992718875E-01, 4.304252507E-04,-4.842199851E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 1.993751675E-01,-1.061366755E-03,-1.355274231E-03
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 1.013789296E+00,-1.567988656E-02, 2.181575261E-02
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 1.987037808E-01, 9.873987874E-04,-1.030228450E-03
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 1.257069111E+00,-4.757022951E-03, 2.059935126E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 1.910011917E-01, 1.949448953E-03, 3.401472699E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 1.882282645E-01,-7.407397497E-04, 6.485370453E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 1.963319629E-01,-1.620898838E-03, 4.384895787E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 1.992965639E-01, 1.015581191E-03, 2.066744957E-03
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 1.468800753E-01, 1.108154771E-03, 1.148410491E-03
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 1.463606209E-01, 7.092883461E-04, 8.605794865E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 1.749545634E-01, 7.958359201E-04, 6.021610461E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 1.743261218E-01, 1.536065596E-03, 4.911174765E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 1.553877145E-01,-3.113194602E-03,-1.713998383E-03
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 1.531598866E-01, 2.749106498E-04, 8.832878666E-05
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 1.526253372E-01,-8.190288208E-04,-7.030995912E-04
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 1.499224752E-01,-1.434842357E-03, 1.277285628E-04
